pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.7006956251047627,-1.7439477024017624
57,-191.09007667094085,-1.7439477024017624,-1.7439477024017624
58,-190.37731938232443,-2.2543222145063577,-1.7439477024017624
59,-189.664562093708,-1.7439477024017624,-1.7439477024017624
60,-188.95180480509163,-2.781997557529753,-1.7439477024017624
61,-188.2390475164752,-1.674744378726563,-1.99913495845406
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-3.560534948875746,-3.3832014319580477
68,-183.24974649616036,-3.3875266396877475,-3.3788762242283474
69,-182.53698920754394,-3.3788762242283474,-3.374551016498647
70,-181.82423191892752,-3.301022485093748,-3.3788762242283474
71,-181.11147463031114,-3.3702258087689474,-3.3788762242283474
72,-180.39871734169472,-3.301022485093748,-3.3702258087689474
73,-179.6859600530783,-3.439429132444147,-3.301022485093748
74,-178.97320276446192,-3.422128301525347,-3.301022485093748
75,-178.2604454758455,-3.2491199923373486,-3.2664208232561487
76,-177.54768818722908,-3.2491199923373486,-3.2664208232561487
77,-176.8349308986127,-3.2664208232561487,-3.2664208232561487
78,-176.12217360999628,-3.2664208232561487,-3.2664208232561487
79,-175.40941632137987,-3.309672900553148,-3.2664208232561487
80,-174.69665903276348,-3.326973731471948,-3.2664208232561487
81,-173.98390174414706,-3.1626158377433495,-3.1626158377433495
82,-173.27114445553065,-3.14531500682455,-3.14531500682455
83,-172.55838716691423,-2.911753789420752,-2.911753789420752
84,-171.8456298782978,-2.444631354613156,-2.444631354613156
85,-171.13287258968143,-2.306224707262757,-2.306224707262757
86,-170.420115301065,-2.1937693062905583,-2.1937693062905583
87,-169.7073580124486,-2.1937693062905583,-2.1937693062905583
88,-168.9946007238322,-2.1851188908311583,-2.1937693062905583
89,-168.2818434352158,-0.5761416153827725,-2.1851188908311583
90,-167.56908614659937,-2.643590910179354,-2.0207609971025597
91,-166.856328857983,-2.0207609971025597,-2.0207609971025597
92,-166.14357156936657,-2.0207609971025597,-2.0207609971025597
93,-165.43081428075016,-1.7093460405641625,-2.2802734608845574
94,-164.71805699213377,-2.539785924666555,-2.0207609971025597
95,-164.00529970351735,-2.453281770072556,-2.0207609971025597
96,-163.29254241490094,-2.2802734608845574,-1.8045006106175616
97,-162.57978512628455,-1.8045006106175616,-1.8045006106175616
