pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.40313330619477394,-0.3815072675462745
57,-191.09007667094085,-0.3598812288977751,-0.40313330619477394
58,-190.37731938232443,-0.31662915160077487,-0.4247593448432738
59,-189.664562093708,-0.4463853834917737,-0.4463853834917737
60,-188.95180480509163,-0.7318490936519715,-0.7318490936519715
61,-188.2390475164752,-0.7664507554895708,-0.7664507554895708
62,-187.5262902278588,-1.7525981178611623,-1.4757848231603645
63,-186.8135329392424,-1.4757848231603645,-1.5709393932137639
64,-186.100775650626,-1.5709393932137639,-1.5709393932137639
65,-185.38801836200957,-1.6314923014295633,-1.5709393932137639
66,-184.67526107339316,-1.6055410550513636,-1.4757848231603645
67,-183.96250378477677,-1.2941260985129661,-1.2941260985129661
68,-183.24974649616036,-0.8789061564617704,-1.0000119728933692
69,-182.53698920754394,-1.0000119728933692,-1.0000119728933692
70,-181.82423191892752,-1.0000119728933692,-0.8789061564617704
71,-181.11147463031114,-0.7058978472737714,-0.7058978472737714
72,-180.39871734169472,-0.653995354517372,-0.653995354517372
73,-179.6859600530783,-0.5155887071669731,-0.5155887071669731
74,-178.97320276446192,-0.39448289073537435,-0.39448289073537435
75,-178.2604454758455,-0.2820274897631756,-0.3252795670601749
76,-177.54768818722908,-0.3252795670601749,-0.2820274897631756
77,-176.8349308986127,-0.2301249970067758,-0.2301249970067758
78,-176.12217360999628,-0.2214745815473762,-0.2214745815473762
79,-175.40941632137987,-0.15227125787217677,-0.15227125787217677
80,-174.69665903276348,-0.05711668781877721,-0.05711668781877721
81,-173.98390174414706,-0.039815856899977575,-0.039815856899977575
82,-173.27114445553065,-0.03116544144057798,-0.03116544144057798
83,-172.55838716691423,-0.03116544144057798,-0.03116544144057798
84,-171.8456298782978,0.020737051315822264,0.020737051315822264
85,-171.13287258968143,0.2110461914226205,0.12454203682862097
86,-170.420115301065,0.17644452958502033,0.12454203682862097
87,-169.7073580124486,0.15914369866622113,0.12454203682862097
88,-168.9946007238322,0.12454203682862097,0.12454203682862097
89,-168.2818434352158,0.0985907904504213,0.12454203682862097
90,-167.56908614659937,0.020737051315822264,0.12454203682862097
91,-166.856328857983,0.04668829769402194,0.12454203682862097
92,-166.14357156936657,0.2715990996384199,0.0985907904504213
93,-165.43081428075016,0.3321520078542193,0.07263954407222162
94,-164.71805699213377,0.3148511769354192,0.2715990996384199
95,-164.00529970351735,0.07263954407222162,0.3148511769354192
96,-163.29254241490094,0.038037882234621456,0.3321520078542193
97,-162.57978512628455,0.9463315054716137,0.5484123943392172
98,-161.8670278376681,0.6608677953114164,0.5484123943392172
99,-161.15427054905172,0.5830140561768169,0.5830140561768169
100,-160.44151326043533,0.5484123943392172,0.6608677953114164
101,-159.72875597181888,0.5484123943392172,0.6608677953114164
102,-159.0159986832025,1.5086085103326088,0.7646727808242151
103,-158.30324139458608,1.6297143267642076,0.7646727808242151
104,-157.59048410596967,0.7906240272024152,0.7906240272024152
105,-156.87772681735328,0.7646727808242151,1.006884413687413
106,-156.16496952873686,0.48785948612341734,0.7906240272024152
107,-155.45221224012045,1.006884413687413,0.7646727808242151
108,-154.73945495150406,1.6297143267642076,0.600314887095617
109,-154.02669766288764,0.600314887095617,0.600314887095617
110,-153.31394037427123,0.600314887095617,0.600314887095617
111,-152.60118308565484,0.30620076147601916,0.600314887095617
112,-151.88842579703842,0.40135533152941827,0.600314887095617
113,-151.175668508422,0.4965099015828174,0.4965099015828174
114,-150.46291121980562,1.5086085103326088,0.4965099015828174
115,-149.75015393118917,1.5086085103326088,0.8684777663370147
116,-149.0373966425728,0.32350159239481924,0.8684777663370147
117,-148.3246393539564,0.8684777663370147,0.8684777663370147
118,-147.61188206533996,0.8771281817964143,0.5397619788798171
119,-146.89912477672357,0.5397619788798171,0.5397619788798171
120,-146.18636748810715,0.18509494504442037,0.5397619788798171
121,-145.47361019949074,0.1937453605038204,0.2975503460166191
122,-144.76085291087435,1.5086085103326088,0.2975503460166191
123,-144.04809562225793,0.2802495150978199,0.2975503460166191
124,-143.33533833364152,0.2975503460166191,0.5830140561768169
125,-142.62258104502513,0.5830140561768169,0.5830140561768169
126,-141.9098237564087,0.608965302555017,0.2975503460166191
127,-141.1970664677923,0.600314887095617,0.2975503460166191
128,-140.4843091791759,0.2888999305572195,0.36675366969181855
129,-139.7715518905595,0.2888999305572195,0.36675366969181855
130,-139.05879460194308,0.2542982687196198,0.36675366969181855
131,-138.3460373133267,0.36675366969181855,0.36675366969181855
132,-137.63328002471025,0.3754040851512186,0.3754040851512186
133,-136.92052273609386,0.4013553315294187,0.4013553315294187
134,-136.20776544747747,1.5086085103326088,0.7127702880678157
135,-135.49500815886103,1.5086085103326088,0.7127702880678157
136,-134.78225087024464,1.5086085103326088,0.7127702880678157
137,-134.06949358162822,0.7127702880678157,0.7127702880678157
138,-133.3567362930118,0.6954694571490156,0.6954694571490156
139,-132.64397900439542,0.12454203682862097,0.5484123943392172
140,-131.931221715779,0.5311115634204175,0.5311115634204175
141,-131.2184644271626,0.5484123943392172,0.5224611479610175
142,-130.5057071385462,0.5224611479610175,0.5224611479610175
143,-129.79294984992978,0.4186561624482188,0.5311115634204175
144,-129.08019256131337,-0.2647266588443751,0.5484123943392172
145,-128.36743527269698,1.5086085103326088,0.5830140561768169
146,-127.65467798408056,1.5086085103326088,0.5830140561768169
147,-126.94192069546415,0.5830140561768169,0.5830140561768169
148,-126.22916340684775,0.6608677953114164,0.5830140561768169
149,-125.51640611823133,0.48785948612341734,0.48785948612341734
150,-124.80364882961493,0.4273065779076184,0.4273065779076184
151,-124.09089154099851,0.4273065779076184,0.4273065779076184
152,-123.37813425238211,0.3840545006106191,0.3840545006106191
153,-122.66537696376571,0.32350159239481924,0.3840545006106191
154,-121.9526196751493,0.2888999305572195,0.3840545006106191
155,-121.23986238653289,0.30620076147601916,0.3840545006106191
156,-120.52710509791648,0.903079428174614,0.4273065779076184
157,-119.81434780930007,0.9722827518498134,0.4273065779076184
158,-119.10159052068367,0.4273065779076184,0.4273065779076184
159,-118.38883323206726,0.435956993367018,0.4273065779076184
160,-117.67607594345085,0.22834702234141968,0.22834702234141968
161,-116.96331865483444,0.21969660688202008,0.21969660688202008
162,-116.25056136621804,-0.16092167333157636,0.038037882234621456
163,-115.53780407760163,-0.15227125787217677,0.038037882234621456
164,-114.82504678898522,0.038037882234621456,0.038037882234621456
165,-114.11228950036882,0.038037882234621456,0.038037882234621456
166,-113.3995322117524,0.3408024233136193,0.0899403749910217
167,-112.686774923136,0.20239577596322,0.0899403749910217
168,-111.97401763451958,0.0899403749910217,0.0985907904504213
169,-111.26126034590318,0.0985907904504213,0.0985907904504213
170,-110.54850305728678,0.02938746677522186,0.0985907904504213
171,-109.83574576867036,0.0985907904504213,0.0899403749910217
172,-109.12298848005396,0.0985907904504213,0.06398912861282158
173,-108.41023119143755,0.06398912861282158,0.02938746677522186
174,-107.69747390282114,0.0034362203970221827,0.0034362203970221827
175,-106.98471661420474,-0.18687291970977604,-0.09171834965637693
176,-106.27195932558833,-0.16957208879097596,-0.16957208879097596
177,-105.55920203697193,-0.09171834965637693,-0.18687291970977604
178,-104.84644474835551,-0.2301249970067758,-0.20417375062857612
179,-104.13368745973911,-0.20417375062857612,-0.2301249970067758
180,-103.4209301711227,-0.2560762433849755,-0.2560762433849755
181,-102.70817288250629,-0.2560762433849755,-0.2560762433849755
182,-101.99541559388987,-0.30797873614137483,-0.30797873614137483
183,-101.28265830527349,-0.41178372165417443,-0.41178372165417443
184,-100.56990101665707,-0.4636862144105738,-0.4636862144105738
185,-99.85714372804065,-0.4636862144105738,-0.4636862144105738
186,-99.14438643942424,-0.6020928617609727,-0.6020928617609727
187,-98.43162915080785,-0.6366945235985719,-0.6193936926797727
188,-97.71887186219143,-0.6193936926797727,-0.6366945235985719
189,-97.00611457357502,-0.645344939057972,-0.645344939057972
190,-96.29335728495863,-0.8183532482459706,-0.8183532482459706
191,-95.58059999634222,-1.103816958406168,-1.103816958406168
192,-94.8678427077258,-1.666093963267163,-1.4152319149445654
193,-94.15508541910941,-1.9775089198055602,-1.4152319149445654
194,-93.442328130493,-1.648793132348363,-1.5017360695385644
195,-92.72957084187658,-1.4152319149445654,-1.562288977754364
196,-92.01681355326016,-1.2941260985129663,-1.562288977754364
