pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-0.9135078182993697,-1.0346136347309685
57,-191.09007667094085,-1.0346136347309685,-1.0346136347309685
58,-190.37731938232443,-1.0346136347309685,-0.9740607265151691
59,-189.664562093708,-2.453281770072556,-0.9740607265151691
60,-188.95180480509163,-0.27337707430377556,-1.0346136347309685
61,-188.2390475164752,0.5570628097986168,-0.653995354517372
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.657443547807763,-1.661768755537463
68,-183.24974649616036,-1.6141914705107634,-1.657443547807763
69,-182.53698920754394,-1.666093963267163,-1.640142716888963
70,-181.82423191892752,-1.7006956251047627,-1.6314923014295633
71,-181.11147463031114,-1.6228418859701632,-1.6314923014295633
72,-180.39871734169472,-1.5017360695385644,-1.666093963267163
73,-179.6859600530783,-1.6314923014295633,-1.7006956251047627
74,-178.97320276446192,-1.8477526879145612,-1.7266468714829624
75,-178.2604454758455,-1.8391022724551613,-1.7958501951581618
76,-177.54768818722908,-1.7958501951581618,-1.8391022724551613
77,-176.8349308986127,-1.7266468714829624,-1.8477526879145612
78,-176.12217360999628,-1.891004765211561,-1.8823543497521609
79,-175.40941632137987,-1.9083055961303608,-1.891004765211561
80,-174.69665903276348,-1.8823543497521609,-1.891004765211561
81,-173.98390174414706,-1.9083055961303608,-1.891004765211561
82,-173.27114445553065,-1.9169560115897606,-1.8823543497521609
83,-172.55838716691423,-1.7439477024017624,-1.8823543497521609
84,-171.8456298782978,-1.6141914705107634,-1.8391022724551613
85,-171.13287258968143,-1.5103864849979642,-1.7439477024017624
86,-170.420115301065,-1.9083055961303608,-1.7439477024017624
87,-169.7073580124486,-1.8391022724551613,-1.8391022724551613
88,-168.9946007238322,-1.657443547807763,-1.8391022724551613
89,-168.2818434352158,-1.8823543497521609,-1.8391022724551613
90,-167.56908614659937,-2.0207609971025597,-1.761248533320562
91,-166.856328857983,-1.6920452096453626,-1.761248533320562
92,-166.14357156936657,-1.6401427168889633,-1.8391022724551613
93,-165.43081428075016,-1.761248533320562,-1.8391022724551613
94,-164.71805699213377,-1.8391022724551613,-1.8391022724551613
95,-164.00529970351735,-1.9342568425085607,-1.899655180670961
96,-163.29254241490094,-1.9256064270491606,-1.9083055961303608
97,-162.57978512628455,-1.9083055961303608,-1.9256064270491606
98,-161.8670278376681,-1.899655180670961,-1.9342568425085607
99,-161.15427054905172,-2.00346016618376,-1.9256064270491606
100,-160.44151326043533,-2.115915567155959,-2.00346016618376
101,-159.72875597181888,-2.2889238763439574,-2.0467122434807594
102,-159.0159986832025,-1.8823543497521609,-2.0640130743995595
103,-158.30324139458608,-2.0467122434807594,-2.0640130743995595
104,-157.59048410596967,-2.0640130743995595,-2.0467122434807594
105,-156.87772681735328,-2.133216398074759,-2.0207609971025597
106,-156.16496952873686,-1.8650535188333612,-2.0467122434807594
107,-155.45221224012045,-1.8131510260769614,-2.0640130743995595
108,-154.73945495150406,-2.0207609971025597,-2.133216398074759
109,-154.02669766288764,-2.2024197217499584,-2.133216398074759
110,-153.31394037427123,-2.1591676444529586,-2.133216398074759
111,-152.60118308565484,-2.133216398074759,-2.133216398074759
112,-151.88842579703842,-2.1591676444529586,-2.133216398074759
113,-151.175668508422,-2.0640130743995595,-2.133216398074759
114,-150.46291121980562,-1.98615933526496,-2.0640130743995595
115,-149.75015393118917,-1.99480975072436,-2.0640130743995595
116,-149.0373966425728,-2.1418668135341585,-2.0553626589401595
117,-148.3246393539564,-2.03806182802136,-2.03806182802136
118,-147.61188206533996,-2.1418668135341585,-2.03806182802136
119,-146.89912477672357,-2.0553626589401595,-2.03806182802136
120,-146.18636748810715,-1.899655180670961,-1.899655180670961
