pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.3719798376475656,-1.3330529680802659
57,-191.09007667094085,-0.7924020018677709,-1.3719798376475656
58,-190.37731938232443,-1.2941260985129661,-1.3633294221881656
59,-189.664562093708,-1.432532745863365,-1.3633294221881656
60,-188.95180480509163,-2.6089892483417545,-1.3546790067287657
61,-188.2390475164752,-1.3546790067287657,-1.3936058762960655
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-2.8512008812049525,-2.639265702449654
68,-183.24974649616036,-2.773347142070353,-2.5051842628289553
69,-182.53698920754394,-2.5051842628289553,-2.345151576830057
70,-181.82423191892752,-2.1851188908311583,-2.1851188908311583
71,-181.11147463031114,-2.124565982615359,-2.124565982615359
72,-180.39871734169472,-1.4757848231603645,-1.4757848231603645
73,-179.6859600530783,-1.0692152965685686,-1.0692152965685686
74,-178.97320276446192,-1.0086623883527688,-1.0173128038121684
75,-178.2604454758455,-1.0173128038121684,-1.0086623883527688
76,-177.54768818722908,-0.8010524173271709,-0.8010524173271709
77,-176.8349308986127,1.5086085103326088,1.5086085103326088
78,-176.12217360999628,1.5086085103326088,1.5086085103326088
79,-175.40941632137987,1.5086085103326088,1.5086085103326088
80,-174.69665903276348,1.5086085103326088,1.5086085103326088
81,-173.98390174414706,1.5086085103326088,1.5086085103326088
82,-173.27114445553065,-1.7871997796987618,-1.7871997796987618
83,-172.55838716691423,-1.7958501951581618,-1.7958501951581618
84,-171.8456298782978,-2.03806182802136,-2.03806182802136
85,-171.13287258968143,-2.4186801082349563,-2.4186801082349563
86,-170.420115301065,-2.557086755585355,-2.557086755585355
87,-169.7073580124486,-2.643590910179354,-2.643590910179354
88,-168.9946007238322,-2.7387454802327533,-2.643590910179354
89,-168.2818434352158,-2.773347142070353,-2.643590910179354
90,-167.56908614659937,-2.7473958956921534,-2.643590910179354
91,-166.856328857983,-2.626290079260554,-2.626290079260554
92,-166.14357156936657,-2.081313905318359,-2.081313905318359
93,-165.43081428075016,1.5086085103326088,1.5086085103326088
94,-164.71805699213377,1.5086085103326088,1.5086085103326088
95,-164.00529970351735,1.5086085103326088,1.5086085103326088
96,-163.29254241490094,1.5086085103326088,1.5086085103326088
97,-162.57978512628455,1.5086085103326088,1.5086085103326088
98,-161.8670278376681,-1.6055410550513636,-1.1384186202437676
99,-161.15427054905172,-1.3287277603505658,-1.1643698666219675
100,-160.44151326043533,-1.1384186202437676,-1.1643698666219675
101,-159.72875597181888,-1.1643698666219675,-1.3287277603505658
102,-159.0159986832025,-1.1643698666219675,-1.3287277603505658
103,-158.30324139458608,-1.5017360695385644,-1.432532745863365
104,-157.59048410596967,-1.519036900457364,-1.432532745863365
105,-156.87772681735328,-1.4844352386197643,-1.432532745863365
106,-156.16496952873686,-1.432532745863365,-1.432532745863365
107,-155.45221224012045,-1.4238823304039652,-1.4238823304039652
108,-154.73945495150406,-1.4238823304039652,-1.4238823304039652
109,-154.02669766288764,1.5086085103326088,1.5086085103326088
110,-153.31394037427123,1.5086085103326088,1.5086085103326088
111,-152.60118308565484,1.5086085103326088,1.5086085103326088
112,-151.88842579703842,1.5086085103326088,1.5086085103326088
113,-151.175668508422,1.5086085103326088,1.5086085103326088
114,-150.46291121980562,-1.103816958406168,-1.103816958406168
115,-149.75015393118917,-1.1297682047843678,-1.121117789324968
116,-149.0373966425728,-1.1384186202437676,-1.1297682047843678
117,-148.3246393539564,-1.3373781758099659,-1.1384186202437676
118,-147.61188206533996,-1.121117789324968,-1.1384186202437676
119,-146.89912477672357,-1.207621943918967,-1.1384186202437676
120,-146.18636748810715,-1.1470690357031676,-1.1297682047843678
121,-145.47361019949074,-1.1297682047843678,-1.121117789324968
122,-144.76085291087435,-0.9048574028399696,-0.9048574028399696
123,-144.04809562225793,-0.88755657192117,-0.88755657192117
124,-143.33533833364152,-0.6107432772203727,-0.6107432772203727
125,-142.62258104502513,1.5086085103326088,1.5086085103326088
126,-141.9098237564087,1.5086085103326088,1.5086085103326088
127,-141.1970664677923,1.5086085103326088,1.5086085103326088
128,-140.4843091791759,1.5086085103326088,1.5086085103326088
129,-139.7715518905595,1.5086085103326088,1.5086085103326088
130,-139.05879460194308,1.5086085103326088,1.5086085103326088
131,-138.3460373133267,-0.022515025981177494,-0.022515025981177494
132,-137.63328002471025,-0.20417375062857612,-0.20417375062857612
133,-136.92052273609386,-0.33392998251957495,-0.33392998251957495
134,-136.20776544747747,-0.35123081343837503,-0.35123081343837503
135,-135.49500815886103,-0.4463853834917737,-0.4463853834917737
136,-134.78225087024464,-0.5674911999233725,-0.5674911999233725
137,-134.06949358162822,-0.809702832786571,-0.809702832786571
138,-133.3567362930118,-0.9135078182993697,-0.809702832786571
139,-132.64397900439542,-1.1211177893249678,-0.809702832786571
140,-131.931221715779,-1.3114269294317662,-0.809702832786571
141,-131.2184644271626,1.5086085103326088,1.5086085103326088
142,-130.5057071385462,1.5086085103326088,1.5086085103326088
143,-129.79294984992978,1.5086085103326088,1.5086085103326088
144,-129.08019256131337,1.5086085103326088,1.5086085103326088
145,-128.36743527269698,1.5086085103326088,1.5086085103326088
146,-127.65467798408056,-0.27337707430377556,-0.2301249970067758
147,-126.94192069546415,-0.2560762433849755,-0.2387754124661754
