pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.6228418859701632,-1.6487931323483629
57,-191.09007667094085,-0.15227125787217677,-1.6228418859701632
58,-190.37731938232443,-1.7439477024017624,-1.2465488134862666
59,-189.664562093708,-1.6747443787265628,-1.2465488134862666
60,-188.95180480509163,-0.8702557410023699,-0.8702557410023699
61,-188.2390475164752,-0.06576710327817725,-1.2725000598644662
62,,,
63,,,
64,,,
65,,,
66,-184.67526107339316,-1.3806302531069656,-1.3719798376475656
67,-183.96250378477677,-1.3633294221881656,-1.3633294221881656
68,-183.24974649616036,-1.3806302531069656,-1.3719798376475656
69,-182.53698920754394,-1.2249227748377667,-1.3806302531069656
70,-181.82423191892752,-1.2941260985129661,-1.3806302531069656
71,-181.11147463031114,-1.3892806685663655,-1.3892806685663655
72,-180.39871734169472,-1.4930856540791644,-1.4930856540791644
73,-179.6859600530783,-1.6833947941859628,-1.6833947941859628
74,-178.97320276446192,-1.7525981178611623,-1.6833947941859628
75,-178.2604454758455,-1.9602080888867603,-1.6833947941859628
76,-177.54768818722908,-1.9429072579679605,-1.6833947941859628
77,-176.8349308986127,-1.648793132348363,-1.648793132348363
78,-176.12217360999628,-1.4152319149445654,-1.4152319149445654
79,-175.40941632137987,-1.2595244366753664,-1.4152319149445654
80,-174.69665903276348,-1.4152319149445654,-1.4152319149445654
81,-173.98390174414706,-1.2595244366753664,-1.4152319149445654
82,-173.27114445553065,-1.4757848231603645,-1.4152319149445654
83,-172.55838716691423,-1.6055410550513636,-1.4757848231603645
84,-171.8456298782978,-1.4930856540791646,-1.4930856540791646
85,-171.13287258968143,-1.3373781758099659,-1.6055410550513636
86,-170.420115301065,-1.6055410550513636,-1.6055410550513636
87,-169.7073580124486,-1.7093460405641627,-1.666093963267163
88,-168.9946007238322,-1.873703934292761,-1.7093460405641627
89,-168.2818434352158,-1.769898948779962,-1.769898948779962
90,-167.56908614659937,-1.666093963267163,-1.7785493642393617
91,-166.856328857983,-1.7958501951581618,-1.7958501951581618
92,-166.14357156936657,-1.7785493642393617,-1.7958501951581618
93,-165.43081428075016,-1.7958501951581618,-1.7958501951581618
94,-164.71805699213377,-1.891004765211561,-1.873703934292761
95,-164.00529970351735,-1.9083055961303608,-1.891004765211561
96,-163.29254241490094,-1.891004765211561,-1.891004765211561
97,-162.57978512628455,-1.873703934292761,-1.9083055961303608
98,-161.8670278376681,-2.03806182802136,-1.9429072579679605
99,-161.15427054905172,-2.1505172289935586,-1.9429072579679605
100,-160.44151326043533,-2.00346016618376,-1.9429072579679605
101,-159.72875597181888,-1.9429072579679605,-1.9429072579679605
102,-159.0159986832025,-1.7266468714829624,-1.7266468714829624
103,-158.30324139458608,-1.7266468714829624,-1.7266468714829624
104,-157.59048410596967,-1.320077344891166,-1.5103864849979642
105,-156.87772681735328,-1.3633294221881656,-1.5017360695385644
106,-156.16496952873686,-1.3806302531069656,-1.3806302531069656
107,-155.45221224012045,-1.5103864849979642,-1.3633294221881658
108,-154.73945495150406,-1.5017360695385644,-1.3633294221881658
109,-154.02669766288764,-1.3633294221881658,-1.3633294221881658
110,-153.31394037427123,-1.2595244366753664,-1.3633294221881656
111,-152.60118308565484,-1.3633294221881656,-1.3633294221881656
112,-151.88842579703842,-1.3114269294317662,-1.3633294221881656
113,-151.175668508422,-1.224922774837767,-1.3633294221881656
114,-150.46291121980562,-1.657443547807763,-1.3633294221881656
115,-149.75015393118917,-1.7525981178611623,-1.3114269294317662
116,-149.0373966425728,-1.674744378726563,-1.2595244366753664
117,-148.3246393539564,-1.2249227748377667,-1.3027765139723662
118,-147.61188206533996,-1.2422236057565668,-1.3027765139723662
119,-146.89912477672357,-1.2595244366753664,-1.3027765139723662
120,-146.18636748810715,-1.3027765139723662,-1.3027765139723662
121,-145.47361019949074,-1.5017360695385644,-1.449833576782165
122,-144.76085291087435,-1.449833576782165,-1.449833576782165
123,-144.04809562225793,-1.4671344077009647,-1.449833576782165
124,-143.33533833364152,-1.449833576782165,-1.449833576782165
125,-142.62258104502513,-1.2854756830535663,-1.3979310840257653
126,-141.9098237564087,-1.3114269294317662,-1.3979310840257653
127,-141.1970664677923,-1.3287277603505658,-1.346028591269366
128,-140.4843091791759,-1.3979310840257653,-1.3287277603505658
129,-139.7715518905595,-1.527687315916764,-1.3287277603505658
130,-139.05879460194308,-1.346028591269366,-1.3373781758099659
131,-138.3460373133267,-1.3287277603505658,-1.346028591269366
132,-137.63328002471025,-1.1557194511625677,-1.346028591269366
133,-136.92052273609386,-1.3373781758099659,-1.346028591269366
134,-136.20776544747747,-1.519036900457364,-1.519036900457364
135,-135.49500815886103,-2.03806182802136,-2.03806182802136
136,-134.78225087024464,-2.306224707262757,-2.03806182802136
137,-134.06949358162822,-2.228370968128158,-2.0467122434807594
138,-133.3567362930118,-2.0467122434807594,-2.1851188908311583
139,-132.64397900439542,-2.03806182802136,-2.228370968128158
140,-131.931221715779,-2.1851188908311583,-2.228370968128158
141,-131.2184644271626,-2.3667776154785565,-2.2889238763439574
142,-130.5057071385462,-2.306224707262757,-2.306224707262757
143,-129.79294984992978,-2.2889238763439574,-2.3667776154785565
144,-129.08019256131337,-2.427330523694356,-2.427330523694356
145,-128.36743527269698,-2.444631354613156,-2.444631354613156
146,-127.65467798408056,-2.6089892483417545,-2.4705826009913556
147,-126.94192069546415,-2.643590910179354,-2.4705826009913556
148,-126.22916340684775,-2.4792330164507557,-2.4705826009913556
149,-125.51640611823133,-2.4705826009913556,-2.4705826009913556
150,-124.80364882961493,-2.4186801082349563,-2.4186801082349563
151,-124.09089154099851,-2.401379277316156,-2.4100296927755562
152,-123.37813425238211,-2.401379277316156,-2.401379277316156
153,-122.66537696376571,-2.4100296927755562,-2.401379277316156
154,-121.9526196751493,-2.3408263691003572,-2.3408263691003572
155,-121.23986238653289,-2.0986147362371588,-2.0986147362371588
156,-120.52710509791648,-2.072663489858959,-2.072663489858959
157,-119.81434780930007,-1.9429072579679605,-1.9429072579679605
158,-119.10159052068367,-1.7266468714829624,-1.8045006106175616
159,-118.38883323206726,-1.8045006106175616,-1.7266468714829624
160,-117.67607594345085,-1.6660939632671627,-1.6660939632671627
161,-116.96331865483444,-1.3892806685663655,-1.4065814994851653
162,-116.25056136621804,-1.3633294221881656,-1.3892806685663655
163,-115.53780407760163,-1.3287277603505658,-1.3633294221881656
164,-114.82504678898522,-1.4065814994851653,-1.3287277603505658
165,-114.11228950036882,-1.1730202820813673,-1.1730202820813673
166,-113.3995322117524,-1.1384186202437676,-1.1470690357031676
167,-112.686774923136,-0.9740607265151691,-1.1384186202437676
168,-111.97401763451958,-1.1470690357031676,-0.9913615574339691
169,-111.26126034590318,-0.965410311055769,-0.9913615574339691
170,-110.54850305728678,-0.9913615574339691,-0.9913615574339691
171,-109.83574576867036,-0.9221582337587697,-1.1470690357031676
172,-109.12298848005396,-1.1557194511625675,-1.1557194511625675
173,-108.41023119143755,-1.3719798376475656,-1.3719798376475656
174,-107.69747390282114,-1.7439477024017624,-1.7439477024017624
175,-106.98471661420474,-1.882354349752161,-1.7525981178611623
176,-106.27195932558833,-1.9342568425085607,-1.7525981178611623
177,-105.55920203697193,-1.8823543497521609,-1.7871997796987618
178,-104.84644474835551,-1.7525981178611623,-1.7871997796987618
179,-104.13368745973911,-1.519036900457364,-1.7871997796987618
180,-103.4209301711227,-1.7871997796987618,-1.7871997796987618
181,-102.70817288250629,-1.7352972869423622,-1.7871997796987618
182,-101.99541559388987,-1.9688585043461604,-1.9688585043461604
183,-101.28265830527349,-2.0553626589401595,-2.0553626589401595
184,-100.56990101665707,-2.2629726299657578,-2.0553626589401595
185,-99.85714372804065,-2.228370968128158,-2.0640130743995595
186,-99.14438643942424,-2.081313905318359,-2.081313905318359
187,-98.43162915080785,-1.9429072579679605,-2.107265151696559
188,-97.71887186219143,-2.0640130743995595,-2.081313905318359
189,-97.00611457357502,-2.107265151696559,-2.0640130743995595
190,-96.29335728495863,-2.115915567155959,-1.98615933526496
191,-95.58059999634222,-1.98615933526496,-2.0640130743995595
192,-94.8678427077258,-1.899655180670961,-2.107265151696559
193,-94.15508541910941,-1.98615933526496,-2.115915567155959
194,-93.442328130493,-2.1418668135341585,-2.124565982615359
195,-92.72957084187658,-2.1418668135341585,-2.133216398074759
196,-92.01681355326016,-2.124565982615359,-2.1418668135341585
197,-91.30405626464378,-2.133216398074759,-2.1418668135341585
198,-90.59129897602736,-2.1591676444529586,-2.1591676444529586
199,-89.87854168741094,-2.271623045425158,-2.228370968128158
200,-89.16578439879456,-2.228370968128158,-2.2629726299657578
201,-88.45302711017814,-2.2629726299657578,-2.271623045425158
202,-87.74026982156172,-2.4965338473695553,-2.2889238763439574
203,-87.02751253294531,-2.4186801082349563,-2.2889238763439574
204,-86.31475524432892,-2.314875122722157,-2.2889238763439574
205,-85.6019979557125,-2.2889238763439574,-2.2889238763439574
206,-84.88924066709609,-2.1591676444529586,-2.1591676444529586
207,-84.1764833784797,-1.9342568425085607,-1.99480975072436
208,-83.46372608986329,-1.891004765211561,-1.99480975072436
209,-82.75096880124687,-1.873703934292761,-1.99480975072436
210,-82.03821151263048,-1.99480975072436,-1.99480975072436
211,-81.32545422401407,-2.107265151696559,-2.107265151696559
212,-80.61269693539765,-2.306224707262757,-2.306224707262757
213,-79.89993964678123,-2.323525538181557,-2.323525538181557
214,-79.18718235816485,-2.323525538181557,-2.323525538181557
215,-78.47442506954843,-2.340826369100357,-2.340826369100357
216,-77.76166778093202,-2.4100296927755562,-2.4100296927755562
217,-77.04891049231563,-2.461932185531956,-2.4100296927755562
218,-76.33615320369921,-2.539785924666555,-2.427330523694356
219,-75.6233959150828,-2.453281770072556,-2.427330523694356
220,-74.91063862646638,-2.4100296927755562,-2.427330523694356
221,-74.19788133784999,-2.427330523694356,-2.4100296927755562
222,-73.48512404923358,-2.401379277316156,-2.4100296927755562
223,-72.77236676061716,-1.8650535188333612,-2.401379277316156
224,-72.05960947200077,-2.133216398074759,-2.133216398074759
225,-71.34685218338436,-2.444631354613156,-2.115915567155959
226,-70.63409489476794,-2.0986147362371588,-2.115915567155959
227,-69.92133760615155,-1.9515576734273603,-2.133216398074759
228,-69.20858031753514,-2.115915567155959,-2.1591676444529586
229,-68.49582302891872,-2.1591676444529586,-2.115915567155959
230,-67.7830657403023,-2.1851188908311583,-2.1245659826153585
231,-67.07030845168592,-2.2456717990469577,-2.133216398074759
232,-66.3575511630695,-2.0986147362371588,-2.133216398074759
233,-65.64479387445309,-2.1245659826153585,-2.1245659826153585
234,-64.9320365858367,-2.133216398074759,-2.0986147362371588
235,-64.21927929722028,-1.7439477024017622,-1.9256064270491606
236,-63.506522008603866,-1.8045006106175616,-1.8131510260769617
237,-62.79376471998745,-1.9256064270491606,-1.8045006106175616
238,-62.08100743137106,-1.8131510260769617,-1.8045006106175616
239,-61.36825014275465,-1.674744378726563,-1.8045006106175616
240,-60.65549285413823,-1.769898948779962,-1.769898948779962
241,-59.94273556552184,-1.8823543497521609,-1.674744378726563
242,-59.22997827690543,-1.3287277603505658,-1.449833576782165
243,-58.51722098828901,-1.2595244366753666,-1.4065814994851653
244,-57.804463699672596,-1.4065814994851653,-1.4065814994851653
245,-57.09170641105621,-1.449833576782165,-1.3287277603505658
246,-56.37894912243979,-1.4065814994851653,-1.2595244366753666
247,-55.666191833823376,-0.8962069873805696,-1.4065814994851653
248,-54.95343454520699,-0.8270036637053702,-1.320077344891166
249,-54.24067725659057,-0.7578003400301707,-1.0692152965685682
250,-53.52791996797416,-1.441183161322765,-1.0692152965685682
251,-52.81516267935777,-1.320077344891166,-1.1816706975407674
252,-52.10240539074135,-1.0692152965685682,-1.1816706975407674
253,-51.38964810212494,-1.1903211130001674,-1.1816706975407674
254,-50.67689081350852,-1.1816706975407674,-1.0692152965685682
255,-49.964133524892134,-1.0519144656497685,-1.0519144656497685
256,-49.25137623627572,-0.965410311055769,-1.0086623883527688
257,-48.5386189476593,-0.965410311055769,-0.965410311055769
258,-47.825861659042914,-1.0086623883527688,-0.965410311055769
259,-47.1131043704265,-0.8702557410023704,-0.965410311055769
260,-46.40034708181008,-0.8702557410023704,-0.956759895596369
261,-45.687589793193666,-0.7924020018677709,-0.956759895596369
262,-44.97483250457728,-0.9740607265151691,-0.9394590646775693
263,-44.26207521596086,-0.956759895596369,-0.956759895596369
264,-43.54931792734445,-0.965410311055769,-0.956759895596369
265,-42.83656063872806,-0.9394590646775693,-0.956759895596369
266,-42.12380335011164,-1.0605648811091686,-0.9394590646775693
267,-41.41104606149523,-0.6972474318143713,-0.9394590646775693
268,-40.69828877287884,-0.87890615646177,-0.9394590646775693
269,-39.985531484262424,-0.7145482627331714,-1.0605648811091686
270,-39.27277419564601,-1.0778657120279684,-1.0778657120279684
271,-38.56001690702959,-1.4757848231603645,-1.4757848231603645
272,-37.847259618413204,-1.6401427168889633,-1.544988146835564
273,-37.13450232979679,-1.544988146835564,-1.5882402241325635
274,-36.42174504118037,-1.5882402241325635,-1.6401427168889633
275,-35.708987752563985,-1.8823543497521609,-1.648793132348363
276,-34.99623046394757,-1.891004765211561,-1.7006956251047627
277,-34.28347317533115,-1.648793132348363,-1.769898948779962
278,-33.57071588671474,-1.7006956251047627,-1.8477526879145612
279,-32.85795859809835,-1.769898948779962,-1.8131510260769614
280,-32.14520130948193,-1.882354349752161,-1.8131510260769614
281,-31.432444020865518,-1.8477526879145612,-1.8131510260769614
282,-30.71968673224913,-1.8131510260769614,-1.8131510260769614
283,-30.006929443632714,-1.8650535188333612,-1.8131510260769614
284,-29.294172155016298,-1.7958501951581618,-1.8131510260769614
285,-28.581414866399882,-1.7006956251047627,-1.8131510260769614
286,-27.868657577783495,-1.6228418859701632,-1.8650535188333612
287,-27.15590028916708,-1.9083055961303608,-1.8477526879145612
288,-26.443143000550663,-1.9429072579679605,-1.8477526879145612
289,-25.730385711934275,-1.9256064270491606,-1.8477526879145612
290,-25.01762842331786,-1.8477526879145612,-1.8477526879145612
291,-24.304871134701443,-1.7958501951581618,-1.7958501951581618
292,-23.592113846085056,-1.7266468714829624,-1.7266468714829624
293,-22.87935655746864,-1.1816706975407674,-1.1816706975407674
294,-22.166599268852224,-0.88755657192117,-0.9913615574339691
295,-21.453841980235808,-0.965410311055769,-0.9913615574339691
296,-20.74108469161942,-0.9913615574339691,-0.9913615574339691
297,-20.028327403003004,-0.965410311055769,-0.9913615574339691
298,-19.31557011438659,-1.2162723593783669,-1.0432640501903685
299,-18.6028128257702,-1.2422236057565665,-1.0432640501903685
300,-17.890055537153785,-1.2162723593783669,-1.0432640501903685
301,-17.17729824853737,-1.0432640501903685,-1.1903211130001674
302,-16.464540959920953,-0.9135078182993697,-1.1557194511625677
303,-15.751783671304565,-0.88755657192117,-1.0778657120279684
304,-15.03902638268815,-1.1903211130001674,-1.0432640501903685
305,-14.326269094071733,-1.1557194511625677,-0.9135078182993697
306,-13.613511805455346,-1.0778657120279684,-0.88755657192117
307,-12.90075451683893,-0.5588407844639729,-1.0778657120279684
308,-12.187997228222514,-0.7491499245707711,-0.8702557410023704
