pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.7179964560235625,-2.0423870357510596
57,-191.09007667094085,-1.320077344891166,-1.7179964560235625
58,-190.37731938232443,-2.3667776154785565,-1.7093460405641627
59,-189.664562093708,-3.09341251406815,-1.7093460405641627
60,-188.95180480509163,-0.013864610521777898,-1.7006956251047627
61,-188.2390475164752,-1.7006956251047627,-2.0337366202916596
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-1.519036900457364,-1.6141914705107634
68,-183.24974649616036,-1.5709393932137639,-1.657443547807763
69,-182.53698920754394,-1.657443547807763,-1.7352972869423622
70,-181.82423191892752,-1.8304518569957615,-1.7871997796987618
71,-181.11147463031114,-1.8391022724551613,-1.7871997796987618
72,-180.39871734169472,-1.8131510260769614,-1.7871997796987618
73,-179.6859600530783,-1.7871997796987618,-1.7871997796987618
74,-178.97320276446192,-1.544988146835564,-1.5709393932137639
75,-178.2604454758455,-1.5363377313761641,-1.544988146835564
76,-177.54768818722908,-1.5709393932137639,-1.544988146835564
77,-176.8349308986127,-1.544988146835564,-1.544988146835564
78,-176.12217360999628,-1.544988146835564,-1.5709393932137639
79,-175.40941632137987,-1.7093460405641627,-1.7093460405641627
80,-174.69665903276348,-2.0553626589401595,-2.0207609971025597
81,-173.98390174414706,-2.0640130743995595,-2.03806182802136
82,-173.27114445553065,-2.0207609971025597,-2.0553626589401595
83,-172.55838716691423,-2.0640130743995595,-2.0553626589401595
84,-171.8456298782978,-2.03806182802136,-2.03806182802136
85,-171.13287258968143,-2.081313905318359,-2.0207609971025597
86,-170.420115301065,-1.9688585043461602,-1.98615933526496
87,-169.7073580124486,-1.98615933526496,-1.98615933526496
88,-168.9946007238322,-1.9602080888867603,-1.98615933526496
89,-168.2818434352158,-1.9256064270491606,-1.98615933526496
90,-167.56908614659937,-2.1937693062905583,-2.1937693062905583
91,-166.856328857983,-2.340826369100357,-2.1937693062905583
92,-166.14357156936657,-2.349476784559757,-2.1937693062905583
93,-165.43081428075016,-2.323525538181557,-2.1937693062905583
94,-164.71805699213377,-1.9169560115897606,-1.9169560115897606
95,-164.00529970351735,-1.761248533320562,-1.9169560115897606
96,-163.29254241490094,-1.544988146835564,-1.9169560115897606
97,-162.57978512628455,-1.873703934292761,-1.9169560115897606
98,-161.8670278376681,-1.9515576734273603,-1.9515576734273603
99,-161.15427054905172,-2.0207609971025597,-2.0207609971025597
100,-160.44151326043533,-2.1505172289935586,-2.1505172289935586
101,-159.72875597181888,-2.2024197217499584,-2.2024197217499584
102,-159.0159986832025,-2.626290079260554,-2.323525538181557
103,-158.30324139458608,-2.5916884174229544,-2.427330523694356
104,-157.59048410596967,-2.444631354613156,-2.427330523694356
105,-156.87772681735328,-2.323525538181557,-2.427330523694356
106,-156.16496952873686,-2.427330523694356,-2.323525538181557
107,-155.45221224012045,-2.107265151696559,-2.219720552668758
108,-154.73945495150406,-2.0640130743995595,-2.107265151696559
109,-154.02669766288764,-2.0553626589401595,-2.107265151696559
110,-153.31394037427123,-2.219720552668758,-2.107265151696559
111,-152.60118308565484,-2.02941141256196,-2.1418668135341585
112,-151.88842579703842,-2.1418668135341585,-2.1505172289935586
113,-151.175668508422,-2.1505172289935586,-2.1505172289935586
114,-150.46291121980562,-2.2024197217499584,-2.1418668135341585
115,-149.75015393118917,-2.1505172289935586,-2.1505172289935586
116,-149.0373966425728,-1.899655180670961,-2.1505172289935586
117,-148.3246393539564,-1.9169560115897606,-2.1505172289935586
118,-147.61188206533996,-2.1764684753717582,-2.1505172289935586
119,-146.89912477672357,-2.228370968128158,-2.1764684753717582
120,-146.18636748810715,-2.1505172289935586,-2.228370968128158
121,-145.47361019949074,-2.3927288618567566,-2.3927288618567566
122,-144.76085291087435,-2.4186801082349563,-2.3927288618567566
123,-144.04809562225793,-2.427330523694356,-2.3927288618567566
124,-143.33533833364152,-2.557086755585355,-2.3927288618567566
125,-142.62258104502513,-2.3840784463973566,-2.3840784463973566
126,-141.9098237564087,-2.0553626589401595,-2.228370968128158
127,-141.1970664677923,-2.0553626589401595,-2.219720552668758
128,-140.4843091791759,-2.219720552668758,-2.219720552668758
129,-139.7715518905595,-2.228370968128158,-2.219720552668758
130,-139.05879460194308,-2.1851188908311583,-2.228370968128158
131,-138.3460373133267,-2.349476784559757,-2.349476784559757
132,-137.63328002471025,-2.4186801082349563,-2.349476784559757
133,-136.92052273609386,-2.5311355092071555,-2.349476784559757
134,-136.20776544747747,-2.5138346782883554,-2.349476784559757
135,-135.49500815886103,-2.1851188908311583,-2.4186801082349563
136,-134.78225087024464,-2.1591676444529586,-2.427330523694356
137,-134.06949358162822,-2.2975742918033575,-2.2975742918033575
138,-133.3567362930118,-2.427330523694356,-2.2975742918033575
139,-132.64397900439542,-2.4705826009913556,-2.306224707262757
140,-131.931221715779,-2.2889238763439574,-2.323525538181557
141,-131.2184644271626,-2.306224707262757,-2.427330523694356
142,-130.5057071385462,-2.323525538181557,-2.4705826009913556
143,-129.79294984992978,-2.5311355092071555,-2.5311355092071555
144,-129.08019256131337,-2.5916884174229544,-2.5311355092071555
145,-128.36743527269698,-2.669542156557554,-2.5311355092071555
146,-127.65467798408056,-2.557086755585355,-2.5311355092071555
147,-126.94192069546415,-2.427330523694356,-2.427330523694356
148,-126.22916340684775,-2.271623045425158,-2.349476784559757
149,-125.51640611823133,-2.2370213835875576,-2.349476784559757
150,-124.80364882961493,-2.2543222145063577,-2.271623045425158
151,-124.09089154099851,-2.349476784559757,-2.2543222145063577
152,-123.37813425238211,-2.3754280309379565,-2.2370213835875576
153,-122.66537696376571,-2.089964320777759,-2.2543222145063577
154,-121.9526196751493,-1.9515576734273603,-2.2975742918033575
155,-121.23986238653289,-2.1418668135341585,-2.2975742918033575
156,-120.52710509791648,-2.2975742918033575,-2.2975742918033575
157,-119.81434780930007,-2.7127942338545536,-2.2975742918033575
158,-119.10159052068367,-2.634940494719954,-2.3321759536409568
159,-118.38883323206726,-2.453281770072556,-2.453281770072556
160,-117.67607594345085,-2.271623045425158,-2.453281770072556
161,-116.96331865483444,-2.3321759536409568,-2.3840784463973566
162,-116.25056136621804,-2.453281770072556,-2.3840784463973566
163,-115.53780407760163,-2.3840784463973566,-2.3840784463973566
164,-114.82504678898522,-2.3840784463973566,-2.3840784463973566
165,-114.11228950036882,-2.340826369100357,-2.3840784463973566
166,-113.3995322117524,-2.4359809391537564,-2.3840784463973566
167,-112.686774923136,-2.583038001963555,-2.340826369100357
168,-111.97401763451958,-2.219720552668758,-2.340826369100357
169,-111.26126034590318,-2.081313905318359,-2.340826369100357
170,-110.54850305728678,-2.1937693062905583,-2.340826369100357
171,-109.83574576867036,-2.340826369100357,-2.314875122722157
172,-109.12298848005396,-2.4186801082349563,-2.314875122722157
