pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.3719798376475656,-1.4152319149445654
57,-191.09007667094085,-1.4152319149445654,-1.4152319149445654
58,-190.37731938232443,-1.4152319149445654,-1.4152319149445654
59,-189.664562093708,-1.4152319149445654,-1.4152319149445654
60,-188.95180480509163,-2.323525538181557,-1.4152319149445654
61,-188.2390475164752,-0.3858324752759743,-1.4152319149445654
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-0.662645769976772,-0.5501903690045729
68,-183.24974649616036,-0.43773496803237366,-0.662645769976772
69,-182.53698920754394,-0.14362084241277673,-0.6799466008955717
70,-181.82423191892752,-0.6972474318143713,-0.6972474318143713
71,-181.11147463031114,-0.8529549100835703,-0.8529549100835703
72,-180.39871734169472,-1.0432640501903685,-1.0432640501903685
73,-179.6859600530783,-1.2422236057565668,-1.2422236057565668
74,-178.97320276446192,-1.5622889777543638,-1.2422236057565668
75,-178.2604454758455,-1.9515576734273603,-1.5622889777543638
76,-177.54768818722908,-1.9602080888867603,-1.6314923014295633
77,-176.8349308986127,-1.0346136347309687,-1.6401427168889633
78,-176.12217360999628,-1.6314923014295633,-1.899655180670961
79,-175.40941632137987,-1.899655180670961,-1.8823543497521609
80,-174.69665903276348,-1.6401427168889633,-1.8823543497521609
81,-173.98390174414706,-1.9342568425085607,-1.8823543497521609
82,-173.27114445553065,-1.8823543497521609,-1.899655180670961
83,-172.55838716691423,-1.8823543497521609,-1.9342568425085607
84,-171.8456298782978,-1.9602080888867603,-1.9602080888867603
85,-171.13287258968143,-2.0467122434807594,-2.0467122434807594
86,-170.420115301065,-2.089964320777759,-2.0467122434807594
87,-169.7073580124486,-2.557086755585355,-2.0467122434807594
88,-168.9946007238322,-2.323525538181557,-2.0467122434807594
89,-168.2818434352158,-1.8218014415363615,-1.8218014415363615
90,-167.56908614659937,-1.3114269294317662,-1.3114269294317662
91,-166.856328857983,-1.207621943918967,-1.207621943918967
92,-166.14357156936657,-0.10901918057517657,-0.22147458154737576
93,-165.43081428075016,-0.031165441440577535,-0.18687291970977604
94,-164.71805699213377,-0.18687291970977604,-0.10901918057517657
95,-164.00529970351735,-0.22147458154737576,-0.031165441440577535
96,-163.29254241490094,0.0034362203970221827,0.0034362203970221827
97,-162.57978512628455,0.0034362203970221827,0.0034362203970221827
98,-161.8670278376681,1.5086085103326088,0.21969660688202008
99,-161.15427054905172,0.24564785326021976,0.21969660688202008
100,-160.44151326043533,0.21969660688202008,0.21969660688202008
101,-159.72875597181888,0.21969660688202008,0.21969660688202008
102,-159.0159986832025,0.24564785326021976,0.21969660688202008
103,-158.30324139458608,0.1937453605038204,0.1937453605038204
104,-157.59048410596967,0.02938746677522186,0.0899403749910217
105,-156.87772681735328,-0.12632001149397665,0.0899403749910217
106,-156.16496952873686,-0.1349704269533767,0.0899403749910217
