pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,0.133192452288021,0.3062007614760196
57,-191.09007667094085,0.2715990996384199,0.3408024233136193
58,-190.37731938232443,0.3408024233136193,0.35377804650271893
59,-189.664562093708,0.36675366969181855,0.36675366969181855
60,-188.95180480509163,0.48785948612341734,0.48785948612341734
61,-188.2390475164752,0.5138107325016175,0.5138107325016175
62,-187.5262902278588,0.5397619788798176,0.5224611479610175
63,-186.8135329392424,0.5224611479610175,0.5224611479610175
64,-186.100775650626,0.5570628097986168,0.5224611479610175
65,-185.38801836200957,0.5397619788798176,0.5224611479610175
66,-184.67526107339316,0.5051603170422174,0.5051603170422174
67,-183.96250378477677,0.4965099015828174,0.4965099015828174
68,-183.24974649616036,0.48785948612341734,0.48785948612341734
69,-182.53698920754394,0.38405450061061863,0.38405450061061863
70,-181.82423191892752,0.3148511769354192,0.3148511769354192
71,-181.11147463031114,0.15914369866622113,0.15914369866622113
72,-180.39871734169472,0.012086635856421779,0.012086635856421779
73,-179.6859600530783,-0.24742582792557544,-0.24742582792557544
74,-178.97320276446192,-0.3252795670601749,-0.3252795670601749
75,-178.2604454758455,-0.5588407844639729,-0.5588407844639729
76,-177.54768818722908,-0.662645769976772,-0.6366945235985719
77,-176.8349308986127,-0.6366945235985719,-0.662645769976772
78,-176.12217360999628,-0.662645769976772,-0.662645769976772
79,-175.40941632137987,-0.88755657192117,-0.8789061564617704
80,-174.69665903276348,-0.8789061564617704,-0.88755657192117
81,-173.98390174414706,-1.1384186202437676,-0.88755657192117
82,-173.27114445553065,-1.121117789324968,-0.88755657192117
83,-172.55838716691423,-0.8962069873805696,-0.8789061564617704
84,-171.8456298782978,-0.5674911999233725,-0.5674911999233725
85,-171.13287258968143,-0.3252795670601749,-0.3252795670601749
86,-170.420115301065,0.0034362203970221827,0.0034362203970221827
87,-169.7073580124486,0.11589162136922093,0.11589162136922093
88,-168.9946007238322,0.47055865520461815,0.47055865520461815
89,-168.2818434352158,0.5311115634204175,0.5311115634204175
90,-167.56908614659937,0.6954694571490156,0.6954694571490156
91,-166.856328857983,0.7300711189866158,0.7300711189866158
92,-166.14357156936657,0.7733231962836151,0.7733231962836151
93,-165.43081428075016,0.8425265199588146,0.7906240272024152
94,-164.71805699213377,0.8079248581212148,0.7906240272024152
95,-164.00529970351735,0.7906240272024152,0.7906240272024152
96,-163.29254241490094,0.7906240272024152,0.7906240272024152
97,-162.57978512628455,0.7733231962836151,0.7733231962836151
98,-161.8670278376681,0.6781686262302165,0.6781686262302165
99,-161.15427054905172,0.6349165489332163,0.6349165489332163
100,-160.44151326043533,0.45325782428581807,0.45325782428581807
101,-159.72875597181888,0.45325782428581807,0.45325782428581807
102,-159.0159986832025,0.3148511769354192,0.3148511769354192
103,-158.30324139458608,0.2715990996384199,0.2715990996384199
104,-157.59048410596967,0.0899403749910217,0.0899403749910217
105,-156.87772681735328,0.07263954407222162,0.07263954407222162
106,-156.16496952873686,-0.1349704269533767,-0.1349704269533767
107,-155.45221224012045,-0.37718205981657427,-0.36853164435717467
108,-154.73945495150406,-0.36853164435717467,-0.37718205981657427
109,-154.02669766288764,-0.6193936926797727,-0.6193936926797727
110,-153.31394037427123,-0.7058978472737714,-0.7058978472737714
111,-152.60118308565484,-0.9135078182993697,-0.9135078182993697
112,-151.88842579703842,-0.9135078182993697,-0.9135078182993697
113,-151.175668508422,-1.3546790067287657,-1.3546790067287657
114,-150.46291121980562,-1.3719798376475656,-1.3719798376475656
115,-149.75015393118917,-1.5103864849979642,-1.432532745863365
116,-149.0373966425728,-1.4757848231603645,-1.432532745863365
117,-148.3246393539564,-1.441183161322765,-1.441183161322765
118,-147.61188206533996,-1.432532745863365,-1.449833576782165
119,-146.89912477672357,-1.432532745863365,-1.449833576782165
120,-146.18636748810715,-1.449833576782165,-1.449833576782165
121,-145.47361019949074,-1.4930856540791644,-1.4930856540791644
122,-144.76085291087435,-1.5103864849979642,-1.5103864849979642
123,-144.04809562225793,-1.5622889777543638,-1.5622889777543638
124,-143.33533833364152,-1.5622889777543638,-1.5622889777543638
125,-142.62258104502513,-1.6055410550513636,-1.6055410550513636
126,-141.9098237564087,-1.6401427168889633,-1.6401427168889633
127,-141.1970664677923,-1.7179964560235625,-1.7179964560235625
128,-140.4843091791759,-1.7352972869423624,-1.7352972869423624
129,-139.7715518905595,-1.8218014415363615,-1.8218014415363615
130,-139.05879460194308,-1.8391022724551613,-1.8391022724551613
131,-138.3460373133267,-1.8650535188333612,-1.8650535188333612
132,-137.63328002471025,-1.8823543497521609,-1.8823543497521609
133,-136.92052273609386,-1.9083055961303608,-1.9083055961303608
134,-136.20776544747747,-1.9602080888867603,-1.9169560115897606
135,-135.49500815886103,-1.9169560115897606,-1.9602080888867603
136,-134.78225087024464,-2.072663489858959,-2.072663489858959
137,-134.06949358162822,-2.124565982615359,-2.124565982615359
138,-133.3567362930118,-2.1937693062905583,-2.1937693062905583
139,-132.64397900439542,-2.228370968128158,-2.228370968128158
140,-131.931221715779,-2.366777615478557,-2.366777615478557
141,-131.2184644271626,-2.461932185531956,-2.461932185531956
142,-130.5057071385462,-2.7300950647733533,-2.461932185531956
143,-129.79294984992978,-2.816599219367353,-2.461932185531956
144,-129.08019256131337,-2.7992983884485527,-2.461932185531956
145,-128.36743527269698,-2.401379277316156,-2.401379277316156
146,-127.65467798408056,-2.3321759536409568,-2.3321759536409568
147,-126.94192069546415,-2.2629726299657578,-2.2629726299657578
148,-126.22916340684775,-2.124565982615359,-2.124565982615359
149,-125.51640611823133,-2.0986147362371588,-2.0986147362371588
150,-124.80364882961493,-2.00346016618376,-2.00346016618376
151,-124.09089154099851,-1.9775089198055602,-1.9775089198055602
152,-123.37813425238211,-1.9429072579679605,-1.9429072579679605
153,-122.66537696376571,-1.891004765211561,-1.891004765211561
154,-121.9526196751493,-1.8564031033739612,-1.8564031033739612
155,-121.23986238653289,-1.8131510260769614,-1.8131510260769614
156,-120.52710509791648,-1.7958501951581618,-1.7958501951581618
157,-119.81434780930007,-1.7093460405641627,-1.7093460405641627
158,-119.10159052068367,-1.6833947941859628,-1.7093460405641627
159,-118.38883323206726,-1.6833947941859628,-1.6833947941859628
160,-117.67607594345085,-1.674744378726563,-1.6833947941859628
161,-116.96331865483444,-1.7266468714829624,-1.674744378726563
162,-116.25056136621804,-1.527687315916764,-1.527687315916764
163,-115.53780407760163,-1.527687315916764,-1.527687315916764
164,-114.82504678898522,-1.4844352386197643,-1.4844352386197643
165,-114.11228950036882,-1.441183161322765,-1.441183161322765
166,-113.3995322117524,-1.3719798376475656,-1.3719798376475656
167,-112.686774923136,-1.2941260985129661,-1.2941260985129661
168,-111.97401763451958,-1.2681748521347664,-1.2681748521347664
169,-111.26126034590318,-1.2422236057565668,-1.2422236057565668
170,-110.54850305728678,-1.1816706975407674,-1.1816706975407674
171,-109.83574576867036,-1.112467373865568,-1.112467373865568
172,-109.12298848005396,-1.0605648811091686,-1.0605648811091686
173,-108.41023119143755,-0.9481094801369689,-0.9481094801369689
174,-107.69747390282114,-0.9308086492181697,-0.9308086492181697
175,-106.98471661420474,-0.88755657192117,-0.88755657192117
176,-106.27195932558833,-0.88755657192117,-0.88755657192117
177,-105.55920203697193,-0.809702832786571,-0.809702832786571
178,-104.84644474835551,-0.7837515864083708,-0.7837515864083708
179,-104.13368745973911,-0.7491499245707711,-0.7491499245707711
180,-103.4209301711227,-0.7231986781925714,-0.7231986781925714
181,-102.70817288250629,-0.6799466008955717,-0.6799466008955717
182,-101.99541559388987,-0.6366945235985719,-0.6366945235985719
183,-101.28265830527349,-0.5847920308421726,-0.5847920308421726
184,-100.56990101665707,-0.5674911999233725,-0.5674911999233725
185,-99.85714372804065,-0.5415399535451733,-0.5415399535451733
186,-99.14438643942424,-0.4982878762481735,-0.5415399535451733
187,-98.43162915080785,-0.48963746078877346,-0.5328895380857732
188,-97.71887186219143,-0.5415399535451733,-0.5328895380857732
189,-97.00611457357502,-0.5328895380857732,-0.5328895380857732
190,-96.29335728495863,-0.5328895380857732,-0.5328895380857732
191,-95.58059999634222,-0.48098704532937386,-0.5415399535451733
192,-94.8678427077258,-0.5847920308421726,-0.5847920308421726
193,-94.15508541910941,-0.7404995091113711,-0.7404995091113711
194,-93.442328130493,-0.8443044946241702,-0.8443044946241702
195,-92.72957084187658,-0.88755657192117,-0.88755657192117
196,-92.01681355326016,-0.9135078182993697,-0.9135078182993697
197,-91.30405626464378,-1.0605648811091686,-1.0605648811091686
198,-90.59129897602736,-1.1903211130001674,-1.1903211130001674
199,-89.87854168741094,-1.2162723593783669,-1.2162723593783669
200,-89.16578439879456,-1.3287277603505658,-1.3287277603505658
201,-88.45302711017814,-1.4238823304039652,-1.4238823304039652
202,-87.74026982156172,-1.4844352386197643,-1.4844352386197643
203,-87.02751253294531,-1.5363377313761641,-1.5363377313761641
204,-86.31475524432892,-1.5795898086731637,-1.5363377313761641
205,-85.6019979557125,-1.6228418859701632,-1.5363377313761641
206,-84.88924066709609,-1.5363377313761641,-1.5363377313761641
207,-84.1764833784797,-1.5017360695385644,-1.5103864849979645
208,-83.46372608986329,-1.4757848231603645,-1.5017360695385644
209,-82.75096880124687,-1.346028591269366,-1.4757848231603645
210,-82.03821151263048,-1.5103864849979645,-1.346028591269366
211,-81.32545422401407,-1.3287277603505658,-1.3287277603505658
212,-80.61269693539765,-1.320077344891166,-1.320077344891166
213,-79.89993964678123,-1.1903211130001674,-1.1989715284595672
214,-79.18718235816485,-1.1989715284595672,-1.1903211130001674
215,-78.47442506954843,-0.9740607265151691,-0.9740607265151691
216,-77.76166778093202,-0.9567598955963694,-0.9567598955963694
217,-77.04891049231563,-0.7924020018677709,-0.7924020018677709
218,-76.33615320369921,-0.7751011709489708,-0.7751011709489708
219,-75.6233959150828,-0.7751011709489708,-0.7751011709489708
220,-74.91063862646638,-0.653995354517372,-0.653995354517372
221,-74.19788133784999,-0.48098704532937386,-0.48098704532937386
222,-73.48512404923358,-0.4463853834917737,-0.4463853834917737
223,-72.77236676061716,-0.342580397978975,-0.342580397978975
224,-72.05960947200077,-0.31662915160077487,-0.31662915160077487
225,-71.34685218338436,-0.15227125787217677,-0.29932832068197524
