pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-1.5795898086731637,-0.9654103110557691
57,-191.09007667094085,-0.7751011709489708,-1.1557194511625675
58,-190.37731938232443,-1.1557194511625675,-0.9654103110557691
59,-189.664562093708,0.12454203682862097,-0.9654103110557691
60,-188.95180480509163,-2.4878834319101557,-0.7751011709489708
61,-188.2390475164752,-0.7058978472737714,-0.9308086492181694
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-0.8010524173271709,-0.7837515864083711
68,-183.24974649616036,-0.8270036637053702,-0.7664507554895712
69,-182.53698920754394,-0.7664507554895712,-0.6150684849500723
70,-181.82423191892752,-0.4290845525729736,-0.5328895380857732
71,-181.11147463031114,-0.4290845525729736,-0.5328895380857732
72,-180.39871734169472,-0.46368621441057334,-0.5328895380857732
73,-179.6859600530783,-0.5328895380857732,-0.5328895380857732
74,-178.97320276446192,-0.5761416153827725,-0.5761416153827725
75,-178.2604454758455,-0.6020928617609727,-0.6020928617609727
76,-177.54768818722908,-0.8616053255429703,-0.6020928617609727
77,-176.8349308986127,-0.9135078182993697,-0.6020928617609727
78,-176.12217360999628,-1.3287277603505658,-0.6020928617609727
79,-175.40941632137987,-0.5242391226263732,-0.6799466008955717
80,-174.69665903276348,-0.5242391226263732,-0.653995354517372
81,-173.98390174414706,-0.5847920308421726,-0.653995354517372
82,-173.27114445553065,-0.6799466008955717,-0.6280441081391719
83,-172.55838716691423,-0.653995354517372,-0.6280441081391719
84,-171.8456298782978,-0.7231986781925714,-0.6280441081391719
85,-171.13287258968143,-0.6280441081391719,-0.6280441081391719
86,-170.420115301065,1.5086085103326088,-0.46368621441057334
87,-169.7073580124486,-0.35988122889777463,-0.420434137113574
88,-168.9946007238322,-0.420434137113574,-0.420434137113574
89,-168.2818434352158,-0.46368621441057334,-0.420434137113574
90,-167.56908614659937,-0.36853164435717467,-0.46368621441057334
91,-166.856328857983,-0.7837515864083708,-0.46368621441057334
92,-166.14357156936657,-0.7664507554895708,-0.46368621441057334
93,-165.43081428075016,-0.7491499245707711,-0.4636862144105738
94,-164.71805699213377,-0.45503579895117374,-0.6193936926797727
95,-164.00529970351735,-0.45503579895117374,-0.5069382917075731
96,-163.29254241490094,-0.4636862144105738,-0.5069382917075731
97,-162.57978512628455,-0.6193936926797727,-0.5069382917075731
98,-161.8670278376681,-0.5069382917075731,-0.5847920308421726
99,-161.15427054905172,-0.5847920308421726,-0.584792030842173
100,-160.44151326043533,-0.584792030842173,-0.6020928617609722
101,-159.72875597181888,-0.6020928617609722,-0.6020928617609722
102,-159.0159986832025,-0.7751011709489708,-0.7751011709489708
103,-158.30324139458608,-0.9913615574339691,-0.8356540791647702
104,-157.59048410596967,-0.9913615574339691,-0.8356540791647702
105,-156.87772681735328,-0.8356540791647702,-0.8356540791647702
106,-156.16496952873686,-0.8356540791647702,-0.8356540791647702
107,-155.45221224012045,-0.956759895596369,-0.8356540791647702
108,-154.73945495150406,-0.7491499245707711,-0.7578003400301707
109,-154.02669766288764,-0.7578003400301707,-0.7491499245707711
110,-153.31394037427123,-0.7318490936519715,-0.7318490936519715
111,-152.60118308565484,-0.7231986781925714,-0.7231986781925714
112,-151.88842579703842,-0.662645769976772,-0.7231986781925714
113,-151.175668508422,-0.6193936926797727,-0.7231986781925714
114,-150.46291121980562,-0.6366945235985719,-0.7231986781925714
115,-149.75015393118917,-0.7231986781925714,-0.7231986781925714
116,-149.0373966425728,-0.7231986781925714,-0.7231986781925714
117,-148.3246393539564,-0.7751011709489712,-0.7751011709489712
118,-147.61188206533996,-1.0605648811091684,-1.0605648811091684
119,-146.89912477672357,-1.1470690357031676,-1.0605648811091684
120,-146.18636748810715,-1.1470690357031676,-1.1470690357031676
121,-145.47361019949074,-1.4930856540791644,-1.1470690357031676
122,-144.76085291087435,-0.7664507554895708,-1.2854756830535663
123,-144.04809562225793,-1.2854756830535663,-1.2854756830535663
124,-143.33533833364152,-2.219720552668758,-1.2854756830535663
125,-142.62258104502513,-2.5916884174229544,-1.2854756830535663
126,-141.9098237564087,-1.0432640501903687,-1.4238823304039652
127,-141.1970664677923,-0.9221582337587697,-2.219720552668758
128,-140.4843091791759,-1.4238823304039652,-2.5916884174229544
129,-139.7715518905595,-2.894452958501952,-1.4238823304039652
130,-139.05879460194308,-2.816599219367353,-2.790647972989153
131,-138.3460373133267,-2.790647972989153,-2.816599219367353
132,-137.63328002471025,-0.9740607265151691,-2.816599219367353
133,-136.92052273609386,-3.1972174995809493,-2.790647972989153
134,-136.20776544747747,-3.179916668662149,-1.9083055961303608
135,-135.49500815886103,-1.9083055961303608,-0.9740607265151691
136,-134.78225087024464,-0.965410311055769,-0.965410311055769
137,-134.06949358162822,-0.9394590646775693,-0.9394590646775693
138,-133.3567362930118,-0.30797873614137483,-0.7924020018677709
139,-132.64397900439542,-0.7924020018677709,-0.7058978472737714
140,-131.931221715779,-0.7058978472737714,-0.45503579895117374
141,-131.2184644271626,-0.2214745815473762,-0.420434137113574
142,-130.5057071385462,-0.20417375062857612,-0.45503579895117374
143,-129.79294984992978,-0.45503579895117374,-0.45503579895117374
144,-129.08019256131337,-0.420434137113574,-0.420434137113574
145,-128.36743527269698,-0.4723366298699738,-0.420434137113574
146,-127.65467798408056,-0.48963746078877346,-0.420434137113574
147,-126.94192069546415,-0.2301249970067758,-0.420434137113574
148,-126.22916340684775,-0.20417375062857612,-0.2301249970067758
149,-125.51640611823133,-0.19552333516917608,-0.20417375062857612
150,-124.80364882961493,-0.6193936926797727,-0.19552333516917608
151,-124.09089154099851,-0.05711668781877721,-0.05711668781877721
152,-123.37813425238211,0.02073705131582182,0.02073705131582182
153,-122.66537696376571,0.26294868417901984,0.02938746677522186
154,-121.9526196751493,0.2802495150978199,0.0466882976940215
155,-121.23986238653289,0.9549819209310133,0.0466882976940215
156,-120.52710509791648,0.02938746677522186,0.0466882976940215
157,-119.81434780930007,0.0466882976940215,0.02938746677522186
158,-119.10159052068367,-0.2301249970067758,-0.05711668781877721
159,-118.38883323206726,-0.2214745815473762,-0.12632001149397665
160,-117.67607594345085,-0.1349704269533767,-0.12632001149397665
161,-116.96331865483444,-0.05711668781877721,-0.12632001149397665
162,-116.25056136621804,-0.12632001149397665,-0.12632001149397665
163,-115.53780407760163,-0.12632001149397665,-0.12632001149397665
164,-114.82504678898522,-0.1176695960345766,-0.12632001149397665
165,-114.11228950036882,1.5086085103326088,-0.12632001149397665
166,-113.3995322117524,-0.2820274897631756,-0.1176695960345766
167,-112.686774923136,-0.2820274897631756,-0.1176695960345766
168,-111.97401763451958,-0.022515025981177494,-0.09171834965637693
169,-111.26126034590318,0.10724120590982089,-0.16957208879097596
170,-110.54850305728678,-0.16957208879097596,-0.16957208879097596
171,-109.83574576867036,-0.09171834965637693,-0.16957208879097596
172,-109.12298848005396,-0.4290845525729736,-0.20417375062857612
173,-108.41023119143755,-0.4463853834917737,-0.30797873614137483
174,-107.69747390282114,-0.3858324752759743,-0.30797873614137483
175,-106.98471661420474,-0.20417375062857612,-0.37718205981657427
176,-106.27195932558833,-0.30797873614137483,-0.3685316443571742
177,-105.55920203697193,-0.30797873614137483,-0.30797873614137483
178,-104.84644474835551,-0.37718205981657427,-0.30797873614137483
179,-104.13368745973911,-0.3685316443571742,-0.30797873614137483
180,-103.4209301711227,-0.30797873614137483,-0.30797873614137483
181,-102.70817288250629,-0.29932832068197524,-0.29932832068197524
182,-101.99541559388987,-0.21282416608797616,-0.21282416608797616
183,-101.28265830527349,-0.12632001149397665,-0.21282416608797616
184,-100.56990101665707,-0.16957208879097596,-0.21282416608797616
185,-99.85714372804065,-0.20417375062857612,-0.20417375062857612
186,-99.14438643942424,-0.3252795670601749,-0.16957208879097596
187,-98.43162915080785,-0.37718205981657427,-0.16957208879097596
188,-97.71887186219143,0.26294868417901984,-0.1349704269533767
189,-97.00611457357502,0.26294868417901984,-0.1349704269533767
190,-96.29335728495863,-0.1349704269533767,-0.12632001149397665
191,-95.58059999634222,-0.1349704269533767,-0.12632001149397665
192,-94.8678427077258,-0.10036876511577653,-0.1349704269533767
193,-94.15508541910941,-0.12632001149397665,-0.1349704269533767
194,-93.442328130493,-0.21282416608797616,-0.14362084241277673
195,-92.72957084187658,-0.4723366298699738,-0.21282416608797616
196,-92.01681355326016,-0.39448289073537435,-0.21282416608797616
197,-91.30405626464378,-0.14362084241277673,-0.21282416608797616
198,-90.59129897602736,-0.24742582792557544,-0.14362084241277673
199,-89.87854168741094,0.012086635856421779,-0.14362084241277673
200,-89.16578439879456,0.2542982687196198,0.012086635856421779
201,-88.45302711017814,0.26294868417901984,0.14184286774742105
202,-87.74026982156172,-0.16957208879097596,0.14184286774742105
203,-87.02751253294531,0.14184286774742105,0.14184286774742105
204,-86.31475524432892,0.16779411412562073,-0.16957208879097596
205,-85.6019979557125,-0.16957208879097596,-0.16957208879097596
206,-84.88924066709609,-0.178222504250376,-0.16957208879097596
207,-84.1764833784797,-0.178222504250376,-0.178222504250376
208,-83.46372608986329,0.6695182107708164,-0.178222504250376
209,-82.75096880124687,-0.178222504250376,-0.178222504250376
210,-82.03821151263048,-0.178222504250376,-0.178222504250376
211,-81.32545422401407,-0.178222504250376,0.17644452958502033
212,-80.61269693539765,0.17644452958502033,0.10724120590982089
213,-79.89993964678123,0.18509494504442037,0.10724120590982089
214,-79.18718235816485,0.21969660688202008,0.17644452958502033
