# satellite: 43656 CZ-4B R/B / PRC
# catalogue: 1 NORAD
# track: 17711144
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 845
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-06-23 19:04:23.099000 5.823 5.77244 Clear 0 1240.427 51.929 9
2020-06-23 19:04:23.199000 5.97 5.91748 Clear 0 1239.921 51.95 9
2020-06-23 19:04:23.299000 5.749 5.69732 Clear 0 1239.416 51.97 9
2020-06-23 19:04:23.399000 5.833 5.77954 Clear 0 1238.911 51.99 9
2020-06-23 19:04:23.499000 5.941 5.8868 Clear 0 1238.406 52.011 9
2020-06-23 19:04:23.699000 5.804 5.74881 Clear 0 1237.397 52.052 9
2020-06-23 19:04:23.799000 5.963 5.90725 Clear 0 1236.893 52.072 9
2020-06-23 19:04:23.899000 5.812 5.75499 Clear 0 1236.389 52.093 9
2020-06-23 19:04:23.999000 5.672 5.61484 Clear 0 1235.885 52.114 9
2020-06-23 19:04:24.099000 5.931 5.87248 Clear 0 1235.381 52.134 9
2020-06-23 19:04:24.199000 5.85 5.79142 Clear 0 1234.878 52.155 9
2020-06-23 19:04:24.299000 6.039 5.98034 Clear 0 1234.375 52.175 9
2020-06-23 19:04:24.399000 5.971 5.91052 Clear 0 1233.872 52.196 9
2020-06-23 19:04:24.499000 5.931 5.86948 Clear 0 1233.369 52.217 9
2020-06-23 19:04:24.599000 5.905 5.84321 Clear 0 1232.867 52.237 9
2020-06-23 19:04:24.699000 5.788 5.72565 Clear 0 1232.365 52.258 9
2020-06-23 19:04:24.799000 5.765 5.70201 Clear 0 1231.863 52.279 9
2020-06-23 19:04:24.899000 5.916 5.85159 Clear 0 1231.361 52.299 9
2020-06-23 19:04:24.999000 5.73 5.66619 Clear 0 1230.86 52.32 9
2020-06-23 19:04:25.099000 5.846 5.78094 Clear 0 1230.358 52.341 9
2020-06-23 19:04:25.199000 5.917 5.85144 Clear 0 1229.857 52.362 9
2020-06-23 19:04:25.299000 5.817 5.75059 Clear 0 1229.356 52.383 9
2020-06-23 19:04:25.399000 5.817 5.74958 Clear 0 1228.856 52.403 9
2020-06-23 19:04:25.499000 6.032 5.96419 Clear 0 1228.355 52.424 9
2020-06-23 19:04:25.598000 5.915 5.8472 Clear 0 1227.86 52.445 9
2020-06-23 19:04:25.698000 5.885 5.8156 Clear 0 1227.36 52.466 9
2020-06-23 19:04:25.798000 5.913 5.84317 Clear 0 1226.86 52.487 9
