# satellite: 40209 ATLAS 5 CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 13167733
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 2779
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-05-01 18:43:38.599000 3.841 9.07223 Clear 0 13963.609 54.592 7
2018-05-01 18:43:38.699000 4.154 9.38506 Clear 0 13963.803 54.59 7
2018-05-01 18:43:38.799000 4.238 9.46919 Clear 0 13963.997 54.589 7
2018-05-01 18:43:38.899000 3.986 9.21688 Clear 0 13964.191 54.587 7
2018-05-01 18:43:38.999000 4.165 9.39612 Clear 0 13964.385 54.585 7
2018-05-01 18:43:39.099000 4.126 9.35729 Clear 0 13964.578 54.584 7
2018-05-01 18:43:39.199000 4.836 10.0669 Clear 0 13964.772 54.582 7
2018-05-01 18:43:39.299000 4.21 9.44076 Clear 0 13964.966 54.58 7
2018-05-01 18:43:39.699000 3.946 9.17689 Clear 0 13965.741 54.573 7
2018-05-01 18:43:39.799000 4.194 9.42636 Clear 0 13965.935 54.572 7
2018-05-01 18:43:40.099000 3.835 9.06658 Clear 0 13966.517 54.567 7
2018-05-01 18:43:40.199000 4.116 9.34822 Clear 0 13966.711 54.565 7
2018-05-01 18:43:40.399000 4.448 9.67959 Clear 0 13967.098 54.562 7
2018-05-01 18:43:40.599000 4.306 9.53794 Clear 0 13967.486 54.558 7
2018-05-01 18:43:40.899000 4.266 9.49772 Clear 0 13968.068 54.553 7
2018-05-01 18:43:40.999000 4.118 9.34949 Clear 0 13968.262 54.551 7
2018-05-01 18:43:41.299000 4.22 9.45209 Clear 0 13968.844 54.546 7
2018-05-01 18:43:41.599000 4.173 9.40495 Clear 0 13969.425 54.541 7
2018-05-01 18:43:41.799000 4.032 9.26394 Clear 0 13969.813 54.538 7
2018-05-01 18:43:41.999000 4.249 9.48123 Clear 0 13970.201 54.534 7
2018-05-01 18:43:42.099000 4.164 9.39615 Clear 0 13970.395 54.533 7
2018-05-01 18:43:42.499000 4.381 9.61338 Clear 0 13971.171 54.526 7
2018-05-01 18:43:43.199000 3.93 9.16182 Clear 0 13972.529 54.514 7
2018-05-01 18:43:43.299000 3.872 9.10435 Clear 0 13972.723 54.512 7
2018-05-01 18:43:43.499000 4.161 9.39311 Clear 0 13973.111 54.509 7
2018-05-01 18:43:43.599000 4.054 9.28553 Clear 0 13973.305 54.507 7
2018-05-01 18:43:43.798000 3.856 9.0884 Clear 0 13973.691 54.504 7
2018-05-01 18:43:43.898000 3.783 9.01525 Clear 0 13973.885 54.502 7
2018-05-01 18:43:44.098000 4.324 9.55554 Clear 0 13974.273 54.499 7
2018-05-01 18:43:44.198000 4.075 9.30719 Clear 0 13974.467 54.497 7
2018-05-01 18:43:44.298000 4.342 9.57372 Clear 0 13974.661 54.495 7
2018-05-01 18:43:44.398000 4.27 9.50237 Clear 0 13974.855 54.494 7
2018-05-01 18:43:44.498000 3.969 9.20061 Clear 0 13975.049 54.492 7
2018-05-01 18:43:44.598000 3.946 9.17781 Clear 0 13975.243 54.49 7
2018-05-01 18:43:44.798000 4.22 9.45194 Clear 0 13975.632 54.487 7
2018-05-01 18:43:44.898000 4.309 9.54055 Clear 0 13975.826 54.485 7
2018-05-01 18:43:44.998000 3.935 9.16699 Clear 0 13976.02 54.484 7
2018-05-01 18:43:45.098000 4.086 9.31783 Clear 0 13976.214 54.482 7
2018-05-01 18:43:45.198000 4.174 9.40553 Clear 0 13976.408 54.48 7
2018-05-01 18:43:45.298000 4.183 9.41449 Clear 0 13976.602 54.478 7
2018-05-01 18:43:45.398000 4.145 9.37736 Clear 0 13976.796 54.477 7
2018-05-01 18:43:45.498000 4.181 9.41334 Clear 0 13976.99 54.475 7
2018-05-01 18:43:45.598000 4.23 9.46237 Clear 0 13977.184 54.473 7
2018-05-01 18:43:45.698000 3.803 9.03516 Clear 0 13977.378 54.472 7
2018-05-01 18:43:45.798000 4.082 9.31406 Clear 0 13977.573 54.47 7
2018-05-01 18:43:45.898000 3.911 9.14257 Clear 0 13977.767 54.468 7
2018-05-01 18:43:45.998000 3.627 8.85915 Clear 0 13977.961 54.467 7
2018-05-01 18:43:46.098000 4.09 9.32225 Clear 0 13978.155 54.465 7
2018-05-01 18:43:46.198000 4.016 9.24747 Clear 0 13978.349 54.463 7
2018-05-01 18:43:46.298000 4.323 9.55544 Clear 0 13978.543 54.462 7
2018-05-01 18:43:46.398000 4.387 9.61847 Clear 0 13978.737 54.46 7
