# satellite: 23947 USA 125 DEB / US
# catalogue: 1 NORAD
# track: 18705697
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 570
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-11-23 16:17:34.892000 6.277 8.47992 Clear 0 2597.601 96.378 3
2020-11-23 16:17:34.992000 5.868 8.07123 Clear 0 2597.089 96.365 3
2020-11-23 16:17:35.092000 5.967 8.16908 Clear 0 2596.576 96.353 3
2020-11-23 16:17:35.192000 6.258 8.4594 Clear 0 2596.064 96.34 3
2020-11-23 16:17:35.292000 6.237 8.43767 Clear 0 2595.551 96.327 3
2020-11-23 16:17:35.392000 6.039 8.23885 Clear 0 2595.039 96.315 3
2020-11-23 16:17:35.491000 6.743 8.94204 Clear 0 2594.532 96.302 6
2020-11-23 16:17:35.492000 6.257 8.45566 Clear 0 2594.527 96.302 3
2020-11-23 16:17:35.591000 6.609 8.80679 Clear 0 2594.02 96.289 6
2020-11-23 16:17:35.592000 6.413 8.61135 Clear 0 2594.015 96.289 3
2020-11-23 16:17:35.691000 6.397 8.59471 Clear 0 2593.509 96.277 6
2020-11-23 16:17:35.891000 6.272 8.468 Clear 0 2592.485 96.251 6
2020-11-23 16:17:35.892000 6.541 8.73716 Clear 0 2592.48 96.251 3
2020-11-23 16:17:35.992000 6.273 8.46853 Clear 0 2591.968 96.238 3
2020-11-23 16:17:36.092000 6.541 8.73578 Clear 0 2591.457 96.226 3
2020-11-23 16:17:36.192000 6.13 8.32423 Clear 0 2590.945 96.213 3
2020-11-23 16:17:36.292000 6.061 8.25468 Clear 0 2590.434 96.2 3
2020-11-23 16:17:36.391000 6.562 8.75493 Clear 0 2589.928 96.188 6
2020-11-23 16:17:36.392000 6.484 8.67668 Clear 0 2589.923 96.187 3
2020-11-23 16:17:36.491000 6.156 8.34768 Clear 0 2589.417 96.175 6
2020-11-23 16:17:36.691000 6.575 8.76572 Clear 0 2588.395 96.149 6
2020-11-23 16:17:36.692000 6.373 8.56438 Clear 0 2588.39 96.149 3
2020-11-23 16:17:36.791000 6.617 8.80679 Clear 0 2587.884 96.137 6
2020-11-23 16:17:36.792000 6.319 8.50922 Clear 0 2587.879 96.136 3
2020-11-23 16:17:36.892000 6.445 8.63374 Clear 0 2587.368 96.124 3
2020-11-23 16:17:36.992000 6.383 8.57147 Clear 0 2586.858 96.111 3
2020-11-23 16:17:37.091000 6.679 8.86719 Clear 0 2586.352 96.098 6
2020-11-23 16:17:37.092000 6.191 8.37897 Clear 0 2586.347 96.098 3
2020-11-23 16:17:37.292000 6.455 8.64194 Clear 0 2585.326 96.073 3
2020-11-23 16:17:37.392000 6.141 8.32706 Clear 0 2584.816 96.06 3
2020-11-23 16:17:37.492000 6.53 8.71527 Clear 0 2584.306 96.047 3
2020-11-23 16:17:37.692000 6.31 8.49419 Clear 0 2583.286 96.022 3
2020-11-23 16:17:38.192000 6.144 8.32423 Clear 0 2580.738 95.958 3
2020-11-23 16:17:38.492000 6.503 8.68126 Clear 0 2579.21 95.919 3
2020-11-23 16:17:38.592000 6.488 8.66497 Clear 0 2578.701 95.906 3
2020-11-23 16:17:38.692000 6.501 8.67798 Clear 0 2578.192 95.893 3
2020-11-23 16:17:38.992000 6.582 8.75739 Clear 0 2576.666 95.855 3
2020-11-23 16:17:39.092000 6.478 8.65148 Clear 0 2576.157 95.842 3
2020-11-23 16:17:39.392000 6.235 8.40665 Clear 0 2574.632 95.803 3
2020-11-23 16:17:39.492000 6.814 8.98533 Clear 0 2574.124 95.791 3
2020-11-23 16:17:39.792000 6.275 8.44346 Clear 0 2572.6 95.752 3
2020-11-23 16:17:39.892000 6.312 8.47992 Clear 0 2572.092 95.739 3
2020-11-23 16:17:39.992000 6.529 8.69713 Clear 0 2571.584 95.726 3
2020-11-23 16:17:40.092000 6.417 8.584 Clear 0 2571.077 95.713 3
2020-11-23 16:17:40.192000 6.551 8.71662 Clear 0 2570.569 95.7 3
2020-11-23 16:17:40.292000 6.621 8.78737 Clear 0 2570.062 95.687 3
2020-11-23 16:17:40.492000 6.385 8.54858 Clear 0 2569.048 95.662 3
2020-11-23 16:17:40.592000 6.631 8.79536 Clear 0 2568.54 95.649 3
2020-11-23 16:17:40.692000 6.386 8.54916 Clear 0 2568.033 95.636 3
2020-11-23 16:17:40.892000 6.357 8.51765 Clear 0 2567.02 95.61 3
2020-11-23 16:17:40.992000 6.362 8.52275 Clear 0 2566.513 95.597 3
2020-11-23 16:17:41.192000 6.257 8.41587 Clear 0 2565.5 95.571 3
2020-11-23 16:17:41.592000 6.325 8.48211 Clear 0 2563.475 95.519 3
2020-11-23 16:17:41.692000 6.658 8.81375 Clear 0 2562.969 95.506 3
2020-11-23 16:17:41.792000 6.342 8.49696 Clear 0 2562.463 95.493 3
2020-11-23 16:17:42.092000 6.417 8.56969 Clear 0 2560.946 95.454 3
2020-11-23 16:17:42.492000 6.266 8.41587 Clear 0 2558.925 95.402 3
2020-11-23 16:17:42.592000 6.246 8.396 Clear 0 2558.42 95.389 3
2020-11-23 16:17:42.692000 6.659 8.80783 Clear 0 2557.915 95.376 3
2020-11-23 16:17:42.792000 6.669 8.81672 Clear 0 2557.41 95.363 3
2020-11-23 16:17:42.892000 6.299 8.44557 Clear 0 2556.905 95.35 3
2020-11-23 16:17:43.192000 6.457 8.60216 Clear 0 2555.391 95.311 3
2020-11-23 16:17:43.292000 6.13 8.27526 Clear 0 2554.887 95.298 3
2020-11-23 16:17:43.392000 6.289 8.43296 Clear 0 2554.383 95.285 3
2020-11-23 16:17:43.492000 6.241 8.38395 Clear 0 2553.878 95.272 3
2020-11-23 16:17:43.592000 6.326 8.46907 Clear 0 2553.374 95.259 3
2020-11-23 16:17:43.692000 6.344 8.48594 Clear 0 2552.87 95.246 3
2020-11-23 16:17:43.792000 6.517 8.65788 Clear 0 2552.367 95.233 3
2020-11-23 16:17:43.892000 6.225 8.36515 Clear 0 2551.863 95.22 3
2020-11-23 16:17:43.992000 6.387 8.52672 Clear 0 2551.359 95.207 3
2020-11-23 16:17:44.092000 6.533 8.67211 Clear 0 2550.856 95.193 3
2020-11-23 16:17:44.192000 6.595 8.73302 Clear 0 2550.352 95.18 3
2020-11-23 16:17:44.292000 6.053 8.191 Clear 0 2549.849 95.167 3
2020-11-23 16:17:44.392000 6.23 8.36662 Clear 0 2549.345 95.154 3
2020-11-23 16:17:44.492000 6.585 8.72138 Clear 0 2548.842 95.141 3
2020-11-23 16:17:44.592000 6.407 8.54278 Clear 0 2548.339 95.128 3
2020-11-23 16:17:44.692000 6.457 8.59183 Clear 0 2547.836 95.115 3
2020-11-23 16:17:44.792000 6.205 8.33849 Clear 0 2547.333 95.102 3
2020-11-23 16:17:44.892000 6.585 8.71798 Clear 0 2546.831 95.089 3
2020-11-23 16:17:44.992000 6.16 8.29302 Clear 0 2546.328 95.075 3
2020-11-23 16:17:45.092000 6.559 8.69115 Clear 0 2545.826 95.062 3
2020-11-23 16:17:45.192000 6.695 8.82568 Clear 0 2545.323 95.049 3
2020-11-23 16:17:45.292000 6.416 8.54684 Clear 0 2544.821 95.036 3
2020-11-23 16:17:45.392000 6.266 8.39549 Clear 0 2544.319 95.023 3
2020-11-23 16:17:45.492000 6.504 8.63248 Clear 0 2543.816 95.01 3
2020-11-23 16:17:45.592000 6.77 8.89855 Clear 0 2543.314 94.997 3
2020-11-23 16:17:45.692000 6.161 8.28936 Clear 0 2542.813 94.983 3
2020-11-23 16:17:45.792000 6.275 8.40207 Clear 0 2542.311 94.97 3
2020-11-23 16:17:45.892000 6.789 8.91471 Clear 0 2541.809 94.957 3
2020-11-23 16:17:45.992000 6.115 8.2406 Clear 0 2541.307 94.944 3
2020-11-23 16:17:46.092000 6.482 8.60705 Clear 0 2540.806 94.931 3
2020-11-23 16:17:46.192000 6.535 8.65853 Clear 0 2540.304 94.918 3
2020-11-23 16:17:46.292000 6.144 8.26761 Clear 0 2539.803 94.904 3
2020-11-23 16:17:46.392000 6.301 8.42427 Clear 0 2539.302 94.891 3
2020-11-23 16:17:46.492000 6.562 8.68392 Clear 0 2538.801 94.878 3
2020-11-23 16:17:46.692000 6.462 8.58293 Clear 0 2537.799 94.852 3
2020-11-23 16:17:46.892000 6.398 8.51655 Clear 0 2536.798 94.825 3
2020-11-23 16:17:46.992000 6.204 8.32271 Clear 0 2536.297 94.812 3
2020-11-23 16:17:47.092000 6.777 8.89448 Clear 0 2535.797 94.799 3
2020-11-23 16:17:47.192000 6.47 8.58651 Clear 0 2535.296 94.785 3
2020-11-23 16:17:47.292000 6.234 8.3507 Clear 0 2534.796 94.772 3
2020-11-23 16:17:47.392000 6.258 8.37402 Clear 0 2534.296 94.759 3
2020-11-23 16:17:47.492000 6.408 8.52273 Clear 0 2533.796 94.746 3
2020-11-23 16:17:47.592000 6.63 8.74436 Clear 0 2533.296 94.733 3
2020-11-23 16:17:47.692000 6.407 8.52104 Clear 0 2532.796 94.719 3
2020-11-23 16:17:47.792000 6.123 8.23588 Clear 0 2532.296 94.706 3
2020-11-23 16:17:47.892000 6.483 8.5949 Clear 0 2531.797 94.693 3
2020-11-23 16:17:47.992000 6.523 8.63474 Clear 0 2531.297 94.679 3
2020-11-23 16:17:48.092000 6.649 8.76036 Clear 0 2530.798 94.666 3
2020-11-23 16:17:48.192000 6.547 8.65682 Clear 0 2530.298 94.653 3
2020-11-23 16:17:48.392000 6.556 8.66449 Clear 0 2529.3 94.626 3
2020-11-23 16:17:48.492000 6.768 8.87562 Clear 0 2528.801 94.613 3
2020-11-23 16:17:48.592000 6.604 8.71104 Clear 0 2528.302 94.6 3
2020-11-23 16:17:48.692000 6.11 8.21744 Clear 0 2527.804 94.586 3
2020-11-23 16:17:48.792000 6.358 8.46408 Clear 0 2527.305 94.573 3
2020-11-23 16:17:48.892000 6.603 8.70836 Clear 0 2526.806 94.56 3
2020-11-23 16:17:48.992000 6.525 8.62976 Clear 0 2526.308 94.547 3
2020-11-23 16:17:49.092000 6.411 8.51487 Clear 0 2525.809 94.533 3
2020-11-23 16:17:49.192000 6.556 8.65873 Clear 0 2525.311 94.52 3
2020-11-23 16:17:49.392000 6.436 8.53747 Clear 0 2524.315 94.493 3
2020-11-23 16:17:49.492000 6.291 8.39185 Clear 0 2523.817 94.48 3
2020-11-23 16:17:49.592000 6.345 8.44452 Clear 0 2523.319 94.467 3
2020-11-23 16:17:49.692000 6.523 8.62295 Clear 0 2522.822 94.453 3
2020-11-23 16:17:49.792000 6.373 8.47158 Clear 0 2522.324 94.44 3
2020-11-23 16:17:49.892000 6.728 8.8261 Clear 0 2521.826 94.427 3
2020-11-23 16:17:49.992000 6.633 8.73064 Clear 0 2521.329 94.413 3
2020-11-23 16:17:50.092000 6.711 8.80837 Clear 0 2520.832 94.4 3
2020-11-23 16:17:50.192000 6.662 8.75756 Clear 0 2520.335 94.386 3
2020-11-23 16:17:50.292000 6.662 8.75826 Clear 0 2519.838 94.373 3
