# satellite: 43663 OBJECT B / PRC
# catalogue: 1 NORAD
# track: 17276555
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 468
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-02-10 16:11:21.885000 8.45 7.8449 Clear 0 708.778 96.924 2
2020-02-10 16:11:22.085000 8.799 8.19201 Clear 0 707.962 96.945 2
2020-02-10 16:11:22.185000 8.261 7.65281 Clear 0 707.555 96.956 2
2020-02-10 16:11:22.285000 8.406 7.79672 Clear 0 707.148 96.966 2
2020-02-10 16:11:22.385000 8.368 7.75676 Clear 0 706.742 96.977 2
2020-02-10 16:11:22.485000 8.268 7.65594 Clear 0 706.336 96.988 2
2020-02-10 16:11:22.585000 8.381 7.76748 Clear 0 705.931 96.998 2
2020-02-10 16:11:22.685000 8.769 8.15464 Clear 0 705.526 97.009 2
2020-02-10 16:11:22.785000 9.125 8.51037 Clear 0 705.122 97.02 2
2020-02-10 16:11:22.985000 8.652 8.0349 Clear 0 704.316 97.041 2
2020-02-10 16:11:23.185000 8.941 8.32234 Clear 0 703.512 97.062 2
2020-02-10 16:11:23.385000 8.852 8.23125 Clear 0 702.71 97.084 2
2020-02-10 16:11:23.985000 9.387 8.76025 Clear 0 700.316 97.148 2
2020-02-10 16:11:24.085000 8.793 8.16461 Clear 0 699.919 97.159 2
2020-02-10 16:11:24.285000 8.939 8.30909 Clear 0 699.127 97.181 2
2020-02-10 16:11:24.485000 9.153 8.52075 Clear 0 698.337 97.202 2
2020-02-10 16:11:24.885000 9.143 8.50693 Clear 0 696.764 97.246 2
2020-02-10 16:11:24.985000 8.543 7.90553 Clear 0 696.372 97.257 2
2020-02-10 16:11:25.085000 8.936 8.29771 Clear 0 695.981 97.267 2
2020-02-10 16:11:25.285000 8.715 8.07521 Clear 0 695.2 97.289 2
2020-02-10 16:11:25.485000 8.455 7.81327 Clear 0 694.421 97.311 2
2020-02-10 16:11:25.585000 8.37 7.72656 Clear 0 694.032 97.322 2
2020-02-10 16:11:25.685000 8.763 8.12043 Clear 0 693.644 97.333 2
2020-02-10 16:11:25.785000 8.284 7.63945 Clear 0 693.257 97.344 2
2020-02-10 16:11:25.885000 7.93 7.28544 Clear 0 692.87 97.355 2
2020-02-10 16:11:25.985000 8.455 7.80929 Clear 0 692.484 97.366 2
2020-02-10 16:11:25.985000 8.392 7.74547 Clear 0 692.484 97.366 2
2020-02-10 16:11:26.085000 8.403 7.75573 Clear 0 692.098 97.377 2
2020-02-10 16:11:26.185000 8.294 7.64626 Clear 0 691.713 97.387 2
2020-02-10 16:11:26.285000 8.075 7.42565 Clear 0 691.328 97.398 2
2020-02-10 16:11:26.485000 8.247 7.59556 Clear 0 690.561 97.42 2
2020-02-10 16:11:26.585000 7.896 7.24346 Clear 0 690.178 97.431 2
2020-02-10 16:11:26.685000 8.641 7.98791 Clear 0 689.796 97.442 2
2020-02-10 16:11:26.685000 8.428 7.77446 Clear 0 689.796 97.442 2
2020-02-10 16:11:26.785000 8.239 7.58493 Clear 0 689.414 97.453 2
2020-02-10 16:11:26.885000 8.006 7.35068 Clear 0 689.033 97.464 2
2020-02-10 16:11:26.985000 8.06 7.40355 Clear 0 688.653 97.475 2
2020-02-10 16:11:27.085000 8.012 7.35495 Clear 0 688.273 97.486 2
2020-02-10 16:11:27.185000 8.162 7.50346 Clear 0 687.893 97.498 2
2020-02-10 16:11:27.285000 7.74 7.08119 Clear 0 687.515 97.509 2
2020-02-10 16:11:27.385000 7.908 7.24819 Clear 0 687.136 97.52 2
2020-02-10 16:11:27.485000 7.879 7.21781 Clear 0 686.759 97.531 2
2020-02-10 16:11:27.585000 8.272 7.60959 Clear 0 686.382 97.542 2
2020-02-10 16:11:27.685000 8.254 7.59141 Clear 0 686.005 97.553 2
2020-02-10 16:11:27.785000 7.809 7.14451 Clear 0 685.629 97.564 2
2020-02-10 16:11:27.885000 8.046 7.38117 Clear 0 685.254 97.575 2
2020-02-10 16:11:27.985000 7.901 7.2347 Clear 0 684.879 97.586 2
2020-02-10 16:11:28.085000 7.604 6.93729 Clear 0 684.505 97.597 2
2020-02-10 16:11:28.185000 7.909 7.2411 Clear 0 684.132 97.608 2
2020-02-10 16:11:28.285000 7.593 6.92507 Clear 0 683.759 97.619 2
2020-02-10 16:11:28.385000 7.723 7.05383 Clear 0 683.387 97.631 2
2020-02-10 16:11:28.385000 8.236 7.56716 Clear 0 683.387 97.631 2
2020-02-10 16:11:28.485000 7.833 7.16307 Clear 0 683.015 97.642 2
2020-02-10 16:11:28.585000 7.587 6.91615 Clear 0 682.644 97.653 2
2020-02-10 16:11:28.685000 7.801 7.12915 Clear 0 682.273 97.664 2
2020-02-10 16:11:28.785000 7.727 7.05419 Clear 0 681.903 97.675 2
2020-02-10 16:11:28.885000 7.392 6.71827 Clear 0 681.534 97.686 2
2020-02-10 16:11:28.985000 7.616 6.9407 Clear 0 681.165 97.698 2
2020-02-10 16:11:29.085000 7.303 6.62677 Clear 0 680.797 97.709 2
2020-02-10 16:11:29.185000 7.505 6.82825 Clear 0 680.429 97.72 2
2020-02-10 16:11:29.285000 7.343 6.66474 Clear 0 680.063 97.731 2
2020-02-10 16:11:29.385000 7.403 6.7241 Clear 0 679.696 97.742 2
2020-02-10 16:11:29.485000 7.604 6.92427 Clear 0 679.33 97.754 2
2020-02-10 16:11:29.585000 7.37 6.68879 Clear 0 678.965 97.765 2
2020-02-10 16:11:29.685000 7.706 7.02381 Clear 0 678.601 97.776 2
2020-02-10 16:11:29.685000 8.072 7.39021 Clear 0 678.601 97.776 2
2020-02-10 16:11:29.785000 7.468 6.78572 Clear 0 678.237 97.787 2
2020-02-10 16:11:29.885000 7.537 6.85436 Clear 0 677.874 97.798 2
2020-02-10 16:11:29.985000 7.449 6.76495 Clear 0 677.511 97.81 2
2020-02-10 16:11:30.085000 7.39 6.70507 Clear 0 677.149 97.821 2
2020-02-10 16:11:30.185000 7.285 6.59921 Clear 0 676.787 97.832 2
2020-02-10 16:11:30.285000 7.462 6.77515 Clear 0 676.426 97.844 2
2020-02-10 16:11:30.385000 7.411 6.72339 Clear 0 676.066 97.855 2
2020-02-10 16:11:30.485000 7.433 6.74377 Clear 0 675.707 97.866 2
2020-02-10 16:11:30.585000 7.559 6.86845 Clear 0 675.347 97.877 2
2020-02-10 16:11:30.685000 7.991 7.29996 Clear 0 674.989 97.889 2
2020-02-10 16:11:30.785000 7.247 6.55471 Clear 0 674.631 97.9 2
2020-02-10 16:11:30.885000 7.526 6.83372 Clear 0 674.274 97.911 2
2020-02-10 16:11:30.985000 7.681 6.98756 Clear 0 673.918 97.923 2
2020-02-10 16:11:31.085000 7.581 6.88654 Clear 0 673.562 97.934 2
2020-02-10 16:11:31.185000 7.84 7.14485 Clear 0 673.206 97.945 2
2020-02-10 16:11:31.285000 7.987 7.29102 Clear 0 672.852 97.957 2
2020-02-10 16:11:31.385000 7.802 7.10531 Clear 0 672.497 97.968 2
2020-02-10 16:11:31.485000 7.6 6.90199 Clear 0 672.144 97.979 2
2020-02-10 16:11:31.585000 7.541 6.84178 Clear 0 671.791 97.991 2
2020-02-10 16:11:31.685000 7.624 6.92383 Clear 0 671.439 98.002 2
