# satellite: 43911 YUNHAI 2 3 / PRC
# catalogue: 1 NORAD
# track: 15027034
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-03-27 01:40:30.285000 7.021 5.33953 Clear 0 570.436 57.71 7
2019-03-27 01:40:30.385000 6.976 5.29584 Clear 0 570.463 57.764 7
2019-03-27 01:40:30.485000 6.881 5.20094 Clear 0 570.49 57.817 7
2019-03-27 01:40:30.585000 6.986 5.30666 Clear 0 570.518 57.871 7
2019-03-27 01:40:30.685000 6.912 5.23443 Clear 0 570.547 57.924 7
2019-03-27 01:40:30.785000 6.918 5.24042 Clear 0 570.577 57.977 7
2019-03-27 01:40:30.885000 6.935 5.25769 Clear 0 570.608 58.031 7
2019-03-27 01:40:30.985000 6.907 5.23141 Clear 0 570.64 58.084 7
2019-03-27 01:40:31.085000 6.934 5.25754 Clear 0 570.672 58.138 7
2019-03-27 01:40:31.185000 6.853 5.17821 Clear 0 570.706 58.191 7
2019-03-27 01:40:31.285000 6.822 5.14766 Clear 0 570.74 58.245 7
2019-03-27 01:40:31.385000 6.996 5.32172 Clear 0 570.775 58.299 7
2019-03-27 01:40:31.485000 6.853 5.17953 Clear 0 570.811 58.352 7
2019-03-27 01:40:31.585000 6.934 5.26217 Clear 0 570.848 58.406 7
2019-03-27 01:40:31.685000 6.967 5.29526 Clear 0 570.886 58.459 7
2019-03-27 01:40:31.785000 6.935 5.26384 Clear 0 570.924 58.513 7
2019-03-27 01:40:31.885000 6.939 5.26892 Clear 0 570.964 58.567 7
2019-03-27 01:40:31.985000 6.945 5.27624 Clear 0 571.004 58.62 7
2019-03-27 01:40:32.085000 6.913 5.24441 Clear 0 571.045 58.674 7
2019-03-27 01:40:32.185000 6.965 5.297 Clear 0 571.087 58.728 7
2019-03-27 01:40:32.285000 6.881 5.21396 Clear 0 571.13 58.781 7
2019-03-27 01:40:32.385000 6.88 5.21413 Clear 0 571.174 58.835 7
2019-03-27 01:40:32.485000 6.921 5.25467 Clear 0 571.218 58.889 7
2019-03-27 01:40:32.585000 6.862 5.19659 Clear 0 571.264 58.943 7
2019-03-27 01:40:32.685000 6.893 5.22882 Clear 0 571.31 58.996 7
2019-03-27 01:40:32.785000 6.931 5.26786 Clear 0 571.357 59.05 7
2019-03-27 01:40:32.885000 6.884 5.22141 Clear 0 571.405 59.104 7
2019-03-27 01:40:32.985000 6.947 5.28474 Clear 0 571.454 59.158 7
2019-03-27 01:40:33.085000 6.892 5.23058 Clear 0 571.504 59.212 7
2019-03-27 01:40:33.185000 6.914 5.25356 Clear 0 571.554 59.266 7
2019-03-27 01:40:33.285000 6.956 5.29566 Clear 0 571.606 59.319 7
2019-03-27 01:40:33.385000 6.979 5.31981 Clear 0 571.658 59.373 7
2019-03-27 01:40:33.485000 6.97 5.31166 Clear 0 571.711 59.427 7
2019-03-27 01:40:33.585000 6.937 5.27987 Clear 0 571.765 59.481 7
2019-03-27 01:40:33.685000 6.878 5.22219 Clear 0 571.82 59.535 7
2019-03-27 01:40:33.785000 6.926 5.26996 Clear 0 571.876 59.589 7
2019-03-27 01:40:33.885000 6.917 5.26172 Clear 0 571.932 59.643 7
2019-03-27 01:40:33.985000 6.924 5.27034 Clear 0 571.99 59.697 7
2019-03-27 01:40:34.085000 6.904 5.25143 Clear 0 572.048 59.751 7
2019-03-27 01:40:34.185000 6.943 5.29132 Clear 0 572.107 59.805 7
2019-03-27 01:40:34.285000 6.961 5.30885 Clear 0 572.167 59.859 7
2019-03-27 01:40:34.385000 6.957 5.30623 Clear 0 572.228 59.913 7
2019-03-27 01:40:34.485000 6.964 5.31401 Clear 0 572.289 59.967 7
2019-03-27 01:40:34.585000 6.924 5.27507 Clear 0 572.352 60.021 7
2019-03-27 01:40:34.685000 6.935 5.28683 Clear 0 572.415 60.075 7
2019-03-27 01:40:34.785000 6.892 5.24498 Clear 0 572.479 60.129 7
2019-03-27 01:40:34.885000 6.959 5.31222 Clear 0 572.545 60.183 7
2019-03-27 01:40:34.985000 6.933 5.28661 Clear 0 572.61 60.237 7
2019-03-27 01:40:35.085000 6.876 5.23121 Clear 0 572.677 60.291 7
2019-03-27 01:40:35.185000 6.916 5.27194 Clear 0 572.745 60.345 7
2019-03-27 01:40:35.285000 6.982 5.33875 Clear 0 572.813 60.399 7
2019-03-27 01:40:35.385000 6.951 5.30918 Clear 0 572.883 60.453 7
2019-03-27 01:40:35.485000 6.971 5.33 Clear 0 572.953 60.508 7
2019-03-27 01:40:35.585000 6.958 5.31672 Clear 0 573.024 60.562 7
2019-03-27 01:40:35.685000 6.975 5.33469 Clear 0 573.096 60.616 7
2019-03-27 01:40:35.785000 6.949 5.30972 Clear 0 573.168 60.67 7
2019-03-27 01:40:35.885000 6.964 5.32611 Clear 0 573.242 60.724 7
2019-03-27 01:40:35.985000 6.973 5.33564 Clear 0 573.316 60.778 7
2019-03-27 01:40:36.085000 6.988 5.35178 Clear 0 573.391 60.832 7
2019-03-27 01:40:36.185000 6.967 5.33164 Clear 0 573.468 60.887 7
2019-03-27 01:40:36.285000 6.948 5.3139 Clear 0 573.544 60.941 7
2019-03-27 01:40:36.385000 6.948 5.31382 Clear 0 573.622 60.995 7
2019-03-27 01:40:36.485000 6.922 5.28914 Clear 0 573.701 61.049 7
2019-03-27 01:40:36.585000 6.923 5.29111 Clear 0 573.78 61.103 7
2019-03-27 01:40:36.685000 6.936 5.30446 Clear 0 573.861 61.158 7
2019-03-27 01:40:36.785000 6.923 5.29308 Clear 0 573.942 61.212 7
