# satellite: 41837 H-2A R/B / JPN
# catalogue: 1 NORAD
# track: 20106406
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 411
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-01-06 23:43:05.797000 3.932 8.31048 Clear 0 10011.3 38.71 1
2022-01-06 23:43:05.897000 3.624 8.00309 Clear 0 10010.923 38.712 1
2022-01-06 23:43:05.997000 3.535 7.91412 Clear 0 10010.546 38.714 1
2022-01-06 23:43:06.097000 3.652 8.03138 Clear 0 10010.169 38.716 1
2022-01-06 23:43:06.197000 3.939 8.31792 Clear 0 10009.792 38.718 1
2022-01-06 23:43:06.297000 3.871 8.24853 Clear 0 10009.415 38.72 1
2022-01-06 23:43:06.397000 3.659 8.03674 Clear 0 10009.038 38.723 1
2022-01-06 23:43:06.497000 3.822 8.1997 Clear 0 10008.661 38.725 1
2022-01-06 23:43:06.597000 3.987 8.36521 Clear 0 10008.284 38.727 1
2022-01-06 23:43:06.697000 3.792 8.16977 Clear 0 10007.907 38.729 1
2022-01-06 23:43:06.797000 4.127 8.50478 Clear 0 10007.531 38.731 1
2022-01-06 23:43:06.897000 3.78 8.15811 Clear 0 10007.154 38.733 1
2022-01-06 23:43:06.997000 3.903 8.28123 Clear 0 10006.777 38.735 1
2022-01-06 23:43:07.097000 3.791 8.16847 Clear 0 10006.4 38.737 1
2022-01-06 23:43:07.197000 3.384 7.76171 Clear 0 10006.023 38.74 1
2022-01-06 23:43:07.297000 3.926 8.30359 Clear 0 10005.646 38.742 1
2022-01-06 23:43:07.397000 3.902 8.28027 Clear 0 10005.269 38.744 1
2022-01-06 23:43:07.497000 3.723 8.10122 Clear 0 10004.892 38.746 1
2022-01-06 23:43:07.597000 4.151 8.52869 Clear 0 10004.515 38.748 1
2022-01-06 23:43:07.697000 3.654 8.03138 Clear 0 10004.138 38.75 1
2022-01-06 23:43:07.797000 3.795 8.17238 Clear 0 10003.761 38.752 1
2022-01-06 23:43:07.897000 3.858 8.23508 Clear 0 10003.384 38.754 1
2022-01-06 23:43:07.997000 3.71 8.08665 Clear 0 10003.007 38.757 1
2022-01-06 23:43:08.097000 3.746 8.12304 Clear 0 10002.63 38.759 1
2022-01-06 23:43:08.197000 3.561 7.93841 Clear 0 10002.253 38.761 1
2022-01-06 23:43:08.297000 3.236 7.61342 Clear 0 10001.876 38.763 1
2022-01-06 23:43:08.397000 3.56 7.937 Clear 0 10001.499 38.765 1
2022-01-06 23:43:08.497000 3.606 7.9828 Clear 0 10001.122 38.767 1
2022-01-06 23:43:08.597000 3.604 7.98134 Clear 0 10000.745 38.769 1
2022-01-06 23:43:08.697000 3.643 8.0196 Clear 0 10000.368 38.772 1
2022-01-06 23:43:08.797000 3.508 7.88501 Clear 0 9999.991 38.774 1
2022-01-06 23:43:08.897000 3.699 8.07624 Clear 0 9999.614 38.776 1
2022-01-06 23:43:08.997000 3.366 7.74309 Clear 0 9999.237 38.778 1
2022-01-06 23:43:09.097000 3.667 8.04368 Clear 0 9998.86 38.78 1
2022-01-06 23:43:09.197000 3.946 8.32191 Clear 0 9998.483 38.782 1
2022-01-06 23:43:09.297000 3.712 8.08745 Clear 0 9998.107 38.784 1
2022-01-06 23:43:09.397000 3.627 8.00272 Clear 0 9997.73 38.786 1
2022-01-06 23:43:09.497000 3.574 7.94969 Clear 0 9997.353 38.789 1
2022-01-06 23:43:09.597000 4.003 8.37934 Clear 0 9996.976 38.791 1
2022-01-06 23:43:09.697000 4.101 8.47736 Clear 0 9996.599 38.793 1
2022-01-06 23:43:09.797000 3.863 8.23924 Clear 0 9996.222 38.795 1
2022-01-06 23:43:09.897000 4.535 8.91069 Clear 0 9995.845 38.797 1
2022-01-06 23:43:09.997000 4.212 8.5883 Clear 0 9995.468 38.799 1
2022-01-06 23:43:10.097000 4.428 8.8044 Clear 0 9995.091 38.801 1
2022-01-06 23:43:10.197000 3.99 8.36573 Clear 0 9994.714 38.804 1
2022-01-06 23:43:10.297000 3.407 7.78278 Clear 0 9994.337 38.806 1
2022-01-06 23:43:10.397000 4.246 8.62201 Clear 0 9993.96 38.808 1
2022-01-06 23:43:10.497000 4.078 8.45398 Clear 0 9993.583 38.81 1
2022-01-06 23:43:10.597000 4.319 8.69485 Clear 0 9993.206 38.812 1
2022-01-06 23:43:10.697000 4.047 8.4223 Clear 0 9992.829 38.814 1
2022-01-06 23:43:10.797000 4.292 8.66704 Clear 0 9992.452 38.816 1
2022-01-06 23:43:10.897000 4.091 8.46589 Clear 0 9992.075 38.819 1
2022-01-06 23:43:10.997000 4.622 8.99738 Clear 0 9991.698 38.821 1
2022-01-06 23:43:11.097000 3.902 8.27739 Clear 0 9991.321 38.823 1
2022-01-06 23:43:11.197000 4.159 8.53414 Clear 0 9990.944 38.825 1
2022-01-06 23:43:11.297000 4.071 8.44611 Clear 0 9990.567 38.827 1
2022-01-06 23:43:11.397000 4.264 8.63926 Clear 0 9990.19 38.829 1
2022-01-06 23:43:11.497000 4.136 8.51071 Clear 0 9989.813 38.831 1
2022-01-06 23:43:11.597000 4.37 8.74455 Clear 0 9989.437 38.834 1
2022-01-06 23:43:11.697000 4.521 8.89618 Clear 0 9989.06 38.836 1
