# satellite: 40878 YAOGAN 27 / PRC
# catalogue: 1 NORAD
# track: 12365051
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 994
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-06-05 18:07:25.097000 6.651 6.79144 Clear 0 1218.501 72.077 2
2017-06-05 18:07:25.197000 6.719 6.86022 Clear 0 1218.424 72.108 2
2017-06-05 18:07:25.297000 6.656 6.79689 Clear 0 1218.347 72.139 2
2017-06-05 18:07:25.397000 6.543 6.68362 Clear 0 1218.27 72.17 2
2017-06-05 18:07:25.497000 6.596 6.73835 Clear 0 1218.194 72.2 2
2017-06-05 18:07:25.597000 6.537 6.67915 Clear 0 1218.118 72.231 2
2017-06-05 18:07:25.697000 6.604 6.74635 Clear 0 1218.042 72.262 2
2017-06-05 18:07:25.797000 6.53 6.67234 Clear 0 1217.967 72.292 2
2017-06-05 18:07:25.897000 6.666 6.80889 Clear 0 1217.892 72.323 2
2017-06-05 18:07:25.997000 6.607 6.75007 Clear 0 1217.817 72.354 2
2017-06-05 18:07:26.097000 6.724 6.86699 Clear 0 1217.743 72.384 2
2017-06-05 18:07:26.197000 6.666 6.80992 Clear 0 1217.669 72.415 2
2017-06-05 18:07:26.297000 6.613 6.75691 Clear 0 1217.596 72.446 2
2017-06-05 18:07:26.497000 6.682 6.8261 Clear 0 1217.45 72.507 2
2017-06-05 18:07:26.597000 6.678 6.82282 Clear 0 1217.378 72.538 2
2017-06-05 18:07:26.697000 6.613 6.75842 Clear 0 1217.306 72.569 2
2017-06-05 18:07:26.797000 6.636 6.78072 Clear 0 1217.234 72.6 2
2017-06-05 18:07:26.897000 6.584 6.72971 Clear 0 1217.163 72.63 2
2017-06-05 18:07:26.997000 6.676 6.82183 Clear 0 1217.092 72.661 2
2017-06-05 18:07:27.097000 6.558 6.70409 Clear 0 1217.022 72.692 2
2017-06-05 18:07:27.197000 6.674 6.82066 Clear 0 1216.952 72.723 2
2017-06-05 18:07:27.297000 6.549 6.69596 Clear 0 1216.882 72.753 2
2017-06-05 18:07:27.397000 6.676 6.82317 Clear 0 1216.812 72.784 2
2017-06-05 18:07:27.497000 6.547 6.69528 Clear 0 1216.743 72.815 2
2017-06-05 18:07:27.597000 6.628 6.77586 Clear 0 1216.675 72.846 2
2017-06-05 18:07:27.697000 6.598 6.74565 Clear 0 1216.607 72.877 2
2017-06-05 18:07:27.797000 6.687 6.83531 Clear 0 1216.539 72.907 2
2017-06-05 18:07:27.897000 6.632 6.78113 Clear 0 1216.471 72.938 2
2017-06-05 18:07:27.997000 6.585 6.73353 Clear 0 1216.404 72.969 2
2017-06-05 18:07:28.097000 6.698 6.84652 Clear 0 1216.337 73.0 2
2017-06-05 18:07:28.197000 6.635 6.78516 Clear 0 1216.271 73.031 2
2017-06-05 18:07:28.297000 6.735 6.88523 Clear 0 1216.205 73.062 2
2017-06-05 18:07:28.397000 6.663 6.813 Clear 0 1216.139 73.092 2
2017-06-05 18:07:28.497000 6.592 6.7434 Clear 0 1216.074 73.123 2
2017-06-05 18:07:28.597000 6.584 6.73446 Clear 0 1216.009 73.154 2
2017-06-05 18:07:28.697000 6.555 6.70562 Clear 0 1215.944 73.185 2
2017-06-05 18:07:28.797000 6.709 6.86051 Clear 0 1215.88 73.216 2
2017-06-05 18:07:28.897000 6.731 6.88294 Clear 0 1215.816 73.247 2
2017-06-05 18:07:28.997000 6.662 6.81417 Clear 0 1215.753 73.277 2
2017-06-05 18:07:29.097000 6.739 6.89159 Clear 0 1215.69 73.308 2
2017-06-05 18:07:29.197000 6.675 6.82782 Clear 0 1215.627 73.339 2
2017-06-05 18:07:29.297000 6.684 6.83725 Clear 0 1215.565 73.37 2
2017-06-05 18:07:29.397000 6.597 6.75141 Clear 0 1215.503 73.401 2
2017-06-05 18:07:29.497000 6.684 6.83753 Clear 0 1215.441 73.432 2
2017-06-05 18:07:29.597000 6.621 6.77448 Clear 0 1215.38 73.463 2
2017-06-05 18:07:29.697000 6.641 6.79643 Clear 0 1215.319 73.493 2
2017-06-05 18:07:29.797000 6.717 6.87243 Clear 0 1215.259 73.524 2
2017-06-05 18:07:29.897000 6.627 6.7823 Clear 0 1215.199 73.555 2
2017-06-05 18:07:29.997000 6.727 6.88208 Clear 0 1215.139 73.586 2
2017-06-05 18:07:30.097000 6.661 6.81677 Clear 0 1215.08 73.617 2
2017-06-05 18:07:30.197000 6.783 6.93906 Clear 0 1215.021 73.648 2
2017-06-05 18:07:30.297000 6.702 6.85813 Clear 0 1214.962 73.679 2
2017-06-05 18:07:30.397000 6.714 6.87073 Clear 0 1214.904 73.71 2
2017-06-05 18:07:30.497000 6.62 6.77686 Clear 0 1214.846 73.741 2
2017-06-05 18:07:30.597000 6.628 6.7857 Clear 0 1214.788 73.772 2
2017-06-05 18:07:35.093000 6.74 6.91361 Clear 0 1212.588 75.165 7
2017-06-05 18:07:35.193000 6.716 6.88959 Clear 0 1212.548 75.196 7
