# satellite: 41839 CZ-5 R/B / PRC
# catalogue: 1 NORAD
# track: 12132357
# variability: 2 Periodic
# variability_period: 102.0
# npoints: 6107
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-03-17 01:26:35.299000 3.374 8.25707 Clear 0 10537.014 76.14 6
2017-03-17 01:26:35.399000 3.67 8.55343 Clear 0 10537.374 76.142 6
2017-03-17 01:26:35.499000 3.416 8.29912 Clear 0 10537.734 76.144 6
2017-03-17 01:26:35.599000 3.366 8.2494 Clear 0 10538.094 76.146 6
2017-03-17 01:26:35.699000 3.822 8.70524 Clear 0 10538.453 76.148 6
2017-03-17 01:26:35.799000 3.696 8.58043 Clear 0 10538.813 76.15 6
2017-03-17 01:26:35.899000 3.793 8.67677 Clear 0 10539.173 76.152 6
2017-03-17 01:26:35.999000 3.301 8.18511 Clear 0 10539.532 76.154 6
2017-03-17 01:26:36.099000 3.476 8.35946 Clear 0 10539.892 76.156 6
2017-03-17 01:26:36.199000 3.195 8.0794 Clear 0 10540.252 76.158 6
2017-03-17 01:26:36.299000 3.665 8.54877 Clear 0 10540.612 76.16 6
2017-03-17 01:26:36.399000 3.423 8.30683 Clear 0 10540.971 76.162 6
2017-03-17 01:26:36.499000 3.716 8.59974 Clear 0 10541.331 76.163 6
2017-03-17 01:26:36.599000 3.589 8.47252 Clear 0 10541.691 76.165 6
2017-03-17 01:26:36.699000 3.179 8.06315 Clear 0 10542.05 76.167 6
2017-03-17 01:26:36.799000 3.528 8.41344 Clear 0 10542.41 76.169 6
2017-03-17 01:26:36.899000 3.457 8.34179 Clear 0 10542.77 76.171 6
2017-03-17 01:26:36.999000 3.171 8.05615 Clear 0 10543.129 76.173 6
2017-03-17 01:26:37.099000 3.611 8.49562 Clear 0 10543.489 76.175 6
2017-03-17 01:26:37.199000 3.732 8.61714 Clear 0 10543.849 76.177 6
2017-03-17 01:26:37.299000 3.134 8.01943 Clear 0 10544.209 76.179 6
2017-03-17 01:26:37.399000 3.771 8.65598 Clear 0 10544.568 76.181 6
2017-03-17 01:26:37.499000 3.078 7.96328 Clear 0 10544.928 76.183 6
2017-03-17 01:26:37.599000 3.211 8.09567 Clear 0 10545.288 76.185 6
2017-03-17 01:26:37.699000 3.362 8.24737 Clear 0 10545.647 76.186 6
2017-03-17 01:26:37.799000 3.366 8.25223 Clear 0 10546.007 76.188 6
2017-03-17 01:26:37.899000 3.062 7.94806 Clear 0 10546.367 76.19 6
2017-03-17 01:26:37.999000 3.3 8.18593 Clear 0 10546.726 76.192 6
2017-03-17 01:26:38.099000 2.854 7.73991 Clear 0 10547.086 76.194 6
2017-03-17 01:26:38.199000 3.181 8.06675 Clear 0 10547.446 76.196 6
2017-03-17 01:26:38.299000 3.013 7.89921 Clear 0 10547.806 76.198 6
2017-03-17 01:26:38.399000 2.98 7.8661 Clear 0 10548.165 76.2 6
