# satellite: 42760 NUSAT-3 / ARGN
# catalogue: 1 NORAD
# track: 16398177
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 337
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-10-01 01:21:02.992000 9.158 8.62104 Clear 0 902.657 70.141 7
2019-10-01 01:21:03.092000 9.662 9.12523 Clear 0 902.471 70.182 7
2019-10-01 01:21:03.192000 9.549 9.01161 Clear 0 902.284 70.223 7
2019-10-01 01:21:03.292000 10.055 9.51775 Clear 0 902.099 70.263 7
2019-10-01 01:21:03.392000 9.313 8.77629 Clear 0 901.914 70.304 7
2019-10-01 01:21:03.492000 9.556 9.01856 Clear 0 901.729 70.345 7
2019-10-01 01:21:03.592000 8.858 8.32086 Clear 0 901.545 70.386 7
2019-10-01 01:21:03.692000 9.139 8.60185 Clear 0 901.361 70.427 7
2019-10-01 01:21:03.792000 8.767 8.23014 Clear 0 901.178 70.467 7
2019-10-01 01:21:03.892000 8.894 8.35778 Clear 0 900.996 70.508 7
2019-10-01 01:21:03.992000 8.777 8.24069 Clear 0 900.813 70.549 7
2019-10-01 01:21:04.092000 9.581 9.04446 Clear 0 900.632 70.59 7
2019-10-01 01:21:04.192000 8.837 8.30066 Clear 0 900.451 70.631 7
2019-10-01 01:21:04.292000 8.964 8.42794 Clear 0 900.27 70.672 7
2019-10-01 01:21:04.392000 8.901 8.36541 Clear 0 900.09 70.713 7
2019-10-01 01:21:04.492000 9.324 8.78751 Clear 0 899.91 70.754 7
2019-10-01 01:21:04.592000 9.514 8.97822 Clear 0 899.731 70.795 7
2019-10-01 01:21:04.692000 8.749 8.21302 Clear 0 899.552 70.836 7
2019-10-01 01:21:04.892000 9.024 8.48905 Clear 0 899.197 70.918 7
2019-10-01 01:21:04.992000 8.738 8.20309 Clear 0 899.019 70.959 7
2019-10-01 01:21:05.092000 9.361 8.82579 Clear 0 898.843 71.0 7
2019-10-01 01:21:05.192000 9.102 8.56651 Clear 0 898.667 71.041 7
2019-10-01 01:21:05.292000 9.027 8.49239 Clear 0 898.491 71.082 7
2019-10-01 01:21:05.392000 9.319 8.78438 Clear 0 898.316 71.123 7
2019-10-01 01:21:05.492000 8.433 7.89846 Clear 0 898.141 71.164 7
2019-10-01 01:21:05.592000 9.26 8.72598 Clear 0 897.967 71.205 7
2019-10-01 01:21:05.692000 8.741 8.20712 Clear 0 897.793 71.247 7
2019-10-01 01:21:05.792000 9.346 8.81244 Clear 0 897.62 71.288 7
2019-10-01 01:21:05.892000 9.247 8.71306 Clear 0 897.448 71.329 7
2019-10-01 01:21:05.992000 8.807 8.27322 Clear 0 897.276 71.37 7
2019-10-01 01:21:06.092000 8.713 8.17927 Clear 0 897.104 71.412 7
2019-10-01 01:21:06.192000 9.062 8.52858 Clear 0 896.933 71.453 7
2019-10-01 01:21:06.292000 9.149 8.61556 Clear 0 896.762 71.494 7
2019-10-01 01:21:06.392000 9.404 8.87051 Clear 0 896.592 71.535 7
2019-10-01 01:21:06.492000 9.305 8.77209 Clear 0 896.423 71.577 7
2019-10-01 01:21:06.592000 9.27 8.73677 Clear 0 896.253 71.618 7
2019-10-01 01:21:06.692000 9.493 8.96018 Clear 0 896.085 71.66 7
2019-10-01 01:21:06.792000 9.198 8.6649 Clear 0 895.917 71.701 7
2019-10-01 01:21:06.992000 9.128 8.59644 Clear 0 895.582 71.784 7
2019-10-01 01:21:07.092000 9.013 8.48068 Clear 0 895.416 71.825 7
2019-10-01 01:21:07.192000 9.248 8.71599 Clear 0 895.25 71.867 7
2019-10-01 01:21:07.292000 8.844 8.31223 Clear 0 895.084 71.908 7
2019-10-01 01:21:07.392000 8.931 8.3991 Clear 0 894.919 71.95 7
2019-10-01 01:21:07.492000 8.745 8.21351 Clear 0 894.755 71.991 7
2019-10-01 01:21:07.592000 9.279 8.74821 Clear 0 894.591 72.033 7
2019-10-01 01:21:07.692000 8.861 8.3298 Clear 0 894.427 72.074 7
2019-10-01 01:21:07.792000 8.783 8.25193 Clear 0 894.264 72.116 7
