# satellite: 1863 TITAN 3C TRANSTAGE R/B / US
# catalogue: 1 NORAD
# track: 19031015
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 138
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-03-10 01:36:28.894000 6.049 9.34901 Clear 0 5946.44 45.855 7
2021-03-10 01:36:28.994000 5.821 9.12096 Clear 0 5946.673 45.861 7
2021-03-10 01:36:29.094000 5.675 8.97501 Clear 0 5946.906 45.866 7
2021-03-10 01:36:29.194000 5.552 8.85177 Clear 0 5947.14 45.871 7
2021-03-10 01:36:29.394000 5.66 8.96143 Clear 0 5947.606 45.882 7
2021-03-10 01:36:29.494000 5.872 9.17341 Clear 0 5947.84 45.887 7
2021-03-10 01:36:29.694000 5.987 9.28761 Clear 0 5948.306 45.898 7
2021-03-10 01:36:29.794000 5.585 8.88618 Clear 0 5948.54 45.903 7
2021-03-10 01:36:29.894000 5.845 9.14643 Clear 0 5948.773 45.908 7
2021-03-10 01:36:30.094000 5.96 9.26161 Clear 0 5949.24 45.919 7
2021-03-10 01:36:30.194000 6.333 9.63526 Clear 0 5949.474 45.924 7
2021-03-10 01:36:30.394000 5.832 9.13406 Clear 0 5949.941 45.934 7
2021-03-10 01:36:30.494000 5.895 9.19736 Clear 0 5950.175 45.94 7
2021-03-10 01:36:30.594000 5.822 9.12444 Clear 0 5950.409 45.945 7
2021-03-10 01:36:30.694000 5.781 9.08343 Clear 0 5950.643 45.95 7
2021-03-10 01:36:30.794000 5.939 9.24106 Clear 0 5950.876 45.956 7
2021-03-10 01:36:30.894000 5.864 9.16706 Clear 0 5951.11 45.961 7
2021-03-10 01:36:30.994000 5.575 8.87782 Clear 0 5951.344 45.966 7
2021-03-10 01:36:31.394000 5.741 9.04368 Clear 0 5952.28 45.987 7
2021-03-10 01:36:31.494000 5.921 9.22418 Clear 0 5952.514 45.992 7
2021-03-10 01:36:31.594000 6.361 9.66346 Clear 0 5952.748 45.998 7
2021-03-10 01:36:31.694000 5.745 9.04854 Clear 0 5952.983 46.003 7
2021-03-10 01:36:31.794000 6.002 9.30633 Clear 0 5953.217 46.008 7
2021-03-10 01:36:31.894000 6.133 9.4373 Clear 0 5953.451 46.013 7
2021-03-10 01:36:31.994000 6.067 9.37093 Clear 0 5953.685 46.019 7
2021-03-10 01:36:32.094000 5.701 9.00483 Clear 0 5953.919 46.024 7
2021-03-10 01:36:32.194000 5.62 8.92381 Clear 0 5954.154 46.029 7
2021-03-10 01:36:32.294000 6.081 9.38521 Clear 0 5954.388 46.034 7
2021-03-10 01:36:32.394000 6.33 9.63386 Clear 0 5954.623 46.04 7
2021-03-10 01:36:32.494000 5.774 9.07896 Clear 0 5954.857 46.045 7
2021-03-10 01:36:32.594000 5.716 9.02052 Clear 0 5955.091 46.05 7
2021-03-10 01:36:32.694000 6.111 9.41548 Clear 0 5955.326 46.056 7
2021-03-10 01:36:32.794000 5.981 9.28596 Clear 0 5955.56 46.061 7
2021-03-10 01:36:32.894000 5.836 9.14073 Clear 0 5955.795 46.066 7
2021-03-10 01:36:32.994000 5.946 9.2512 Clear 0 5956.03 46.071 7
2021-03-10 01:36:33.094000 6.245 9.54963 Clear 0 5956.264 46.077 7
2021-03-10 01:36:33.194000 6.219 9.52421 Clear 0 5956.499 46.082 7
2021-03-10 01:36:33.294000 6.06 9.36549 Clear 0 5956.734 46.087 7
2021-03-10 01:36:33.394000 6.29 9.59562 Clear 0 5956.968 46.092 7
2021-03-10 01:36:33.494000 6.099 9.4053 Clear 0 5957.203 46.098 7
2021-03-10 01:36:33.594000 5.742 9.04773 Clear 0 5957.438 46.103 7
2021-03-10 01:36:33.694000 5.717 9.0229 Clear 0 5957.673 46.108 7
2021-03-10 01:36:33.794000 5.799 9.10513 Clear 0 5957.908 46.113 7
2021-03-10 01:36:33.894000 6.097 9.40305 Clear 0 5958.143 46.119 7
2021-03-10 01:36:33.994000 6.294 9.601 Clear 0 5958.378 46.124 7
2021-03-10 01:36:34.094000 5.551 8.85791 Clear 0 5958.613 46.129 7
2021-03-10 01:36:34.294000 6.22 9.52672 Clear 0 5959.083 46.14 7
2021-03-10 01:36:34.394000 6.205 9.51171 Clear 0 5959.318 46.145 7
2021-03-10 01:36:34.494000 5.617 8.92381 Clear 0 5959.553 46.15 7
2021-03-10 01:36:34.594000 5.864 9.17116 Clear 0 5959.788 46.155 7
2021-03-10 01:36:34.694000 5.84 9.14692 Clear 0 5960.023 46.161 7
2021-03-10 01:36:34.794000 6.083 9.39075 Clear 0 5960.259 46.166 7
2021-03-10 01:36:34.894000 6.211 9.51919 Clear 0 5960.494 46.171 7
2021-03-10 01:36:34.994000 6.062 9.36984 Clear 0 5960.729 46.176 7
2021-03-10 01:36:35.094000 5.751 9.05913 Clear 0 5960.965 46.182 7
2021-03-10 01:36:35.194000 5.981 9.28899 Clear 0 5961.2 46.187 7
2021-03-10 01:36:35.294000 5.832 9.13984 Clear 0 5961.435 46.192 7
2021-03-10 01:36:35.394000 5.971 9.27892 Clear 0 5961.671 46.197 7
2021-03-10 01:36:35.494000 6.161 9.46908 Clear 0 5961.906 46.203 7
2021-03-10 01:36:35.694000 5.638 8.9472 Clear 0 5962.377 46.213 7
2021-03-10 01:36:35.794000 6.311 9.62005 Clear 0 5962.613 46.218 7
2021-03-10 01:36:35.894000 6.086 9.39521 Clear 0 5962.849 46.224 7
2021-03-10 01:36:35.994000 5.977 9.28596 Clear 0 5963.084 46.229 7
2021-03-10 01:36:36.094000 5.768 9.0773 Clear 0 5963.32 46.234 7
2021-03-10 01:36:36.194000 5.907 9.21563 Clear 0 5963.556 46.239 7
2021-03-10 01:36:36.294000 6.012 9.32082 Clear 0 5963.791 46.245 7
2021-03-10 01:36:36.394000 5.354 8.66404 Clear 0 5964.027 46.25 7
2021-03-10 01:36:36.494000 6.073 9.383 Clear 0 5964.263 46.255 7
2021-03-10 01:36:36.594000 5.935 9.24536 Clear 0 5964.499 46.26 7
2021-03-10 01:36:36.694000 5.831 9.14073 Clear 0 5964.735 46.266 7
2021-03-10 01:36:36.794000 5.728 9.03805 Clear 0 5964.971 46.271 7
2021-03-10 01:36:37.094000 6.486 9.79545 Clear 0 5965.679 46.287 7
2021-03-10 01:36:37.194000 5.898 9.20903 Clear 0 5965.915 46.292 7
2021-03-10 01:36:37.294000 6.045 9.35576 Clear 0 5966.151 46.297 7
2021-03-10 01:36:37.394000 6.279 9.59026 Clear 0 5966.387 46.302 7
2021-03-10 01:36:37.494000 6.168 9.47868 Clear 0 5966.623 46.308 7
2021-03-10 01:36:37.594000 5.949 9.26004 Clear 0 5966.86 46.313 7
2021-03-10 01:36:37.694000 5.778 9.08902 Clear 0 5967.096 46.318 7
2021-03-10 01:36:37.794000 6.436 9.74656 Clear 0 5967.332 46.323 7
2021-03-10 01:36:37.894000 5.808 9.11975 Clear 0 5967.569 46.329 7
2021-03-10 01:36:37.994000 5.933 9.24536 Clear 0 5967.805 46.334 7
2021-03-10 01:36:38.094000 6.312 9.62417 Clear 0 5968.041 46.339 7
2021-03-10 01:36:38.194000 6.029 9.3408 Clear 0 5968.278 46.344 7
2021-03-10 01:36:38.294000 5.59 8.90163 Clear 0 5968.514 46.35 7
2021-03-10 01:36:38.394000 5.83 9.14161 Clear 0 5968.751 46.355 7
2021-03-10 01:36:38.494000 5.746 9.05831 Clear 0 5968.987 46.36 7
2021-03-10 01:36:38.594000 5.964 9.27591 Clear 0 5969.224 46.365 7
2021-03-10 01:36:38.694000 6.384 9.69682 Clear 0 5969.46 46.371 7
2021-03-10 01:36:38.794000 5.956 9.26894 Clear 0 5969.697 46.376 7
2021-03-10 01:36:38.894000 5.705 9.01815 Clear 0 5969.934 46.381 7
2021-03-10 01:36:38.994000 5.862 9.1748 Clear 0 5970.17 46.386 7
2021-03-10 01:36:39.094000 5.805 9.11802 Clear 0 5970.407 46.391 7
2021-03-10 01:36:39.194000 5.523 8.83635 Clear 0 5970.644 46.397 7
2021-03-10 01:36:39.294000 5.729 9.04207 Clear 0 5970.881 46.402 7
2021-03-10 01:36:39.394000 6.155 9.46789 Clear 0 5971.118 46.407 7
2021-03-10 01:36:39.494000 5.664 8.97791 Clear 0 5971.355 46.412 7
2021-03-10 01:36:39.594000 5.857 9.17116 Clear 0 5971.591 46.418 7
2021-03-10 01:36:39.694000 5.973 9.28697 Clear 0 5971.828 46.423 7
2021-03-10 01:36:39.794000 6.148 9.46194 Clear 0 5972.065 46.428 7
2021-03-10 01:36:39.894000 5.648 8.96207 Clear 0 5972.302 46.433 7
2021-03-10 01:36:39.994000 5.752 9.0657 Clear 0 5972.539 46.439 7
2021-03-10 01:36:40.094000 5.781 9.09492 Clear 0 5972.777 46.444 7
2021-03-10 01:36:40.194000 6.445 9.75897 Clear 0 5973.014 46.449 7
2021-03-10 01:36:40.294000 6.015 9.33024 Clear 0 5973.251 46.454 7
2021-03-10 01:36:40.394000 5.327 8.64152 Clear 0 5973.488 46.46 7
2021-03-10 01:36:40.494000 6.027 9.34186 Clear 0 5973.725 46.465 7
2021-03-10 01:36:40.594000 5.941 9.2561 Clear 0 5973.963 46.47 7
2021-03-10 01:36:40.794000 5.735 9.05042 Clear 0 5974.437 46.48 7
2021-03-10 01:36:40.894000 6.298 9.61266 Clear 0 5974.675 46.486 7
2021-03-10 01:36:40.994000 6.115 9.42981 Clear 0 5974.912 46.491 7
2021-03-10 01:36:41.094000 5.776 9.09184 Clear 0 5975.149 46.496 7
2021-03-10 01:36:41.194000 5.97 9.28642 Clear 0 5975.387 46.501 7
2021-03-10 01:36:41.294000 5.946 9.26146 Clear 0 5975.624 46.507 7
2021-03-10 01:36:41.394000 5.602 8.91822 Clear 0 5975.862 46.512 7
2021-03-10 01:36:41.494000 5.599 8.91534 Clear 0 5976.1 46.517 7
2021-03-10 01:36:41.594000 5.795 9.11057 Clear 0 5976.337 46.522 7
2021-03-10 01:36:41.694000 6.161 9.47692 Clear 0 5976.575 46.528 7
2021-03-10 01:36:41.794000 6.345 9.66148 Clear 0 5976.813 46.533 7
2021-03-10 01:36:41.894000 5.543 8.86008 Clear 0 5977.05 46.538 7
2021-03-10 01:36:41.994000 5.885 9.20192 Clear 0 5977.288 46.543 7
2021-03-10 01:36:42.094000 6.202 9.51864 Clear 0 5977.526 46.548 7
2021-03-10 01:36:42.194000 6.092 9.40926 Clear 0 5977.764 46.554 7
2021-03-10 01:36:42.294000 5.796 9.11315 Clear 0 5978.002 46.559 7
2021-03-10 01:36:42.394000 5.611 8.92834 Clear 0 5978.239 46.564 7
2021-03-10 01:36:42.494000 5.892 9.20942 Clear 0 5978.477 46.569 7
2021-03-10 01:36:42.594000 6.009 9.32654 Clear 0 5978.715 46.575 7
2021-03-10 01:36:42.694000 5.735 9.05286 Clear 0 5978.953 46.58 7
2021-03-10 01:36:42.794000 6.104 9.42177 Clear 0 5979.191 46.585 7
2021-03-10 01:36:42.894000 5.787 9.10543 Clear 0 5979.429 46.59 7
2021-03-10 01:36:42.994000 5.993 9.31093 Clear 0 5979.667 46.596 7
2021-03-10 01:36:43.094000 6.411 9.72917 Clear 0 5979.906 46.601 7
2021-03-10 01:36:43.194000 5.585 8.9025 Clear 0 5980.144 46.606 7
2021-03-10 01:36:43.294000 6.079 9.39689 Clear 0 5980.382 46.611 7
2021-03-10 01:36:43.394000 6.268 9.58704 Clear 0 5980.62 46.616 7
2021-03-10 01:36:43.494000 5.636 8.9548 Clear 0 5980.859 46.622 7
2021-03-10 01:36:43.594000 6.273 9.59239 Clear 0 5981.097 46.627 7
2021-03-10 01:36:43.694000 6.129 9.44841 Clear 0 5981.335 46.632 7
2021-03-10 01:36:43.794000 5.916 9.23513 Clear 0 5981.574 46.637 7
