# satellite: 1616 ATLAS D R/B / US
# catalogue: 1 NORAD
# track: 4122199
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 1029
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-11-07 02:46:12.663000 6.34 7.58379 Clear 0 1621.427 99.334 4
2014-11-07 02:46:12.763000 6.391 7.634 Clear 0 1621.287 99.31 4
2014-11-07 02:46:12.963000 6.6 7.84157 Clear 0 1621.008 99.263 4
2014-11-07 02:46:13.263000 6.732 7.97214 Clear 0 1620.592 99.192 4
2014-11-07 02:46:13.363000 6.592 7.83098 Clear 0 1620.453 99.168 4
2014-11-07 02:46:13.463000 6.426 7.66411 Clear 0 1620.315 99.144 4
2014-11-07 02:46:13.563000 6.728 7.96595 Clear 0 1620.177 99.12 4
2014-11-07 02:46:13.763000 6.149 7.38483 Clear 0 1619.903 99.073 4
2014-11-07 02:46:13.863000 6.853 8.08907 Clear 0 1619.766 99.049 4
2014-11-07 02:46:13.963000 6.562 7.79663 Clear 0 1619.629 99.025 4
2014-11-07 02:46:14.163000 6.798 8.03135 Clear 0 1619.357 98.977 4
2014-11-07 02:46:14.363000 6.237 7.46925 Clear 0 1619.086 98.93 4
2014-11-07 02:46:14.463000 6.721 7.95175 Clear 0 1618.951 98.906 4
2014-11-07 02:46:14.663000 6.72 7.94949 Clear 0 1618.681 98.858 4
2014-11-07 02:46:14.763000 6.196 7.42479 Clear 0 1618.547 98.835 4
2014-11-07 02:46:14.963000 6.338 7.56644 Clear 0 1618.279 98.787 4
2014-11-07 02:46:15.063000 6.855 8.08177 Clear 0 1618.146 98.763 4
2014-11-07 02:46:15.163000 6.494 7.72012 Clear 0 1618.013 98.739 4
2014-11-07 02:46:15.263000 6.719 7.94472 Clear 0 1617.88 98.715 4
2014-11-07 02:46:15.363000 6.683 7.9075 Clear 0 1617.748 98.691 4
2014-11-07 02:46:15.563000 6.452 7.6758 Clear 0 1617.483 98.644 4
2014-11-07 02:46:15.763000 6.664 7.88609 Clear 0 1617.22 98.596 4
2014-11-07 02:46:15.863000 6.333 7.55414 Clear 0 1617.089 98.572 4
2014-11-07 02:46:15.963000 6.323 7.54423 Clear 0 1616.959 98.548 4
2014-11-07 02:46:16.263000 6.931 8.15021 Clear 0 1616.568 98.477 4
2014-11-07 02:46:16.363000 6.409 7.62707 Clear 0 1616.438 98.453 4
2014-11-07 02:46:16.463000 6.339 7.55594 Clear 0 1616.309 98.429 4
2014-11-07 02:46:16.563000 6.65 7.86654 Clear 0 1616.18 98.405 4
2014-11-07 02:46:17.063000 6.709 7.92188 Clear 0 1615.539 98.285 4
2014-11-07 02:46:17.163000 6.089 7.3013 Clear 0 1615.412 98.262 4
2014-11-07 02:46:17.363000 6.135 7.34621 Clear 0 1615.158 98.214 4
2014-11-07 02:46:17.463000 6.44 7.64978 Clear 0 1615.032 98.19 4
2014-11-07 02:46:17.563000 6.74 7.95001 Clear 0 1614.906 98.166 4
2014-11-07 02:46:17.663000 6.773 7.98195 Clear 0 1614.78 98.142 4
2014-11-07 02:46:17.863000 6.343 7.55084 Clear 0 1614.529 98.094 4
2014-11-07 02:46:17.963000 6.059 7.26614 Clear 0 1614.404 98.07 4
2014-11-07 02:46:18.063000 6.566 7.77186 Clear 0 1614.28 98.046 4
2014-11-07 02:46:18.163000 6.349 7.55414 Clear 0 1614.155 98.022 4
2014-11-07 02:46:18.363000 6.856 8.05948 Clear 0 1613.907 97.974 4
2014-11-07 02:46:18.463000 6.303 7.50631 Clear 0 1613.784 97.95 4
2014-11-07 02:46:18.563000 6.309 7.512 Clear 0 1613.661 97.926 4
2014-11-07 02:46:18.763000 6.388 7.58924 Clear 0 1613.415 97.878 4
2014-11-07 02:46:18.863000 6.465 7.66644 Clear 0 1613.293 97.855 4
2014-11-07 02:46:19.063000 6.486 7.68478 Clear 0 1613.049 97.807 4
2014-11-07 02:46:19.163000 6.24 7.43885 Clear 0 1612.928 97.783 4
2014-11-07 02:46:19.263000 6.32 7.51836 Clear 0 1612.807 97.759 4
2014-11-07 02:46:19.463000 6.375 7.57173 Clear 0 1612.565 97.711 4
2014-11-07 02:46:19.563000 6.697 7.89257 Clear 0 1612.445 97.687 4
2014-11-07 02:46:19.663000 6.424 7.61851 Clear 0 1612.325 97.663 4
2014-11-07 02:46:19.763000 6.262 7.45714 Clear 0 1612.205 97.639 4
2014-11-07 02:46:19.863000 6.358 7.55204 Clear 0 1612.086 97.615 4
2014-11-07 02:46:19.963000 6.307 7.50008 Clear 0 1611.967 97.591 4
2014-11-07 02:46:20.063000 6.687 7.87907 Clear 0 1611.848 97.567 4
2014-11-07 02:46:20.163000 6.526 7.71767 Clear 0 1611.73 97.543 4
2014-11-07 02:46:20.263000 6.413 7.60434 Clear 0 1611.612 97.519 4
2014-11-07 02:46:20.363000 6.27 7.45966 Clear 0 1611.494 97.495 4
2014-11-07 02:46:20.463000 6.745 7.93482 Clear 0 1611.376 97.471 4
2014-11-07 02:46:20.563000 6.425 7.61438 Clear 0 1611.259 97.447 4
2014-11-07 02:46:20.663000 6.825 8.01339 Clear 0 1611.142 97.422 4
2014-11-07 02:46:20.763000 6.478 7.66604 Clear 0 1611.025 97.398 4
2014-11-07 02:46:20.863000 6.421 7.60774 Clear 0 1610.909 97.374 4
2014-11-07 02:46:20.963000 6.267 7.45331 Clear 0 1610.792 97.35 4
2014-11-07 02:46:21.063000 6.619 7.8051 Clear 0 1610.677 97.326 4
2014-11-07 02:46:21.363000 6.462 7.64644 Clear 0 1610.331 97.254 4
2014-11-07 02:46:21.463000 6.234 7.41681 Clear 0 1610.216 97.23 4
2014-11-07 02:46:21.563000 6.82 8.00193 Clear 0 1610.102 97.206 4
2014-11-07 02:46:21.663000 6.154 7.33561 Clear 0 1609.988 97.182 4
2014-11-07 02:46:21.763000 6.377 7.55834 Clear 0 1609.874 97.158 4
2014-11-07 02:46:21.863000 6.222 7.4021 Clear 0 1609.761 97.134 4
2014-11-07 02:46:21.963000 6.165 7.34522 Clear 0 1609.647 97.11 4
2014-11-07 02:46:22.063000 6.527 7.70586 Clear 0 1609.535 97.086 4
2014-11-07 02:46:22.163000 6.596 7.77407 Clear 0 1609.422 97.062 4
2014-11-07 02:46:22.263000 6.413 7.59116 Clear 0 1609.31 97.038 4
2014-11-07 02:46:22.463000 6.838 8.01395 Clear 0 1609.086 96.989 4
2014-11-07 02:46:22.563000 6.664 7.83987 Clear 0 1608.975 96.965 4
2014-11-07 02:46:22.663000 6.71 7.88461 Clear 0 1608.864 96.941 4
2014-11-07 02:46:22.763000 6.307 7.48127 Clear 0 1608.753 96.917 4
2014-11-07 02:46:22.863000 6.071 7.24494 Clear 0 1608.642 96.893 4
2014-11-07 02:46:22.963000 6.847 8.02043 Clear 0 1608.532 96.869 4
2014-11-07 02:46:23.063000 6.312 7.48363 Clear 0 1608.422 96.845 4
2014-11-07 02:46:23.163000 6.313 7.48498 Clear 0 1608.312 96.821 4
2014-11-07 02:46:23.263000 6.221 7.39218 Clear 0 1608.203 96.797 4
2014-11-07 02:46:23.363000 6.74 7.91004 Clear 0 1608.094 96.773 4
2014-11-07 02:46:23.463000 6.291 7.46142 Clear 0 1607.985 96.748 4
2014-11-07 02:46:23.563000 6.358 7.52665 Clear 0 1607.877 96.724 4
2014-11-07 02:46:23.663000 6.243 7.41142 Clear 0 1607.769 96.7 4
2014-11-07 02:46:23.763000 6.587 7.75489 Clear 0 1607.661 96.676 4
2014-11-07 02:46:23.863000 6.432 7.59911 Clear 0 1607.553 96.652 4
2014-11-07 02:46:23.963000 6.847 8.01268 Clear 0 1607.446 96.628 4
2014-11-07 02:46:24.063000 6.232 7.39745 Clear 0 1607.339 96.604 4
2014-11-07 02:46:24.163000 6.551 7.71624 Clear 0 1607.233 96.58 4
2014-11-07 02:46:24.263000 6.355 7.51855 Clear 0 1607.126 96.555 4
2014-11-07 02:46:24.363000 6.295 7.45856 Clear 0 1607.02 96.531 4
2014-11-07 02:46:24.463000 6.587 7.75006 Clear 0 1606.914 96.507 4
