# satellite: 25759 PSLV R/B / IND
# catalogue: 1 NORAD
# track: 19231520
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 594
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-05-17 00:13:16.789000 6.407 5.62616 Clear 0 724.413 85.414 8
2021-05-17 00:13:16.889000 6.55 5.7676 Clear 0 724.256 85.362 8
2021-05-17 00:13:16.989000 6.51 5.7263 Clear 0 724.099 85.31 8
2021-05-17 00:13:17.089000 6.381 5.59545 Clear 0 723.943 85.258 8
2021-05-17 00:13:17.189000 6.468 5.68137 Clear 0 723.787 85.206 8
2021-05-17 00:13:17.289000 6.608 5.81947 Clear 0 723.633 85.154 8
2021-05-17 00:13:17.389000 6.423 5.6335 Clear 0 723.478 85.102 8
2021-05-17 00:13:17.489000 6.406 5.61514 Clear 0 723.325 85.05 8
2021-05-17 00:13:17.589000 6.322 5.52948 Clear 0 723.172 84.998 8
2021-05-17 00:13:17.689000 6.313 5.52025 Clear 0 723.02 84.946 8
2021-05-17 00:13:17.789000 6.573 5.77791 Clear 0 722.869 84.893 8
2021-05-17 00:13:17.889000 6.586 5.78962 Clear 0 722.718 84.841 8
2021-05-17 00:13:17.989000 6.401 5.60369 Clear 0 722.568 84.789 8
2021-05-17 00:13:18.089000 6.378 5.57917 Clear 0 722.419 84.737 8
2021-05-17 00:13:18.189000 6.488 5.68771 Clear 0 722.27 84.685 8
2021-05-17 00:13:18.289000 6.61 5.80876 Clear 0 722.122 84.633 8
2021-05-17 00:13:18.389000 6.347 5.54399 Clear 0 721.975 84.58 8
2021-05-17 00:13:18.489000 6.36 5.55588 Clear 0 721.829 84.528 8
2021-05-17 00:13:18.589000 6.498 5.69328 Clear 0 721.683 84.476 8
2021-05-17 00:13:18.689000 6.508 5.70089 Clear 0 721.538 84.424 8
2021-05-17 00:13:18.789000 6.291 5.48296 Clear 0 721.393 84.371 8
2021-05-17 00:13:18.889000 6.31 5.50136 Clear 0 721.249 84.319 8
2021-05-17 00:13:18.989000 6.492 5.68058 Clear 0 721.106 84.267 8
2021-05-17 00:13:19.089000 6.416 5.60351 Clear 0 720.964 84.214 8
2021-05-17 00:13:19.189000 6.49 5.67665 Clear 0 720.822 84.162 8
2021-05-17 00:13:19.289000 6.599 5.78399 Clear 0 720.681 84.11 8
2021-05-17 00:13:19.389000 6.236 5.41962 Clear 0 720.541 84.057 8
2021-05-17 00:13:19.489000 6.329 5.51199 Clear 0 720.401 84.005 8
2021-05-17 00:13:19.589000 6.829 6.0098 Clear 0 720.262 83.952 8
2021-05-17 00:13:19.689000 6.502 5.6819 Clear 0 720.124 83.9 8
2021-05-17 00:13:19.789000 6.553 5.73229 Clear 0 719.986 83.847 8
2021-05-17 00:13:19.889000 6.655 5.83233 Clear 0 719.85 83.795 8
2021-05-17 00:13:19.989000 6.564 5.74034 Clear 0 719.713 83.742 8
2021-05-17 00:13:20.089000 6.511 5.68625 Clear 0 719.578 83.69 8
2021-05-17 00:13:20.189000 6.65 5.82286 Clear 0 719.443 83.637 8
2021-05-17 00:13:20.289000 6.693 5.86489 Clear 0 719.309 83.585 8
2021-05-17 00:13:20.389000 6.72 5.89091 Clear 0 719.176 83.532 8
2021-05-17 00:13:20.489000 6.628 5.79795 Clear 0 719.043 83.48 8
2021-05-17 00:13:20.589000 6.682 5.8503 Clear 0 718.911 83.427 8
2021-05-17 00:13:20.689000 6.532 5.69942 Clear 0 718.78 83.374 8
2021-05-17 00:13:20.789000 6.544 5.70955 Clear 0 718.65 83.322 8
2021-05-17 00:13:20.889000 6.681 5.84476 Clear 0 718.52 83.269 8
2021-05-17 00:13:20.989000 6.659 5.82169 Clear 0 718.39 83.216 8
2021-05-17 00:13:21.089000 6.782 5.94358 Clear 0 718.262 83.164 8
2021-05-17 00:13:21.189000 6.797 5.9579 Clear 0 718.134 83.111 8
2021-05-17 00:13:21.289000 6.612 5.77089 Clear 0 718.007 83.058 8
2021-05-17 00:13:21.389000 6.702 5.86025 Clear 0 717.881 83.005 8
2021-05-17 00:13:21.489000 6.69 5.84692 Clear 0 717.755 82.953 8
2021-05-17 00:13:21.589000 6.726 5.88242 Clear 0 717.63 82.9 8
2021-05-17 00:13:21.689000 6.65 5.80349 Clear 0 717.506 82.847 8
2021-05-17 00:13:21.789000 6.787 5.94017 Clear 0 717.383 82.794 8
2021-05-17 00:13:22.089000 6.941 6.09022 Clear 0 717.016 82.636 8
2021-05-17 00:13:22.189000 6.736 5.88366 Clear 0 716.895 82.583 8
2021-05-17 00:13:22.289000 6.713 5.86001 Clear 0 716.775 82.53 8
2021-05-17 00:13:22.389000 6.905 6.05057 Clear 0 716.656 82.477 8
2021-05-17 00:13:22.489000 6.736 5.87993 Clear 0 716.538 82.424 8
2021-05-17 00:13:22.589000 6.966 6.10907 Clear 0 716.42 82.371 8
2021-05-17 00:13:22.989000 6.728 5.86563 Clear 0 715.955 82.159 8
2021-05-17 00:13:23.089000 6.928 6.0652 Clear 0 715.841 82.106 8
2021-05-17 00:13:23.389000 6.585 5.71829 Clear 0 715.502 81.947 8
2021-05-17 00:13:23.489000 6.843 5.97537 Clear 0 715.39 81.894 8
2021-05-17 00:13:23.589000 6.807 5.93807 Clear 0 715.28 81.841 8
2021-05-17 00:13:23.689000 6.737 5.86661 Clear 0 715.169 81.788 8
2021-05-17 00:13:23.789000 6.696 5.82357 Clear 0 715.06 81.735 8
2021-05-17 00:13:23.989000 6.673 5.7991 Clear 0 714.843 81.629 8
2021-05-17 00:13:24.089000 6.903 6.02758 Clear 0 714.736 81.575 8
