# satellite: 24948 IRIDIUM 28 / US
# catalogue: 1 NORAD
# track: 7415741
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 177
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-04-24 00:20:32.557000 4.784 3.86903 Clear 0 792.595 62.419 4
2015-04-24 00:20:32.657000 4.8 3.88543 Clear 0 792.458 62.453 4
2015-04-24 00:20:32.757000 4.762 3.84718 Clear 0 792.322 62.487 4
2015-04-24 00:20:32.857000 4.769 3.85389 Clear 0 792.186 62.521 4
2015-04-24 00:20:32.957000 4.798 3.88276 Clear 0 792.051 62.555 4
2015-04-24 00:20:33.057000 4.798 3.88245 Clear 0 791.917 62.589 4
2015-04-24 00:20:33.157000 4.746 3.83101 Clear 0 791.783 62.622 4
2015-04-24 00:20:33.257000 4.799 3.88383 Clear 0 791.65 62.656 4
2015-04-24 00:20:33.357000 4.761 3.84643 Clear 0 791.517 62.69 4
2015-04-24 00:20:33.457000 4.873 3.95773 Clear 0 791.385 62.724 4
2015-04-24 00:20:33.557000 4.909 3.99349 Clear 0 791.254 62.758 4
2015-04-24 00:20:33.657000 4.89 3.97475 Clear 0 791.123 62.792 4
2015-04-24 00:20:33.757000 4.905 3.98951 Clear 0 790.993 62.826 4
2015-04-24 00:20:33.857000 4.877 3.96188 Clear 0 790.863 62.861 4
2015-04-24 00:20:33.957000 4.9 3.9847 Clear 0 790.734 62.895 4
2015-04-24 00:20:34.057000 4.949 4.03356 Clear 0 790.606 62.929 4
2015-04-24 00:20:34.157000 4.948 4.03333 Clear 0 790.478 62.963 4
2015-04-24 00:20:34.257000 4.898 3.98297 Clear 0 790.35 62.997 4
2015-04-24 00:20:34.357000 4.902 3.98719 Clear 0 790.224 63.031 4
2015-04-24 00:20:34.457000 4.894 3.97915 Clear 0 790.098 63.066 4
2015-04-24 00:20:34.557000 4.981 4.06587 Clear 0 789.972 63.1 4
2015-04-24 00:20:34.657000 5.005 4.08987 Clear 0 789.848 63.134 4
2015-04-24 00:20:34.757000 4.951 4.03723 Clear 0 789.723 63.168 4
2015-04-24 00:20:34.857000 4.895 3.98133 Clear 0 789.6 63.203 4
2015-04-24 00:20:34.957000 4.873 3.95939 Clear 0 789.477 63.237 4
2015-04-24 00:20:35.057000 4.981 4.06741 Clear 0 789.355 63.271 4
2015-04-24 00:20:35.157000 4.966 4.05206 Clear 0 789.233 63.306 4
2015-04-24 00:20:35.257000 4.954 4.04018 Clear 0 789.112 63.34 4
2015-04-24 00:20:35.357000 4.995 4.08133 Clear 0 788.991 63.375 4
2015-04-24 00:20:35.457000 4.96 4.04555 Clear 0 788.871 63.409 4
2015-04-24 00:20:35.557000 4.984 4.06974 Clear 0 788.752 63.444 4
2015-04-24 00:20:35.657000 5.015 4.10075 Clear 0 788.633 63.478 4
2015-04-24 00:20:35.757000 4.991 4.07656 Clear 0 788.515 63.513 4
2015-04-24 00:20:35.857000 4.987 4.0732 Clear 0 788.397 63.547 4
2015-04-24 00:20:35.957000 4.94 4.02591 Clear 0 788.281 63.582 4
2015-04-24 00:20:36.057000 4.965 4.05097 Clear 0 788.164 63.617 4
2015-04-24 00:20:36.157000 4.96 4.04719 Clear 0 788.049 63.651 4
