# satellite: 28650 HAMSAT / IND
# catalogue: 1 NORAD
# track: 20276323
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 342
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-04-21 01:20:33.196000 7.873 6.79704 Clear 0 693.747 72.542 3
2022-04-21 01:20:33.296000 5.098 4.01993 Clear 0 693.562 72.492 3
2022-04-21 01:20:33.396000 6.278 5.19932 Clear 0 693.378 72.441 3
2022-04-21 01:20:33.496000 6.628 5.54842 Clear 0 693.195 72.391 3
2022-04-21 01:20:33.596000 8.05 6.96871 Clear 0 693.012 72.34 3
2022-04-21 01:20:33.696000 5.903 4.82039 Clear 0 692.83 72.29 3
2022-04-21 01:20:33.796000 5.631 4.5471 Clear 0 692.649 72.24 3
2022-04-21 01:20:33.896000 6.905 5.82037 Clear 0 692.469 72.189 3
2022-04-21 01:20:33.996000 8.064 6.97824 Clear 0 692.289 72.139 3
2022-04-21 01:20:34.096000 6.233 5.14476 Clear 0 692.11 72.088 3
2022-04-21 01:20:34.196000 4.733 3.64439 Clear 0 691.932 72.038 3
2022-04-21 01:20:34.296000 6.994 5.90404 Clear 0 691.754 71.987 3
2022-04-21 01:20:34.396000 8.144 7.05275 Clear 0 691.578 71.937 3
2022-04-21 01:20:34.496000 6.371 5.27773 Clear 0 691.402 71.886 3
2022-04-21 01:20:34.596000 4.362 3.2684 Clear 0 691.226 71.836 3
2022-04-21 01:20:34.696000 7.138 6.04313 Clear 0 691.052 71.785 3
2022-04-21 01:20:34.796000 8.426 7.32964 Clear 0 690.878 71.734 3
2022-04-21 01:20:34.896000 6.837 5.73901 Clear 0 690.705 71.684 3
2022-04-21 01:20:34.996000 5.519 4.41955 Clear 0 690.533 71.633 3
2022-04-21 01:20:35.096000 7.132 6.03167 Clear 0 690.361 71.583 3
2022-04-21 01:20:35.196000 8.319 7.21757 Clear 0 690.19 71.532 3
2022-04-21 01:20:35.296000 6.907 5.80378 Clear 0 690.02 71.481 3
2022-04-21 01:20:35.396000 5.971 4.86722 Clear 0 689.85 71.43 3
2022-04-21 01:20:35.496000 7.268 6.163 Clear 0 689.682 71.38 3
2022-04-21 01:20:35.596000 8.121 7.01445 Clear 0 689.514 71.329 3
2022-04-21 01:20:35.696000 7.09 5.98315 Clear 0 689.347 71.278 3
2022-04-21 01:20:35.796000 7.01 5.90069 Clear 0 689.18 71.227 3
2022-04-21 01:20:35.896000 7.666 6.55631 Clear 0 689.014 71.177 3
2022-04-21 01:20:35.996000 8.253 7.14149 Clear 0 688.849 71.126 3
2022-04-21 01:20:36.096000 7.107 5.99525 Clear 0 688.685 71.075 3
2022-04-21 01:20:36.196000 7.238 6.12444 Clear 0 688.522 71.024 3
2022-04-21 01:20:36.296000 7.546 6.43104 Clear 0 688.359 70.973 3
2022-04-21 01:20:36.396000 8.436 7.32018 Clear 0 688.197 70.922 3
