# satellite: 44078 EMISAT / IND
# catalogue: 1 NORAD
# track: 19589216
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 514
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-08-25 18:31:32.395000 6.28 6.4155 Clear 1 1268.628 64.935 2
2021-08-25 18:31:32.495000 6.404 6.53929 Clear 1 1268.185 64.951 2
2021-08-25 18:31:32.595000 6.566 6.70098 Clear 1 1267.741 64.968 2
2021-08-25 18:31:32.695000 6.343 6.47741 Clear 1 1267.298 64.985 2
2021-08-25 18:31:32.795000 6.458 6.59223 Clear 1 1266.855 65.001 2
2021-08-25 18:31:32.895000 6.431 6.56429 Clear 1 1266.413 65.018 2
2021-08-25 18:31:32.995000 6.516 6.64815 Clear 1 1265.971 65.035 2
2021-08-25 18:31:33.095000 6.292 6.42395 Clear 1 1265.529 65.052 2
2021-08-25 18:31:33.195000 6.429 6.55952 Clear 1 1265.087 65.068 2
2021-08-25 18:31:33.295000 6.358 6.48917 Clear 1 1264.645 65.085 2
2021-08-25 18:31:33.395000 6.352 6.48182 Clear 1 1264.204 65.102 2
2021-08-25 18:31:33.495000 6.178 6.30828 Clear 1 1263.763 65.119 2
2021-08-25 18:31:33.595000 6.272 6.40048 Clear 1 1263.322 65.136 2
2021-08-25 18:31:33.695000 6.179 6.30828 Clear 1 1262.881 65.152 2
2021-08-25 18:31:33.795000 6.099 6.22708 Clear 1 1262.441 65.169 2
2021-08-25 18:31:33.895000 6.154 6.28068 Clear 1 1262.001 65.186 2
2021-08-25 18:31:33.995000 6.115 6.24197 Clear 1 1261.561 65.203 2
2021-08-25 18:31:34.095000 6.19 6.31562 Clear 1 1261.122 65.22 2
2021-08-25 18:31:34.195000 6.07 6.19547 Clear 1 1260.682 65.237 2
2021-08-25 18:31:34.295000 6.19 6.31523 Clear 1 1260.243 65.254 2
2021-08-25 18:31:34.395000 6.148 6.27335 Clear 1 1259.804 65.271 2
2021-08-25 18:31:34.495000 6.009 6.13323 Clear 1 1259.366 65.288 2
2021-08-25 18:31:34.595000 5.977 6.10095 Clear 1 1258.927 65.305 2
2021-08-25 18:31:34.695000 6.001 6.12364 Clear 1 1258.489 65.322 2
2021-08-25 18:31:34.795000 6.053 6.1745 Clear 1 1258.051 65.339 2
2021-08-25 18:31:34.895000 5.848 5.96988 Clear 1 1257.614 65.356 2
2021-08-25 18:31:34.995000 5.9 6.02078 Clear 1 1257.176 65.373 2
2021-08-25 18:31:35.095000 5.987 6.10771 Clear 1 1256.739 65.39 2
2021-08-25 18:31:35.195000 5.912 6.03153 Clear 1 1256.302 65.407 2
2021-08-25 18:31:35.295000 5.831 5.95054 Clear 1 1255.866 65.424 2
2021-08-25 18:31:35.395000 5.678 5.79652 Clear 1 1255.429 65.441 2
2021-08-25 18:31:35.595000 5.653 5.77073 Clear 1 1254.557 65.476 2
2021-08-25 18:31:35.695000 5.744 5.86188 Clear 1 1254.122 65.493 2
2021-08-25 18:31:35.795000 5.757 5.87395 Clear 1 1253.686 65.51 2
2021-08-25 18:31:35.895000 5.613 5.72862 Clear 1 1253.251 65.527 2
2021-08-25 18:31:35.995000 5.636 5.75189 Clear 1 1252.816 65.544 2
2021-08-25 18:31:36.095000 5.641 5.75563 Clear 1 1252.381 65.562 2
2021-08-25 18:31:36.195000 5.562 5.67717 Clear 1 1251.947 65.579 2
2021-08-25 18:31:36.295000 5.663 5.77694 Clear 1 1251.513 65.596 2
2021-08-25 18:31:36.395000 5.744 5.85761 Clear 1 1251.079 65.613 2
2021-08-25 18:31:36.495000 5.612 5.7247 Clear 1 1250.645 65.631 2
2021-08-25 18:31:36.595000 5.506 5.61887 Clear 1 1250.212 65.648 2
2021-08-25 18:31:36.695000 5.57 5.68218 Clear 1 1249.779 65.665 2
2021-08-25 18:31:36.795000 5.476 5.58806 Clear 1 1249.346 65.683 2
2021-08-25 18:31:36.895000 5.44 5.5514 Clear 1 1248.913 65.7 2
2021-08-25 18:31:36.995000 5.425 5.535 Clear 1 1248.481 65.717 2
2021-08-25 18:31:37.095000 5.485 5.59514 Clear 1 1248.049 65.735 2
2021-08-25 18:31:37.195000 5.466 5.57501 Clear 1 1247.617 65.752 2
2021-08-25 18:31:37.295000 5.441 5.55037 Clear 1 1247.186 65.77 2
2021-08-25 18:31:37.395000 5.496 5.60432 Clear 1 1246.754 65.787 2
2021-08-25 18:31:37.495000 5.314 5.42169 Clear 1 1246.323 65.805 2
2021-08-25 18:31:37.595000 5.386 5.49248 Clear 1 1245.892 65.822 2
2021-08-25 18:31:37.695000 5.489 5.5959 Clear 1 1245.462 65.84 2
2021-08-25 18:31:37.795000 5.507 5.6131 Clear 1 1245.031 65.857 2
2021-08-25 18:31:37.895000 5.378 5.48423 Clear 1 1244.601 65.875 2
2021-08-25 18:31:37.995000 5.351 5.45556 Clear 1 1244.171 65.892 2
2021-08-25 18:31:38.095000 5.392 5.49725 Clear 1 1243.742 65.91 2
2021-08-25 18:31:38.195000 5.347 5.45083 Clear 1 1243.313 65.927 2
2021-08-25 18:31:38.295000 5.279 5.38246 Clear 1 1242.884 65.945 2
2021-08-25 18:31:38.395000 5.281 5.3842 Clear 1 1242.455 65.963 2
