# satellite: 40209 ATLAS 5 CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 7952629
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 373
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-06-22 21:09:15.499000 3.276 9.17052 Clear 0 20356.128 34.806 2
2015-06-22 21:09:15.599000 3.868 9.76337 Clear 0 20355.946 34.806 2
2015-06-22 21:09:15.799000 3.736 9.63127 Clear 0 20355.581 34.805 2
2015-06-22 21:09:15.899000 3.576 9.47054 Clear 0 20355.399 34.805 2
2015-06-22 21:09:15.999000 3.822 9.71708 Clear 0 20355.217 34.805 2
2015-06-22 21:09:16.099000 4.044 9.93913 Clear 0 20355.035 34.805 2
2015-06-22 21:09:16.199000 3.846 9.74064 Clear 0 20354.852 34.804 2
2015-06-22 21:09:16.299000 3.637 9.53199 Clear 0 20354.67 34.804 2
2015-06-22 21:09:16.499000 3.302 9.19735 Clear 0 20354.306 34.804 2
2015-06-22 21:09:16.599000 3.764 9.65912 Clear 0 20354.123 34.803 2
2015-06-22 21:09:16.699000 3.871 9.76608 Clear 0 20353.941 34.803 2
2015-06-22 21:09:16.799000 3.537 9.43211 Clear 0 20353.759 34.803 2
2015-06-22 21:09:16.899000 3.715 9.60996 Clear 0 20353.576 34.803 2
2015-06-22 21:09:17.099000 3.589 9.48401 Clear 0 20353.212 34.802 2
2015-06-22 21:09:17.499000 3.507 9.40174 Clear 0 20352.483 34.801 2
2015-06-22 21:09:17.799000 3.646 9.54074 Clear 0 20351.936 34.801 2
2015-06-22 21:09:17.999000 3.557 9.45217 Clear 0 20351.571 34.8 2
2015-06-22 21:09:18.199000 3.664 9.55847 Clear 0 20351.207 34.8 2
2015-06-22 21:09:18.399000 3.516 9.41047 Clear 0 20350.842 34.799 2
2015-06-22 21:09:18.499000 3.337 9.23226 Clear 0 20350.66 34.799 2
2015-06-22 21:09:18.599000 2.949 8.84423 Clear 0 20350.478 34.799 2
2015-06-22 21:09:18.699000 2.751 8.64556 Clear 0 20350.296 34.799 2
2015-06-22 21:09:18.799000 2.634 8.52863 Clear 0 20350.113 34.799 2
2015-06-22 21:09:18.899000 3.24 9.1345 Clear 0 20349.931 34.798 2
2015-06-22 21:09:18.999000 3.234 9.12773 Clear 0 20349.749 34.798 2
2015-06-22 21:09:19.099000 3.722 9.61584 Clear 0 20349.566 34.798 2
2015-06-22 21:09:19.299000 3.572 9.46643 Clear 0 20349.202 34.797 2
2015-06-22 21:09:19.499000 3.449 9.34254 Clear 0 20348.837 34.797 2
2015-06-22 21:09:19.599000 3.667 9.56071 Clear 0 20348.655 34.797 2
2015-06-22 21:09:20.099000 3.761 9.65448 Clear 0 20347.744 34.796 2
2015-06-22 21:09:20.499000 3.482 9.37586 Clear 0 20347.014 34.795 2
2015-06-22 21:09:20.599000 3.959 9.85262 Clear 0 20346.832 34.795 2
2015-06-22 21:09:20.699000 3.59 9.48403 Clear 0 20346.65 34.794 2
2015-06-22 21:09:20.799000 4.153 10.047 Clear 0 20346.468 34.794 2
2015-06-22 21:09:20.899000 3.741 9.63508 Clear 0 20346.285 34.794 2
2015-06-22 21:09:20.999000 3.839 9.7331 Clear 0 20346.103 34.794 2
2015-06-22 21:09:21.099000 3.715 9.60898 Clear 0 20345.921 34.794 2
2015-06-22 21:09:21.299000 3.667 9.56083 Clear 0 20345.556 34.793 2
2015-06-22 21:09:21.399000 3.966 9.86 Clear 0 20345.374 34.793 2
2015-06-22 21:09:21.599000 3.568 9.46233 Clear 0 20345.009 34.792 2
2015-06-22 21:09:21.799000 3.429 9.32333 Clear 0 20344.645 34.792 2
2015-06-22 21:09:21.899000 3.655 9.54857 Clear 0 20344.462 34.792 2
2015-06-22 21:09:21.999000 4.085 9.97879 Clear 0 20344.28 34.792 2
2015-06-22 21:09:22.099000 3.544 9.43805 Clear 0 20344.098 34.791 2
2015-06-22 21:09:22.199000 3.494 9.3882 Clear 0 20343.916 34.791 2
2015-06-22 21:09:22.299000 3.478 9.37208 Clear 0 20343.733 34.791 2
2015-06-22 21:09:22.399000 3.33 9.22376 Clear 0 20343.551 34.791 2
2015-06-22 21:09:22.599000 3.811 9.70454 Clear 0 20343.186 34.79 2
2015-06-22 21:09:22.699000 3.213 9.10729 Clear 0 20343.004 34.79 2
2015-06-22 21:09:22.799000 3.391 9.28534 Clear 0 20342.822 34.79 2
2015-06-22 21:09:23.099000 3.899 9.79259 Clear 0 20342.275 34.789 2
2015-06-22 21:09:23.199000 3.33 9.22376 Clear 0 20342.093 34.789 2
2015-06-22 21:09:23.299000 3.461 9.35528 Clear 0 20341.91 34.789 2
2015-06-22 21:09:23.399000 3.46 9.35435 Clear 0 20341.728 34.788 2
2015-06-22 21:09:23.499000 3.813 9.7071 Clear 0 20341.546 34.788 2
2015-06-22 21:09:23.799000 3.733 9.62552 Clear 0 20340.999 34.788 2
2015-06-22 21:09:24.099000 3.785 9.67797 Clear 0 20340.452 34.787 2
2015-06-22 21:09:24.199000 3.72 9.6125 Clear 0 20340.27 34.787 2
2015-06-22 21:09:24.499000 3.689 9.58235 Clear 0 20339.723 34.786 2
2015-06-22 21:09:24.999000 3.701 9.59384 Clear 0 20338.811 34.785 2
2015-06-22 21:09:25.299000 4.081 9.97384 Clear 0 20338.265 34.784 2
2015-06-22 21:09:25.599000 3.281 9.17408 Clear 0 20337.718 34.784 2
2015-06-22 21:09:25.999000 4.025 9.91776 Clear 0 20336.988 34.783 2
2015-06-22 21:09:26.399000 3.882 9.77467 Clear 0 20336.259 34.782 2
2015-06-22 21:09:26.499000 4.137 10.0295 Clear 0 20336.077 34.782 2
2015-06-22 21:09:26.599000 4.275 10.168 Clear 0 20335.895 34.781 2
2015-06-22 21:09:26.699000 4.188 10.081 Clear 0 20335.712 34.781 2
2015-06-22 21:09:26.799000 3.671 9.5642 Clear 0 20335.53 34.781 2
2015-06-22 21:09:26.899000 4.079 9.9722 Clear 0 20335.348 34.781 2
2015-06-22 21:09:26.999000 3.89 9.78291 Clear 0 20335.165 34.781 2
2015-06-22 21:09:27.299000 3.678 9.57097 Clear 0 20334.619 34.78 2
2015-06-22 21:09:27.499000 4.006 9.89918 Clear 0 20334.254 34.779 2
2015-06-22 21:09:28.599000 4.448 10.3406 Clear 0 20332.249 34.777 2
2015-06-22 21:09:28.799000 3.975 9.86742 Clear 0 20331.884 34.777 2
2015-06-22 21:09:28.999000 3.738 9.63029 Clear 0 20331.519 34.776 2
2015-06-22 21:09:29.199000 3.707 9.59848 Clear 0 20331.155 34.776 2
2015-06-22 21:09:29.399000 4.479 10.3711 Clear 0 20330.79 34.775 2
2015-06-22 21:09:29.499000 4.2 10.0919 Clear 0 20330.608 34.775 2
2015-06-22 21:09:29.899000 3.556 9.4481 Clear 0 20329.879 34.774 2
2015-06-22 21:09:30.299000 4.387 10.2794 Clear 0 20329.149 34.773 2
2015-06-22 21:09:30.399000 3.616 9.50842 Clear 0 20328.967 34.773 2
2015-06-22 21:09:30.499000 4.564 10.4562 Clear 0 20328.785 34.773 2
2015-06-22 21:09:30.599000 4.209 10.1013 Clear 0 20328.603 34.773 2
2015-06-22 21:09:30.799000 4.436 10.3283 Clear 0 20328.238 34.772 2
2015-06-22 21:09:30.999000 4.603 10.4954 Clear 0 20327.873 34.772 2
2015-06-22 21:09:31.099000 4.141 10.0333 Clear 0 20327.691 34.772 2
2015-06-22 21:09:31.299000 4.124 10.0161 Clear 0 20327.326 34.771 2
2015-06-22 21:09:31.599000 3.678 9.56984 Clear 0 20326.779 34.77 2
2015-06-22 21:09:31.899000 4.228 10.1199 Clear 0 20326.233 34.77 2
2015-06-22 21:09:32.299000 3.976 9.86816 Clear 0 20325.503 34.769 2
2015-06-22 21:09:32.399000 3.497 9.3894 Clear 0 20325.321 34.769 2
2015-06-22 21:09:32.699000 3.828 9.71971 Clear 0 20324.774 34.768 2
2015-06-22 21:09:33.399000 4.005 9.89679 Clear 0 20323.498 34.766 2
2015-06-22 21:09:33.799000 4.287 10.1777 Clear 0 20322.769 34.766 2
2015-06-22 21:09:33.999000 4.413 10.3036 Clear 0 20322.404 34.765 2
2015-06-22 21:09:34.700000 4.225 10.1161 Clear 0 20321.126 34.764 2
2015-06-22 21:09:34.900000 4.406 10.2969 Clear 0 20320.761 34.763 2
2015-06-22 21:09:35 4.236 10.1274 Clear 0 20320.579 34.763 2
2015-06-22 21:09:35.300000 3.856 9.74728 Clear 0 20320.032 34.762 2
2015-06-22 21:09:35.500000 3.578 9.46865 Clear 0 20319.667 34.762 2
2015-06-22 21:09:35.600000 4.399 10.2903 Clear 0 20319.485 34.762 2
2015-06-22 21:09:35.700000 3.919 9.81025 Clear 0 20319.303 34.761 2
2015-06-22 21:09:35.900000 4.321 10.2119 Clear 0 20318.938 34.761 2
2015-06-22 21:09:36.300000 4.303 10.1937 Clear 0 20318.209 34.76 2
2015-06-22 21:09:36.700000 4.435 10.326 Clear 0 20317.479 34.759 2
2015-06-22 21:09:37 4.518 10.4086 Clear 0 20316.932 34.759 2
2015-06-22 21:10:35.599000 3.771 9.64962 Clear 0 20210.054 34.633 5
2015-06-22 21:10:35.699000 3.926 9.80514 Clear 0 20209.872 34.633 5
2015-06-22 21:10:35.799000 4.035 9.91423 Clear 0 20209.689 34.633 5
2015-06-22 21:10:35.899000 3.949 9.82669 Clear 0 20209.507 34.632 5
2015-06-22 21:10:36.099000 3.972 9.85029 Clear 0 20209.142 34.632 5
2015-06-22 21:10:36.299000 3.841 9.71888 Clear 0 20208.777 34.632 5
2015-06-22 21:10:36.799000 3.463 9.34092 Clear 0 20207.865 34.631 5
2015-06-22 21:10:36.899000 3.08 8.95829 Clear 0 20207.682 34.63 5
2015-06-22 21:10:36.999000 4.072 9.95034 Clear 0 20207.5 34.63 5
2015-06-22 21:10:37.199000 4.249 10.1271 Clear 0 20207.135 34.63 5
2015-06-22 21:10:37.599000 3.553 9.43089 Clear 0 20206.405 34.629 5
2015-06-22 21:10:37.899000 3.602 9.48005 Clear 0 20205.858 34.628 5
2015-06-22 21:10:38.299000 3.78 9.65753 Clear 0 20205.128 34.627 5
2015-06-22 21:10:38.399000 3.653 9.53046 Clear 0 20204.945 34.627 5
2015-06-22 21:10:38.599000 3.632 9.50955 Clear 0 20204.58 34.627 5
2015-06-22 21:10:38.799000 3.324 9.20162 Clear 0 20204.215 34.626 5
2015-06-22 21:10:38.999000 4.108 9.98592 Clear 0 20203.851 34.626 5
2015-06-22 21:10:39.099000 3.512 9.39006 Clear 0 20203.668 34.626 5
2015-06-22 21:10:39.299000 3.849 9.72733 Clear 0 20203.303 34.625 5
2015-06-22 21:10:39.399000 3.769 9.64699 Clear 0 20203.121 34.625 5
2015-06-22 21:10:39.699000 3.872 9.75022 Clear 0 20202.573 34.624 5
2015-06-22 21:10:39.799000 3.543 9.42133 Clear 0 20202.391 34.624 5
2015-06-22 21:10:40.199000 3.454 9.33213 Clear 0 20201.661 34.623 5
2015-06-22 21:10:40.399000 3.226 9.10415 Clear 0 20201.296 34.623 5
2015-06-22 21:10:40.999000 3.509 9.38596 Clear 0 20200.201 34.622 5
2015-06-22 21:10:41.199000 3.564 9.44054 Clear 0 20199.836 34.621 5
2015-06-22 21:10:41.299000 3.463 9.33994 Clear 0 20199.654 34.621 5
2015-06-22 21:10:41.399000 3.663 9.54006 Clear 0 20199.471 34.621 5
2015-06-22 21:10:41.499000 3.355 9.23182 Clear 0 20199.289 34.621 5
2015-06-22 21:10:41.699000 4.162 10.0392 Clear 0 20198.924 34.62 5
2015-06-22 21:10:42.099000 3.733 9.60995 Clear 0 20198.194 34.619 5
2015-06-22 21:10:42.199000 3.755 9.63172 Clear 0 20198.012 34.619 5
2015-06-22 21:10:42.399000 3.308 9.1851 Clear 0 20197.647 34.619 5
2015-06-22 21:10:42.699000 3.373 9.24966 Clear 0 20197.099 34.618 5
2015-06-22 21:10:42.799000 2.937 8.81399 Clear 0 20196.917 34.618 5
2015-06-22 21:10:43.099000 3.318 9.1953 Clear 0 20196.37 34.617 5
2015-06-22 21:10:43.199000 3.622 9.49935 Clear 0 20196.187 34.617 5
2015-06-22 21:10:43.499000 3.662 9.53888 Clear 0 20195.64 34.617 5
2015-06-22 21:10:43.799000 3.372 9.24876 Clear 0 20195.092 34.616 5
2015-06-22 21:10:44.199000 3.505 9.3818 Clear 0 20194.362 34.615 5
2015-06-22 21:10:44.699000 3.533 9.40971 Clear 0 20193.45 34.614 5
2015-06-22 21:10:44.899000 3.704 9.58119 Clear 0 20193.085 34.614 5
2015-06-22 21:10:44.999000 3.583 9.46015 Clear 0 20192.903 34.613 5
2015-06-22 21:10:45.099000 3.611 9.488 Clear 0 20192.72 34.613 5
2015-06-22 21:10:45.199000 3.538 9.41496 Clear 0 20192.538 34.613 5
2015-06-22 21:10:45.399000 3.679 9.5556 Clear 0 20192.173 34.613 5
2015-06-22 21:10:45.499000 3.709 9.58489 Clear 0 20191.99 34.612 5
2015-06-22 21:10:45.899000 3.366 9.24159 Clear 0 20191.26 34.611 5
2015-06-22 21:10:46.299000 3.838 9.71379 Clear 0 20190.531 34.611 5
2015-06-22 21:10:46.499000 3.437 9.3127 Clear 0 20190.166 34.61 5
2015-06-22 21:10:46.599000 3.761 9.63691 Clear 0 20189.983 34.61 5
2015-06-22 21:10:46.799000 3.545 9.4213 Clear 0 20189.618 34.61 5
2015-06-22 21:10:46.899000 3.4 9.27608 Clear 0 20189.436 34.609 5
2015-06-22 21:10:46.999000 3.348 9.22388 Clear 0 20189.253 34.609 5
2015-06-22 21:10:47.099000 3.351 9.22652 Clear 0 20189.071 34.609 5
2015-06-22 21:10:47.199000 3.555 9.43088 Clear 0 20188.888 34.609 5
2015-06-22 21:10:47.299000 3.194 9.06981 Clear 0 20188.706 34.609 5
2015-06-22 21:10:47.399000 3.501 9.37671 Clear 0 20188.523 34.608 5
2015-06-22 21:10:47.699000 3.085 8.96114 Clear 0 20187.976 34.608 5
2015-06-22 21:10:47.799000 3.786 9.66192 Clear 0 20187.793 34.608 5
2015-06-22 21:10:47.899000 3.79 9.66592 Clear 0 20187.611 34.607 5
2015-06-22 21:10:47.999000 3.492 9.36761 Clear 0 20187.429 34.607 5
2015-06-22 21:10:48.099000 3.433 9.30888 Clear 0 20187.246 34.607 5
2015-06-22 21:10:48.199000 3.426 9.30224 Clear 0 20187.064 34.607 5
2015-06-22 21:10:48.299000 3.264 9.13956 Clear 0 20186.881 34.607 5
2015-06-22 21:10:48.399000 3.517 9.39308 Clear 0 20186.699 34.606 5
2015-06-22 21:10:48.599000 3.142 9.01803 Clear 0 20186.334 34.606 5
2015-06-22 21:10:48.899000 3.343 9.21863 Clear 0 20185.786 34.605 5
2015-06-22 21:10:49.099000 3.492 9.36761 Clear 0 20185.421 34.605 5
2015-06-22 21:10:49.299000 3.211 9.08663 Clear 0 20185.056 34.604 5
2015-06-22 21:10:49.399000 3.618 9.49366 Clear 0 20184.874 34.604 5
2015-06-22 21:10:49.499000 3.436 9.31174 Clear 0 20184.691 34.604 5
2015-06-22 21:10:49.599000 3.388 9.26415 Clear 0 20184.509 34.604 5
2015-06-22 21:10:49.699000 3.172 9.04805 Clear 0 20184.326 34.604 5
2015-06-22 21:10:49.799000 3.705 9.58119 Clear 0 20184.144 34.603 5
2015-06-22 21:10:49.899000 3.256 9.13149 Clear 0 20183.961 34.603 5
2015-06-22 21:10:49.999000 3.097 8.97283 Clear 0 20183.779 34.603 5
2015-06-22 21:10:50.099000 3.378 9.25417 Clear 0 20183.596 34.603 5
2015-06-22 21:10:50.199000 3.299 9.175 Clear 0 20183.414 34.603 5
2015-06-22 21:10:50.399000 3.377 9.25236 Clear 0 20183.049 34.602 5
2015-06-22 21:10:50.599000 3.512 9.38691 Clear 0 20182.684 34.602 5
2015-06-22 21:10:50.699000 3.513 9.38794 Clear 0 20182.502 34.602 5
2015-06-22 21:10:50.799000 3.692 9.56649 Clear 0 20182.319 34.601 5
2015-06-22 21:10:50.899000 3.172 9.04731 Clear 0 20182.137 34.601 5
2015-06-22 21:10:50.999000 3.119 8.99378 Clear 0 20181.954 34.601 5
2015-06-22 21:10:51.099000 3.562 9.43731 Clear 0 20181.772 34.601 5
2015-06-22 21:10:51.199000 3.444 9.31941 Clear 0 20181.589 34.6 5
2015-06-22 21:10:51.299000 3.172 9.04657 Clear 0 20181.407 34.6 5
2015-06-22 21:10:51.499000 3.323 9.19838 Clear 0 20181.042 34.6 5
2015-06-22 21:10:51.899000 3.709 9.58363 Clear 0 20180.312 34.599 5
2015-06-22 21:10:51.999000 2.939 8.81433 Clear 0 20180.129 34.599 5
2015-06-22 21:10:52.099000 3.196 9.07048 Clear 0 20179.947 34.599 5
2015-06-22 21:10:52.199000 3.588 9.46251 Clear 0 20179.764 34.598 5
2015-06-22 21:10:52.299000 3.311 9.18563 Clear 0 20179.582 34.598 5
