# satellite: 42742 ARIANE 5 R/B / FR
# catalogue: 1 NORAD
# track: 13407561
# variability: 2 Periodic
# variability_period: 1.411961182
# npoints: 1053
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-08-16 20:06:46.198000 3.677 9.52614 Clear 0 19861.981 35.967 2
2018-08-16 20:06:46.298000 4.07 9.91916 Clear 0 19861.68 35.966 2
2018-08-16 20:06:46.698000 3.635 9.48393 Clear 0 19860.478 35.963 2
2018-08-16 20:06:46.798000 4.021 9.87025 Clear 0 19860.177 35.963 2
2018-08-16 20:06:46.898000 4.085 9.9343 Clear 0 19859.876 35.962 2
2018-08-16 20:06:46.998000 4.103 9.95213 Clear 0 19859.576 35.961 2
2018-08-16 20:06:47.498000 4.129 9.97728 Clear 0 19858.072 35.958 2
2018-08-16 20:06:47.598000 3.655 9.50314 Clear 0 19857.772 35.957 2
2018-08-16 20:06:47.698000 3.936 9.78374 Clear 0 19857.471 35.957 2
2018-08-16 20:06:48.198000 3.854 9.70168 Clear 0 19855.968 35.953 2
2018-08-16 20:06:48.498000 4.263 10.1111 Clear 0 19855.066 35.951 2
2018-08-16 20:06:48.898000 4.343 10.1905 Clear 0 19853.863 35.949 2
2018-08-16 20:06:48.998000 3.571 9.4193 Clear 0 19853.562 35.948 2
2018-08-16 20:06:49.098000 3.703 9.55069 Clear 0 19853.261 35.947 2
2018-08-16 20:06:49.598000 3.638 9.48634 Clear 0 19851.757 35.944 2
2018-08-16 20:06:50.098000 4.15 9.99743 Clear 0 19850.254 35.941 2
2018-08-16 20:06:50.198000 3.702 9.54913 Clear 0 19849.953 35.94 2
2018-08-16 20:06:50.298000 4.189 10.0364 Clear 0 19849.652 35.939 2
2018-08-16 20:06:50.398000 3.882 9.72918 Clear 0 19849.351 35.939 2
2018-08-16 20:06:50.498000 3.963 9.81002 Clear 0 19849.05 35.938 2
2018-08-16 20:06:51.098000 3.82 9.66673 Clear 0 19847.246 35.934 2
2018-08-16 20:06:51.698000 3.639 9.48589 Clear 0 19845.441 35.93 2
2018-08-16 20:06:51.898000 3.669 9.51605 Clear 0 19844.839 35.929 2
2018-08-16 20:06:51.998000 4.308 10.1553 Clear 0 19844.538 35.928 2
2018-08-16 20:06:52.298000 3.619 9.46549 Clear 0 19843.636 35.926 2
2018-08-16 20:06:52.398000 3.219 9.06612 Clear 0 19843.335 35.925 2
2018-08-16 20:06:53.098000 3.972 9.81796 Clear 0 19841.229 35.921 2
2018-08-16 20:06:53.398000 4.376 10.222 Clear 0 19840.326 35.919 2
2018-08-16 20:06:53.698000 3.817 9.66284 Clear 0 19839.423 35.916 2
2018-08-16 20:06:53.798000 3.629 9.47498 Clear 0 19839.122 35.916 2
2018-08-16 20:06:53.898000 3.689 9.53494 Clear 0 19838.822 35.915 2
2018-08-16 20:06:53.998000 3.96 9.80549 Clear 0 19838.521 35.914 2
2018-08-16 20:06:54.498000 3.955 9.80099 Clear 0 19837.016 35.911 2
2018-08-16 20:06:54.598000 3.829 9.67481 Clear 0 19836.715 35.91 2
2018-08-16 20:06:54.798000 4.105 9.95072 Clear 0 19836.113 35.909 2
2018-08-16 20:06:55.198000 3.801 9.64666 Clear 0 19834.909 35.906 2
2018-08-16 20:06:55.798000 3.752 9.59694 Clear 0 19833.103 35.902 2
2018-08-16 20:06:55.998000 4.195 10.0404 Clear 0 19832.501 35.901 2
2018-08-16 20:06:56.098000 3.691 9.53633 Clear 0 19832.2 35.9 2
2018-08-16 20:06:56.198000 3.652 9.49716 Clear 0 19831.899 35.9 2
2018-08-16 20:06:56.498000 3.8 9.64524 Clear 0 19830.996 35.898 2
2018-08-16 20:06:56.598000 3.541 9.38616 Clear 0 19830.695 35.897 2
2018-08-16 20:06:57.498000 3.842 9.68739 Clear 0 19827.986 35.891 2
2018-08-16 20:06:57.598000 3.671 9.51567 Clear 0 19827.685 35.89 2
2018-08-16 20:06:58.198000 3.777 9.62045 Clear 0 19825.879 35.886 2
2018-08-16 20:06:58.798000 3.679 9.52301 Clear 0 19824.072 35.882 2
2018-08-16 20:06:58.898000 3.612 9.45567 Clear 0 19823.771 35.882 2
2018-08-16 20:06:58.998000 4.039 9.88255 Clear 0 19823.47 35.881 2
2018-08-16 20:06:59.398000 3.672 9.51608 Clear 0 19822.266 35.878 2
2018-08-16 20:06:59.598000 4.046 9.89041 Clear 0 19821.663 35.877 2
2018-08-16 20:07:00.298000 3.679 9.5228 Clear 0 19819.555 35.872 2
2018-08-16 20:07:00.398000 3.466 9.30947 Clear 0 19819.254 35.871 2
2018-08-16 20:07:00.898000 3.933 9.77573 Clear 0 19817.748 35.868 2
2018-08-16 20:07:00.998000 3.775 9.61844 Clear 0 19817.447 35.867 2
2018-08-16 20:07:01.098000 3.569 9.41168 Clear 0 19817.146 35.867 2
2018-08-16 20:07:48.799000 3.435 9.26046 Clear 0 19673.052 35.543 2
2018-08-16 20:07:48.899000 3.857 9.68163 Clear 0 19672.749 35.542 2
2018-08-16 20:07:48.999000 3.767 9.59156 Clear 0 19672.446 35.542 2
2018-08-16 20:07:49.099000 3.818 9.64314 Clear 0 19672.143 35.541 2
2018-08-16 20:07:49.499000 3.634 9.45894 Clear 0 19670.931 35.538 2
2018-08-16 20:07:49.599000 3.589 9.41352 Clear 0 19670.628 35.538 2
2018-08-16 20:07:49.799000 3.656 9.48074 Clear 0 19670.022 35.536 2
2018-08-16 20:07:50.399000 3.862 9.68676 Clear 0 19668.204 35.532 2
2018-08-16 20:07:50.599000 3.932 9.75681 Clear 0 19667.598 35.531 2
2018-08-16 20:07:50.899000 3.72 9.54494 Clear 0 19666.688 35.529 2
2018-08-16 20:07:50.999000 3.971 9.79549 Clear 0 19666.385 35.528 2
2018-08-16 20:07:51.099000 3.745 9.57 Clear 0 19666.082 35.527 2
2018-08-16 20:07:51.199000 3.685 9.51041 Clear 0 19665.779 35.527 2
2018-08-16 20:07:51.599000 4.066 9.88959 Clear 0 19664.567 35.524 2
2018-08-16 20:07:51.699000 3.414 9.23828 Clear 0 19664.264 35.523 2
2018-08-16 20:07:51.799000 3.853 9.67696 Clear 0 19663.961 35.522 2
2018-08-16 20:07:51.899000 3.436 9.25954 Clear 0 19663.658 35.522 2
2018-08-16 20:07:51.999000 4.177 10.0006 Clear 0 19663.355 35.521 2
2018-08-16 20:07:52.299000 4.037 9.86069 Clear 0 19662.445 35.519 2
2018-08-16 20:07:52.399000 3.59 9.41395 Clear 0 19662.142 35.518 2
2018-08-16 20:07:53.098000 3.879 9.70315 Clear 0 19660.023 35.514 2
2018-08-16 20:07:53.198000 4.013 9.83667 Clear 0 19659.72 35.513 2
2018-08-16 20:07:53.298000 3.571 9.39483 Clear 0 19659.417 35.512 2
2018-08-16 20:07:53.698000 4.09 9.91394 Clear 0 19658.205 35.509 2
2018-08-16 20:07:53.898000 4.146 9.97016 Clear 0 19657.598 35.508 2
2018-08-16 20:07:53.998000 3.573 9.39696 Clear 0 19657.295 35.507 2
2018-08-16 20:07:54.398000 3.985 9.80841 Clear 0 19656.082 35.505 2
