# satellite: 5397 OV1-21 R/B / US
# catalogue: 1 NORAD
# track: 10755055
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 141
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-11-04 02:13:37.299000 6.356 5.98018 Clear 0 1132.97 35.072 7
2016-11-04 02:13:37.399000 6.39 6.01412 Clear 0 1132.819 35.059 7
2016-11-04 02:13:37.499000 6.426 6.05019 Clear 0 1132.669 35.047 7
2016-11-04 02:13:37.599000 6.343 5.96565 Clear 0 1132.519 35.035 7
2016-11-04 02:13:37.699000 6.444 6.06741 Clear 0 1132.37 35.022 7
2016-11-04 02:13:37.799000 6.459 6.08202 Clear 0 1132.221 35.01 7
2016-11-04 02:13:37.899000 6.396 6.01794 Clear 0 1132.072 34.997 7
2016-11-04 02:13:37.999000 6.436 6.05755 Clear 0 1131.924 34.985 7
2016-11-04 02:13:38.099000 6.414 6.03578 Clear 0 1131.776 34.973 7
2016-11-04 02:13:38.199000 6.423 6.04418 Clear 0 1131.628 34.961 7
2016-11-04 02:13:38.299000 6.438 6.05893 Clear 0 1131.481 34.948 7
2016-11-04 02:13:38.399000 6.325 5.94513 Clear 0 1131.335 34.936 7
2016-11-04 02:13:38.499000 6.408 6.02808 Clear 0 1131.189 34.924 7
2016-11-04 02:13:38.599000 6.34 5.96029 Clear 0 1131.043 34.912 7
2016-11-04 02:13:38.699000 6.517 6.13641 Clear 0 1130.897 34.9 7
2016-11-04 02:13:38.799000 6.303 5.92216 Clear 0 1130.752 34.888 7
2016-11-04 02:13:38.899000 6.393 6.01163 Clear 0 1130.608 34.875 7
2016-11-04 02:13:38.999000 6.339 5.95672 Clear 0 1130.463 34.863 7
2016-11-04 02:13:39.099000 6.322 5.93987 Clear 0 1130.32 34.851 7
2016-11-04 02:13:39.199000 6.457 6.07517 Clear 0 1130.176 34.839 7
2016-11-04 02:13:39.299000 6.303 5.91964 Clear 0 1130.033 34.827 7
2016-11-04 02:13:39.399000 6.368 5.9846 Clear 0 1129.891 34.815 7
2016-11-04 02:13:39.499000 6.363 5.97966 Clear 0 1129.748 34.803 7
2016-11-04 02:13:39.599000 6.407 6.02284 Clear 0 1129.607 34.792 7
2016-11-04 02:13:39.699000 6.344 5.95964 Clear 0 1129.465 34.78 7
2016-11-04 02:13:39.799000 6.455 6.07131 Clear 0 1129.324 34.768 7
2016-11-04 02:13:39.899000 6.33 5.94538 Clear 0 1129.184 34.756 7
2016-11-04 02:13:39.999000 6.361 5.97553 Clear 0 1129.044 34.744 7
2016-11-04 02:13:40.099000 6.2 5.8152 Clear 0 1128.904 34.732 7
