# satellite: 4767 THORAD AGENA D DEB / US
# catalogue: 1 NORAD
# track: 22992369
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 280
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2023-01-16 16:59:44.298000 8.798 9.19027 Clear 0 1210.645 88.638 5
2023-01-16 16:59:44.398000 8.38 8.77206 Clear 0 1210.522 88.643 5
2023-01-16 16:59:44.498000 9.089 9.48103 Clear 0 1210.399 88.649 5
2023-01-16 16:59:44.598000 8.939 9.33058 Clear 0 1210.276 88.654 5
2023-01-16 16:59:44.698000 8.856 9.2482 Clear 0 1210.154 88.66 5
2023-01-16 16:59:44.798000 9.047 9.4391 Clear 0 1210.032 88.666 5
2023-01-16 16:59:45.098000 8.825 9.21591 Clear 0 1209.669 88.682 5
2023-01-16 16:59:45.198000 8.673 9.06384 Clear 0 1209.549 88.688 5
2023-01-16 16:59:45.298000 9.314 9.7045 Clear 0 1209.429 88.694 5
2023-01-16 16:59:45.498000 8.688 9.07849 Clear 0 1209.19 88.705 5
2023-01-16 16:59:45.598000 8.869 9.25947 Clear 0 1209.072 88.71 5
2023-01-16 16:59:45.698000 8.996 9.38691 Clear 0 1208.953 88.716 5
2023-01-16 16:59:45.898000 8.753 9.14307 Clear 0 1208.718 88.727 5
2023-01-16 16:59:45.998000 9.016 9.40569 Clear 0 1208.6 88.733 5
2023-01-16 16:59:46.098000 8.32 8.71044 Clear 0 1208.483 88.739 5
2023-01-16 16:59:46.198000 8.379 8.76873 Clear 0 1208.367 88.744 5
2023-01-16 16:59:46.298000 8.966 9.356 Clear 0 1208.251 88.75 5
2023-01-16 16:59:46.398000 8.19 8.58034 Clear 0 1208.135 88.755 5
2023-01-16 16:59:46.498000 8.696 9.08589 Clear 0 1208.02 88.761 5
2023-01-16 16:59:46.598000 8.326 8.71623 Clear 0 1207.905 88.767 5
2023-01-16 16:59:46.698000 8.447 8.8374 Clear 0 1207.79 88.772 5
2023-01-16 16:59:46.798000 8.301 8.68962 Clear 0 1207.676 88.778 5
2023-01-16 16:59:46.898000 9.17 9.55853 Clear 0 1207.562 88.784 5
2023-01-16 16:59:46.998000 8.704 9.0926 Clear 0 1207.448 88.789 5
2023-01-16 16:59:47.098000 8.341 8.72952 Clear 0 1207.335 88.795 5
2023-01-16 16:59:47.198000 8.489 8.87771 Clear 0 1207.222 88.801 5
2023-01-16 16:59:47.298000 8.365 8.75441 Clear 0 1207.11 88.806 5
2023-01-16 16:59:47.398000 8.785 9.17404 Clear 0 1206.998 88.812 5
2023-01-16 16:59:47.498000 8.121 8.50995 Clear 0 1206.886 88.818 5
2023-01-16 16:59:47.598000 8.735 9.12444 Clear 0 1206.775 88.823 5
2023-01-16 16:59:47.698000 8.7 9.08887 Clear 0 1206.664 88.829 5
2023-01-16 16:59:47.798000 8.52 8.90818 Clear 0 1206.554 88.835 5
2023-01-16 16:59:47.898000 8.04 8.42833 Clear 0 1206.444 88.84 5
2023-01-16 16:59:47.998000 8.326 8.71359 Clear 0 1206.334 88.846 5
2023-01-16 16:59:48.098000 8.405 8.79341 Clear 0 1206.225 88.852 5
2023-01-16 16:59:48.198000 8.06 8.44755 Clear 0 1206.116 88.857 5
2023-01-16 16:59:48.298000 8.17 8.55773 Clear 0 1206.007 88.863 5
2023-01-16 16:59:48.398000 8.275 8.66313 Clear 0 1205.899 88.869 5
2023-01-16 16:59:48.498000 8.403 8.79057 Clear 0 1205.791 88.875 5
2023-01-16 16:59:48.598000 8.412 8.80024 Clear 0 1205.684 88.88 5
2023-01-16 16:59:48.698000 8.164 8.55181 Clear 0 1205.577 88.886 5
2023-01-16 16:59:48.798000 8.152 8.54007 Clear 0 1205.47 88.892 5
2023-01-16 16:59:48.898000 8.127 8.51388 Clear 0 1205.364 88.897 5
2023-01-16 16:59:48.998000 8.314 8.7005 Clear 0 1205.258 88.903 5
2023-01-16 16:59:49.098000 8.502 8.88881 Clear 0 1205.152 88.909 5
2023-01-16 16:59:49.198000 8.095 8.48191 Clear 0 1205.047 88.915 5
2023-01-16 16:59:49.298000 8.009 8.3956 Clear 0 1204.942 88.92 5
2023-01-16 16:59:49.398000 8.225 8.61203 Clear 0 1204.838 88.926 5
2023-01-16 16:59:49.498000 7.958 8.34527 Clear 0 1204.734 88.932 5
2023-01-16 16:59:49.598000 8.146 8.53335 Clear 0 1204.63 88.937 5
2023-01-16 16:59:49.698000 7.986 8.37264 Clear 0 1204.527 88.943 5
2023-01-16 16:59:49.798000 8.019 8.40587 Clear 0 1204.424 88.949 5
2023-01-16 16:59:49.898000 8.131 8.5175 Clear 0 1204.321 88.955 5
2023-01-16 16:59:49.998000 8.093 8.47996 Clear 0 1204.219 88.96 5
2023-01-16 16:59:50.098000 8.139 8.52588 Clear 0 1204.118 88.966 5
2023-01-16 16:59:50.198000 8.02 8.40619 Clear 0 1204.016 88.972 5
2023-01-16 16:59:50.298000 8.058 8.44409 Clear 0 1203.915 88.978 5
2023-01-16 16:59:50.398000 7.963 8.34944 Clear 0 1203.815 88.983 5
2023-01-16 16:59:50.498000 7.961 8.34682 Clear 0 1203.714 88.989 5
2023-01-16 16:59:50.598000 8.197 8.58264 Clear 0 1203.615 88.995 5
2023-01-16 16:59:50.698000 7.862 8.24757 Clear 0 1203.515 89.001 5
2023-01-16 16:59:50.798000 8.102 8.48805 Clear 0 1203.416 89.006 5
2023-01-16 16:59:50.898000 8.037 8.42336 Clear 0 1203.317 89.012 5
2023-01-16 16:59:50.998000 7.843 8.22924 Clear 0 1203.219 89.018 5
2023-01-16 16:59:51.098000 7.902 8.28839 Clear 0 1203.121 89.024 5
2023-01-16 16:59:51.198000 7.998 8.38422 Clear 0 1203.024 89.03 5
2023-01-16 16:59:51.298000 8.203 8.58872 Clear 0 1202.926 89.035 5
2023-01-16 16:59:51.398000 7.939 8.32527 Clear 0 1202.83 89.041 5
2023-01-16 16:59:51.498000 8.059 8.44491 Clear 0 1202.733 89.047 5
2023-01-16 16:59:51.598000 7.958 8.34307 Clear 0 1202.637 89.053 5
2023-01-16 16:59:51.698000 7.962 8.34682 Clear 0 1202.542 89.058 5
2023-01-16 16:59:51.798000 7.9 8.28519 Clear 0 1202.446 89.064 5
2023-01-16 16:59:51.898000 7.973 8.35813 Clear 0 1202.351 89.07 5
2023-01-16 16:59:51.998000 8.227 8.61241 Clear 0 1202.257 89.076 5
2023-01-16 16:59:52.098000 7.864 8.24928 Clear 0 1202.163 89.082 5
2023-01-16 16:59:52.198000 8.117 8.50181 Clear 0 1202.069 89.087 5
2023-01-16 16:59:52.298000 7.917 8.30162 Clear 0 1201.976 89.093 5
2023-01-16 16:59:52.398000 7.772 8.15696 Clear 0 1201.883 89.099 5
2023-01-16 16:59:52.498000 7.926 8.31102 Clear 0 1201.79 89.105 5
2023-01-16 16:59:52.598000 7.968 8.35283 Clear 0 1201.698 89.111 5
2023-01-16 16:59:52.698000 7.987 8.37148 Clear 0 1201.606 89.117 5
2023-01-16 16:59:52.798000 7.821 8.20559 Clear 0 1201.515 89.122 5
2023-01-16 16:59:52.898000 8.063 8.44779 Clear 0 1201.424 89.128 5
2023-01-16 16:59:52.998000 7.896 8.2806 Clear 0 1201.333 89.134 5
2023-01-16 16:59:53.098000 7.947 8.33191 Clear 0 1201.243 89.14 5
2023-01-16 16:59:53.198000 7.998 8.38189 Clear 0 1201.153 89.146 5
2023-01-16 16:59:53.298000 7.904 8.28768 Clear 0 1201.063 89.152 5
2023-01-16 16:59:53.398000 7.97 8.35359 Clear 0 1200.974 89.157 5
2023-01-16 16:59:53.498000 7.751 8.13451 Clear 0 1200.885 89.163 5
2023-01-16 16:59:53.598000 8.01 8.39358 Clear 0 1200.797 89.169 5
2023-01-16 16:59:53.698000 7.938 8.32197 Clear 0 1200.709 89.175 5
2023-01-16 16:59:53.798000 7.912 8.29588 Clear 0 1200.621 89.181 5
2023-01-16 16:59:53.898000 7.933 8.31648 Clear 0 1200.534 89.187 5
2023-01-16 16:59:53.998000 7.85 8.2343 Clear 0 1200.447 89.192 5
2023-01-16 16:59:54.098000 7.89 8.27426 Clear 0 1200.361 89.198 5
2023-01-16 16:59:54.198000 7.744 8.12805 Clear 0 1200.275 89.204 5
2023-01-16 16:59:54.298000 7.784 8.16772 Clear 0 1200.189 89.21 5
