# satellite: 37181 CZ-4B R/B / PRC
# catalogue: 1 NORAD
# track: 16897371
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 751
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-11-23 02:20:51.095000 5.788 4.57193 Clear 0 766.414 36.471 3
2019-11-23 02:20:51.195000 5.815 4.59915 Clear 0 766.368 36.454 3
2019-11-23 02:20:51.295000 5.801 4.58535 Clear 0 766.322 36.437 3
2019-11-23 02:20:51.395000 5.786 4.56847 Clear 0 766.277 36.42 3
2019-11-23 02:20:51.495000 5.809 4.59185 Clear 0 766.233 36.403 3
2019-11-23 02:20:51.595000 5.769 4.55217 Clear 0 766.19 36.386 3
2019-11-23 02:20:51.695000 5.756 4.53908 Clear 0 766.147 36.369 3
2019-11-23 02:20:51.795000 5.774 4.55668 Clear 0 766.105 36.353 3
2019-11-23 02:20:51.895000 5.742 4.5241 Clear 0 766.063 36.336 3
2019-11-23 02:20:51.995000 5.769 4.55052 Clear 0 766.023 36.319 3
2019-11-23 02:20:52.095000 5.707 4.48873 Clear 0 765.983 36.303 3
2019-11-23 02:20:52.195000 5.687 4.46909 Clear 0 765.943 36.286 3
2019-11-23 02:20:52.295000 5.659 4.44132 Clear 0 765.905 36.27 3
2019-11-23 02:20:52.395000 5.696 4.47713 Clear 0 765.867 36.254 3
2019-11-23 02:20:52.495000 5.676 4.45659 Clear 0 765.829 36.237 3
2019-11-23 02:20:52.595000 5.685 4.46559 Clear 0 765.793 36.221 3
2019-11-23 02:20:52.695000 5.677 4.45788 Clear 0 765.757 36.205 3
2019-11-23 02:20:52.795000 5.695 4.47488 Clear 0 765.722 36.189 3
2019-11-23 02:20:52.895000 5.634 4.4137 Clear 0 765.687 36.173 3
2019-11-23 02:20:52.995000 5.704 4.48413 Clear 0 765.653 36.157 3
2019-11-23 02:20:53.095000 5.674 4.45413 Clear 0 765.62 36.141 3
2019-11-23 02:20:53.195000 5.653 4.43309 Clear 0 765.587 36.125 3
2019-11-23 02:20:53.295000 5.609 4.38901 Clear 0 765.555 36.11 3
2019-11-23 02:20:53.395000 5.632 4.41143 Clear 0 765.524 36.094 3
2019-11-23 02:20:53.495000 5.645 4.42437 Clear 0 765.494 36.078 3
2019-11-23 02:20:53.595000 5.639 4.41746 Clear 0 765.464 36.063 3
2019-11-23 02:20:53.695000 5.638 4.41694 Clear 0 765.435 36.048 3
2019-11-23 02:20:53.795000 5.671 4.4504 Clear 0 765.406 36.032 3
2019-11-23 02:20:53.895000 5.627 4.40449 Clear 0 765.379 36.017 3
2019-11-23 02:20:53.995000 5.642 4.42013 Clear 0 765.352 36.002 3
2019-11-23 02:20:54.095000 5.68 4.45763 Clear 0 765.325 35.986 3
2019-11-23 02:20:54.195000 5.68 4.45829 Clear 0 765.299 35.971 3
2019-11-23 02:20:54.295000 5.646 4.42367 Clear 0 765.274 35.956 3
2019-11-23 02:20:54.395000 5.655 4.43276 Clear 0 765.25 35.941 3
2019-11-23 02:20:54.495000 5.655 4.43195 Clear 0 765.226 35.926 3
2019-11-23 02:20:54.595000 5.649 4.42575 Clear 0 765.203 35.911 3
2019-11-23 02:20:54.695000 5.678 4.45535 Clear 0 765.181 35.897 3
2019-11-23 02:20:54.795000 5.587 4.36433 Clear 0 765.159 35.882 3
2019-11-23 02:20:54.895000 5.657 4.43386 Clear 0 765.139 35.867 3
2019-11-23 02:20:54.995000 5.674 4.45055 Clear 0 765.118 35.853 3
2019-11-23 02:20:55.095000 5.668 4.44464 Clear 0 765.099 35.838 3
2019-11-23 02:20:55.195000 5.681 4.4569 Clear 0 765.08 35.824 3
2019-11-23 02:20:55.295000 5.688 4.46383 Clear 0 765.062 35.809 3
2019-11-23 02:20:55.395000 5.666 4.44244 Clear 0 765.044 35.795 3
2019-11-23 02:20:55.495000 5.671 4.44645 Clear 0 765.027 35.781 3
2019-11-23 02:20:55.595000 5.694 4.46995 Clear 0 765.011 35.767 3
2019-11-23 02:20:55.695000 5.686 4.46184 Clear 0 764.996 35.753 3
2019-11-23 02:20:55.795000 5.696 4.47201 Clear 0 764.981 35.739 3
2019-11-23 02:20:55.895000 5.676 4.45129 Clear 0 764.967 35.725 3
