# satellite: 23947 USA 125 DEB / US
# catalogue: 1 NORAD
# track: 16394042
# variability: 2 Periodic
# variability_period: 32.50325
# npoints: 4101
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-09-30 17:31:49.090000 4.476 8.88401 Clear 0 7151.761 96.626 6
2019-09-30 17:31:49.190000 4.672 9.08018 Clear 0 7151.898 96.622 6
2019-09-30 17:31:49.290000 4.708 9.11626 Clear 0 7152.035 96.618 6
2019-09-30 17:31:49.390000 4.462 8.86988 Clear 0 7152.171 96.613 6
2019-09-30 17:31:49.490000 4.051 8.45909 Clear 0 7152.308 96.609 6
2019-09-30 17:31:49.590000 3.547 7.95471 Clear 0 7152.445 96.605 6
2019-09-30 17:31:49.690000 3.558 7.96508 Clear 0 7152.582 96.601 6
2019-09-30 17:31:49.790000 3.689 8.09589 Clear 0 7152.719 96.597 6
2019-09-30 17:31:49.890000 3.955 8.36148 Clear 0 7152.855 96.592 6
2019-09-30 17:31:49.990000 4.469 8.87633 Clear 0 7152.992 96.588 6
2019-09-30 17:31:50.090000 4.172 8.57924 Clear 0 7153.129 96.584 6
2019-09-30 17:31:50.190000 4.233 8.63995 Clear 0 7153.266 96.58 6
2019-09-30 17:31:50.290000 4.098 8.50448 Clear 0 7153.403 96.575 6
2019-09-30 17:31:50.390000 4.131 8.53755 Clear 0 7153.54 96.571 6
2019-09-30 17:31:50.490000 4.788 9.19458 Clear 0 7153.677 96.567 6
2019-09-30 17:31:50.590000 4.816 9.22253 Clear 0 7153.814 96.563 6
2019-09-30 17:31:50.690000 4.951 9.35762 Clear 0 7153.951 96.558 6
2019-09-30 17:31:50.790000 4.966 9.3733 Clear 0 7154.087 96.554 6
2019-09-30 17:31:50.890000 5.011 9.4179 Clear 0 7154.224 96.55 6
2019-09-30 17:31:50.990000 5.039 9.44635 Clear 0 7154.361 96.546 6
2019-09-30 17:31:51.290000 4.672 9.07876 Clear 0 7154.773 96.533 6
2019-09-30 17:31:51.390000 4.557 8.96387 Clear 0 7154.91 96.529 6
2019-09-30 17:31:51.490000 4.765 9.17195 Clear 0 7155.047 96.524 6
2019-09-30 17:31:51.590000 3.882 8.28926 Clear 0 7155.184 96.52 6
2019-09-30 17:31:51.690000 3.835 8.2407 Clear 0 7155.321 96.516 6
2019-09-30 17:31:51.790000 4.493 8.89892 Clear 0 7155.458 96.512 6
2019-09-30 17:31:51.890000 4.541 8.9468 Clear 0 7155.595 96.507 6
2019-09-30 17:31:51.990000 4.346 8.75146 Clear 0 7155.732 96.503 6
2019-09-30 17:31:52.090000 4.418 8.82353 Clear 0 7155.869 96.499 6
2019-09-30 17:31:52.190000 4.359 8.76518 Clear 0 7156.007 96.495 6
2019-09-30 17:31:52.290000 4.749 9.15509 Clear 0 7156.144 96.49 6
2019-09-30 17:31:52.390000 4.501 8.90675 Clear 0 7156.281 96.486 6
2019-09-30 17:31:52.490000 4.53 8.93618 Clear 0 7156.418 96.482 6
2019-09-30 17:31:52.590000 5.17 9.5761 Clear 0 7156.556 96.478 6
2019-09-30 17:31:52.690000 4.654 9.0598 Clear 0 7156.693 96.474 6
2019-09-30 17:31:52.790000 4.465 8.87105 Clear 0 7156.83 96.469 6
2019-09-30 17:31:52.890000 4.782 9.18829 Clear 0 7156.968 96.465 6
2019-09-30 17:31:52.990000 5.171 9.57722 Clear 0 7157.105 96.461 6
2019-09-30 17:31:53.090000 4.724 9.12954 Clear 0 7157.242 96.457 6
2019-09-30 17:31:53.190000 4.933 9.33944 Clear 0 7157.38 96.452 6
2019-09-30 17:31:53.290000 4.931 9.33674 Clear 0 7157.517 96.448 6
2019-09-30 17:31:53.390000 5.024 9.42958 Clear 0 7157.654 96.444 6
2019-09-30 17:31:53.490000 5.236 9.64192 Clear 0 7157.792 96.44 6
2019-09-30 17:31:53.590000 5.256 9.66235 Clear 0 7157.929 96.435 6
2019-09-30 17:31:53.690000 4.86 9.26628 Clear 0 7158.067 96.431 6
2019-09-30 17:31:53.790000 4.821 9.22577 Clear 0 7158.204 96.427 6
2019-09-30 17:31:53.890000 4.722 9.12732 Clear 0 7158.341 96.423 6
2019-09-30 17:31:53.990000 4.905 9.31011 Clear 0 7158.479 96.418 6
2019-09-30 17:31:54.090000 5.358 9.76269 Clear 0 7158.616 96.414 6
2019-09-30 17:31:54.190000 5.202 9.60678 Clear 0 7158.754 96.41 6
2019-09-30 17:31:54.290000 5.162 9.56718 Clear 0 7158.892 96.406 6
2019-09-30 17:31:54.390000 5.145 9.54954 Clear 0 7159.029 96.401 6
2019-09-30 17:31:54.490000 4.806 9.21126 Clear 0 7159.167 96.397 6
2019-09-30 17:31:54.590000 5.16 9.56495 Clear 0 7159.304 96.393 6
2019-09-30 17:31:54.690000 4.817 9.22172 Clear 0 7159.442 96.389 6
2019-09-30 17:31:54.790000 5.036 9.44139 Clear 0 7159.579 96.385 6
2019-09-30 17:31:54.890000 4.954 9.35853 Clear 0 7159.717 96.38 6
2019-09-30 17:31:54.990000 5.153 9.55832 Clear 0 7159.855 96.376 6
2019-09-30 17:31:55.090000 5.091 9.4962 Clear 0 7159.992 96.372 6
2019-09-30 17:31:55.190000 5.187 9.5919 Clear 0 7160.13 96.368 6
2019-09-30 17:31:55.290000 5.389 9.79373 Clear 0 7160.268 96.363 6
2019-09-30 17:31:55.390000 5.298 9.70314 Clear 0 7160.406 96.359 6
2019-09-30 17:31:55.490000 5.541 9.94636 Clear 0 7160.543 96.355 6
2019-09-30 17:31:55.690000 5.458 9.86298 Clear 0 7160.819 96.346 6
2019-09-30 17:31:55.790000 5.042 9.44735 Clear 0 7160.957 96.342 6
2019-09-30 17:31:55.890000 5.197 9.60104 Clear 0 7161.094 96.338 6
2019-09-30 17:31:55.990000 5.393 9.79647 Clear 0 7161.232 96.334 6
