# satellite: 41837 H-2A R/B / JPN
# catalogue: 1 NORAD
# track: 17362363
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 554
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-03-13 17:45:35.493000 4.393 7.77565 Clear 0 6027.576 52.101 4
2020-03-13 17:45:35.593000 4.42 7.80287 Clear 0 6027.996 52.095 4
2020-03-13 17:45:35.693000 4.015 7.39914 Clear 0 6028.416 52.09 4
2020-03-13 17:45:35.793000 3.931 7.3151 Clear 0 6028.836 52.085 4
2020-03-13 17:45:35.893000 4.827 8.2109 Clear 0 6029.256 52.08 4
2020-03-13 17:45:35.993000 4.936 8.31961 Clear 0 6029.676 52.075 4
2020-03-13 17:45:36.093000 4.405 7.78931 Clear 0 6030.096 52.07 4
2020-03-13 17:45:36.193000 4.49 7.87421 Clear 0 6030.517 52.064 4
2020-03-13 17:45:36.293000 4.712 8.0956 Clear 0 6030.937 52.059 4
2020-03-13 17:45:36.393000 4.15 7.53393 Clear 0 6031.357 52.054 4
2020-03-13 17:45:36.493000 4.291 7.6754 Clear 0 6031.777 52.049 4
2020-03-13 17:45:36.593000 4.192 7.57576 Clear 0 6032.198 52.044 4
2020-03-13 17:45:36.693000 4.443 7.82787 Clear 0 6032.618 52.038 4
2020-03-13 17:45:36.793000 4.814 8.19897 Clear 0 6033.038 52.033 4
2020-03-13 17:45:36.893000 4.742 8.12693 Clear 0 6033.459 52.028 4
2020-03-13 17:45:36.993000 3.927 7.31166 Clear 0 6033.879 52.023 4
2020-03-13 17:45:37.093000 4.336 7.7208 Clear 0 6034.3 52.018 4
2020-03-13 17:45:37.193000 4.04 7.42491 Clear 0 6034.72 52.013 4
2020-03-13 17:45:37.293000 4.453 7.8381 Clear 0 6035.14 52.007 4
2020-03-13 17:45:37.393000 4.492 7.87694 Clear 0 6035.561 52.002 4
2020-03-13 17:45:37.493000 4.078 7.46268 Clear 0 6035.981 51.997 4
2020-03-13 17:45:37.593000 4.277 7.66283 Clear 0 6036.402 51.992 4
2020-03-13 17:45:37.693000 4.572 7.95841 Clear 0 6036.822 51.987 4
2020-03-13 17:45:37.793000 4.628 8.01426 Clear 0 6037.243 51.982 4
2020-03-13 17:45:37.893000 4.867 8.25309 Clear 0 6037.664 51.976 4
2020-03-13 17:45:37.993000 4.226 7.61233 Clear 0 6038.084 51.971 4
2020-03-13 17:45:38.093000 4.123 7.50915 Clear 0 6038.505 51.966 4
2020-03-13 17:45:38.193000 4.635 8.02118 Clear 0 6038.926 51.961 4
2020-03-13 17:45:38.293000 4.657 8.04259 Clear 0 6039.346 51.956 4
2020-03-13 17:45:38.393000 3.806 7.19166 Clear 0 6039.767 51.951 4
2020-03-13 17:45:38.493000 5.089 8.47522 Clear 0 6040.188 51.945 4
2020-03-13 17:45:38.593000 4.445 7.83166 Clear 0 6040.608 51.94 4
2020-03-13 17:45:38.693000 3.872 7.25944 Clear 0 6041.029 51.935 4
2020-03-13 17:45:38.793000 3.935 7.32183 Clear 0 6041.45 51.93 4
2020-03-13 17:45:38.893000 4.61 7.99679 Clear 0 6041.871 51.925 4
2020-03-13 17:45:38.993000 4.28 7.66659 Clear 0 6042.292 51.92 4
2020-03-13 17:45:39.093000 3.811 7.19751 Clear 0 6042.713 51.914 4
2020-03-13 17:45:39.193000 4.243 7.63036 Clear 0 6043.133 51.909 4
2020-03-13 17:45:39.293000 4.428 7.81487 Clear 0 6043.554 51.904 4
2020-03-13 17:45:39.393000 3.971 7.35801 Clear 0 6043.975 51.899 4
2020-03-13 17:45:39.493000 4.905 8.29162 Clear 0 6044.396 51.894 4
2020-03-13 17:45:39.593000 4.726 8.1136 Clear 0 6044.817 51.889 4
2020-03-13 17:45:39.693000 4.369 7.75697 Clear 0 6045.238 51.883 4
2020-03-13 17:45:39.793000 4.555 7.94278 Clear 0 6045.659 51.878 4
2020-03-13 17:45:39.893000 4.542 7.93025 Clear 0 6046.08 51.873 4
2020-03-13 17:45:39.993000 3.62 7.00753 Clear 0 6046.501 51.868 4
2020-03-13 17:45:40.093000 3.9 7.28806 Clear 0 6046.922 51.863 4
2020-03-13 17:45:40.193000 3.807 7.19507 Clear 0 6047.343 51.858 4
2020-03-13 17:45:40.293000 4.261 7.64869 Clear 0 6047.765 51.852 4
2020-03-13 17:45:40.393000 3.752 7.13999 Clear 0 6048.186 51.847 4
2020-03-13 17:45:40.493000 3.893 7.28172 Clear 0 6048.607 51.842 4
2020-03-13 17:45:40.593000 3.607 6.99584 Clear 0 6049.028 51.837 4
2020-03-13 17:45:40.693000 4.247 7.6357 Clear 0 6049.449 51.832 4
2020-03-13 17:45:40.793000 4.348 7.73726 Clear 0 6049.871 51.827 4
2020-03-13 17:45:40.893000 4.335 7.72423 Clear 0 6050.292 51.822 4
2020-03-13 17:45:40.993000 4.174 7.56338 Clear 0 6050.713 51.816 4
2020-03-13 17:45:41.093000 3.844 7.23306 Clear 0 6051.134 51.811 4
2020-03-13 17:45:41.193000 4.063 7.45234 Clear 0 6051.556 51.806 4
2020-03-13 17:45:41.293000 4.452 7.84104 Clear 0 6051.977 51.801 4
2020-03-13 17:45:41.393000 4.246 7.63522 Clear 0 6052.399 51.796 4
2020-03-13 17:45:41.493000 4.113 7.50266 Clear 0 6052.82 51.791 4
2020-03-13 17:45:41.593000 4.154 7.54418 Clear 0 6053.241 51.786 4
2020-03-13 17:45:41.693000 4.39 7.78037 Clear 0 6053.663 51.78 4
2020-03-13 17:45:41.793000 4.385 7.77537 Clear 0 6054.084 51.775 4
2020-03-13 17:45:41.893000 4.35 7.73994 Clear 0 6054.506 51.77 4
2020-03-13 17:45:41.993000 4.13 7.5196 Clear 0 6054.927 51.765 4
2020-03-13 17:45:42.093000 4.335 7.72529 Clear 0 6055.349 51.76 4
2020-03-13 17:45:42.193000 4.043 7.43337 Clear 0 6055.77 51.755 4
2020-03-13 17:45:42.293000 3.904 7.29374 Clear 0 6056.192 51.75 4
2020-03-13 17:45:42.393000 4.888 8.27789 Clear 0 6056.614 51.744 4
2020-03-13 17:45:42.593000 4.16 7.55092 Clear 0 6057.457 51.734 4
2020-03-13 17:45:42.693000 4.245 7.6357 Clear 0 6057.878 51.729 4
2020-03-13 17:45:42.793000 4.65 8.04046 Clear 0 6058.3 51.724 4
2020-03-13 17:45:42.893000 4.145 7.53593 Clear 0 6058.722 51.719 4
2020-03-13 17:45:42.993000 4.058 7.44885 Clear 0 6059.144 51.714 4
2020-03-13 17:45:43.093000 4.305 7.69554 Clear 0 6059.565 51.708 4
2020-03-13 17:45:43.193000 4.295 7.68606 Clear 0 6059.987 51.703 4
2020-03-13 17:45:43.293000 4.139 7.53038 Clear 0 6060.409 51.698 4
2020-03-13 17:45:43.393000 4.564 7.95612 Clear 0 6060.831 51.693 4
2020-03-13 17:45:43.493000 4.421 7.81286 Clear 0 6061.253 51.688 4
2020-03-13 17:45:43.593000 4.131 7.52333 Clear 0 6061.674 51.683 4
2020-03-13 17:45:43.693000 4.587 7.97893 Clear 0 6062.096 51.678 4
