# satellite: 24948 IRIDIUM 28 / US
# catalogue: 1 NORAD
# track: 1420387
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 213
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-08-13 23:57:55.201000 5.724 4.98243 Clear 0 786.508 76.824 8
2014-08-13 23:57:55.301000 5.699 4.95752 Clear 0 786.57 76.865 8
2014-08-13 23:57:55.401000 5.647 4.90728 Clear 0 786.633 76.906 8
2014-08-13 23:57:55.501000 5.545 4.80628 Clear 0 786.697 76.947 8
2014-08-13 23:57:55.601000 5.603 4.86354 Clear 0 786.761 76.988 8
2014-08-13 23:57:55.701000 5.576 4.8383 Clear 0 786.826 77.029 8
2014-08-13 23:57:55.801000 5.507 4.77033 Clear 0 786.891 77.07 8
2014-08-13 23:57:55.901000 5.387 4.65129 Clear 0 786.958 77.111 8
2014-08-13 23:57:56.001000 5.428 4.69344 Clear 0 787.024 77.152 8
2014-08-13 23:57:56.101000 5.512 4.77669 Clear 0 787.092 77.193 8
2014-08-13 23:57:56.201000 5.423 4.68873 Clear 0 787.16 77.234 8
2014-08-13 23:57:56.301000 5.39 4.65654 Clear 0 787.228 77.275 8
2014-08-13 23:57:56.401000 5.412 4.68044 Clear 0 787.298 77.316 8
2014-08-13 23:57:56.501000 5.39 4.65902 Clear 0 787.368 77.357 8
2014-08-13 23:57:56.601000 5.359 4.6275 Clear 0 787.438 77.398 8
2014-08-13 23:57:56.701000 5.314 4.58355 Clear 0 787.509 77.439 8
2014-08-13 23:57:56.801000 5.298 4.56859 Clear 0 787.581 77.48 8
2014-08-13 23:57:56.901000 5.315 4.58715 Clear 0 787.653 77.521 8
2014-08-13 23:57:57.001000 5.264 4.53744 Clear 0 787.726 77.562 8
2014-08-13 23:57:57.101000 5.282 4.55571 Clear 0 787.8 77.603 8
2014-08-13 23:57:57.201000 5.233 4.50704 Clear 0 787.874 77.644 8
2014-08-13 23:57:57.301000 5.237 4.5124 Clear 0 787.949 77.685 8
2014-08-13 23:57:57.401000 5.143 4.41929 Clear 0 788.025 77.726 8
2014-08-13 23:57:57.501000 5.139 4.41588 Clear 0 788.101 77.767 8
2014-08-13 23:57:57.601000 5.138 4.41605 Clear 0 788.177 77.808 8
2014-08-13 23:57:57.701000 5.138 4.41726 Clear 0 788.255 77.849 8
2014-08-13 23:57:57.801000 5.12 4.39905 Clear 0 788.333 77.89 8
2014-08-13 23:57:57.901000 5.07 4.35031 Clear 0 788.411 77.931 8
2014-08-13 23:57:58.001000 5.058 4.33894 Clear 0 788.49 77.972 8
2014-08-13 23:57:58.101000 5.009 4.29129 Clear 0 788.57 78.013 8
2014-08-13 23:57:58.201000 5.037 4.31993 Clear 0 788.651 78.054 8
2014-08-13 23:57:58.301000 4.988 4.27186 Clear 0 788.732 78.095 8
2014-08-13 23:57:58.401000 4.987 4.2714 Clear 0 788.813 78.136 8
2014-08-13 23:57:58.501000 4.995 4.27972 Clear 0 788.896 78.177 8
