# satellite: 41839 CZ-5 R/B / PRC
# catalogue: 1 NORAD
# track: 17398653
# variability: 2 Periodic
# variability_period: 75.7518
# npoints: 5333
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-04-03 00:36:09.783000 2.273 6.83122 Clear 0 10522.92 48.11 7
2020-04-03 00:36:09.883000 2.338 6.89622 Clear 0 10522.572 48.112 7
2020-04-03 00:36:09.983000 2.217 6.77542 Clear 0 10522.225 48.114 7
2020-04-03 00:36:10.083000 2.458 7.01592 Clear 0 10521.877 48.116 7
2020-04-03 00:36:10.183000 2.397 6.95534 Clear 0 10521.53 48.118 7
2020-04-03 00:36:10.283000 2.536 7.09394 Clear 0 10521.183 48.12 7
2020-04-03 00:36:10.383000 2.324 6.88188 Clear 0 10520.835 48.122 7
2020-04-03 00:36:10.483000 2.67 7.22752 Clear 0 10520.488 48.124 7
2020-04-03 00:36:10.583000 2.534 7.09159 Clear 0 10520.14 48.126 7
2020-04-03 00:36:10.683000 2.443 6.99956 Clear 0 10519.793 48.128 7
2020-04-03 00:36:10.783000 2.584 7.14078 Clear 0 10519.445 48.13 7
2020-04-03 00:36:10.883000 2.524 7.08073 Clear 0 10519.098 48.132 7
2020-04-03 00:36:10.983000 2.541 7.09759 Clear 0 10518.75 48.134 7
2020-04-03 00:36:11.083000 2.495 7.05203 Clear 0 10518.403 48.136 7
2020-04-03 00:36:11.183000 2.38 6.93727 Clear 0 10518.055 48.138 7
2020-04-03 00:36:11.283000 2.624 7.18067 Clear 0 10517.708 48.14 7
2020-04-03 00:36:11.383000 2.7 7.25693 Clear 0 10517.36 48.142 7
2020-04-03 00:36:11.483000 2.606 7.16262 Clear 0 10517.013 48.144 7
2020-04-03 00:36:11.583000 2.565 7.12191 Clear 0 10516.665 48.146 7
2020-04-03 00:36:11.683000 2.509 7.06616 Clear 0 10516.317 48.148 7
2020-04-03 00:36:11.783000 2.619 7.17588 Clear 0 10515.97 48.15 7
2020-04-03 00:36:11.883000 2.497 7.05354 Clear 0 10515.622 48.152 7
2020-04-03 00:36:11.983000 2.625 7.1818 Clear 0 10515.275 48.154 7
2020-04-03 00:36:12.083000 2.762 7.31906 Clear 0 10514.927 48.156 7
2020-04-03 00:36:12.183000 2.586 7.14255 Clear 0 10514.58 48.158 7
2020-04-03 00:36:12.283000 2.516 7.07342 Clear 0 10514.232 48.16 7
2020-04-03 00:36:12.383000 2.745 7.30232 Clear 0 10513.885 48.162 7
2020-04-03 00:36:12.483000 2.692 7.24805 Clear 0 10513.537 48.164 7
2020-04-03 00:36:12.583000 2.729 7.28476 Clear 0 10513.19 48.166 7
2020-04-03 00:36:12.683000 2.944 7.50034 Clear 0 10512.842 48.168 7
2020-04-03 00:36:12.783000 2.647 7.20299 Clear 0 10512.495 48.17 7
2020-04-03 00:36:12.883000 2.525 7.08137 Clear 0 10512.147 48.172 7
2020-04-03 00:36:12.983000 2.768 7.32404 Clear 0 10511.8 48.174 7
2020-04-03 00:36:13.083000 2.503 7.05929 Clear 0 10511.452 48.176 7
2020-04-03 00:36:13.183000 2.638 7.19351 Clear 0 10511.104 48.178 7
2020-04-03 00:36:13.283000 2.65 7.20558 Clear 0 10510.757 48.18 7
2020-04-03 00:36:13.383000 2.689 7.2446 Clear 0 10510.409 48.182 7
2020-04-03 00:36:13.483000 2.696 7.25197 Clear 0 10510.062 48.184 7
2020-04-03 00:36:13.583000 2.635 7.19051 Clear 0 10509.714 48.186 7
2020-04-03 00:36:13.683000 2.809 7.36479 Clear 0 10509.367 48.188 7
2020-04-03 00:36:13.783000 2.743 7.29932 Clear 0 10509.019 48.19 7
2020-04-03 00:36:13.883000 2.8 7.35628 Clear 0 10508.672 48.192 7
2020-04-03 00:36:13.983000 2.717 7.27285 Clear 0 10508.324 48.194 7
2020-04-03 00:36:14.083000 2.766 7.32242 Clear 0 10507.976 48.196 7
2020-04-03 00:36:14.183000 2.76 7.316 Clear 0 10507.629 48.198 7
2020-04-03 00:36:14.283000 2.596 7.15129 Clear 0 10507.281 48.2 7
2020-04-03 00:36:14.383000 2.848 7.40296 Clear 0 10506.934 48.202 7
2020-04-03 00:36:14.483000 2.784 7.33898 Clear 0 10506.586 48.204 7
2020-04-03 00:36:14.583000 2.744 7.29853 Clear 0 10506.239 48.206 7
2020-04-03 00:36:14.683000 2.874 7.42858 Clear 0 10505.891 48.208 7
2020-04-03 00:36:14.783000 2.884 7.43911 Clear 0 10505.543 48.21 7
2020-04-03 00:36:14.883000 2.714 7.26901 Clear 0 10505.196 48.212 7
2020-04-03 00:36:14.983000 2.882 7.4366 Clear 0 10504.848 48.214 7
2020-04-03 00:36:15.083000 2.8 7.35495 Clear 0 10504.501 48.216 7
2020-04-03 00:36:15.183000 2.99 7.54487 Clear 0 10504.153 48.218 7
2020-04-03 00:36:15.283000 2.857 7.41167 Clear 0 10503.805 48.22 7
2020-04-03 00:36:15.383000 3.044 7.59918 Clear 0 10503.458 48.222 7
2020-04-03 00:36:15.483000 2.702 7.25651 Clear 0 10503.11 48.224 7
2020-04-03 00:36:15.583000 3.027 7.58186 Clear 0 10502.763 48.226 7
