# satellite: 3094 DELTA 1 R/B / US
# catalogue: 1 NORAD
# track: 1759467
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 839
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-08-25 00:14:00.997000 7.236 8.24498 Clear 0 1528.14 94.341 4
2014-08-25 00:14:01.197000 7.33 8.33815 Clear 0 1527.852 94.298 4
2014-08-25 00:14:01.297000 7.745 8.7516 Clear 0 1527.708 94.276 4
2014-08-25 00:14:01.497000 7.539 8.54446 Clear 0 1527.422 94.232 4
2014-08-25 00:14:01.597000 7.234 8.23908 Clear 0 1527.279 94.21 4
2014-08-25 00:14:01.697000 7.211 8.21463 Clear 0 1527.136 94.188 4
2014-08-25 00:14:01.797000 7.063 8.06666 Clear 0 1526.994 94.167 4
2014-08-25 00:14:01.897000 7.208 8.21122 Clear 0 1526.852 94.145 4
2014-08-25 00:14:01.997000 7.56 8.5624 Clear 0 1526.71 94.123 4
2014-08-25 00:14:02.097000 7.344 8.34592 Clear 0 1526.569 94.101 4
2014-08-25 00:14:02.197000 7.09 8.09126 Clear 0 1526.428 94.079 4
2014-08-25 00:14:02.297000 7.217 8.21697 Clear 0 1526.287 94.057 4
2014-08-25 00:14:02.397000 7.297 8.29688 Clear 0 1526.146 94.036 4
2014-08-25 00:14:02.497000 7.301 8.30009 Clear 0 1526.006 94.014 4
2014-08-25 00:14:02.597000 7.162 8.16087 Clear 0 1525.866 93.992 4
2014-08-25 00:14:02.697000 7.115 8.11262 Clear 0 1525.726 93.97 4
2014-08-25 00:14:02.797000 7.447 8.44395 Clear 0 1525.587 93.948 4
2014-08-25 00:14:02.897000 7.577 8.57428 Clear 0 1525.448 93.926 4
2014-08-25 00:14:02.997000 7.578 8.57414 Clear 0 1525.309 93.905 4
2014-08-25 00:14:03.097000 7.085 8.07979 Clear 0 1525.17 93.883 4
2014-08-25 00:14:03.197000 7.177 8.1721 Clear 0 1525.032 93.861 4
2014-08-25 00:14:03.297000 7.267 8.26142 Clear 0 1524.894 93.839 4
2014-08-25 00:14:03.397000 7.31 8.30263 Clear 0 1524.756 93.817 4
2014-08-25 00:14:03.497000 7.459 8.45197 Clear 0 1524.618 93.795 4
2014-08-25 00:14:03.597000 7.254 8.24575 Clear 0 1524.481 93.773 4
2014-08-25 00:14:03.697000 7.294 8.28489 Clear 0 1524.344 93.751 4
2014-08-25 00:14:03.797000 7.264 8.25477 Clear 0 1524.207 93.729 4
2014-08-25 00:14:03.897000 7.374 8.3637 Clear 0 1524.071 93.708 4
2014-08-25 00:14:03.997000 7.332 8.32148 Clear 0 1523.935 93.686 4
2014-08-25 00:14:04.097000 6.969 7.95767 Clear 0 1523.799 93.664 4
2014-08-25 00:14:04.197000 7.45 8.43754 Clear 0 1523.663 93.642 4
2014-08-25 00:14:04.297000 7.269 8.25654 Clear 0 1523.528 93.62 4
2014-08-25 00:14:04.397000 7.417 8.40404 Clear 0 1523.393 93.598 4
2014-08-25 00:14:04.497000 7.29 8.27562 Clear 0 1523.258 93.576 4
2014-08-25 00:14:04.597000 7.265 8.25113 Clear 0 1523.124 93.554 4
2014-08-25 00:14:04.697000 7.54 8.52483 Clear 0 1522.989 93.532 4
2014-08-25 00:14:04.797000 7.162 8.14566 Clear 0 1522.856 93.51 4
2014-08-25 00:14:04.897000 7.261 8.24531 Clear 0 1522.722 93.488 4
2014-08-25 00:14:04.997000 7.061 8.04424 Clear 0 1522.589 93.467 4
2014-08-25 00:14:05.097000 7.173 8.15561 Clear 0 1522.455 93.445 4
2014-08-25 00:14:05.197000 7.096 8.07753 Clear 0 1522.323 93.423 4
2014-08-25 00:14:05.297000 7.409 8.38947 Clear 0 1522.19 93.401 4
2014-08-25 00:14:05.397000 7.744 8.72458 Clear 0 1522.058 93.379 4
2014-08-25 00:14:05.497000 7.306 8.2858 Clear 0 1521.926 93.357 4
2014-08-25 00:14:05.597000 7.166 8.14526 Clear 0 1521.794 93.335 4
2014-08-25 00:14:05.697000 7.638 8.61744 Clear 0 1521.663 93.313 4
2014-08-25 00:14:05.797000 7.282 8.26019 Clear 0 1521.532 93.291 4
2014-08-25 00:14:05.897000 7.044 8.022 Clear 0 1521.401 93.269 4
2014-08-25 00:14:05.997000 7.066 8.04333 Clear 0 1521.27 93.247 4
2014-08-25 00:14:06.097000 6.985 7.96114 Clear 0 1521.14 93.225 4
2014-08-25 00:14:06.197000 7.273 8.24882 Clear 0 1521.01 93.203 4
2014-08-25 00:14:06.297000 7.292 8.26665 Clear 0 1520.88 93.181 4
2014-08-25 00:14:06.397000 7.303 8.27709 Clear 0 1520.751 93.159 4
2014-08-25 00:14:06.497000 7.279 8.25278 Clear 0 1520.622 93.137 4
2014-08-25 00:14:06.597000 7.243 8.21623 Clear 0 1520.493 93.115 4
2014-08-25 00:14:06.697000 6.967 7.93982 Clear 0 1520.364 93.093 4
2014-08-25 00:14:06.797000 7.477 8.44855 Clear 0 1520.236 93.071 4
2014-08-25 00:14:06.897000 7.076 8.04671 Clear 0 1520.108 93.049 4
2014-08-25 00:14:06.997000 7.062 8.03334 Clear 0 1519.98 93.027 4
2014-08-25 00:14:07.097000 7.34 8.30946 Clear 0 1519.853 93.005 4
2014-08-25 00:14:07.197000 6.965 7.93377 Clear 0 1519.725 92.983 4
2014-08-25 00:14:07.297000 7.131 8.10006 Clear 0 1519.598 92.961 4
2014-08-25 00:14:07.397000 6.931 7.89927 Clear 0 1519.472 92.939 4
2014-08-25 00:14:07.497000 6.836 7.80362 Clear 0 1519.345 92.917 4
2014-08-25 00:14:07.597000 7.189 8.15622 Clear 0 1519.219 92.895 4
2014-08-25 00:14:07.697000 6.995 7.96054 Clear 0 1519.093 92.873 4
2014-08-25 00:14:07.797000 7.176 8.14226 Clear 0 1518.968 92.851 4
2014-08-25 00:14:07.897000 7.387 8.35193 Clear 0 1518.843 92.829 4
2014-08-25 00:14:07.997000 7.217 8.18095 Clear 0 1518.718 92.807 4
2014-08-25 00:14:08.097000 6.897 7.86108 Clear 0 1518.593 92.785 4
2014-08-25 00:14:08.197000 7.26 8.22265 Clear 0 1518.469 92.763 4
2014-08-25 00:14:08.297000 6.894 7.8573 Clear 0 1518.345 92.741 4
2014-08-25 00:14:08.397000 7.229 8.19091 Clear 0 1518.221 92.719 4
2014-08-25 00:14:08.497000 7.307 8.26755 Clear 0 1518.097 92.697 4
2014-08-25 00:14:08.597000 7.469 8.43001 Clear 0 1517.974 92.675 4
2014-08-25 00:14:08.697000 7.332 8.29172 Clear 0 1517.851 92.653 4
2014-08-25 00:14:08.797000 7.44 8.40038 Clear 0 1517.728 92.631 4
2014-08-25 00:14:08.897000 7.337 8.2955 Clear 0 1517.606 92.609 4
2014-08-25 00:14:08.997000 7.22 8.17826 Clear 0 1517.484 92.587 4
2014-08-25 00:14:09.097000 7.154 8.11165 Clear 0 1517.362 92.565 4
2014-08-25 00:14:09.197000 7.308 8.26542 Clear 0 1517.24 92.543 4
2014-08-25 00:14:09.297000 7.207 8.16433 Clear 0 1517.119 92.521 4
2014-08-25 00:14:09.397000 7.308 8.26386 Clear 0 1516.998 92.499 4
2014-08-25 00:14:09.497000 7.223 8.17775 Clear 0 1516.877 92.477 4
2014-08-25 00:14:09.597000 7.362 8.31656 Clear 0 1516.757 92.454 4
2014-08-25 00:14:09.697000 7.38 8.33387 Clear 0 1516.636 92.432 4
2014-08-25 00:14:09.797000 7.453 8.40569 Clear 0 1516.517 92.41 4
2014-08-25 00:14:09.897000 7.215 8.168 Clear 0 1516.397 92.388 4
2014-08-25 00:14:09.997000 7.351 8.30321 Clear 0 1516.278 92.366 4
2014-08-25 00:14:10.097000 7.427 8.37855 Clear 0 1516.159 92.344 4
2014-08-25 00:14:10.197000 6.921 7.87232 Clear 0 1516.04 92.322 4
2014-08-25 00:14:10.297000 7.047 7.9971 Clear 0 1515.921 92.3 4
