# satellite: 1000 TITAN 3A (TRUSS) / US
# catalogue: 1 NORAD
# track: 6829756
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 296
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-03-10 19:13:08.363000 7.273 9.51434 Clear 0 3454.976 58.725 7
2015-03-10 19:13:09.015000 7.222 9.46241 Clear 0 3454.264 58.659 7
2015-03-10 19:13:09.115000 6.893 9.13223 Clear 0 3454.155 58.649 7
2015-03-10 19:13:09.215000 7.015 9.25435 Clear 0 3454.046 58.638 7
2015-03-10 19:13:09.415000 7.339 9.57842 Clear 0 3453.828 58.618 7
2015-03-10 19:13:09.615000 7.73 9.96876 Clear 0 3453.611 58.598 7
2015-03-10 19:13:09.715000 7.139 9.37725 Clear 0 3453.502 58.588 7
2015-03-10 19:13:10.015000 7.435 9.67333 Clear 0 3453.177 58.557 7
2015-03-10 19:13:10.115000 7.559 9.79686 Clear 0 3453.069 58.547 7
2015-03-10 19:13:10.215000 7.104 9.34211 Clear 0 3452.96 58.537 7
2015-03-10 19:13:10.815000 7.344 9.57993 Clear 0 3452.312 58.476 7
2015-03-10 19:13:11.015000 6.935 9.17143 Clear 0 3452.097 58.456 7
2015-03-10 19:13:11.115000 7.507 9.74317 Clear 0 3451.989 58.446 7
2015-03-10 19:13:11.215000 7.115 9.35056 Clear 0 3451.882 58.436 7
2015-03-10 19:13:11.615000 7.147 9.38192 Clear 0 3451.452 58.395 7
2015-03-10 19:13:11.815000 7.079 9.31367 Clear 0 3451.238 58.375 7
2015-03-10 19:13:11.915000 7.979 10.2144 Clear 0 3451.131 58.365 7
2015-03-10 19:13:12.015000 7.629 9.86292 Clear 0 3451.024 58.355 7
2015-03-10 19:13:12.115000 7.086 9.32012 Clear 0 3450.917 58.344 7
2015-03-10 19:13:12.315000 7.643 9.87695 Clear 0 3450.703 58.324 7
2015-03-10 19:13:12.415000 7.297 9.53116 Clear 0 3450.597 58.314 7
2015-03-10 19:13:12.715000 7.79 10.0231 Clear 0 3450.277 58.284 7
2015-03-10 19:13:13.215000 7.157 9.38907 Clear 0 3449.745 58.233 7
2015-03-10 19:13:13.415000 7.504 9.73618 Clear 0 3449.533 58.212 7
2015-03-10 19:13:13.515000 7.633 9.86456 Clear 0 3449.427 58.202 7
2015-03-10 19:13:13.615000 7.843 10.0754 Clear 0 3449.321 58.192 7
2015-03-10 19:13:14.215000 7.175 9.4062 Clear 0 3448.687 58.131 7
2015-03-10 19:13:14.715000 7.383 9.61262 Clear 0 3448.161 58.08 7
2015-03-10 19:13:15.215000 7.228 9.45699 Clear 0 3447.637 58.03 7
2015-03-10 19:13:15.315000 7.229 9.45766 Clear 0 3447.532 58.02 7
2015-03-10 19:13:15.615000 7.436 9.66429 Clear 0 3447.218 57.989 7
2015-03-10 19:13:15.815000 7.872 10.0996 Clear 0 3447.009 57.969 7
2015-03-10 19:13:16.115000 8.165 10.392 Clear 0 3446.697 57.938 7
2015-03-10 19:13:16.915000 8.274 10.4999 Clear 0 3445.866 57.857 7
2015-03-10 19:13:17.115000 8.254 10.4797 Clear 0 3445.659 57.837 7
2015-03-10 19:13:17.315000 7.389 9.61379 Clear 0 3445.452 57.816 7
2015-03-10 19:13:17.715000 7.613 9.83748 Clear 0 3445.04 57.776 7
2015-03-10 19:13:18.015000 7.552 9.77615 Clear 0 3444.731 57.745 7
2015-03-10 19:13:18.215000 7.898 10.1224 Clear 0 3444.526 57.725 7
2015-03-10 19:13:18.415000 7.837 10.0602 Clear 0 3444.32 57.704 7
2015-03-10 19:13:18.515000 7.611 9.8336 Clear 0 3444.218 57.694 7
2015-03-10 19:13:18.715000 7.729 9.95202 Clear 0 3444.013 57.674 7
2015-03-10 19:13:18.915000 7.535 9.75709 Clear 0 3443.809 57.654 7
2015-03-10 19:13:20.115000 8.181 10.4012 Clear 0 3442.588 57.532 7
2015-03-10 19:13:20.515000 7.65 9.86957 Clear 0 3442.183 57.491 7
2015-03-10 19:13:21.115000 8.05 10.2689 Clear 0 3441.578 57.43 7
2015-03-10 19:13:21.315000 7.595 9.81251 Clear 0 3441.377 57.409 7
2015-03-10 19:13:21.415000 7.805 10.0229 Clear 0 3441.277 57.399 7
2015-03-10 19:13:21.515000 7.138 9.35597 Clear 0 3441.176 57.389 7
2015-03-10 19:13:22.115000 7.731 9.94822 Clear 0 3440.576 57.328 7
2015-03-10 19:13:22.715000 7.427 9.64272 Clear 0 3439.977 57.267 7
2015-03-10 19:13:22.815000 7.438 9.65444 Clear 0 3439.878 57.257 7
2015-03-10 19:13:22.915000 7.233 9.4489 Clear 0 3439.778 57.246 7
2015-03-10 19:13:23.615000 7.515 9.72983 Clear 0 3439.085 57.175 7
2015-03-10 19:13:24.115000 7.392 9.60604 Clear 0 3438.591 57.124 7
2015-03-10 19:13:24.415000 7.286 9.49901 Clear 0 3438.296 57.094 7
2015-03-10 19:13:24.915000 7.784 9.99612 Clear 0 3437.805 57.043 7
2015-03-10 19:13:25.015000 7.856 10.0676 Clear 0 3437.707 57.032 7
2015-03-10 19:13:25.315000 8.146 10.3577 Clear 0 3437.414 57.002 7
2015-03-10 19:13:25.615000 7.476 9.68662 Clear 0 3437.121 56.971 7
2015-03-10 19:13:26.015000 7.873 10.0841 Clear 0 3436.732 56.93 7
2015-03-10 19:13:26.115000 7.677 9.88722 Clear 0 3436.635 56.92 7
2015-03-10 19:13:26.315000 7.407 9.61734 Clear 0 3436.441 56.9 7
2015-03-10 19:13:26.515000 7.609 9.81878 Clear 0 3436.247 56.879 7
2015-03-10 19:13:26.615000 7.405 9.6146 Clear 0 3436.15 56.869 7
2015-03-10 19:13:26.715000 6.995 9.20367 Clear 0 3436.053 56.859 7
2015-03-10 19:13:26.815000 7.791 10.0001 Clear 0 3435.957 56.849 7
2015-03-10 19:13:27.415000 7.275 9.48307 Clear 0 3435.378 56.788 7
2015-03-10 19:13:27.515000 6.913 9.12127 Clear 0 3435.282 56.777 7
2015-03-10 19:13:27.715000 7.505 9.71293 Clear 0 3435.09 56.757 7
2015-03-10 19:13:28.315000 7.436 9.64272 Clear 0 3434.515 56.696 7
2015-03-10 19:13:29.015000 7.223 9.4288 Clear 0 3433.848 56.624 7
2015-03-10 19:13:29.115000 7.628 9.83317 Clear 0 3433.753 56.614 7
2015-03-10 19:13:29.215000 7.607 9.81213 Clear 0 3433.658 56.604 7
2015-03-10 19:13:29.715000 7.858 10.0615 Clear 0 3433.184 56.553 7
2015-03-10 19:13:29.915000 7.532 9.73641 Clear 0 3432.995 56.532 7
2015-03-10 19:13:31.315000 7.999 10.2014 Clear 0 3431.68 56.389 7
2015-03-10 19:13:31.615000 7.269 9.46974 Clear 0 3431.4 56.359 7
2015-03-10 19:13:31.915000 7.105 9.3056 Clear 0 3431.121 56.328 7
2015-03-10 19:13:32.615000 8.027 10.2273 Clear 0 3430.471 56.256 7
2015-03-10 19:13:32.715000 7.537 9.73685 Clear 0 3430.379 56.246 7
2015-03-10 19:13:32.815000 7.216 9.41486 Clear 0 3430.286 56.236 7
2015-03-10 19:13:33.215000 7.601 9.80021 Clear 0 3429.918 56.195 7
2015-03-10 19:13:33.615000 8.1 10.2983 Clear 0 3429.55 56.154 7
2015-03-10 19:13:34.315000 7.865 10.062 Clear 0 3428.909 56.083 7
2015-03-10 19:13:34.415000 7.841 10.0381 Clear 0 3428.817 56.072 7
2015-03-10 19:14:19.897000 7.731 9.86106 Clear 0 3394.731 51.389 2
2015-03-10 19:14:19.997000 7.973 10.1034 Clear 0 3394.672 51.379 2
