# satellite: 25502 ATLAS 2A CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 10277039
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 154
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-02-19 21:57:54.296000 3.93 8.27291 Clear 0 9858.608 38.323 9
2016-02-19 21:57:54.396000 3.896 8.23915 Clear 0 9859.015 38.325 9
2016-02-19 21:57:54.496000 4.003 8.34641 Clear 0 9859.422 38.327 9
2016-02-19 21:57:54.596000 4.059 8.38061 Clear 0 9859.83 38.329 9
2016-02-19 21:57:54.596000 4.038 8.4015 Clear 0 9859.83 38.329 9
2016-02-19 21:57:54.596000 4.038 8.38061 Clear 0 9859.83 38.329 9
2016-02-19 21:57:54.596000 4.059 8.4015 Clear 0 9859.83 38.329 9
2016-02-19 21:57:54.696000 3.895 8.23778 Clear 0 9860.237 38.33 9
2016-02-19 21:57:54.796000 4.252 8.59485 Clear 0 9860.644 38.332 9
2016-02-19 21:57:55.196000 3.577 7.92116 Clear 0 9862.273 38.34 9
2016-02-19 21:57:55.296000 3.99 8.33437 Clear 0 9862.681 38.342 9
2016-02-19 21:57:55.396000 3.795 8.13935 Clear 0 9863.088 38.343 9
2016-02-19 21:57:55.496000 4.473 8.81675 Clear 0 9863.495 38.345 9
2016-02-19 21:57:55.596000 4.206 8.39002 Clear 0 9863.902 38.347 9
2016-02-19 21:57:55.596000 4.046 8.55013 Clear 0 9863.902 38.347 9
2016-02-19 21:57:55.596000 4.046 8.39002 Clear 0 9863.902 38.347 9
2016-02-19 21:57:55.596000 4.206 8.55013 Clear 0 9863.902 38.347 9
2016-02-19 21:57:55.796000 4.134 8.47775 Clear 0 9864.717 38.351 9
2016-02-19 21:57:55.896000 4.241 8.58538 Clear 0 9865.124 38.353 9
2016-02-19 21:57:56.196000 4.531 8.8761 Clear 0 9866.346 38.358 9
2016-02-19 21:57:56.296000 4.298 8.64248 Clear 0 9866.753 38.36 9
2016-02-19 21:57:56.396000 4.368 8.71332 Clear 0 9867.16 38.362 9
2016-02-19 21:57:56.496000 4.323 8.66813 Clear 0 9867.567 38.364 9
2016-02-19 21:57:56.496000 4.295 8.66813 Clear 0 9867.567 38.364 9
2016-02-19 21:57:56.496000 4.295 8.64 Clear 0 9867.567 38.364 9
2016-02-19 21:57:56.496000 4.323 8.64 Clear 0 9867.567 38.364 9
2016-02-19 21:57:56.596000 4.921 9.26547 Clear 0 9867.974 38.366 9
