# satellite: 30608 FENGYUN 1C DEB / PRC
# catalogue: 1 NORAD
# track: 17258958
# variability: 2 Periodic
# variability_period: 4.7371503
# npoints: 916
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-01-21 16:30:48.096000 8.089 8.27786 Clear 0 1251.942 71.306 2
2020-01-21 16:30:48.196000 7.972 8.16026 Clear 0 1251.423 71.302 2
2020-01-21 16:30:48.296000 8.102 8.28883 Clear 0 1250.905 71.297 2
2020-01-21 16:30:48.396000 7.37 7.5557 Clear 0 1250.387 71.293 2
2020-01-21 16:30:48.496000 7.321 7.50548 Clear 0 1249.869 71.289 2
2020-01-21 16:30:48.596000 7.514 7.69762 Clear 0 1249.351 71.285 2
2020-01-21 16:30:48.696000 7.242 7.42495 Clear 0 1248.833 71.28 2
2020-01-21 16:30:48.796000 7.642 7.82359 Clear 0 1248.316 71.276 2
2020-01-21 16:30:48.896000 7.634 7.81485 Clear 0 1247.799 71.272 2
2020-01-21 16:30:48.996000 7.926 8.10618 Clear 0 1247.281 71.268 2
2020-01-21 16:30:49.096000 7.569 7.74775 Clear 0 1246.765 71.264 2
2020-01-21 16:30:49.196000 7.821 7.99936 Clear 0 1246.248 71.259 2
2020-01-21 16:30:49.296000 7.845 8.02162 Clear 0 1245.731 71.255 2
2020-01-21 16:30:49.396000 7.979 8.15538 Clear 0 1245.215 71.251 2
2020-01-21 16:30:49.496000 7.939 8.11396 Clear 0 1244.699 71.247 2
2020-01-21 16:30:49.596000 8.169 8.34342 Clear 0 1244.183 71.243 2
2020-01-21 16:30:49.696000 7.946 8.11866 Clear 0 1243.667 71.238 2
2020-01-21 16:30:49.796000 7.891 8.06308 Clear 0 1243.151 71.234 2
2020-01-21 16:30:49.896000 7.968 8.13926 Clear 0 1242.636 71.23 2
2020-01-21 16:30:49.996000 7.987 8.15701 Clear 0 1242.121 71.226 2
2020-01-21 16:30:50.096000 8.246 8.41457 Clear 0 1241.605 71.221 2
2020-01-21 16:30:50.196000 7.886 8.05515 Clear 0 1241.091 71.217 2
