# satellite: 41839 CZ-5 R/B / PRC
# catalogue: 1 NORAD
# track: 16313359
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 155
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-09-08 22:49:57.592000 3.693 9.46006 Clear 0 18203.873 50.257 2
2019-09-08 22:49:57.692000 3.768 9.53448 Clear 0 18204.082 50.258 2
2019-09-08 22:49:57.792000 3.729 9.49563 Clear 0 18204.291 50.258 2
2019-09-08 22:49:57.892000 3.479 9.24634 Clear 0 18204.501 50.259 2
2019-09-08 22:49:57.992000 3.557 9.32411 Clear 0 18204.71 50.26 2
2019-09-08 22:49:58.092000 3.569 9.33618 Clear 0 18204.919 50.261 2
2019-09-08 22:49:58.192000 3.402 9.16857 Clear 0 18205.129 50.262 2
2019-09-08 22:49:58.292000 3.463 9.22971 Clear 0 18205.338 50.262 2
2019-09-08 22:49:58.392000 3.348 9.11492 Clear 0 18205.547 50.263 2
2019-09-08 22:49:58.492000 3.02 8.78712 Clear 0 18205.756 50.264 2
2019-09-08 22:49:58.692000 3.403 9.17005 Clear 0 18206.175 50.265 2
2019-09-08 22:49:58.792000 3.579 9.34576 Clear 0 18206.384 50.266 2
2019-09-08 22:49:58.892000 3.196 8.96271 Clear 0 18206.593 50.267 2
2019-09-08 22:49:58.992000 3.189 8.95597 Clear 0 18206.803 50.268 2
2019-09-08 22:49:59.092000 3.258 9.02535 Clear 0 18207.012 50.268 2
2019-09-08 22:49:59.192000 2.796 8.56256 Clear 0 18207.221 50.269 2
2019-09-08 22:49:59.292000 3.254 9.0208 Clear 0 18207.43 50.27 2
2019-09-08 22:49:59.492000 2.993 8.75975 Clear 0 18207.849 50.271 2
2019-09-08 22:49:59.592000 3.568 9.33531 Clear 0 18208.058 50.272 2
2019-09-08 22:49:59.692000 3.211 8.97757 Clear 0 18208.267 50.273 2
2019-09-08 22:49:59.792000 3.206 8.9726 Clear 0 18208.476 50.274 2
2019-09-08 22:49:59.892000 2.652 8.41934 Clear 0 18208.686 50.274 2
2019-09-08 22:49:59.992000 3.004 8.77051 Clear 0 18208.895 50.275 2
2019-09-08 22:50:00.092000 2.683 8.45111 Clear 0 18209.104 50.276 2
2019-09-08 22:50:00.192000 3.038 8.80612 Clear 0 18209.313 50.277 2
2019-09-08 22:50:00.292000 3.09 8.85789 Clear 0 18209.522 50.277 2
2019-09-08 22:50:00.392000 2.504 8.27186 Clear 0 18209.732 50.278 2
2019-09-08 22:50:00.492000 2.634 8.40235 Clear 0 18209.941 50.279 2
2019-09-08 22:50:00.592000 2.859 8.62689 Clear 0 18210.15 50.28 2
2019-09-08 22:50:00.692000 2.509 8.2774 Clear 0 18210.359 50.281 2
2019-09-08 22:50:00.792000 2.994 8.76167 Clear 0 18210.568 50.281 2
2019-09-08 22:50:00.892000 2.651 8.41898 Clear 0 18210.777 50.282 2
2019-09-08 22:50:00.992000 3.008 8.77554 Clear 0 18210.987 50.283 2
2019-09-08 22:50:01.092000 2.957 8.72452 Clear 0 18211.196 50.284 2
2019-09-08 22:50:01.192000 2.756 8.52369 Clear 0 18211.405 50.284 2
2019-09-08 22:50:01.292000 3.128 8.89576 Clear 0 18211.614 50.285 2
2019-09-08 22:50:01.392000 2.788 8.55574 Clear 0 18211.823 50.286 2
2019-09-08 22:50:01.492000 2.898 8.66545 Clear 0 18212.032 50.287 2
2019-09-08 22:50:01.592000 2.817 8.58486 Clear 0 18212.242 50.287 2
2019-09-08 22:50:01.692000 2.764 8.53234 Clear 0 18212.451 50.288 2
2019-09-08 22:50:01.792000 3.044 8.81237 Clear 0 18212.66 50.289 2
2019-09-08 22:50:01.892000 2.96 8.72748 Clear 0 18212.869 50.29 2
2019-09-08 22:50:01.991000 3.14 8.90796 Clear 0 18213.076 50.29 2
2019-09-08 22:50:02.091000 2.619 8.38741 Clear 0 18213.285 50.291 2
2019-09-08 22:50:02.191000 3.063 8.83126 Clear 0 18213.494 50.292 2
2019-09-08 22:50:02.291000 3.017 8.78542 Clear 0 18213.703 50.293 2
2019-09-08 22:50:02.391000 2.452 8.21979 Clear 0 18213.913 50.293 2
2019-09-08 22:50:02.491000 2.913 8.68099 Clear 0 18214.122 50.294 2
2019-09-08 22:50:02.591000 2.84 8.60766 Clear 0 18214.331 50.295 2
2019-09-08 22:50:02.691000 2.444 8.21237 Clear 0 18214.54 50.296 2
2019-09-08 22:50:02.791000 2.933 8.70108 Clear 0 18214.749 50.296 2
2019-09-08 22:50:02.891000 2.838 8.60589 Clear 0 18214.958 50.297 2
2019-09-08 22:50:02.991000 2.864 8.63231 Clear 0 18215.167 50.298 2
2019-09-08 22:50:03.091000 3.482 9.24993 Clear 0 18215.376 50.299 2
2019-09-08 22:50:03.191000 3.074 8.84166 Clear 0 18215.585 50.299 2
2019-09-08 22:50:03.291000 3.225 8.99428 Clear 0 18215.794 50.3 2
2019-09-08 22:50:03.391000 3.04 8.80916 Clear 0 18216.003 50.301 2
2019-09-08 22:50:03.491000 2.969 8.73843 Clear 0 18216.213 50.302 2
2019-09-08 22:50:03.591000 2.874 8.64279 Clear 0 18216.422 50.303 2
2019-09-08 22:50:03.691000 2.861 8.63005 Clear 0 18216.631 50.303 2
2019-09-08 22:50:03.791000 2.806 8.57492 Clear 0 18216.84 50.304 2
2019-09-08 22:50:03.891000 3.452 9.2207 Clear 0 18217.049 50.305 2
2019-09-08 22:50:03.991000 3.064 8.83344 Clear 0 18217.258 50.306 2
2019-09-08 22:50:04.091000 3.006 8.77503 Clear 0 18217.467 50.306 2
2019-09-08 22:50:04.191000 3.213 8.98233 Clear 0 18217.676 50.307 2
2019-09-08 22:50:04.291000 2.951 8.72009 Clear 0 18217.885 50.308 2
2019-09-08 22:50:04.391000 2.896 8.66499 Clear 0 18218.094 50.309 2
2019-09-08 22:50:04.491000 2.954 8.72304 Clear 0 18218.303 50.309 2
2019-09-08 22:50:04.591000 3.087 8.85605 Clear 0 18218.512 50.31 2
2019-09-08 22:50:04.691000 2.766 8.53524 Clear 0 18218.721 50.311 2
2019-09-08 22:50:04.791000 2.991 8.75963 Clear 0 18218.93 50.312 2
2019-09-08 22:50:04.891000 3.288 9.05679 Clear 0 18219.139 50.312 2
2019-09-08 22:50:04.991000 2.939 8.70835 Clear 0 18219.348 50.313 2
2019-09-08 22:50:05.091000 2.732 8.50056 Clear 0 18219.557 50.314 2
2019-09-08 22:50:05.191000 2.904 8.67296 Clear 0 18219.766 50.315 2
2019-09-08 22:50:05.291000 2.781 8.54984 Clear 0 18219.975 50.315 2
2019-09-08 22:50:05.391000 2.841 8.61032 Clear 0 18220.184 50.316 2
2019-09-08 22:50:05.491000 3.015 8.78437 Clear 0 18220.393 50.317 2
2019-09-08 22:50:05.591000 3.186 8.95514 Clear 0 18220.602 50.318 2
2019-09-08 22:50:05.691000 2.983 8.75201 Clear 0 18220.811 50.318 2
2019-09-08 22:50:05.791000 3.055 8.82421 Clear 0 18221.02 50.319 2
2019-09-08 22:50:05.891000 3.007 8.77554 Clear 0 18221.229 50.32 2
2019-09-08 22:50:05.991000 2.919 8.68764 Clear 0 18221.438 50.321 2
2019-09-08 22:50:06.091000 3.35 9.11885 Clear 0 18221.647 50.322 2
2019-09-08 22:50:06.191000 2.913 8.68194 Clear 0 18221.856 50.322 2
2019-09-08 22:50:06.291000 3.14 8.90913 Clear 0 18222.065 50.323 2
2019-09-08 22:50:06.391000 2.857 8.62734 Clear 0 18222.274 50.324 2
2019-09-08 22:50:06.491000 2.902 8.67202 Clear 0 18222.483 50.325 2
2019-09-08 22:50:06.591000 2.751 8.52082 Clear 0 18222.692 50.325 2
2019-09-08 22:50:06.691000 3.017 8.78698 Clear 0 18222.901 50.326 2
2019-09-08 22:50:06.791000 3.351 9.12098 Clear 0 18223.11 50.327 2
2019-09-08 22:50:06.891000 3.052 8.82205 Clear 0 18223.319 50.328 2
2019-09-08 22:50:06.991000 2.86 8.63005 Clear 0 18223.528 50.328 2
2019-09-08 22:50:07.091000 2.852 8.62238 Clear 0 18223.737 50.329 2
2019-09-08 22:50:07.191000 3.001 8.7709 Clear 0 18223.946 50.33 2
2019-09-08 22:50:07.291000 3.073 8.84331 Clear 0 18224.155 50.331 2
2019-09-08 22:50:07.391000 3.009 8.77917 Clear 0 18224.364 50.331 2
2019-09-08 22:50:07.491000 3.217 8.98734 Clear 0 18224.573 50.332 2
2019-09-08 22:50:07.591000 3.281 9.05144 Clear 0 18224.781 50.333 2
2019-09-08 22:50:07.691000 3.211 8.98108 Clear 0 18224.99 50.334 2
2019-09-08 22:50:07.791000 2.873 8.64279 Clear 0 18225.199 50.334 2
2019-09-08 22:50:07.891000 3.442 9.21216 Clear 0 18225.408 50.335 2
2019-09-08 22:50:07.991000 2.78 8.55026 Clear 0 18225.617 50.336 2
2019-09-08 22:50:08.091000 2.742 8.51186 Clear 0 18225.826 50.337 2
2019-09-08 22:50:08.191000 3.182 8.95209 Clear 0 18226.035 50.337 2
2019-09-08 22:50:08.291000 2.976 8.74595 Clear 0 18226.244 50.338 2
2019-09-08 22:50:08.391000 2.977 8.74645 Clear 0 18226.453 50.339 2
2019-09-08 22:50:08.491000 2.989 8.75912 Clear 0 18226.662 50.34 2
2019-09-08 22:50:08.591000 3.045 8.81451 Clear 0 18226.87 50.34 2
2019-09-08 22:50:08.691000 3.1 8.8695 Clear 0 18227.079 50.341 2
2019-09-08 22:50:08.891000 3.599 9.36913 Clear 0 18227.497 50.343 2
2019-09-08 22:50:08.991000 2.975 8.74494 Clear 0 18227.706 50.344 2
2019-09-08 22:50:09.091000 3.381 9.15053 Clear 0 18227.915 50.344 2
2019-09-08 22:50:09.191000 3.474 9.24354 Clear 0 18228.124 50.345 2
2019-09-08 22:50:09.291000 3.452 9.22226 Clear 0 18228.333 50.346 2
2019-09-08 22:50:09.391000 3.41 9.18015 Clear 0 18228.541 50.347 2
2019-09-08 22:50:09.491000 3.1 8.87006 Clear 0 18228.75 50.347 2
2019-09-08 22:50:09.591000 3.709 9.48006 Clear 0 18228.959 50.348 2
2019-09-08 22:50:09.691000 3.21 8.98045 Clear 0 18229.168 50.349 2
2019-09-08 22:50:09.791000 3.559 9.32965 Clear 0 18229.377 50.35 2
