# satellite: 20864 CZ-4 DEB / PRC
# catalogue: 1 NORAD
# track: 922195
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 917
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-07-24 18:55:01.115000 9.715 9.88109 Clear 0 1452.735 35.43 8
2014-07-24 18:55:01.515000 9.39 9.55282 Clear 0 1450.513 35.473 8
2014-07-24 18:55:02.015000 9.267 9.42682 Clear 0 1447.738 35.527 8
2014-07-24 18:55:02.215000 9.107 9.2646 Clear 0 1446.629 35.549 8
2014-07-24 18:55:02.315000 9.177 9.33364 Clear 0 1446.075 35.56 8
2014-07-24 18:55:02.715000 9.808 9.96218 Clear 0 1443.859 35.603 8
2014-07-24 18:55:02.915000 9.596 9.74856 Clear 0 1442.751 35.625 8
2014-07-24 18:55:03.315000 9.156 9.30594 Clear 0 1440.539 35.669 8
2014-07-24 18:55:03.415000 9.253 9.40148 Clear 0 1439.986 35.68 8
2014-07-24 18:55:03.815000 9.563 9.70878 Clear 0 1437.776 35.724 8
2014-07-24 18:55:04.115000 9.266 9.40871 Clear 0 1436.119 35.757 8
2014-07-24 18:55:04.615000 9.339 9.47895 Clear 0 1433.362 35.813 8
2014-07-24 18:55:05.381000 9.164 9.29749 Clear 0 1429.143 35.9 8
2014-07-24 18:55:05.481000 9.558 9.69076 Clear 0 1428.593 35.911 8
2014-07-24 18:55:06.181000 8.965 9.09343 Clear 0 1424.746 35.991 8
2014-07-24 18:55:06.581000 9.152 9.27678 Clear 0 1422.551 36.037 8
2014-07-24 18:55:06.981000 8.883 9.00398 Clear 0 1420.358 36.083 8
2014-07-24 18:55:07.081000 9.031 9.15193 Clear 0 1419.81 36.094 8
2014-07-24 18:55:07.181000 9.527 9.64739 Clear 0 1419.262 36.106 8
2014-07-24 18:55:07.381000 9.088 9.20624 Clear 0 1418.167 36.129 8
2014-07-24 18:55:07.481000 9.718 9.8363 Clear 0 1417.619 36.141 8
2014-07-24 18:55:07.781000 9.022 9.13728 Clear 0 1415.978 36.176 8
2014-07-24 18:55:08.181000 9.138 9.24987 Clear 0 1413.791 36.223 8
2014-07-24 18:55:08.481000 9.141 9.25144 Clear 0 1412.153 36.258 8
2014-07-24 18:55:08.581000 9.224 9.33339 Clear 0 1411.607 36.27 8
2014-07-24 18:55:08.781000 9.341 9.44923 Clear 0 1410.516 36.294 8
2014-07-24 18:55:08.881000 8.947 9.05413 Clear 0 1409.97 36.306 8
2014-07-24 18:55:09.081000 8.845 8.94967 Clear 0 1408.88 36.329 8
2014-07-24 18:55:09.281000 9.04 9.14359 Clear 0 1407.79 36.353 8
2014-07-24 18:55:09.681000 9.299 9.40018 Clear 0 1405.612 36.401 8
