# satellite: 58501 TLV R/B / SKOR
# catalogue: 1 NORAD
# track: 32125154
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 606
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2025-06-09 19:51:03.598000 5.896 6.48587 Clear 0 1001.038 114.617 6
2025-06-09 19:51:03.698000 6.013 6.60244 Clear 0 1000.556 114.613 6
2025-06-09 19:51:03.798000 5.98 6.56693 Clear 0 1000.075 114.608 6
2025-06-09 19:51:03.898000 5.911 6.49728 Clear 0 999.594 114.604 6
2025-06-09 19:51:03.998000 5.968 6.55264 Clear 0 999.114 114.6 6
2025-06-09 19:51:04.098000 5.929 6.51272 Clear 0 998.633 114.595 6
2025-06-09 19:51:04.198000 5.991 6.57351 Clear 0 998.153 114.591 6
2025-06-09 19:51:04.298000 5.978 6.56 Clear 0 997.673 114.587 6
2025-06-09 19:51:04.398000 5.833 6.41298 Clear 0 997.194 114.583 6
2025-06-09 19:51:04.498000 5.931 6.51039 Clear 0 996.714 114.578 6
2025-06-09 19:51:04.598000 5.896 6.47403 Clear 0 996.235 114.574 6
2025-06-09 19:51:04.698000 5.979 6.55593 Clear 0 995.756 114.57 6
2025-06-09 19:51:04.798000 5.935 6.51049 Clear 0 995.277 114.565 6
2025-06-09 19:51:04.898000 5.907 6.48215 Clear 0 994.799 114.561 6
2025-06-09 19:51:04.998000 5.968 6.54063 Clear 0 994.32 114.557 6
2025-06-09 19:51:05.098000 5.957 6.52913 Clear 0 993.842 114.552 6
2025-06-09 19:51:05.198000 5.972 6.54312 Clear 0 993.365 114.548 6
2025-06-09 19:51:05.298000 5.937 6.5065 Clear 0 992.887 114.543 6
2025-06-09 19:51:05.398000 5.92 6.48923 Clear 0 992.41 114.539 6
2025-06-09 19:51:05.498000 5.882 6.44952 Clear 0 991.933 114.535 6
2025-06-09 19:51:05.598000 5.965 6.53131 Clear 0 991.456 114.53 6
2025-06-09 19:51:05.698000 5.892 6.45701 Clear 0 990.979 114.526 6
2025-06-09 19:51:05.798000 5.993 6.5569 Clear 0 990.503 114.521 6
2025-06-09 19:51:05.898000 5.944 6.5065 Clear 0 990.027 114.517 6
2025-06-09 19:51:05.998000 5.882 6.44417 Clear 0 989.551 114.512 6
2025-06-09 19:51:06.098000 5.978 6.53815 Clear 0 989.075 114.508 6
