# satellite: 43911 YUNHAI 2 3 / PRC
# catalogue: 1 NORAD
# track: 17486226
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 455
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2020-04-29 19:11:57.995000 6.258 6.30571 Clear 0 947.776 97.98 3
2020-04-29 19:11:58.095000 6.374 6.42243 Clear 0 947.761 97.97 3
2020-04-29 19:11:58.195000 6.397 6.44462 Clear 0 947.746 97.96 3
2020-04-29 19:11:58.295000 6.537 6.58454 Clear 0 947.731 97.95 3
2020-04-29 19:11:58.395000 6.499 6.54619 Clear 0 947.717 97.94 3
2020-04-29 19:11:58.495000 6.478 6.52543 Clear 0 947.704 97.93 3
2020-04-29 19:11:58.595000 6.312 6.35933 Clear 0 947.691 97.92 3
2020-04-29 19:11:58.695000 6.385 6.43205 Clear 0 947.678 97.91 3
2020-04-29 19:11:58.795000 6.224 6.27014 Clear 0 947.666 97.9 3
2020-04-29 19:11:58.895000 6.382 6.42785 Clear 0 947.654 97.89 3
2020-04-29 19:11:58.995000 6.33 6.37612 Clear 0 947.643 97.88 3
2020-04-29 19:11:59.095000 6.309 6.35449 Clear 0 947.632 97.87 3
2020-04-29 19:11:59.195000 6.327 6.37207 Clear 0 947.622 97.86 3
2020-04-29 19:11:59.295000 6.423 6.4676 Clear 0 947.612 97.85 3
2020-04-29 19:11:59.395000 6.325 6.37008 Clear 0 947.603 97.84 3
2020-04-29 19:11:59.495000 6.372 6.41671 Clear 0 947.594 97.83 3
2020-04-29 19:11:59.595000 6.361 6.40472 Clear 0 947.586 97.82 3
2020-04-29 19:11:59.695000 6.224 6.26833 Clear 0 947.578 97.81 3
2020-04-29 19:11:59.795000 6.243 6.28743 Clear 0 947.57 97.8 3
2020-04-29 19:11:59.895000 6.308 6.35216 Clear 0 947.563 97.79 3
2020-04-29 19:11:59.995000 6.271 6.31535 Clear 0 947.557 97.78 3
2020-04-29 19:12:00.095000 6.339 6.3817 Clear 0 947.551 97.77 3
2020-04-29 19:12:00.195000 6.175 6.21779 Clear 0 947.545 97.76 3
2020-04-29 19:12:00.295000 6.462 6.50513 Clear 0 947.54 97.75 3
2020-04-29 19:12:00.395000 6.42 6.4634 Clear 0 947.535 97.74 3
2020-04-29 19:12:00.495000 6.177 6.21908 Clear 0 947.531 97.73 3
2020-04-29 19:12:00.595000 6.235 6.27667 Clear 0 947.527 97.72 3
2020-04-29 19:12:00.695000 6.311 6.35314 Clear 0 947.524 97.709 3
2020-04-29 19:12:00.795000 6.191 6.23328 Clear 0 947.522 97.699 3
2020-04-29 19:12:00.895000 6.214 6.25467 Clear 0 947.519 97.689 3
2020-04-29 19:12:00.995000 6.245 6.28628 Clear 0 947.517 97.679 3
2020-04-29 19:12:01.095000 6.265 6.30548 Clear 0 947.516 97.669 3
2020-04-29 19:12:01.195000 6.242 6.28336 Clear 0 947.515 97.659 3
2020-04-29 19:12:01.295000 6.12 6.1606 Clear 0 947.515 97.649 3
2020-04-29 19:12:01.395000 6.291 6.33063 Clear 0 947.515 97.639 3
2020-04-29 19:12:01.495000 6.212 6.25188 Clear 0 947.515 97.629 3
2020-04-29 19:12:01.595000 6.243 6.28267 Clear 0 947.516 97.619 3
2020-04-29 19:12:01.695000 6.247 6.2868 Clear 0 947.518 97.609 3
2020-04-29 19:12:01.795000 6.236 6.27616 Clear 0 947.52 97.599 3
2020-04-29 19:12:01.895000 6.277 6.31606 Clear 0 947.522 97.589 3
2020-04-29 19:12:01.995000 6.212 6.25066 Clear 0 947.525 97.579 3
2020-04-29 19:12:02.095000 6.178 6.21703 Clear 0 947.528 97.569 3
2020-04-29 19:12:02.195000 6.203 6.2424 Clear 0 947.532 97.559 3
2020-04-29 19:12:02.295000 6.313 6.35058 Clear 0 947.537 97.549 3
2020-04-29 19:12:02.395000 6.249 6.28674 Clear 0 947.541 97.538 3
2020-04-29 19:12:02.495000 6.158 6.19556 Clear 0 947.547 97.528 3
2020-04-29 19:12:02.595000 6.26 6.29825 Clear 0 947.552 97.518 3
2020-04-29 19:12:02.695000 6.151 6.18861 Clear 0 947.558 97.508 3
2020-04-29 19:12:02.795000 6.309 6.34601 Clear 0 947.565 97.498 3
2020-04-29 19:12:02.895000 6.338 6.37481 Clear 0 947.572 97.488 3
2020-04-29 19:12:02.995000 6.305 6.34171 Clear 0 947.58 97.478 3
2020-04-29 19:12:03.095000 6.209 6.24572 Clear 0 947.588 97.468 3
2020-04-29 19:12:03.195000 6.115 6.15188 Clear 0 947.596 97.458 3
2020-04-29 19:12:03.295000 6.364 6.40018 Clear 0 947.605 97.448 3
2020-04-29 19:12:03.395000 6.227 6.26319 Clear 0 947.615 97.438 3
2020-04-29 19:12:03.495000 6.278 6.31347 Clear 0 947.625 97.428 3
2020-04-29 19:12:03.595000 6.251 6.28738 Clear 0 947.635 97.417 3
2020-04-29 19:12:03.695000 6.334 6.36971 Clear 0 947.646 97.407 3
2020-04-29 19:12:03.795000 6.331 6.36593 Clear 0 947.657 97.397 3
2020-04-29 19:12:03.895000 6.278 6.31329 Clear 0 947.669 97.387 3
2020-04-29 19:12:03.995000 6.302 6.33724 Clear 0 947.682 97.377 3
2020-04-29 19:12:04.095000 6.354 6.38938 Clear 0 947.694 97.367 3
2020-04-29 19:12:04.195000 6.168 6.20267 Clear 0 947.707 97.357 3
2020-04-29 19:12:04.295000 6.318 6.35265 Clear 0 947.721 97.347 3
2020-04-29 19:12:04.395000 6.452 6.48555 Clear 0 947.735 97.337 3
2020-04-29 19:12:04.495000 6.365 6.39922 Clear 0 947.75 97.327 3
2020-04-29 19:12:04.595000 6.415 6.44908 Clear 0 947.765 97.316 3
2020-04-29 19:12:04.695000 6.146 6.17961 Clear 0 947.781 97.306 3
2020-04-29 19:12:04.795000 6.319 6.35339 Clear 0 947.797 97.296 3
2020-04-29 19:12:04.895000 6.384 6.41704 Clear 0 947.813 97.286 3
2020-04-29 19:12:04.995000 6.278 6.31064 Clear 0 947.83 97.276 3
