# satellite: 24948 IRIDIUM 28 / US
# catalogue: 1 NORAD
# track: 4478448
# variability: 2 Periodic
# variability_period: 28.03360308
# npoints: 864
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-11-21 02:16:57.104000 5.592 4.72756 Clear 0 781.284 69.112 3
2014-11-21 02:16:57.204000 5.304 4.43924 Clear 0 781.217 69.12 3
2014-11-21 02:16:57.304000 5.38 4.5152 Clear 0 781.15 69.127 3
2014-11-21 02:16:57.404000 5.479 4.61392 Clear 0 781.083 69.135 3
2014-11-21 02:16:57.504000 5.474 4.60918 Clear 0 781.017 69.142 3
2014-11-21 02:16:57.604000 5.484 4.61901 Clear 0 780.952 69.15 3
2014-11-21 02:16:57.704000 5.469 4.60381 Clear 0 780.888 69.157 3
2014-11-21 02:16:57.804000 5.442 4.57678 Clear 0 780.824 69.165 3
2014-11-21 02:16:57.904000 5.361 4.49633 Clear 0 780.761 69.173 3
2014-11-21 02:16:58.004000 5.362 4.49731 Clear 0 780.698 69.18 3
2014-11-21 02:16:58.104000 5.291 4.42605 Clear 0 780.636 69.188 3
2014-11-21 02:16:58.204000 5.218 4.35337 Clear 0 780.575 69.196 3
2014-11-21 02:16:58.304000 5.135 4.26989 Clear 0 780.514 69.203 3
2014-11-21 02:16:58.404000 5.054 4.18874 Clear 0 780.454 69.211 3
2014-11-21 02:16:58.504000 4.981 4.11503 Clear 0 780.394 69.219 3
2014-11-21 02:16:58.604000 4.951 4.08502 Clear 0 780.335 69.227 3
2014-11-21 02:16:58.704000 4.889 4.02323 Clear 0 780.277 69.234 3
2014-11-21 02:16:58.804000 4.796 3.9301 Clear 0 780.219 69.242 3
2014-11-21 02:16:58.904000 4.693 3.82693 Clear 0 780.162 69.25 3
2014-11-21 02:16:59.004000 4.682 3.81638 Clear 0 780.106 69.258 3
2014-11-21 02:16:59.104000 4.62 3.75393 Clear 0 780.05 69.266 3
2014-11-21 02:16:59.204000 4.506 3.6399 Clear 0 779.995 69.274 3
2014-11-21 02:16:59.304000 4.437 3.57061 Clear 0 779.941 69.282 3
2014-11-21 02:16:59.404000 4.325 3.45871 Clear 0 779.887 69.29 3
2014-11-21 02:16:59.504000 4.29 3.42358 Clear 0 779.834 69.298 3
2014-11-21 02:16:59.604000 4.199 3.33325 Clear 0 779.781 69.306 3
2014-11-21 02:16:59.704000 4.079 3.21339 Clear 0 779.729 69.314 3
2014-11-21 02:16:59.804000 3.996 3.12964 Clear 0 779.678 69.322 3
2014-11-21 02:16:59.904000 3.879 3.01316 Clear 0 779.627 69.33 3
2014-11-21 02:17:00.004000 3.768 2.90198 Clear 0 779.577 69.338 3
2014-11-21 02:17:00.104000 3.61 2.74395 Clear 0 779.528 69.346 3
2014-11-21 02:17:00.204000 3.463 2.59741 Clear 0 779.479 69.354 3
2014-11-21 02:17:00.304000 3.277 2.41139 Clear 0 779.431 69.362 3
2014-11-21 02:17:00.404000 3.154 2.2875 Clear 0 779.383 69.37 3
2014-11-21 02:17:00.504000 2.977 2.11092 Clear 0 779.336 69.378 3
2014-11-21 02:17:00.604000 2.786 1.91988 Clear 0 779.29 69.387 3
2014-11-21 02:17:00.704000 2.689 1.82291 Clear 0 779.244 69.395 3
2014-11-21 02:17:00.804000 2.631 1.76479 Clear 0 779.199 69.403 3
