# satellite: 24921 PEGASUS R/B / US
# catalogue: 1 NORAD
# track: 12371307
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 629
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-06-13 21:54:57.496000 6.391 5.60712 Clear 0 918.898 41.998 7
2017-06-13 21:54:57.596000 6.446 5.66142 Clear 0 918.568 42.034 7
2017-06-13 21:54:57.696000 6.247 5.46166 Clear 0 918.239 42.07 7
2017-06-13 21:54:57.796000 6.42 5.63373 Clear 0 917.909 42.105 7
2017-06-13 21:54:57.896000 6.416 5.62928 Clear 0 917.581 42.141 7
2017-06-13 21:54:57.996000 6.432 5.64543 Clear 0 917.252 42.177 7
2017-06-13 21:54:58.096000 6.322 5.53427 Clear 0 916.924 42.213 7
2017-06-13 21:54:58.196000 6.396 5.6079 Clear 0 916.597 42.248 7
2017-06-13 21:54:58.296000 6.385 5.59644 Clear 0 916.269 42.284 7
2017-06-13 21:54:58.396000 6.456 5.66672 Clear 0 915.943 42.32 7
2017-06-13 21:54:58.496000 6.418 5.62804 Clear 0 915.616 42.356 7
2017-06-13 21:54:58.596000 6.391 5.6014 Clear 0 915.29 42.392 7
2017-06-13 21:54:58.696000 6.377 5.58643 Clear 0 914.965 42.428 7
2017-06-13 21:54:58.796000 6.384 5.59327 Clear 0 914.639 42.464 7
2017-06-13 21:54:58.896000 6.361 5.56851 Clear 0 914.314 42.5 7
2017-06-13 21:54:58.996000 6.323 5.53045 Clear 0 913.99 42.536 7
2017-06-13 21:54:59.096000 6.421 5.62842 Clear 0 913.666 42.572 7
2017-06-13 21:54:59.196000 6.473 5.68016 Clear 0 913.342 42.608 7
2017-06-13 21:54:59.296000 6.278 5.48385 Clear 0 913.019 42.644 7
2017-06-13 21:54:59.396000 6.351 5.55677 Clear 0 912.696 42.681 7
2017-06-13 21:54:59.496000 6.341 5.54557 Clear 0 912.374 42.717 7
2017-06-13 21:54:59.596000 6.301 5.50585 Clear 0 912.052 42.753 7
2017-06-13 21:54:59.696000 6.248 5.45226 Clear 0 911.73 42.789 7
2017-06-13 21:54:59.796000 6.389 5.59247 Clear 0 911.409 42.826 7
2017-06-13 21:54:59.896000 6.17 5.3734 Clear 0 911.088 42.862 7
2017-06-13 21:54:59.996000 6.277 5.48004 Clear 0 910.768 42.898 7
2017-06-13 21:55:00.096000 6.24 5.44206 Clear 0 910.448 42.935 7
2017-06-13 21:55:00.196000 6.225 5.42702 Clear 0 910.128 42.971 7
2017-06-13 21:55:00.296000 6.323 5.52372 Clear 0 909.809 43.008 7
2017-06-13 21:55:00.396000 6.278 5.47886 Clear 0 909.49 43.044 7
2017-06-13 21:55:00.496000 6.399 5.59927 Clear 0 909.172 43.081 7
2017-06-13 21:55:00.596000 6.144 5.34395 Clear 0 908.854 43.117 7
2017-06-13 21:55:00.696000 6.33 5.52933 Clear 0 908.536 43.154 7
2017-06-13 21:55:00.796000 6.239 5.43819 Clear 0 908.219 43.19 7
2017-06-13 21:55:00.896000 6.321 5.52001 Clear 0 907.903 43.227 7
2017-06-13 21:55:00.996000 6.301 5.49933 Clear 0 907.586 43.264 7
2017-06-13 21:55:01.096000 6.355 5.55264 Clear 0 907.27 43.3 7
2017-06-13 21:55:01.196000 6.3 5.49713 Clear 0 906.955 43.337 7
2017-06-13 21:55:01.296000 6.238 5.43448 Clear 0 906.64 43.374 7
2017-06-13 21:55:01.396000 6.215 5.41133 Clear 0 906.325 43.411 7
2017-06-13 21:55:01.496000 6.26 5.45641 Clear 0 906.011 43.447 7
2017-06-13 21:55:01.596000 6.191 5.38631 Clear 0 905.697 43.484 7
2017-06-13 21:55:01.696000 6.211 5.40551 Clear 0 905.383 43.521 7
2017-06-13 21:55:01.796000 6.151 5.34475 Clear 0 905.07 43.558 7
2017-06-13 21:55:01.896000 6.175 5.36915 Clear 0 904.758 43.595 7
2017-06-13 21:55:01.996000 6.318 5.51122 Clear 0 904.445 43.632 7
2017-06-13 21:55:02.096000 6.178 5.37051 Clear 0 904.134 43.669 7
2017-06-13 21:55:02.196000 6.186 5.37763 Clear 0 903.822 43.706 7
2017-06-13 21:55:02.296000 6.231 5.42341 Clear 0 903.511 43.743 7
2017-06-13 21:55:02.396000 6.24 5.43125 Clear 0 903.201 43.78 7
2017-06-13 21:55:02.496000 6.335 5.52606 Clear 0 902.891 43.817 7
2017-06-13 21:55:02.596000 6.262 5.45198 Clear 0 902.581 43.855 7
2017-06-13 21:55:02.696000 6.151 5.3411 Clear 0 902.272 43.892 7
2017-06-13 21:55:02.796000 6.264 5.454 Clear 0 901.963 43.929 7
