# satellite: 39422 STSAT 3 / SKOR
# catalogue: 1 NORAD
# track: 14557757
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 391
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-03-19 17:30:05.786000 6.85 5.46512 Clear 0 627.386 65.614 5
2019-03-19 17:30:05.886000 6.937 5.55185 Clear 0 627.252 65.649 5
2019-03-19 17:30:05.986000 6.919 5.53444 Clear 0 627.119 65.684 5
2019-03-19 17:30:06.086000 6.834 5.44858 Clear 0 626.987 65.719 5
2019-03-19 17:30:06.186000 6.949 5.56399 Clear 0 626.856 65.754 5
2019-03-19 17:30:06.286000 6.912 5.52725 Clear 0 626.726 65.788 5
2019-03-19 17:30:06.386000 6.831 5.44599 Clear 0 626.596 65.823 5
2019-03-19 17:30:06.486000 6.831 5.44634 Clear 0 626.467 65.858 5
2019-03-19 17:30:06.586000 6.874 5.48944 Clear 0 626.339 65.893 5
2019-03-19 17:30:06.686000 6.905 5.51993 Clear 0 626.212 65.928 5
2019-03-19 17:30:06.693000 6.8 5.41504 Clear 0 626.203 65.931 6
2019-03-19 17:30:06.786000 6.91 5.52474 Clear 0 626.086 65.964 5
2019-03-19 17:30:06.793000 6.751 5.36594 Clear 0 626.077 65.966 6
2019-03-19 17:30:06.886000 6.868 5.48287 Clear 0 625.96 65.999 5
2019-03-19 17:30:06.893000 6.828 5.44332 Clear 0 625.951 66.001 6
2019-03-19 17:30:06.986000 6.932 5.54728 Clear 0 625.836 66.034 5
2019-03-19 17:30:06.993000 6.804 5.41909 Clear 0 625.827 66.036 6
2019-03-19 17:30:07.086000 6.927 5.5416 Clear 0 625.712 66.069 5
2019-03-19 17:30:07.093000 6.783 5.39781 Clear 0 625.703 66.072 6
2019-03-19 17:30:07.186000 6.849 5.46348 Clear 0 625.589 66.104 5
2019-03-19 17:30:07.193000 6.814 5.4293 Clear 0 625.58 66.107 6
2019-03-19 17:30:07.286000 6.922 5.53662 Clear 0 625.466 66.14 5
2019-03-19 17:30:07.293000 6.827 5.44162 Clear 0 625.458 66.142 6
2019-03-19 17:30:07.386000 6.884 5.49869 Clear 0 625.345 66.175 5
2019-03-19 17:30:07.393000 6.796 5.41111 Clear 0 625.336 66.178 6
2019-03-19 17:30:07.486000 6.884 5.49903 Clear 0 625.224 66.21 5
2019-03-19 17:30:07.493000 6.82 5.43476 Clear 0 625.216 66.213 6
2019-03-19 17:30:07.586000 6.889 5.50363 Clear 0 625.105 66.246 5
2019-03-19 17:30:07.593000 6.844 5.45942 Clear 0 625.096 66.248 6
2019-03-19 17:30:07.686000 6.893 5.50778 Clear 0 624.986 66.281 5
2019-03-19 17:30:07.693000 6.802 5.41744 Clear 0 624.977 66.284 6
2019-03-19 17:30:07.786000 6.893 5.50756 Clear 0 624.868 66.317 5
2019-03-19 17:30:07.793000 6.788 5.40249 Clear 0 624.859 66.319 6
2019-03-19 17:30:07.886000 6.843 5.458 Clear 0 624.75 66.352 5
2019-03-19 17:30:07.893000 6.869 5.48425 Clear 0 624.742 66.355 6
2019-03-19 17:30:07.986000 6.926 5.54051 Clear 0 624.634 66.388 5
2019-03-19 17:30:07.993000 6.792 5.40742 Clear 0 624.626 66.39 6
2019-03-19 17:30:08.086000 6.908 5.52339 Clear 0 624.518 66.424 5
2019-03-19 17:30:08.093000 6.817 5.43234 Clear 0 624.51 66.426 6
2019-03-19 17:30:08.186000 6.918 5.53264 Clear 0 624.403 66.459 5
2019-03-19 17:30:08.192000 6.862 5.47685 Clear 0 624.396 66.461 6
2019-03-19 17:30:08.286000 6.898 5.51304 Clear 0 624.289 66.495 5
2019-03-19 17:30:08.292000 6.756 5.37065 Clear 0 624.283 66.497 6
2019-03-19 17:30:08.386000 6.962 5.57743 Clear 0 624.176 66.531 5
2019-03-19 17:30:08.392000 6.892 5.50691 Clear 0 624.169 66.533 6
2019-03-19 17:30:08.486000 6.89 5.50535 Clear 0 624.064 66.567 5
2019-03-19 17:30:08.492000 6.847 5.46209 Clear 0 624.057 66.569 6
2019-03-19 17:30:08.586000 6.861 5.47565 Clear 0 623.952 66.602 5
2019-03-19 17:30:08.592000 6.789 5.40416 Clear 0 623.946 66.605 6
2019-03-19 17:30:08.692000 6.82 5.43531 Clear 0 623.835 66.64 6
2019-03-19 17:30:08.786000 6.983 5.59797 Clear 0 623.732 66.674 5
2019-03-19 17:30:08.792000 6.889 5.50345 Clear 0 623.725 66.676 6
2019-03-19 17:30:08.886000 6.879 5.49407 Clear 0 623.623 66.71 5
2019-03-19 17:30:08.892000 6.84 5.45496 Clear 0 623.616 66.712 6
2019-03-19 17:30:08.986000 6.908 5.52443 Clear 0 623.515 66.746 5
2019-03-19 17:30:08.992000 6.867 5.48276 Clear 0 623.508 66.748 6
2019-03-19 17:30:09.086000 6.951 5.56666 Clear 0 623.407 66.782 5
2019-03-19 17:30:09.092000 6.879 5.49455 Clear 0 623.401 66.784 6
2019-03-19 17:30:09.186000 6.9 5.51621 Clear 0 623.301 66.818 5
2019-03-19 17:30:09.192000 6.877 5.4926 Clear 0 623.294 66.82 6
2019-03-19 17:30:09.286000 6.942 5.55836 Clear 0 623.195 66.854 5
2019-03-19 17:30:09.292000 6.921 5.53744 Clear 0 623.189 66.856 6
2019-03-19 17:30:09.386000 6.901 5.51696 Clear 0 623.09 66.89 5
2019-03-19 17:30:09.392000 6.864 5.47994 Clear 0 623.084 66.893 6
2019-03-19 17:30:09.486000 6.907 5.52339 Clear 0 622.986 66.927 5
2019-03-19 17:30:09.492000 6.917 5.53338 Clear 0 622.98 66.929 6
2019-03-19 17:30:09.586000 6.896 5.51202 Clear 0 622.883 66.963 5
2019-03-19 17:30:09.592000 6.834 5.44964 Clear 0 622.877 66.965 6
2019-03-19 17:30:09.686000 6.923 5.53867 Clear 0 622.781 66.999 5
2019-03-19 17:30:09.692000 6.923 5.53845 Clear 0 622.775 67.001 6
2019-03-19 17:30:09.786000 6.888 5.50413 Clear 0 622.679 67.035 5
2019-03-19 17:30:09.792000 6.906 5.5224 Clear 0 622.673 67.037 6
2019-03-19 17:30:09.886000 6.927 5.54285 Clear 0 622.579 67.072 5
2019-03-19 17:30:09.892000 6.931 5.54648 Clear 0 622.573 67.074 6
2019-03-19 17:30:09.986000 6.977 5.59254 Clear 0 622.479 67.108 5
2019-03-19 17:30:09.992000 6.929 5.5447 Clear 0 622.473 67.11 6
2019-03-19 17:30:10.086000 6.923 5.53957 Clear 0 622.38 67.144 5
2019-03-19 17:30:10.092000 6.925 5.54181 Clear 0 622.374 67.147 6
2019-03-19 17:30:10.186000 6.956 5.57297 Clear 0 622.282 67.181 5
2019-03-19 17:30:10.192000 6.928 5.54455 Clear 0 622.276 67.183 6
2019-03-19 17:30:10.286000 6.907 5.52356 Clear 0 622.184 67.217 5
2019-03-19 17:30:10.292000 6.853 5.4702 Clear 0 622.178 67.22 6
2019-03-19 17:30:10.386000 6.922 5.53911 Clear 0 622.088 67.254 5
2019-03-19 17:30:10.392000 7.005 5.62167 Clear 0 622.082 67.256 6
2019-03-19 17:30:10.486000 6.892 5.50882 Clear 0 621.992 67.29 5
2019-03-19 17:30:10.492000 6.922 5.53856 Clear 0 621.986 67.293 6
2019-03-19 17:30:10.586000 6.941 5.55838 Clear 0 621.897 67.327 5
2019-03-19 17:30:10.592000 6.939 5.5561 Clear 0 621.892 67.329 6
2019-03-19 17:30:10.686000 6.946 5.56319 Clear 0 621.803 67.364 5
2019-03-19 17:30:10.692000 6.948 5.56544 Clear 0 621.798 67.366 6
2019-03-19 17:30:10.786000 6.98 5.59664 Clear 0 621.71 67.4 5
2019-03-19 17:30:10.792000 6.977 5.59429 Clear 0 621.705 67.402 6
2019-03-19 17:30:10.886000 6.934 5.55216 Clear 0 621.618 67.437 5
2019-03-19 17:30:10.892000 6.894 5.51211 Clear 0 621.612 67.439 6
2019-03-19 17:30:10.986000 6.922 5.54013 Clear 0 621.526 67.474 5
2019-03-19 17:30:10.992000 6.988 5.60594 Clear 0 621.521 67.476 6
2019-03-19 17:30:11.086000 6.923 5.54072 Clear 0 621.436 67.51 5
2019-03-19 17:30:11.092000 6.933 5.55067 Clear 0 621.43 67.513 6
2019-03-19 17:30:11.186000 7.019 5.63662 Clear 0 621.346 67.547 5
2019-03-19 17:30:11.192000 6.976 5.59375 Clear 0 621.341 67.55 6
2019-03-19 17:30:11.292000 6.962 5.57967 Clear 0 621.252 67.586 6
