# satellite: 150 THOR ABLESTAR DEB / US
# catalogue: 1 NORAD
# track: 13362595
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 209
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-07-29 20:30:08.900000 8.641 8.19265 Clear 0 965.371 65.734 5
2018-07-29 20:30:09 9.187 8.73891 Clear 0 965.431 65.696 5
2018-07-29 20:30:09.100000 8.78 8.33183 Clear 0 965.492 65.659 5
2018-07-29 20:30:09.200000 8.776 8.32658 Clear 0 965.554 65.622 5
2018-07-29 20:30:09.300000 8.827 8.37819 Clear 0 965.616 65.585 5
2018-07-29 20:30:09.500000 8.533 8.08254 Clear 0 965.741 65.51 5
2018-07-29 20:30:09.600000 8.726 8.2756 Clear 0 965.805 65.473 5
2018-07-29 20:30:09.800000 9.027 8.5762 Clear 0 965.933 65.399 5
2018-07-29 20:30:09.900000 8.548 8.09679 Clear 0 965.997 65.362 5
2018-07-29 20:30:09.901000 9.163 8.71194 Clear 0 965.998 65.361 2
2018-07-29 20:30:10 8.822 8.37124 Clear 0 966.063 65.325 5
2018-07-29 20:30:10.001000 8.734 8.28309 Clear 0 966.063 65.324 2
2018-07-29 20:30:10.100000 8.625 8.17405 Clear 0 966.128 65.287 5
2018-07-29 20:30:10.101000 8.554 8.10285 Clear 0 966.129 65.287 2
2018-07-29 20:30:10.201000 9.005 8.5527 Clear 0 966.195 65.25 2
2018-07-29 20:30:10.301000 8.866 8.41418 Clear 0 966.262 65.213 2
2018-07-29 20:30:10.400000 8.721 8.26906 Clear 0 966.328 65.176 5
2018-07-29 20:30:10.401000 8.932 8.48026 Clear 0 966.329 65.176 2
2018-07-29 20:30:10.500000 8.559 8.1058 Clear 0 966.396 65.139 5
2018-07-29 20:30:10.501000 8.727 8.27394 Clear 0 966.396 65.139 2
2018-07-29 20:30:10.701000 8.6 8.14717 Clear 0 966.533 65.064 2
2018-07-29 20:30:10.801000 8.675 8.22112 Clear 0 966.602 65.027 2
2018-07-29 20:30:10.901000 8.67 8.216 Clear 0 966.671 64.99 2
2018-07-29 20:30:11.001000 8.511 8.05645 Clear 0 966.741 64.953 2
2018-07-29 20:30:11.101000 8.966 8.51202 Clear 0 966.811 64.916 2
2018-07-29 20:30:11.201000 8.337 7.88199 Clear 0 966.882 64.879 2
2018-07-29 20:30:11.301000 8.676 8.22134 Clear 0 966.953 64.842 2
2018-07-29 20:30:11.401000 8.599 8.14401 Clear 0 967.025 64.805 2
2018-07-29 20:30:11.501000 8.605 8.14851 Clear 0 967.097 64.768 2
2018-07-29 20:30:11.601000 8.196 7.74017 Clear 0 967.17 64.731 2
2018-07-29 20:30:11.701000 8.778 8.32198 Clear 0 967.243 64.694 2
2018-07-29 20:30:11.801000 8.796 8.33948 Clear 0 967.317 64.657 2
2018-07-29 20:30:11.901000 8.43 7.9731 Clear 0 967.391 64.62 2
2018-07-29 20:30:12 8.382 7.92508 Clear 0 967.464 64.583 2
2018-07-29 20:30:12.100000 8.487 8.02975 Clear 0 967.539 64.546 2
2018-07-29 20:30:12.200000 8.456 7.99783 Clear 0 967.615 64.509 2
2018-07-29 20:30:12.300000 8.383 7.92517 Clear 0 967.69 64.472 2
2018-07-29 20:30:12.400000 8.565 8.10684 Clear 0 967.767 64.436 2
2018-07-29 20:30:12.500000 8.627 8.16931 Clear 0 967.844 64.399 2
2018-07-29 20:30:12.600000 8.667 8.20756 Clear 0 967.921 64.362 2
2018-07-29 20:30:12.700000 8.341 7.88181 Clear 0 967.999 64.325 2
2018-07-29 20:30:12.800000 8.315 7.85586 Clear 0 968.077 64.288 2
2018-07-29 20:30:12.900000 8.566 8.10693 Clear 0 968.155 64.251 2
2018-07-29 20:30:13 8.506 8.04607 Clear 0 968.234 64.214 2
2018-07-29 20:30:13.100000 8.506 8.04621 Clear 0 968.314 64.177 2
2018-07-29 20:30:13.200000 8.545 8.08521 Clear 0 968.394 64.14 2
2018-07-29 20:30:13.300000 8.222 7.76215 Clear 0 968.474 64.104 2
2018-07-29 20:30:13.400000 8.394 7.9326 Clear 0 968.555 64.067 2
2018-07-29 20:30:13.500000 8.579 8.11745 Clear 0 968.637 64.03 2
2018-07-29 20:30:13.600000 8.308 7.84686 Clear 0 968.719 63.993 2
2018-07-29 20:30:13.700000 8.186 7.725 Clear 0 968.801 63.956 2
2018-07-29 20:30:13.800000 8.244 7.78221 Clear 0 968.884 63.92 2
2018-07-29 20:30:13.900000 8.469 8.00719 Clear 0 968.967 63.883 2
2018-07-29 20:30:14 8.319 7.85675 Clear 0 969.051 63.846 2
2018-07-29 20:30:14.100000 8.32 7.8577 Clear 0 969.135 63.809 2
2018-07-29 20:30:14.200000 8.243 7.77949 Clear 0 969.219 63.772 2
2018-07-29 20:30:14.300000 8.416 7.95274 Clear 0 969.304 63.736 2
2018-07-29 20:30:14.500000 8.155 7.69225 Clear 0 969.476 63.662 2
2018-07-29 20:30:14.600000 8.538 8.07402 Clear 0 969.562 63.626 2
2018-07-29 20:30:14.700000 8.132 7.66827 Clear 0 969.649 63.589 2
2018-07-29 20:30:14.900000 8.342 7.87808 Clear 0 969.824 63.515 2
2018-07-29 20:30:15 8.333 7.86821 Clear 0 969.913 63.479 2
2018-07-29 20:30:15.100000 8.136 7.67101 Clear 0 970.001 63.442 2
2018-07-29 20:30:15.200000 8.505 8.0404 Clear 0 970.091 63.406 2
2018-07-29 20:30:15.300000 8.22 7.75465 Clear 0 970.18 63.369 2
2018-07-29 20:30:15.400000 8.4 7.93508 Clear 0 970.27 63.332 2
2018-07-29 20:30:15.500000 8.271 7.80542 Clear 0 970.361 63.296 2
2018-07-29 20:30:15.600000 8.41 7.9438 Clear 0 970.452 63.259 2
2018-07-29 20:30:15.700000 8.211 7.7449 Clear 0 970.543 63.222 2
2018-07-29 20:30:15.800000 8.205 7.73925 Clear 0 970.635 63.186 2
2018-07-29 20:30:15.900000 8.134 7.66683 Clear 0 970.728 63.149 2
2018-07-29 20:30:16 8.352 7.88539 Clear 0 970.821 63.113 2
2018-07-29 20:30:16.100000 8.345 7.87827 Clear 0 970.914 63.076 2
2018-07-29 20:30:16.200000 8.109 7.64228 Clear 0 971.008 63.04 2
2018-07-29 20:30:16.300000 8.335 7.86818 Clear 0 971.102 63.003 2
2018-07-29 20:30:16.400000 8.231 7.76342 Clear 0 971.197 62.967 2
2018-07-29 20:30:16.600000 8.014 7.54627 Clear 0 971.387 62.894 2
2018-07-29 20:30:16.700000 8.328 7.86014 Clear 0 971.483 62.857 2
2018-07-29 20:30:16.800000 8.301 7.832 Clear 0 971.58 62.821 2
2018-07-29 20:30:16.900000 8.144 7.67497 Clear 0 971.677 62.784 2
2018-07-29 20:30:17 8.231 7.76197 Clear 0 971.774 62.748 2
2018-07-29 20:30:17.100000 7.984 7.51489 Clear 0 971.872 62.711 2
2018-07-29 20:30:17.200000 8.146 7.67679 Clear 0 971.97 62.675 2
2018-07-29 20:30:17.300000 8.314 7.84373 Clear 0 972.069 62.638 2
2018-07-29 20:30:17.400000 8.297 7.82695 Clear 0 972.168 62.602 2
2018-07-29 20:30:17.500000 8.086 7.6163 Clear 0 972.268 62.566 2
2018-07-29 20:30:17.600000 7.978 7.50821 Clear 0 972.368 62.529 2
2018-07-29 20:30:17.700000 8.148 7.67823 Clear 0 972.469 62.493 2
2018-07-29 20:30:17.800000 8.113 7.64196 Clear 0 972.57 62.457 2
2018-07-29 20:30:17.900000 8.049 7.57779 Clear 0 972.671 62.42 2
2018-07-29 20:30:18 8.29 7.81912 Clear 0 972.773 62.384 2
2018-07-29 20:30:18.100000 8.235 7.76424 Clear 0 972.876 62.348 2
2018-07-29 20:30:18.300000 8.214 7.74277 Clear 0 973.082 62.275 2
2018-07-29 20:30:18.400000 8.286 7.81357 Clear 0 973.186 62.239 2
2018-07-29 20:30:18.500000 8.047 7.57458 Clear 0 973.29 62.202 2
2018-07-29 20:30:18.600000 8.161 7.68875 Clear 0 973.395 62.166 2
2018-07-29 20:30:18.700000 8.192 7.72 Clear 0 973.5 62.13 2
2018-07-29 20:30:18.800000 8.232 7.75978 Clear 0 973.605 62.094 2
2018-07-29 20:30:18.900000 8.087 7.6138 Clear 0 973.711 62.057 2
2018-07-29 20:30:19 8.213 7.74002 Clear 0 973.818 62.021 2
2018-07-29 20:30:19.100000 8.048 7.57455 Clear 0 973.925 61.985 2
2018-07-29 20:30:19.200000 8.099 7.62575 Clear 0 974.032 61.949 2
2018-07-29 20:30:19.300000 8.106 7.63302 Clear 0 974.14 61.913 2
2018-07-29 20:30:19.400000 8.049 7.57582 Clear 0 974.248 61.877 2
2018-07-29 20:30:19.500000 7.943 7.46894 Clear 0 974.357 61.84 2
2018-07-29 20:30:19.600000 8.092 7.61798 Clear 0 974.466 61.804 2
2018-07-29 20:30:19.700000 8.06 7.58561 Clear 0 974.576 61.768 2
2018-07-29 20:30:19.800000 8.072 7.59765 Clear 0 974.686 61.732 2
2018-07-29 20:30:19.900000 8.174 7.70044 Clear 0 974.797 61.696 2
2018-07-29 20:30:20 8.055 7.58059 Clear 0 974.908 61.66 2
2018-07-29 20:30:20.100000 8.168 7.69251 Clear 0 975.019 61.624 2
2018-07-29 20:30:20.200000 7.994 7.51905 Clear 0 975.131 61.588 2
2018-07-29 20:30:20.300000 8.04 7.56538 Clear 0 975.243 61.552 2
2018-07-29 20:30:20.400000 8.109 7.63392 Clear 0 975.356 61.516 2
2018-07-29 20:30:20.500000 8.086 7.61129 Clear 0 975.469 61.48 2
2018-07-29 20:30:20.600000 7.986 7.5109 Clear 0 975.583 61.444 2
2018-07-29 20:30:20.700000 8.212 7.7368 Clear 0 975.697 61.408 2
2018-07-29 20:30:20.800000 7.966 7.48986 Clear 0 975.812 61.372 2
2018-07-29 20:30:20.900000 8.095 7.61926 Clear 0 975.927 61.336 2
2018-07-29 20:30:21 8.217 7.74117 Clear 0 976.042 61.3 2
2018-07-29 20:30:21.100000 7.99 7.51425 Clear 0 976.158 61.264 2
2018-07-29 20:30:21.200000 8.164 7.68781 Clear 0 976.275 61.228 2
2018-07-29 20:30:21.300000 8.068 7.59195 Clear 0 976.392 61.192 2
2018-07-29 20:30:21.400000 8.107 7.63125 Clear 0 976.509 61.156 2
2018-07-29 20:30:21.500000 8.062 7.58468 Clear 0 976.627 61.12 2
2018-07-29 20:30:21.600000 8.036 7.55879 Clear 0 976.745 61.084 2
2018-07-29 20:30:21.700000 8.083 7.60621 Clear 0 976.864 61.048 2
2018-07-29 20:30:21.800000 8.109 7.63164 Clear 0 976.983 61.012 2
2018-07-29 20:30:21.900000 7.917 7.43954 Clear 0 977.102 60.977 2
2018-07-29 20:30:22 7.867 7.39007 Clear 0 977.222 60.941 2
2018-07-29 20:30:22.100000 8.018 7.54071 Clear 0 977.343 60.905 2
2018-07-29 20:30:22.200000 7.95 7.47237 Clear 0 977.464 60.869 2
2018-07-29 20:30:22.300000 8.08 7.60168 Clear 0 977.585 60.833 2
2018-07-29 20:30:22.400000 7.982 7.50408 Clear 0 977.707 60.798 2
2018-07-29 20:30:22.500000 8.219 7.74104 Clear 0 977.829 60.762 2
2018-07-29 20:30:22.600000 8.118 7.64013 Clear 0 977.952 60.726 2
2018-07-29 20:30:22.700000 8.177 7.6988 Clear 0 978.075 60.69 2
2018-07-29 20:30:22.800000 8.002 7.52358 Clear 0 978.198 60.655 2
2018-07-29 20:30:22.900000 8.229 7.75055 Clear 0 978.322 60.619 2
2018-07-29 20:30:23 8.087 7.60746 Clear 0 978.447 60.583 2
2018-07-29 20:30:23.100000 8.19 7.71068 Clear 0 978.572 60.548 2
2018-07-29 20:30:23.200000 8.427 7.94795 Clear 0 978.697 60.512 2
2018-07-29 20:30:23.300000 8.085 7.60551 Clear 0 978.823 60.476 2
2018-07-29 20:30:23.400000 8.094 7.61445 Clear 0 978.949 60.441 2
2018-07-29 20:30:23.500000 8.207 7.72755 Clear 0 979.076 60.405 2
2018-07-29 20:30:23.600000 8.093 7.61357 Clear 0 979.203 60.369 2
2018-07-29 20:30:23.700000 8.132 7.65287 Clear 0 979.331 60.334 2
2018-07-29 20:30:23.800000 8.213 7.73439 Clear 0 979.459 60.298 2
2018-07-29 20:30:23.900000 8.18 7.70017 Clear 0 979.587 60.263 2
2018-07-29 20:30:24 8.27 7.78988 Clear 0 979.716 60.227 2
2018-07-29 20:30:24.100000 8.142 7.66237 Clear 0 979.846 60.191 2
2018-07-29 20:30:24.200000 8.125 7.64512 Clear 0 979.975 60.156 2
2018-07-29 20:30:24.300000 7.982 7.50161 Clear 0 980.106 60.12 2
2018-07-29 20:30:24.400000 8.094 7.61402 Clear 0 980.236 60.085 2
2018-07-29 20:30:24.500000 8.236 7.75592 Clear 0 980.367 60.049 2
2018-07-29 20:30:24.600000 8.221 7.74088 Clear 0 980.499 60.014 2
2018-07-29 20:30:24.700000 8.134 7.65421 Clear 0 980.631 59.979 2
2018-07-29 20:30:24.800000 8.099 7.61911 Clear 0 980.764 59.943 2
2018-07-29 20:30:24.900000 8.272 7.79052 Clear 0 980.896 59.908 2
2018-07-29 20:30:25 8.263 7.78198 Clear 0 981.03 59.872 2
2018-07-29 20:30:25.100000 8.109 7.62791 Clear 0 981.164 59.837 2
2018-07-29 20:30:25.200000 8.591 8.1101 Clear 0 981.298 59.801 2
2018-07-29 20:30:25.300000 8.198 7.71698 Clear 0 981.433 59.766 2
2018-07-29 20:30:25.400000 8.278 7.79697 Clear 0 981.568 59.731 2
2018-07-29 20:30:25.500000 8.182 7.70047 Clear 0 981.703 59.695 2
2018-07-29 20:30:25.600000 8.389 7.90756 Clear 0 981.839 59.66 2
2018-07-29 20:30:25.700000 8.374 7.89248 Clear 0 981.976 59.625 2
2018-07-29 20:30:25.800000 8.187 7.7063 Clear 0 982.113 59.589 2
2018-07-29 20:30:25.900000 8.189 7.70774 Clear 0 982.25 59.554 2
2018-07-29 20:30:26 8.214 7.7326 Clear 0 982.388 59.519 2
2018-07-29 20:30:26.100000 8.177 7.69525 Clear 0 982.526 59.484 2
2018-07-29 20:30:26.200000 8.348 7.86609 Clear 0 982.665 59.448 2
2018-07-29 20:30:26.300000 8.324 7.84203 Clear 0 982.804 59.413 2
2018-07-29 20:30:26.400000 8.131 7.64863 Clear 0 982.943 59.378 2
2018-07-29 20:30:26.500000 8.287 7.80501 Clear 0 983.083 59.343 2
2018-07-29 20:30:26.600000 8.329 7.84666 Clear 0 983.224 59.307 2
2018-07-29 20:30:26.700000 8.138 7.65569 Clear 0 983.365 59.272 2
2018-07-29 20:30:26.800000 8.249 7.76713 Clear 0 983.506 59.237 2
2018-07-29 20:30:26.900000 8.057 7.57521 Clear 0 983.648 59.202 2
2018-07-29 20:30:27 8.088 7.60609 Clear 0 983.79 59.167 2
2018-07-29 20:30:27.100000 8.387 7.90453 Clear 0 983.932 59.132 2
2018-07-29 20:30:27.200000 8.248 7.76576 Clear 0 984.075 59.097 2
2018-07-29 20:30:27.300000 8.386 7.90389 Clear 0 984.219 59.062 2
2018-07-29 20:30:27.400000 8.65 8.1677 Clear 0 984.363 59.027 2
2018-07-29 20:30:27.500000 8.368 7.8859 Clear 0 984.507 58.991 2
2018-07-29 20:30:27.600000 8.511 8.02795 Clear 0 984.652 58.956 2
2018-07-29 20:30:27.700000 8.546 8.06324 Clear 0 984.797 58.921 2
2018-07-29 20:30:27.800000 8.289 7.80545 Clear 0 984.943 58.886 2
2018-07-29 20:30:27.900000 8.387 7.90356 Clear 0 985.089 58.851 2
2018-07-29 20:30:28 8.262 7.77938 Clear 0 985.236 58.816 2
2018-07-29 20:30:28.100000 8.169 7.68566 Clear 0 985.383 58.782 2
2018-07-29 20:30:28.200000 8.445 7.96204 Clear 0 985.53 58.747 2
2018-07-29 20:30:28.300000 8.426 7.94339 Clear 0 985.678 58.712 2
2018-07-29 20:30:28.400000 8.5 8.01703 Clear 0 985.826 58.677 2
2018-07-29 20:30:28.500000 8.57 8.08697 Clear 0 985.975 58.642 2
2018-07-29 20:30:28.600000 8.179 7.69601 Clear 0 986.124 58.607 2
2018-07-29 20:30:28.700000 8.707 8.22379 Clear 0 986.274 58.572 2
2018-07-29 20:30:28.800000 8.598 8.11484 Clear 0 986.424 58.537 2
2018-07-29 20:30:28.900000 8.193 7.70966 Clear 0 986.574 58.502 2
2018-07-29 20:30:29 8.596 8.11315 Clear 0 986.725 58.468 2
2018-07-29 20:30:29.100000 8.239 7.75548 Clear 0 986.877 58.433 2
2018-07-29 20:30:29.200000 8.405 7.92169 Clear 0 987.028 58.398 2
2018-07-29 20:30:29.300000 8.343 7.86024 Clear 0 987.181 58.363 2
2018-07-29 20:30:29.400000 8.373 7.89005 Clear 0 987.333 58.328 2
2018-07-29 20:30:29.500000 8.19 7.70717 Clear 0 987.486 58.294 2
2018-07-29 20:30:29.600000 8.246 7.76292 Clear 0 987.64 58.259 2
2018-07-29 20:30:29.700000 8.351 7.86797 Clear 0 987.794 58.224 2
2018-07-29 20:30:29.800000 8.217 7.73439 Clear 0 987.948 58.19 2
2018-07-29 20:30:29.900000 8.349 7.86635 Clear 0 988.103 58.155 2
