# satellite: 22108 NAVSTAR 27 (USA 84) / US
# catalogue: 1 NORAD
# track: 26629921
# variability: 2 Periodic
# variability_period: 2.28228
# npoints: 2225
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2023-10-15 16:17:29.498000 2.554 9.58642 Clear 0 22364.822 103.219 3
2023-10-15 16:17:29.598000 2.618 9.65027 Clear 0 22364.791 103.218 3
2023-10-15 16:17:29.698000 2.867 9.89877 Clear 0 22364.759 103.217 3
2023-10-15 16:17:29.898000 2.77 9.80183 Clear 0 22364.695 103.215 3
2023-10-15 16:17:30.498000 3.19 10.2216 Clear 0 22364.505 103.21 3
2023-10-15 16:17:30.998000 3.171 10.2028 Clear 0 22364.346 103.206 3
2023-10-15 16:17:31.198000 3.252 10.2842 Clear 0 22364.282 103.204 3
2023-10-15 16:17:31.598000 2.811 9.84253 Clear 0 22364.155 103.2 3
2023-10-15 16:17:31.698000 2.646 9.67792 Clear 0 22364.123 103.199 3
2023-10-15 16:17:31.898000 2.963 9.99494 Clear 0 22364.06 103.198 3
2023-10-15 16:17:31.998000 3.048 10.08 Clear 0 22364.028 103.197 3
2023-10-15 16:17:32.098000 3.069 10.1005 Clear 0 22363.996 103.196 3
2023-10-15 16:17:32.198000 2.705 9.73676 Clear 0 22363.964 103.195 3
2023-10-15 16:17:32.298000 3.015 10.0473 Clear 0 22363.933 103.194 3
2023-10-15 16:17:32.898000 2.885 9.91606 Clear 0 22363.742 103.189 3
2023-10-15 16:17:33.098000 2.652 9.68302 Clear 0 22363.679 103.187 3
2023-10-15 16:17:33.198000 2.906 9.93687 Clear 0 22363.647 103.186 3
2023-10-15 16:17:34.098000 2.764 9.79472 Clear 0 22363.361 103.178 3
2023-10-15 16:17:34.598000 2.671 9.7019 Clear 0 22363.202 103.174 3
2023-10-15 16:17:35.198000 2.91 9.94125 Clear 0 22363.012 103.168 3
2023-10-15 16:17:35.298000 2.991 10.0221 Clear 0 22362.98 103.167 3
2023-10-15 16:17:35.398000 2.585 9.61559 Clear 0 22362.948 103.167 3
2023-10-15 16:17:35.598000 2.932 9.96255 Clear 0 22362.885 103.165 3
2023-10-15 16:17:36.198000 2.896 9.92674 Clear 0 22362.694 103.159 3
2023-10-15 16:17:36.398000 2.843 9.87361 Clear 0 22362.63 103.158 3
2023-10-15 16:17:36.498000 2.532 9.56279 Clear 0 22362.599 103.157 3
2023-10-15 16:17:36.598000 2.841 9.87209 Clear 0 22362.567 103.156 3
2023-10-15 16:17:37.398000 2.429 9.4591 Clear 0 22362.313 103.149 3
2023-10-15 16:17:37.698000 2.708 9.73763 Clear 0 22362.218 103.146 3
2023-10-15 16:17:37.798000 2.414 9.4436 Clear 0 22362.186 103.145 3
2023-10-15 16:17:37.998000 2.654 9.68382 Clear 0 22362.122 103.143 3
2023-10-15 16:17:38.298000 2.931 9.9609 Clear 0 22362.027 103.141 3
2023-10-15 16:17:38.498000 2.634 9.66353 Clear 0 22361.964 103.139 3
2023-10-15 16:17:38.598000 2.873 9.90298 Clear 0 22361.932 103.138 3
2023-10-15 16:17:38.798000 2.763 9.79282 Clear 0 22361.869 103.136 3
2023-10-15 16:17:38.998000 2.9 9.92995 Clear 0 22361.805 103.135 3
2023-10-15 16:17:39.298000 2.805 9.83467 Clear 0 22361.71 103.132 3
2023-10-15 16:17:39.698000 3.197 10.2274 Clear 0 22361.583 103.128 3
2023-10-15 16:17:39.998000 3.116 10.146 Clear 0 22361.488 103.126 3
2023-10-15 16:17:40.098000 2.49 9.52012 Clear 0 22361.456 103.125 3
2023-10-15 16:17:40.298000 3.048 10.0777 Clear 0 22361.392 103.123 3
2023-10-15 16:17:40.698000 3.035 10.0649 Clear 0 22361.265 103.12 3
2023-10-15 16:17:40.798000 3.208 10.238 Clear 0 22361.234 103.119 3
2023-10-15 16:17:40.898000 2.536 9.56623 Clear 0 22361.202 103.118 3
2023-10-15 16:17:40.998000 2.9 9.92995 Clear 0 22361.17 103.117 3
2023-10-15 16:17:41.098000 2.69 9.71895 Clear 0 22361.139 103.116 3
2023-10-15 16:17:41.198000 3.013 10.0415 Clear 0 22361.107 103.115 3
2023-10-15 16:17:41.898000 2.621 9.64979 Clear 0 22360.885 103.109 3
2023-10-15 16:17:42.198000 2.499 9.52786 Clear 0 22360.79 103.106 3
2023-10-15 16:17:42.498000 2.827 9.85547 Clear 0 22360.694 103.104 3
2023-10-15 16:17:42.798000 2.73 9.75937 Clear 0 22360.599 103.101 3
2023-10-15 16:17:43.098000 2.612 9.64114 Clear 0 22360.504 103.098 3
2023-10-15 16:17:43.298000 2.809 9.83762 Clear 0 22360.441 103.096 3
2023-10-15 16:17:43.398000 2.812 9.84057 Clear 0 22360.409 103.096 3
2023-10-15 16:17:43.598000 2.609 9.63745 Clear 0 22360.345 103.094 3
2023-10-15 16:17:44.198000 2.631 9.65976 Clear 0 22360.155 103.088 3
2023-10-15 16:17:44.298000 2.685 9.71368 Clear 0 22360.123 103.088 3
2023-10-15 16:17:44.498000 2.838 9.86655 Clear 0 22360.06 103.086 3
2023-10-15 16:17:44.598000 2.673 9.70156 Clear 0 22360.028 103.085 3
2023-10-15 16:17:45.598000 2.596 9.62397 Clear 0 22359.711 103.076 3
2023-10-15 16:17:45.798000 2.761 9.78933 Clear 0 22359.648 103.074 3
