# satellite: 24921 PEGASUS R/B / US
# catalogue: 1 NORAD
# track: 12494333
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 115
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-08-07 19:14:37.594000 7.597 7.37071 Clear 0 897.754 90.302 1
2017-08-07 19:14:37.694000 7.73 7.50302 Clear 0 897.488 90.259 1
2017-08-07 19:14:37.794000 7.617 7.38829 Clear 0 897.223 90.216 1
2017-08-07 19:14:37.894000 7.949 7.71868 Clear 0 896.958 90.173 1
2017-08-07 19:14:37.994000 7.775 7.54272 Clear 0 896.693 90.13 1
2017-08-07 19:14:38.094000 7.841 7.60753 Clear 0 896.429 90.087 1
2017-08-07 19:14:38.194000 7.769 7.53369 Clear 0 896.165 90.043 1
2017-08-07 19:14:38.294000 7.758 7.52208 Clear 0 895.902 90.0 1
2017-08-07 19:14:38.394000 7.802 7.56385 Clear 0 895.639 89.957 1
2017-08-07 19:14:38.494000 7.745 7.50547 Clear 0 895.377 89.913 1
2017-08-07 19:14:38.594000 7.822 7.58197 Clear 0 895.115 89.87 1
2017-08-07 19:14:38.694000 7.787 7.5448 Clear 0 894.853 89.827 1
2017-08-07 19:14:38.794000 7.883 7.63989 Clear 0 894.592 89.783 1
2017-08-07 19:14:38.894000 7.678 7.4327 Clear 0 894.331 89.74 1
2017-08-07 19:14:38.994000 7.81 7.56356 Clear 0 894.071 89.697 1
2017-08-07 19:14:39.094000 7.831 7.58332 Clear 0 893.811 89.653 1
2017-08-07 19:14:39.194000 7.687 7.43797 Clear 0 893.552 89.61 1
2017-08-07 19:14:39.294000 7.674 7.42264 Clear 0 893.293 89.566 1
2017-08-07 19:14:39.394000 7.833 7.58073 Clear 0 893.035 89.523 1
2017-08-07 19:14:39.494000 7.763 7.50872 Clear 0 892.777 89.479 1
2017-08-07 19:14:39.594000 7.909 7.65362 Clear 0 892.519 89.435 1
2017-08-07 19:14:39.694000 7.914 7.65805 Clear 0 892.262 89.392 1
2017-08-07 19:14:39.794000 7.573 7.31506 Clear 0 892.005 89.348 1
2017-08-07 19:14:39.894000 7.748 7.48913 Clear 0 891.749 89.305 1
2017-08-07 19:14:39.994000 7.67 7.40885 Clear 0 891.494 89.261 1
2017-08-07 19:14:40.094000 7.692 7.43042 Clear 0 891.238 89.217 1
2017-08-07 19:14:40.194000 7.793 7.5286 Clear 0 890.983 89.174 1
2017-08-07 19:14:40.294000 7.703 7.43805 Clear 0 890.729 89.13 1
2017-08-07 19:14:40.394000 7.784 7.51821 Clear 0 890.475 89.086 1
2017-08-07 19:14:40.494000 7.864 7.59564 Clear 0 890.222 89.042 1
2017-08-07 19:14:40.594000 7.868 7.59933 Clear 0 889.969 88.998 1
2017-08-07 19:14:40.694000 7.983 7.71166 Clear 0 889.716 88.955 1
2017-08-07 19:14:40.794000 7.694 7.4219 Clear 0 889.464 88.911 1
2017-08-07 19:14:40.894000 7.814 7.54031 Clear 0 889.212 88.867 1
2017-08-07 19:14:40.994000 7.707 7.43169 Clear 0 888.961 88.823 1
2017-08-07 19:14:41.094000 7.771 7.49346 Clear 0 888.71 88.779 1
2017-08-07 19:14:41.194000 7.862 7.58403 Clear 0 888.46 88.735 1
2017-08-07 19:14:41.294000 7.698 7.41932 Clear 0 888.21 88.691 1
2017-08-07 19:14:41.394000 7.841 7.55987 Clear 0 887.961 88.647 1
2017-08-07 19:14:41.494000 7.819 7.5371 Clear 0 887.712 88.603 1
2017-08-07 19:14:41.594000 7.734 7.45019 Clear 0 887.463 88.559 1
2017-08-07 19:14:41.694000 7.744 7.45871 Clear 0 887.215 88.515 1
2017-08-07 19:14:41.794000 7.801 7.51504 Clear 0 886.968 88.471 1
2017-08-07 19:14:41.894000 7.753 7.46527 Clear 0 886.721 88.427 1
2017-08-07 19:14:41.994000 7.747 7.45745 Clear 0 886.474 88.383 1
2017-08-07 19:14:42.094000 7.625 7.33354 Clear 0 886.228 88.339 1
2017-08-07 19:14:42.194000 7.85 7.55816 Clear 0 885.982 88.294 1
2017-08-07 19:14:42.294000 7.939 7.64462 Clear 0 885.737 88.25 1
2017-08-07 19:14:42.394000 7.946 7.65137 Clear 0 885.492 88.206 1
2017-08-07 19:14:42.494000 7.901 7.60534 Clear 0 885.247 88.162 1
2017-08-07 19:14:42.594000 7.723 7.42517 Clear 0 885.003 88.117 1
2017-08-07 19:14:42.694000 7.852 7.55252 Clear 0 884.76 88.073 1
2017-08-07 19:14:42.794000 7.777 7.47584 Clear 0 884.517 88.029 1
2017-08-07 19:14:42.894000 7.946 7.6442 Clear 0 884.274 87.984 1
2017-08-07 19:14:42.994000 7.855 7.55166 Clear 0 884.032 87.94 1
2017-08-07 19:14:43.094000 7.749 7.44421 Clear 0 883.791 87.896 1
2017-08-07 19:14:43.194000 7.856 7.54949 Clear 0 883.55 87.851 1
2017-08-07 19:14:43.294000 7.865 7.55696 Clear 0 883.309 87.807 1
2017-08-07 19:14:43.394000 7.749 7.43945 Clear 0 883.069 87.762 1
2017-08-07 19:14:43.494000 7.87 7.56018 Clear 0 882.829 87.718 1
2017-08-07 19:14:43.594000 7.633 7.3209 Clear 0 882.59 87.673 1
2017-08-07 19:14:43.694000 7.825 7.51151 Clear 0 882.351 87.629 1
2017-08-07 19:14:43.794000 7.838 7.52285 Clear 0 882.112 87.584 1
2017-08-07 19:14:43.894000 7.82 7.50367 Clear 0 881.875 87.54 1
2017-08-07 19:14:43.994000 7.856 7.53902 Clear 0 881.637 87.495 1
2017-08-07 19:14:44.094000 7.966 7.64711 Clear 0 881.4 87.451 1
2017-08-07 19:14:44.194000 7.646 7.32631 Clear 0 881.164 87.406 1
2017-08-07 19:14:44.294000 7.809 7.48739 Clear 0 880.928 87.361 1
2017-08-07 19:14:44.394000 7.749 7.42631 Clear 0 880.692 87.317 1
2017-08-07 19:14:44.494000 7.828 7.50376 Clear 0 880.457 87.272 1
2017-08-07 19:14:44.594000 7.844 7.5184 Clear 0 880.222 87.227 1
2017-08-07 19:14:44.694000 7.731 7.40365 Clear 0 879.988 87.183 1
2017-08-07 19:14:44.794000 7.807 7.47791 Clear 0 879.754 87.138 1
2017-08-07 19:14:44.894000 7.638 7.3084 Clear 0 879.521 87.093 1
2017-08-07 19:14:44.994000 7.881 7.54997 Clear 0 879.288 87.048 1
2017-08-07 19:14:45.094000 7.731 7.39806 Clear 0 879.056 87.003 1
2017-08-07 19:14:45.194000 7.862 7.52779 Clear 0 878.824 86.959 1
2017-08-07 19:14:45.294000 7.754 7.41942 Clear 0 878.593 86.914 1
2017-08-07 19:14:45.394000 7.662 7.32505 Clear 0 878.362 86.869 1
2017-08-07 19:14:45.494000 7.912 7.5741 Clear 0 878.131 86.824 1
2017-08-07 19:14:45.594000 7.805 7.46486 Clear 0 877.901 86.779 1
2017-08-07 19:14:45.694000 7.833 7.49154 Clear 0 877.672 86.734 1
2017-08-07 19:14:45.794000 7.756 7.41405 Clear 0 877.443 86.689 1
2017-08-07 19:14:45.894000 7.905 7.56113 Clear 0 877.214 86.644 1
2017-08-07 19:14:45.994000 7.802 7.4566 Clear 0 876.986 86.599 1
2017-08-07 19:14:46.094000 8.058 7.71171 Clear 0 876.759 86.554 1
2017-08-07 19:14:46.194000 7.991 7.64261 Clear 0 876.531 86.509 1
2017-08-07 19:14:46.294000 7.758 7.40866 Clear 0 876.305 86.464 1
2017-08-07 19:14:46.394000 7.854 7.50427 Clear 0 876.079 86.419 1
2017-08-07 19:14:46.494000 8.027 7.67498 Clear 0 875.853 86.373 1
2017-08-07 19:14:46.594000 7.883 7.53044 Clear 0 875.628 86.328 1
2017-08-07 19:14:46.694000 7.886 7.5305 Clear 0 875.403 86.283 1
2017-08-07 19:14:46.794000 7.902 7.5463 Clear 0 875.179 86.238 1
2017-08-07 19:14:46.894000 7.847 7.48953 Clear 0 874.955 86.193 1
2017-08-07 19:14:46.994000 7.82 7.46114 Clear 0 874.731 86.147 1
2017-08-07 19:14:47.094000 7.998 7.63822 Clear 0 874.509 86.102 1
2017-08-07 19:14:47.194000 7.973 7.61201 Clear 0 874.286 86.057 1
2017-08-07 19:14:47.294000 7.851 7.48828 Clear 0 874.064 86.012 1
2017-08-07 19:14:47.394000 7.826 7.46149 Clear 0 873.843 85.966 1
2017-08-07 19:14:48.195000 7.736 7.3605 Clear 0 872.086 85.602 1
2017-08-07 19:14:48.295000 7.983 7.60677 Clear 0 871.869 85.557 1
2017-08-07 19:14:48.395000 7.871 7.49331 Clear 0 871.653 85.511 1
2017-08-07 19:14:48.495000 8.039 7.6598 Clear 0 871.437 85.466 1
2017-08-07 19:14:48.595000 7.984 7.60353 Clear 0 871.221 85.42 1
2017-08-07 19:14:48.695000 7.674 7.29236 Clear 0 871.006 85.375 1
2017-08-07 19:14:48.795000 7.705 7.32159 Clear 0 870.791 85.329 1
2017-08-07 19:14:48.895000 7.798 7.41372 Clear 0 870.577 85.283 1
2017-08-07 19:14:48.995000 7.936 7.54949 Clear 0 870.363 85.238 1
2017-08-07 19:14:49.095000 7.935 7.54838 Clear 0 870.15 85.192 1
2017-08-07 19:14:49.195000 7.725 7.33696 Clear 0 869.937 85.146 1
2017-08-07 19:14:49.295000 8.006 7.61713 Clear 0 869.725 85.1 1
2017-08-07 19:14:49.395000 7.891 7.49996 Clear 0 869.513 85.055 1
2017-08-07 19:14:49.495000 7.959 7.56702 Clear 0 869.302 85.009 1
2017-08-07 19:14:49.595000 7.777 7.38403 Clear 0 869.091 84.963 1
2017-08-07 19:14:49.695000 7.822 7.42675 Clear 0 868.88 84.917 1
