# satellite: 5435 EOLE 1 (CAS-A) / FR
# catalogue: 1 NORAD
# track: 6428964
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 1047
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-02-25 15:59:05.282000 6.222 5.9682 Clear 0 1059.065 65.162 8
2015-02-25 15:59:05.382000 5.983 5.72932 Clear 0 1059.157 65.124 8
2015-02-25 15:59:05.482000 6.075 5.82067 Clear 0 1059.249 65.086 8
2015-02-25 15:59:05.582000 6.055 5.80096 Clear 0 1059.341 65.048 8
2015-02-25 15:59:05.682000 5.994 5.73928 Clear 0 1059.434 65.01 8
2015-02-25 15:59:05.782000 6.005 5.7499 Clear 0 1059.527 64.972 8
2015-02-25 15:59:05.882000 5.958 5.70325 Clear 0 1059.621 64.934 8
2015-02-25 15:59:05.982000 5.994 5.73889 Clear 0 1059.714 64.896 8
2015-02-25 15:59:06.082000 5.973 5.71722 Clear 0 1059.809 64.858 8
2015-02-25 15:59:06.182000 5.957 5.70119 Clear 0 1059.904 64.82 8
2015-02-25 15:59:06.282000 5.959 5.70306 Clear 0 1059.999 64.782 8
2015-02-25 15:59:06.382000 5.828 5.57133 Clear 0 1060.094 64.744 8
2015-02-25 15:59:06.482000 5.995 5.73801 Clear 0 1060.19 64.706 8
2015-02-25 15:59:06.582000 5.977 5.72043 Clear 0 1060.287 64.668 8
2015-02-25 15:59:06.682000 6.03 5.77273 Clear 0 1060.383 64.631 8
2015-02-25 15:59:06.782000 5.948 5.69002 Clear 0 1060.481 64.593 8
2015-02-25 15:59:06.882000 5.954 5.69579 Clear 0 1060.578 64.555 8
2015-02-25 15:59:06.982000 5.952 5.69368 Clear 0 1060.676 64.517 8
2015-02-25 15:59:07.082000 5.902 5.64394 Clear 0 1060.775 64.479 8
2015-02-25 15:59:07.182000 5.953 5.6942 Clear 0 1060.874 64.441 8
2015-02-25 15:59:07.282000 5.993 5.73403 Clear 0 1060.973 64.403 8
2015-02-25 15:59:07.382000 5.917 5.65809 Clear 0 1061.072 64.365 8
2015-02-25 15:59:07.482000 5.965 5.70622 Clear 0 1061.172 64.327 8
2015-02-25 15:59:07.582000 5.908 5.64759 Clear 0 1061.273 64.289 8
2015-02-25 15:59:07.682000 6.008 5.74815 Clear 0 1061.374 64.251 8
2015-02-25 15:59:07.782000 5.921 5.66125 Clear 0 1061.475 64.214 8
2015-02-25 15:59:07.882000 5.963 5.70273 Clear 0 1061.576 64.176 8
2015-02-25 15:59:07.982000 5.893 5.63166 Clear 0 1061.679 64.138 8
2015-02-25 15:59:08.082000 5.87 5.6088 Clear 0 1061.781 64.1 8
2015-02-25 15:59:08.182000 5.928 5.66703 Clear 0 1061.884 64.062 8
2015-02-25 15:59:08.282000 5.968 5.70687 Clear 0 1061.987 64.024 8
2015-02-25 15:59:08.382000 5.973 5.71225 Clear 0 1062.091 63.986 8
2015-02-25 15:59:08.482000 5.904 5.64204 Clear 0 1062.195 63.949 8
2015-02-25 15:59:08.582000 5.86 5.59834 Clear 0 1062.299 63.911 8
2015-02-25 15:59:08.682000 5.937 5.67522 Clear 0 1062.404 63.873 8
2015-02-25 15:59:08.782000 5.966 5.70376 Clear 0 1062.509 63.835 8
2015-02-25 15:59:08.882000 5.996 5.73338 Clear 0 1062.615 63.797 8
2015-02-25 15:59:08.982000 6.0 5.73673 Clear 0 1062.721 63.76 8
2015-02-25 15:59:09.082000 5.903 5.64042 Clear 0 1062.828 63.722 8
