# satellite: 41587 CZ-3B R/B / PRC
# catalogue: 1 NORAD
# track: 14739481
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 2003
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-03-24 16:36:35.994000 2.752 8.98148 Clear 0 20464.293 69.384 3
2019-03-24 16:36:36.094000 2.994 9.22444 Clear 0 20464.528 69.383 3
2019-03-24 16:36:36.194000 3.066 9.29589 Clear 0 20464.763 69.383 3
2019-03-24 16:36:36.294000 2.853 9.08291 Clear 0 20464.998 69.382 3
2019-03-24 16:36:36.395000 2.766 8.99573 Clear 0 20465.235 69.382 3
2019-03-24 16:36:36.495000 3.063 9.29258 Clear 0 20465.47 69.381 3
2019-03-24 16:36:36.595000 3.258 9.48829 Clear 0 20465.705 69.38 3
2019-03-24 16:36:36.695000 2.653 8.88255 Clear 0 20465.94 69.38 3
2019-03-24 16:36:36.795000 2.935 9.16488 Clear 0 20466.175 69.379 3
2019-03-24 16:36:36.895000 2.88 9.10988 Clear 0 20466.41 69.379 3
2019-03-24 16:36:36.994000 2.817 9.04679 Clear 0 20466.642 69.378 3
2019-03-24 16:36:37.094000 2.889 9.11905 Clear 0 20466.877 69.377 3
2019-03-24 16:36:37.194000 2.998 9.22783 Clear 0 20467.112 69.377 3
2019-03-24 16:36:37.294000 2.77 9.00006 Clear 0 20467.347 69.376 3
2019-03-24 16:36:37.394000 2.686 8.91622 Clear 0 20467.582 69.376 3
2019-03-24 16:36:37.494000 2.966 9.19598 Clear 0 20467.817 69.375 3
2019-03-24 16:36:37.794000 2.697 8.92648 Clear 0 20468.521 69.373 3
2019-03-24 16:36:37.894000 2.815 9.04446 Clear 0 20468.756 69.373 3
2019-03-24 16:36:37.994000 2.86 9.09018 Clear 0 20468.991 69.372 3
2019-03-24 16:36:38.094000 2.975 9.20489 Clear 0 20469.226 69.371 3
2019-03-24 16:36:38.194000 3.371 9.60078 Clear 0 20469.461 69.371 3
2019-03-24 16:36:38.294000 3.064 9.29347 Clear 0 20469.696 69.37 3
2019-03-24 16:36:38.394000 2.871 9.10055 Clear 0 20469.931 69.37 3
2019-03-24 16:36:38.494000 2.858 9.08829 Clear 0 20470.166 69.369 3
2019-03-24 16:36:38.594000 2.523 8.75303 Clear 0 20470.401 69.369 3
2019-03-24 16:36:38.794000 2.697 8.92765 Clear 0 20470.87 69.367 3
2019-03-24 16:36:38.894000 2.828 9.05873 Clear 0 20471.105 69.367 3
2019-03-24 16:36:38.994000 2.863 9.09409 Clear 0 20471.34 69.366 3
2019-03-24 16:36:39.094000 2.594 8.82467 Clear 0 20471.575 69.366 3
2019-03-24 16:36:39.194000 2.779 9.01 Clear 0 20471.81 69.365 3
