# satellite: 150 THOR ABLESTAR DEB / US
# catalogue: 1 NORAD
# track: 12561693
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 151
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2017-08-20 18:44:27.701000 8.286 8.71677 Clear 0 1461.943 63.843 2
2017-08-20 18:44:27.801000 8.517 8.9474 Clear 0 1461.443 63.839 2
2017-08-20 18:44:27.901000 8.541 8.97044 Clear 0 1460.943 63.836 2
2017-08-20 18:44:28.001000 8.369 8.79679 Clear 0 1460.443 63.833 2
2017-08-20 18:44:28.101000 8.733 9.16072 Clear 0 1459.944 63.829 2
2017-08-20 18:44:28.201000 8.187 8.61398 Clear 0 1459.444 63.826 2
2017-08-20 18:44:28.301000 8.305 8.73138 Clear 0 1458.945 63.822 2
2017-08-20 18:44:28.501000 8.377 8.80105 Clear 0 1457.946 63.815 2
2017-08-20 18:44:28.601000 7.952 8.37617 Clear 0 1457.447 63.812 2
2017-08-20 18:44:28.801000 8.122 8.54372 Clear 0 1456.449 63.805 2
2017-08-20 18:44:29.001000 8.227 8.64783 Clear 0 1455.452 63.798 2
2017-08-20 18:44:29.101000 8.455 8.87479 Clear 0 1454.954 63.795 2
2017-08-20 18:44:29.601000 8.498 8.91418 Clear 0 1452.464 63.778 2
2017-08-20 18:44:29.701000 8.333 8.74779 Clear 0 1451.967 63.774 2
2017-08-20 18:44:29.900000 8.653 9.06565 Clear 0 1450.977 63.767 2
2017-08-20 18:44:30.100000 8.204 8.61589 Clear 0 1449.983 63.76 2
2017-08-20 18:44:30.200000 8.216 8.62733 Clear 0 1449.486 63.757 2
2017-08-20 18:44:30.300000 8.311 8.72084 Clear 0 1448.989 63.754 2
2017-08-20 18:44:30.401000 8.313 8.72313 Clear 0 1448.487 63.75 2
2017-08-20 18:44:30.501000 8.299 8.70794 Clear 0 1447.991 63.747 2
2017-08-20 18:44:30.601000 8.06 8.46819 Clear 0 1447.495 63.743 2
2017-08-20 18:44:30.701000 8.336 8.74245 Clear 0 1446.998 63.74 2
2017-08-20 18:44:30.901000 8.235 8.64075 Clear 0 1446.006 63.733 2
2017-08-20 18:44:31 8.348 8.7531 Clear 0 1445.515 63.73 2
2017-08-20 18:44:31.100000 8.173 8.57731 Clear 0 1445.02 63.726 2
2017-08-20 18:44:31.200000 8.691 9.0944 Clear 0 1444.524 63.723 2
2017-08-20 18:44:31.300000 8.235 8.63664 Clear 0 1444.029 63.72 2
2017-08-20 18:44:31.400000 7.997 8.39858 Clear 0 1443.534 63.716 2
2017-08-20 18:44:31.500000 8.47 8.87134 Clear 0 1443.038 63.713 2
2017-08-20 18:44:31.700000 8.258 8.65654 Clear 0 1442.049 63.706 2
2017-08-20 18:44:31.800000 8.204 8.6033 Clear 0 1441.554 63.703 2
2017-08-20 18:44:32.100000 8.238 8.63396 Clear 0 1440.07 63.692 2
2017-08-20 18:44:32.300000 8.309 8.70356 Clear 0 1439.082 63.686 2
2017-08-20 18:44:32.400000 8.586 8.98016 Clear 0 1438.588 63.682 2
2017-08-20 18:44:32.500000 8.074 8.46712 Clear 0 1438.095 63.679 2
2017-08-20 18:44:32.600000 8.149 8.54118 Clear 0 1437.601 63.675 2
2017-08-20 18:44:32.700000 8.355 8.74623 Clear 0 1437.108 63.672 2
2017-08-20 18:44:32.800000 8.399 8.7901 Clear 0 1436.614 63.669 2
2017-08-20 18:44:32.900000 8.709 9.09905 Clear 0 1436.121 63.665 2
2017-08-20 18:44:33 7.945 8.33395 Clear 0 1435.628 63.662 2
