# satellite: 46150 STARLINK-1629 / US
# catalogue: 1 NORAD
# track: 19302123
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 365
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-06-21 20:07:38.601000 7.339 6.61739 Clear 0 649.268 100.276 3
2021-06-21 20:07:38.701000 7.178 6.4548 Clear 0 649.112 100.234 3
2021-06-21 20:07:38.801000 7.384 6.65895 Clear 0 648.956 100.191 3
2021-06-21 20:07:38.901000 7.173 6.44664 Clear 0 648.802 100.149 3
2021-06-21 20:07:39.001000 7.294 6.56639 Clear 0 648.648 100.106 3
2021-06-21 20:07:39.101000 7.263 6.53439 Clear 0 648.495 100.064 3
2021-06-21 20:07:39.201000 7.117 6.38545 Clear 0 648.342 100.021 3
2021-06-21 20:07:39.301000 7.111 6.37856 Clear 0 648.191 99.979 3
2021-06-21 20:07:39.401000 7.187 6.45315 Clear 0 648.04 99.936 3
2021-06-21 20:07:39.501000 7.095 6.35967 Clear 0 647.889 99.893 3
2021-06-21 20:07:39.601000 7.164 6.42661 Clear 0 647.74 99.851 3
2021-06-21 20:07:39.701000 7.257 6.51847 Clear 0 647.591 99.808 3
2021-06-21 20:07:39.801000 7.099 6.35883 Clear 0 647.443 99.765 3
2021-06-21 20:07:39.901000 7.118 6.37648 Clear 0 647.295 99.723 3
2021-06-21 20:07:40.001000 7.132 6.38911 Clear 0 647.149 99.68 3
2021-06-21 20:07:40.101000 7.113 6.36942 Clear 0 647.003 99.637 3
2021-06-21 20:07:40.201000 7.023 6.27774 Clear 0 646.858 99.594 3
2021-06-21 20:07:40.301000 7.039 6.29155 Clear 0 646.713 99.551 3
2021-06-21 20:07:40.401000 7.148 6.40031 Clear 0 646.569 99.509 3
2021-06-21 20:07:40.501000 7.152 6.40181 Clear 0 646.426 99.466 3
2021-06-21 20:07:40.601000 7.068 6.31706 Clear 0 646.284 99.423 3
2021-06-21 20:07:40.701000 7.233 6.48001 Clear 0 646.142 99.38 3
2021-06-21 20:07:40.801000 7.052 6.29747 Clear 0 646.001 99.337 3
2021-06-21 20:07:40.901000 7.174 6.41905 Clear 0 645.861 99.294 3
2021-06-21 20:07:41.001000 7.074 6.31728 Clear 0 645.721 99.251 3
2021-06-21 20:07:41.101000 7.182 6.42435 Clear 0 645.583 99.208 3
2021-06-21 20:07:41.201000 7.083 6.32283 Clear 0 645.445 99.165 3
2021-06-21 20:07:41.301000 7.278 6.51681 Clear 0 645.307 99.122 3
2021-06-21 20:07:41.401000 7.105 6.34229 Clear 0 645.171 99.079 3
2021-06-21 20:07:41.501000 7.051 6.2865 Clear 0 645.035 99.036 3
2021-06-21 20:07:41.601000 7.241 6.47553 Clear 0 644.9 98.993 3
2021-06-21 20:07:41.701000 7.158 6.39098 Clear 0 644.765 98.95 3
2021-06-21 20:07:41.801000 7.134 6.36598 Clear 0 644.631 98.906 3
2021-06-21 20:07:41.901000 7.075 6.30516 Clear 0 644.498 98.863 3
2021-06-21 20:07:42.001000 7.245 6.47351 Clear 0 644.366 98.82 3
2021-06-21 20:07:42.101000 7.135 6.36271 Clear 0 644.235 98.777 3
2021-06-21 20:07:42.301000 7.052 6.27683 Clear 0 643.974 98.69 3
2021-06-21 20:07:42.401000 7.18 6.4026 Clear 0 643.845 98.647 3
2021-06-21 20:07:42.501000 7.166 6.38833 Clear 0 643.716 98.604 3
