# satellite: 25759 PSLV R/B / IND
# catalogue: 1 NORAD
# track: 19214131
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 143
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2021-05-13 00:25:07.197000 6.979 6.48881 Clear 0 826.605 85.658 1
2021-05-13 00:25:07.297000 6.966 6.47441 Clear 0 826.347 85.612 1
2021-05-13 00:25:07.397000 6.949 6.45559 Clear 0 826.089 85.566 1
2021-05-13 00:25:07.497000 6.87 6.37473 Clear 0 825.831 85.52 1
2021-05-13 00:25:07.597000 6.886 6.38968 Clear 0 825.575 85.474 1
2021-05-13 00:25:07.697000 6.88 6.38209 Clear 0 825.318 85.428 1
2021-05-13 00:25:07.797000 6.893 6.39347 Clear 0 825.063 85.381 1
2021-05-13 00:25:07.897000 6.829 6.32841 Clear 0 824.808 85.335 1
2021-05-13 00:25:07.997000 6.942 6.43996 Clear 0 824.553 85.289 1
2021-05-13 00:25:08.097000 6.925 6.42078 Clear 0 824.299 85.243 1
2021-05-13 00:25:08.197000 6.781 6.27555 Clear 0 824.045 85.196 1
2021-05-13 00:25:08.297000 6.812 6.306 Clear 0 823.793 85.15 1
2021-05-13 00:25:08.397000 6.849 6.34069 Clear 0 823.54 85.104 1
2021-05-13 00:25:08.497000 6.767 6.25797 Clear 0 823.288 85.057 1
2021-05-13 00:25:08.597000 6.861 6.34988 Clear 0 823.037 85.011 1
2021-05-13 00:25:08.697000 6.807 6.29493 Clear 0 822.786 84.964 1
2021-05-13 00:25:08.797000 6.731 6.2166 Clear 0 822.536 84.918 1
2021-05-13 00:25:08.897000 6.86 6.34489 Clear 0 822.287 84.871 1
2021-05-13 00:25:08.997000 6.819 6.30155 Clear 0 822.038 84.825 1
2021-05-13 00:25:09.097000 6.79 6.27145 Clear 0 821.789 84.778 1
2021-05-13 00:25:09.197000 6.735 6.21535 Clear 0 821.541 84.732 1
2021-05-13 00:25:09.297000 6.727 6.20563 Clear 0 821.294 84.685 1
