# satellite: 340 TELSTAR 1 / US
# catalogue: 1 NORAD
# track: 4403949
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 736
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-11-19 16:08:13.073000 7.429 8.52712 Clear 0 2227.873 35.991 3
2014-11-19 16:08:13.173000 7.658 8.75706 Clear 0 2228.263 35.976 3
2014-11-19 16:08:13.273000 7.733 8.8315 Clear 0 2228.653 35.962 3
2014-11-19 16:08:13.373000 7.947 9.04567 Clear 0 2229.043 35.947 3
2014-11-19 16:08:13.573000 7.685 8.78515 Clear 0 2229.823 35.918 3
2014-11-19 16:08:13.673000 7.513 8.61266 Clear 0 2230.214 35.903 3
2014-11-19 16:08:13.773000 7.51 8.60996 Clear 0 2230.604 35.888 3
2014-11-19 16:08:13.873000 7.15 8.25069 Clear 0 2230.995 35.874 3
2014-11-19 16:08:14.073000 7.806 8.90743 Clear 0 2231.776 35.845 3
2014-11-19 16:08:14.173000 7.226 8.32814 Clear 0 2232.167 35.83 3
2014-11-19 16:08:14.273000 7.745 8.84649 Clear 0 2232.558 35.815 3
2014-11-19 16:08:14.373000 7.391 8.49299 Clear 0 2232.949 35.801 3
2014-11-19 16:08:14.473000 7.447 8.54887 Clear 0 2233.34 35.786 3
2014-11-19 16:08:14.573000 7.456 8.55908 Clear 0 2233.731 35.772 3
2014-11-19 16:08:14.673000 7.443 8.54603 Clear 0 2234.122 35.757 3
2014-11-19 16:08:14.773000 7.383 8.48551 Clear 0 2234.514 35.742 3
2014-11-19 16:08:14.873000 7.438 8.54216 Clear 0 2234.905 35.728 3
2014-11-19 16:08:14.973000 7.6 8.70442 Clear 0 2235.297 35.713 3
2014-11-19 16:08:15.073000 7.254 8.35785 Clear 0 2235.689 35.699 3
2014-11-19 16:08:15.273000 7.163 8.26815 Clear 0 2236.472 35.67 3
2014-11-19 16:08:15.373000 7.516 8.62143 Clear 0 2236.864 35.655 3
2014-11-19 16:08:15.473000 7.296 8.40133 Clear 0 2237.256 35.64 3
2014-11-19 16:08:15.573000 7.081 8.18691 Clear 0 2237.649 35.626 3
2014-11-19 16:08:15.673000 7.429 8.53462 Clear 0 2238.041 35.611 3
2014-11-19 16:08:15.773000 7.128 8.23441 Clear 0 2238.433 35.597 3
2014-11-19 16:08:15.873000 7.867 8.97438 Clear 0 2238.826 35.582 3
2014-11-19 16:08:15.973000 7.281 8.38792 Clear 0 2239.218 35.568 3
2014-11-19 16:08:16.073000 7.762 8.86857 Clear 0 2239.611 35.553 3
2014-11-19 16:08:16.173000 7.432 8.53935 Clear 0 2240.004 35.539 3
2014-11-19 16:08:16.273000 7.274 8.38242 Clear 0 2240.397 35.524 3
2014-11-19 16:08:16.373000 7.405 8.51273 Clear 0 2240.79 35.51 3
2014-11-19 16:08:16.473000 7.513 8.62127 Clear 0 2241.183 35.495 3
2014-11-19 16:08:16.573000 7.516 8.6248 Clear 0 2241.576 35.481 3
2014-11-19 16:08:16.673000 7.256 8.36535 Clear 0 2241.969 35.466 3
2014-11-19 16:08:16.773000 7.316 8.4247 Clear 0 2242.363 35.452 3
2014-11-19 16:08:16.873000 7.512 8.62127 Clear 0 2242.756 35.437 3
2014-11-19 16:08:16.973000 7.464 8.57398 Clear 0 2243.15 35.423 3
2014-11-19 16:08:17.073000 7.228 8.33786 Clear 0 2243.543 35.408 3
2014-11-19 16:08:17.173000 7.373 8.48298 Clear 0 2243.937 35.394 3
2014-11-19 16:08:17.273000 7.747 8.85808 Clear 0 2244.331 35.379 3
2014-11-19 16:08:17.373000 7.21 8.32114 Clear 0 2244.725 35.365 3
2014-11-19 16:08:17.473000 7.499 8.60996 Clear 0 2245.119 35.35 3
2014-11-19 16:08:17.573000 7.682 8.79249 Clear 0 2245.513 35.336 3
2014-11-19 16:08:17.673000 7.145 8.25667 Clear 0 2245.907 35.322 3
2014-11-19 16:08:17.773000 7.518 8.62963 Clear 0 2246.302 35.307 3
2014-11-19 16:08:17.873000 7.406 8.51809 Clear 0 2246.696 35.293 3
2014-11-19 16:08:17.973000 7.045 8.15761 Clear 0 2247.091 35.278 3
2014-11-19 16:08:18.073000 7.594 8.7065 Clear 0 2247.485 35.264 3
2014-11-19 16:08:18.173000 7.526 8.63872 Clear 0 2247.88 35.249 3
2014-11-19 16:08:18.273000 7.248 8.36234 Clear 0 2248.275 35.235 3
2014-11-19 16:08:18.373000 7.154 8.26838 Clear 0 2248.67 35.221 3
2014-11-19 16:08:18.473000 7.288 8.40237 Clear 0 2249.065 35.206 3
2014-11-19 16:08:18.573000 7.128 8.24174 Clear 0 2249.46 35.192 3
2014-11-19 16:08:18.673000 7.536 8.651 Clear 0 2249.855 35.177 3
2014-11-19 16:08:18.773000 7.375 8.48973 Clear 0 2250.25 35.163 3
2014-11-19 16:08:18.873000 7.505 8.61967 Clear 0 2250.646 35.149 3
2014-11-19 16:08:18.973000 7.693 8.80903 Clear 0 2251.041 35.134 3
2014-11-19 16:08:19.073000 7.51 8.62593 Clear 0 2251.437 35.12 3
2014-11-19 16:08:19.173000 7.309 8.42496 Clear 0 2251.832 35.105 3
2014-11-19 16:08:19.273000 7.401 8.51765 Clear 0 2252.228 35.091 3
2014-11-19 16:08:19.373000 7.324 8.44115 Clear 0 2252.624 35.077 3
2014-11-19 16:08:19.473000 7.068 8.18459 Clear 0 2253.02 35.062 3
2014-11-19 16:08:19.573000 7.529 8.64558 Clear 0 2253.416 35.048 3
2014-11-19 16:08:19.673000 6.971 8.08866 Clear 0 2253.812 35.034 3
2014-11-19 16:08:19.773000 7.161 8.27861 Clear 0 2254.209 35.019 3
2014-11-19 16:08:19.873000 7.506 8.62384 Clear 0 2254.605 35.005 3
2014-11-19 16:08:19.973000 7.708 8.82662 Clear 0 2255.001 34.991 3
