# satellite: 36508 CRYOSAT 2 / ESA
# catalogue: 1 NORAD
# track: 5329327
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 853
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2014-12-17 02:15:55.697000 5.279 5.25184 Clear 0 1075.353 79.155 1
2014-12-17 02:15:55.797000 5.209 5.18117 Clear 0 1074.835 79.151 1
2014-12-17 02:15:55.897000 5.192 5.16288 Clear 0 1074.317 79.147 1
2014-12-17 02:15:55.997000 5.259 5.22858 Clear 0 1073.799 79.143 1
2014-12-17 02:15:56.097000 5.219 5.18779 Clear 0 1073.282 79.139 1
2014-12-17 02:15:56.197000 5.17 5.13802 Clear 0 1072.764 79.135 1
2014-12-17 02:15:56.297000 5.16 5.12572 Clear 0 1072.247 79.131 1
2014-12-17 02:15:56.397000 5.245 5.21004 Clear 0 1071.731 79.127 1
2014-12-17 02:15:56.497000 5.222 5.18643 Clear 0 1071.214 79.123 1
2014-12-17 02:15:56.597000 5.262 5.22529 Clear 0 1070.698 79.119 1
2014-12-17 02:15:56.697000 5.226 5.18807 Clear 0 1070.182 79.115 1
2014-12-17 02:15:56.797000 5.197 5.15777 Clear 0 1069.666 79.111 1
2014-12-17 02:15:56.897000 5.315 5.27524 Clear 0 1069.15 79.107 1
2014-12-17 02:15:56.997000 5.207 5.16551 Clear 0 1068.635 79.103 1
2014-12-17 02:15:57.097000 5.25 5.208 Clear 0 1068.119 79.099 1
2014-12-17 02:15:57.197000 5.287 5.24347 Clear 0 1067.604 79.095 1
2014-12-17 02:15:57.297000 5.223 5.17819 Clear 0 1067.09 79.091 1
2014-12-17 02:15:57.397000 5.282 5.23545 Clear 0 1066.575 79.087 1
2014-12-17 02:15:57.497000 5.318 5.27107 Clear 0 1066.061 79.083 1
2014-12-17 02:15:57.597000 5.238 5.18993 Clear 0 1065.547 79.079 1
2014-12-17 02:15:57.697000 5.205 5.15582 Clear 0 1065.033 79.075 1
2014-12-17 02:15:57.797000 5.248 5.19781 Clear 0 1064.519 79.071 1
2014-12-17 02:15:57.897000 5.283 5.23196 Clear 0 1064.006 79.067 1
2014-12-17 02:15:57.997000 5.205 5.15261 Clear 0 1063.493 79.062 1
2014-12-17 02:15:58.097000 5.249 5.19589 Clear 0 1062.98 79.058 1
2014-12-17 02:15:58.197000 5.199 5.1436 Clear 0 1062.467 79.054 1
2014-12-17 02:15:58.297000 5.247 5.1914 Clear 0 1061.954 79.05 1
2014-12-17 02:15:58.397000 5.273 5.21634 Clear 0 1061.442 79.046 1
2014-12-17 02:15:58.497000 5.138 5.07979 Clear 0 1060.93 79.042 1
2014-12-17 02:15:58.597000 5.185 5.12598 Clear 0 1060.418 79.038 1
2014-12-17 02:15:58.697000 5.276 5.21623 Clear 0 1059.907 79.034 1
2014-12-17 02:15:58.797000 5.242 5.18064 Clear 0 1059.395 79.03 1
2014-12-17 02:15:58.897000 5.266 5.20413 Clear 0 1058.884 79.026 1
2014-12-17 02:15:58.997000 5.22 5.15679 Clear 0 1058.373 79.022 1
