# satellite: 25502 ATLAS 2A CENTAUR R/B / US
# catalogue: 1 NORAD
# track: 13549895
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 594
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2018-10-06 21:50:18.996000 4.16 9.69388 Clear 0 17525.898 28.015 5
2018-10-06 21:50:19.096000 4.091 9.62473 Clear 0 17525.722 28.016 5
2018-10-06 21:50:19.196000 4.278 9.81199 Clear 0 17525.546 28.016 5
2018-10-06 21:50:19.696000 3.788 9.32145 Clear 0 17524.664 28.02 5
2018-10-06 21:50:19.996000 4.24 9.77386 Clear 0 17524.135 28.022 5
2018-10-06 21:50:20.496000 4.628 10.1621 Clear 0 17523.253 28.026 5
2018-10-06 21:50:20.696000 3.749 9.28318 Clear 0 17522.9 28.028 5
2018-10-06 21:50:21.396000 3.965 9.49922 Clear 0 17521.666 28.033 5
2018-10-06 21:50:21.696000 4.187 9.72018 Clear 0 17521.137 28.035 5
2018-10-06 21:50:21.796000 4.19 9.72319 Clear 0 17520.96 28.036 5
2018-10-06 21:50:22.696000 3.958 9.49078 Clear 0 17519.372 28.042 5
2018-10-06 21:50:22.896000 4.172 9.70468 Clear 0 17519.019 28.044 5
2018-10-06 21:50:22.996000 4.08 9.61342 Clear 0 17518.843 28.045 5
2018-10-06 21:50:23.196000 4.072 9.60459 Clear 0 17518.49 28.046 5
2018-10-06 21:50:23.296000 3.919 9.45178 Clear 0 17518.314 28.047 5
2018-10-06 21:50:23.396000 4.117 9.64961 Clear 0 17518.137 28.048 5
2018-10-06 21:50:23.496000 3.697 9.23002 Clear 0 17517.961 28.048 5
2018-10-06 21:50:23.596000 3.888 9.42115 Clear 0 17517.784 28.049 5
2018-10-06 21:50:23.796000 4.097 9.62971 Clear 0 17517.431 28.051 5
2018-10-06 21:50:24.496000 3.999 9.53181 Clear 0 17516.196 28.056 5
2018-10-06 21:50:24.796000 4.082 9.61526 Clear 0 17515.666 28.058 5
2018-10-06 21:50:24.996000 3.765 9.29772 Clear 0 17515.313 28.06 5
2018-10-06 21:50:25.096000 4.178 9.71104 Clear 0 17515.137 28.06 5
2018-10-06 21:50:25.196000 4.07 9.60306 Clear 0 17514.96 28.061 5
2018-10-06 21:50:25.496000 4.189 9.72224 Clear 0 17514.43 28.063 5
2018-10-06 21:50:25.696000 3.992 9.52543 Clear 0 17514.077 28.065 5
2018-10-06 21:50:25.796000 3.911 9.44371 Clear 0 17513.901 28.065 5
2018-10-06 21:50:25.896000 3.878 9.41109 Clear 0 17513.724 28.066 5
2018-10-06 21:50:25.996000 4.019 9.55161 Clear 0 17513.548 28.067 5
2018-10-06 21:50:26.696000 4.084 9.61713 Clear 0 17512.312 28.072 5
2018-10-06 21:50:27.196000 3.798 9.33034 Clear 0 17511.429 28.076 5
2018-10-06 21:50:27.296000 4.053 9.58506 Clear 0 17511.252 28.077 5
2018-10-06 21:50:27.696000 4.059 9.59095 Clear 0 17510.545 28.08 5
2018-10-06 21:50:28.096000 4.094 9.62602 Clear 0 17509.839 28.083 5
2018-10-06 21:50:28.196000 4.356 9.88829 Clear 0 17509.662 28.083 5
2018-10-06 21:50:28.296000 4.35 9.88146 Clear 0 17509.486 28.084 5
2018-10-06 21:50:28.396000 3.945 9.47693 Clear 0 17509.309 28.085 5
2018-10-06 21:50:28.696000 3.973 9.50533 Clear 0 17508.779 28.087 5
2018-10-06 21:50:28.896000 4.151 9.68284 Clear 0 17508.426 28.088 5
2018-10-06 21:50:28.996000 4.345 9.87654 Clear 0 17508.249 28.089 5
2018-10-06 21:50:29.296000 4.296 9.8279 Clear 0 17507.719 28.091 5
2018-10-06 21:50:29.596000 4.34 9.87222 Clear 0 17507.189 28.094 5
2018-10-06 21:50:29.796000 4.141 9.67266 Clear 0 17506.835 28.095 5
2018-10-06 21:50:30.696000 4.008 9.53968 Clear 0 17505.245 28.102 5
2018-10-06 21:50:30.996000 4.075 9.60742 Clear 0 17504.715 28.104 5
2018-10-06 21:50:31.796000 4.255 9.78701 Clear 0 17503.3 28.11 5
2018-10-06 21:50:32.396000 4.05 9.58068 Clear 0 17502.24 28.114 5
2018-10-06 21:52:04.096000 4.424 9.9379 Clear 0 17338.534 28.806 5
2018-10-06 21:52:04.196000 3.934 9.44765 Clear 0 17338.353 28.806 5
2018-10-06 21:52:04.296000 4.43 9.94371 Clear 0 17338.173 28.807 5
2018-10-06 21:52:04.396000 4.208 9.72189 Clear 0 17337.993 28.808 5
2018-10-06 21:52:04.596000 4.004 9.5178 Clear 0 17337.632 28.81 5
2018-10-06 21:52:04.696000 4.202 9.71591 Clear 0 17337.452 28.81 5
2018-10-06 21:52:04.796000 4.142 9.65592 Clear 0 17337.272 28.811 5
2018-10-06 21:52:04.896000 4.296 9.80967 Clear 0 17337.092 28.812 5
2018-10-06 21:52:04.996000 4.19 9.70397 Clear 0 17336.911 28.813 5
2018-10-06 21:52:05.096000 4.513 10.0268 Clear 0 17336.731 28.813 5
2018-10-06 21:52:05.196000 4.129 9.64282 Clear 0 17336.551 28.814 5
