# satellite: 5397 OV1-21 R/B / US
# catalogue: 1 NORAD
# track: 7854469
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 396
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-06-01 21:03:55.751000 6.892 6.53065 Clear 0 876.855 85.733 1
2015-06-01 21:03:55.851000 6.734 6.37152 Clear 0 876.641 85.687 1
2015-06-01 21:03:55.951000 6.61 6.24682 Clear 0 876.428 85.641 1
2015-06-01 21:03:56.051000 6.721 6.35585 Clear 0 876.215 85.594 1
2015-06-01 21:03:56.151000 6.708 6.3419 Clear 0 876.002 85.548 1
2015-06-01 21:03:56.251000 6.735 6.3679 Clear 0 875.791 85.502 1
2015-06-01 21:03:56.351000 6.704 6.33461 Clear 0 875.579 85.456 1
2015-06-01 21:03:56.451000 6.763 6.39276 Clear 0 875.368 85.409 1
2015-06-01 21:03:56.551000 6.636 6.2649 Clear 0 875.158 85.363 1
2015-06-01 21:03:56.651000 6.638 6.26501 Clear 0 874.948 85.316 1
2015-06-01 21:03:56.751000 6.628 6.25376 Clear 0 874.739 85.27 1
2015-06-01 21:03:56.851000 6.585 6.20961 Clear 0 874.53 85.224 1
2015-06-01 21:03:56.951000 6.64 6.26258 Clear 0 874.321 85.177 1
2015-06-01 21:03:57.051000 6.705 6.32687 Clear 0 874.114 85.131 1
2015-06-01 21:03:57.151000 6.721 6.34219 Clear 0 873.906 85.084 1
2015-06-01 21:03:57.251000 6.741 6.35975 Clear 0 873.699 85.038 1
2015-06-01 21:03:57.351000 6.842 6.46033 Clear 0 873.493 84.991 1
2015-06-01 21:03:57.451000 6.865 6.48158 Clear 0 873.287 84.945 1
2015-06-01 21:03:57.551000 6.86 6.47532 Clear 0 873.082 84.898 1
2015-06-01 21:03:57.651000 6.95 6.56443 Clear 0 872.878 84.851 1
2015-06-01 21:03:57.751000 6.843 6.45637 Clear 0 872.673 84.805 1
2015-06-01 21:03:57.851000 6.904 6.51532 Clear 0 872.47 84.758 1
2015-06-01 21:03:57.951000 6.94 6.55028 Clear 0 872.266 84.712 1
2015-06-01 21:03:58.051000 6.87 6.47936 Clear 0 872.064 84.665 1
2015-06-01 21:03:58.151000 6.927 6.53366 Clear 0 871.862 84.618 1
2015-06-01 21:03:58.251000 6.936 6.54188 Clear 0 871.66 84.571 1
2015-06-01 21:03:58.351000 6.795 6.4002 Clear 0 871.459 84.525 1
2015-06-01 21:03:58.451000 6.914 6.51775 Clear 0 871.259 84.478 1
2015-06-01 21:03:58.551000 7.026 6.62774 Clear 0 871.058 84.431 1
2015-06-01 21:03:58.651000 6.899 6.50044 Clear 0 870.859 84.384 1
2015-06-01 21:03:58.751000 6.909 6.5089 Clear 0 870.66 84.338 1
2015-06-01 21:03:58.851000 6.983 6.5809 Clear 0 870.462 84.291 1
