# satellite: 5435 EOLE 1 (CAS-A) / FR
# catalogue: 1 NORAD
# track: 7152154
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 343
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2015-03-27 01:33:11.217000 6.55 5.4966 Clear 0 738.008 63.89 3
2015-03-27 01:33:11.317000 6.441 5.38837 Clear 0 737.81 63.94 3
2015-03-27 01:33:11.417000 6.336 5.28312 Clear 0 737.612 63.991 3
2015-03-27 01:33:11.517000 6.359 5.30572 Clear 0 737.415 64.041 3
2015-03-27 01:33:11.617000 6.309 5.2558 Clear 0 737.218 64.092 3
2015-03-27 01:33:11.717000 6.383 5.33039 Clear 0 737.022 64.143 3
2015-03-27 01:33:11.817000 6.378 5.32468 Clear 0 736.827 64.193 3
2015-03-27 01:33:11.917000 6.408 5.35488 Clear 0 736.632 64.244 3
2015-03-27 01:33:12.017000 6.301 5.24778 Clear 0 736.438 64.294 3
2015-03-27 01:33:12.117000 6.344 5.29132 Clear 0 736.244 64.345 3
2015-03-27 01:33:12.217000 6.369 5.31642 Clear 0 736.051 64.396 3
2015-03-27 01:33:12.317000 6.232 5.17893 Clear 0 735.859 64.447 3
2015-03-27 01:33:12.417000 6.226 5.17322 Clear 0 735.667 64.497 3
2015-03-27 01:33:12.517000 6.266 5.21258 Clear 0 735.476 64.548 3
2015-03-27 01:33:12.617000 6.203 5.1501 Clear 0 735.285 64.599 3
2015-03-27 01:33:12.717000 6.2 5.14703 Clear 0 735.095 64.65 3
2015-03-27 01:33:12.817000 6.128 5.07535 Clear 0 734.906 64.701 3
2015-03-27 01:33:12.917000 6.327 5.27377 Clear 0 734.717 64.752 3
2015-03-27 01:33:13.017000 6.191 5.13895 Clear 0 734.529 64.803 3
2015-03-27 01:33:13.117000 6.155 5.10279 Clear 0 734.341 64.854 3
2015-03-27 01:33:13.217000 6.234 5.18216 Clear 0 734.154 64.905 3
2015-03-27 01:33:13.317000 6.247 5.19482 Clear 0 733.968 64.956 3
2015-03-27 01:33:13.417000 6.208 5.15617 Clear 0 733.782 65.007 3
2015-03-27 01:33:13.517000 6.289 5.2367 Clear 0 733.597 65.058 3
2015-03-27 01:33:13.617000 6.348 5.29642 Clear 0 733.412 65.109 3
2015-03-27 01:33:13.717000 6.375 5.32311 Clear 0 733.228 65.16 3
2015-03-27 01:33:13.817000 6.343 5.29066 Clear 0 733.045 65.211 3
2015-03-27 01:33:13.917000 6.317 5.26518 Clear 0 732.862 65.263 3
2015-03-27 01:33:14.017000 6.301 5.24865 Clear 0 732.68 65.314 3
2015-03-27 01:33:14.117000 6.362 5.30995 Clear 0 732.499 65.365 3
2015-03-27 01:33:14.217000 6.307 5.25513 Clear 0 732.318 65.416 3
2015-03-27 01:33:14.317000 6.342 5.2898 Clear 0 732.137 65.468 3
2015-03-27 01:33:14.417000 6.279 5.22833 Clear 0 731.958 65.519 3
2015-03-27 01:33:14.517000 6.328 5.2774 Clear 0 731.779 65.57 3
2015-03-27 01:33:14.617000 6.351 5.3 Clear 0 731.6 65.622 3
