# satellite: 42742 ARIANE 5 R/B / FR
# catalogue: 1 NORAD
# track: 23554008
# variability: 1 Aperiodic
# variability_period: 0.0
# npoints: 223
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2023-03-27 19:53:51.894000 3.425 8.63466 Clear 0 14317.626 46.042 7
2023-03-27 19:53:51.994000 3.679 8.889 Clear 0 14317.963 46.041 7
2023-03-27 19:53:52.094000 3.227 8.43682 Clear 0 14318.301 46.039 7
2023-03-27 19:53:52.494000 3.331 8.54076 Clear 0 14319.653 46.033 7
2023-03-27 19:53:52.894000 3.847 9.05695 Clear 0 14321.005 46.027 7
2023-03-27 19:53:52.994000 3.413 8.6229 Clear 0 14321.343 46.025 7
2023-03-27 19:53:53.294000 3.872 9.08186 Clear 0 14322.356 46.02 7
2023-03-27 19:53:53.894000 4.319 9.52894 Clear 0 14324.384 46.011 7
2023-03-27 19:53:54.494000 3.943 9.15347 Clear 0 14326.411 46.002 7
2023-03-27 19:53:54.994000 3.653 8.8638 Clear 0 14328.1 45.994 7
2023-03-27 19:53:55.094000 3.606 8.81673 Clear 0 14328.438 45.992 7
2023-03-27 19:53:55.194000 3.671 8.88199 Clear 0 14328.776 45.991 7
2023-03-27 19:53:55.694000 3.387 8.59773 Clear 0 14330.466 45.983 7
2023-03-27 19:53:56.597000 3.22 8.43046 Clear 0 14333.517 45.968 7
2023-03-27 19:53:56.697000 4.112 9.32309 Clear 0 14333.854 45.967 7
2023-03-27 19:53:56.797000 3.402 8.61331 Clear 0 14334.192 45.965 7
2023-03-27 19:53:56.897000 3.883 9.09347 Clear 0 14334.53 45.964 7
2023-03-27 19:53:57.097000 4.394 9.60611 Clear 0 14335.206 45.961 7
2023-03-27 19:53:58.097000 3.579 8.79072 Clear 0 14338.585 45.945 7
2023-03-27 19:53:58.197000 3.842 9.05387 Clear 0 14338.922 45.943 7
2023-03-27 19:53:58.397000 4.097 9.30876 Clear 0 14339.598 45.94 7
2023-03-27 19:53:58.497000 3.628 8.84001 Clear 0 14339.936 45.939 7
2023-03-27 19:53:58.897000 3.337 8.54909 Clear 0 14341.287 45.932 7
2023-03-27 19:53:58.997000 3.518 8.72982 Clear 0 14341.625 45.931 7
2023-03-27 19:53:59.197000 4.012 9.22414 Clear 0 14342.301 45.928 7
2023-03-27 19:53:59.297000 3.655 8.86724 Clear 0 14342.639 45.926 7
2023-03-27 19:53:59.597000 3.912 9.1247 Clear 0 14343.652 45.921 7
2023-03-27 19:53:59.897000 3.436 8.64936 Clear 0 14344.666 45.917 7
2023-03-27 19:53:59.997000 3.25 8.46263 Clear 0 14345.004 45.915 7
2023-03-27 19:54:00.497000 4.157 9.36998 Clear 0 14346.693 45.907 7
2023-03-27 19:54:00.697000 3.659 8.87242 Clear 0 14347.369 45.904 7
2023-03-27 19:54:01.297000 3.222 8.43508 Clear 0 14349.395 45.895 7
2023-03-27 19:54:01.597000 3.327 8.54013 Clear 0 14350.409 45.89 7
2023-03-27 19:54:02.297000 3.685 8.89926 Clear 0 14352.774 45.879 7
2023-03-27 19:54:02.497000 4.342 9.55587 Clear 0 14353.449 45.876 7
2023-03-27 19:54:03.097000 3.765 8.97917 Clear 0 14355.476 45.866 7
2023-03-27 19:54:03.497000 3.356 8.56958 Clear 0 14356.827 45.86 7
2023-03-27 19:54:03.797000 3.088 8.30195 Clear 0 14357.841 45.855 7
2023-03-27 19:54:04.396000 3.896 9.11019 Clear 0 14359.864 45.846 7
2023-03-27 19:54:05.396000 3.733 8.94781 Clear 0 14363.242 45.83 7
2023-03-27 19:54:05.496000 3.392 8.60657 Clear 0 14363.58 45.829 7
2023-03-27 19:54:06.196000 4.5 9.71453 Clear 0 14365.944 45.818 7
2023-03-27 19:54:06.296000 3.914 9.12884 Clear 0 14366.282 45.816 7
2023-03-27 19:54:56.595000 4.042 9.27599 Clear 0 14536.049 45.04 7
2023-03-27 19:54:56.695000 3.592 8.82659 Clear 0 14536.386 45.039 7
2023-03-27 19:54:56.795000 3.706 8.94126 Clear 0 14536.724 45.037 7
2023-03-27 19:54:56.895000 3.329 8.56374 Clear 0 14537.061 45.036 7
2023-03-27 19:54:56.995000 3.495 8.7297 Clear 0 14537.398 45.034 7
2023-03-27 19:54:57.595000 3.862 9.09684 Clear 0 14539.421 45.025 7
2023-03-27 19:54:58.095000 3.921 9.15596 Clear 0 14541.108 45.017 7
2023-03-27 19:54:58.195000 4.115 9.35009 Clear 0 14541.445 45.016 7
2023-03-27 19:54:58.395000 3.486 8.72137 Clear 0 14542.119 45.013 7
2023-03-27 19:54:58.595000 4.073 9.30787 Clear 0 14542.794 45.01 7
2023-03-27 19:54:59.195000 3.496 8.73046 Clear 0 14544.817 45.001 7
2023-03-27 19:54:59.295000 4.176 9.41239 Clear 0 14545.154 44.999 7
2023-03-27 19:54:59.695000 3.16 8.39554 Clear 0 14546.503 44.993 7
2023-03-27 19:54:59.895000 4.294 9.52964 Clear 0 14547.177 44.99 7
2023-03-27 19:54:59.995000 3.269 8.50535 Clear 0 14547.515 44.988 7
2023-03-27 19:55:00.195000 4.258 9.49373 Clear 0 14548.189 44.985 7
2023-03-27 19:55:00.495000 3.453 8.68943 Clear 0 14549.201 44.981 7
2023-03-27 19:55:01.295000 3.489 8.72515 Clear 0 14551.898 44.969 7
2023-03-27 19:55:01.995000 4.265 9.50158 Clear 0 14554.258 44.958 7
2023-03-27 19:55:02.295000 3.833 9.07014 Clear 0 14555.27 44.954 7
2023-03-27 19:55:02.395000 3.64 8.87669 Clear 0 14555.607 44.952 7
2023-03-27 19:55:02.795000 3.451 8.68746 Clear 0 14556.956 44.946 7
2023-03-27 19:55:02.895000 3.785 9.02242 Clear 0 14557.293 44.944 7
2023-03-27 19:55:03.095000 3.783 9.02043 Clear 0 14557.967 44.941 7
2023-03-27 19:55:03.195000 3.587 8.82413 Clear 0 14558.304 44.94 7
2023-03-27 19:55:03.395000 3.925 9.16216 Clear 0 14558.979 44.937 7
2023-03-27 19:55:03.895000 3.631 8.86804 Clear 0 14560.664 44.929 7
2023-03-27 19:55:03.995000 4.02 9.25653 Clear 0 14561.001 44.928 7
2023-03-27 19:55:04.295000 3.676 8.9129 Clear 0 14562.013 44.923 7
2023-03-27 19:55:04.395000 2.949 8.18577 Clear 0 14562.35 44.922 7
2023-03-27 19:55:04.495000 3.6 8.83829 Clear 0 14562.687 44.92 7
2023-03-27 19:55:04.795000 3.538 8.77638 Clear 0 14563.699 44.916 7
2023-03-27 19:55:05.095000 3.651 8.88892 Clear 0 14564.71 44.911 7
2023-03-27 19:55:05.495000 4.211 9.44883 Clear 0 14566.059 44.905 7
2023-03-27 19:55:05.595000 3.422 8.66008 Clear 0 14566.396 44.903 7
2023-03-27 19:55:06.295000 3.919 9.15653 Clear 0 14568.756 44.893 7
2023-03-27 19:55:06.795000 3.009 8.24675 Clear 0 14570.441 44.885 7
2023-03-27 19:55:06.895000 3.271 8.50889 Clear 0 14570.778 44.884 7
2023-03-27 19:55:07.795000 3.802 9.04045 Clear 0 14573.812 44.87 7
2023-03-27 19:55:08.295000 3.6 8.83913 Clear 0 14575.498 44.863 7
2023-03-27 19:55:08.595000 3.888 9.1266 Clear 0 14576.509 44.858 7
2023-03-27 19:55:09.195000 3.919 9.15765 Clear 0 14578.532 44.849 7
2023-03-27 19:55:09.395000 3.789 9.02839 Clear 0 14579.206 44.846 7
2023-03-27 19:55:09.795000 3.797 9.03742 Clear 0 14580.554 44.84 7
2023-03-27 19:55:10.195000 3.712 8.95222 Clear 0 14581.902 44.834 7
2023-03-27 19:55:10.895000 2.603 7.84328 Clear 0 14584.262 44.823 7
2023-03-27 19:55:11.495000 3.699 8.93926 Clear 0 14586.284 44.814 7
2023-03-27 19:55:12.495000 4.277 9.51749 Clear 0 14589.655 44.799 7
2023-03-27 19:55:13.295000 3.337 8.578 Clear 0 14592.351 44.787 7
2023-03-27 19:55:13.695000 3.577 8.81797 Clear 0 14593.699 44.781 7
2023-03-27 19:55:13.795000 3.957 9.19772 Clear 0 14594.036 44.78 7
2023-03-27 19:55:13.995000 3.424 8.66458 Clear 0 14594.71 44.776 7
2023-03-27 19:55:14.095000 3.203 8.44398 Clear 0 14595.047 44.775 7
2023-03-27 19:55:14.895000 3.799 9.04025 Clear 0 14597.744 44.763 7
