# satellite: 59344 CZ-6A R/B / PRC
# catalogue: 1 NORAD
# track: 30093088
# variability: 2 Periodic
# variability_period: 14.5319174
# npoints: 529
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-11-12 14:56:34.798000 5.666 5.80656 Clear 0 1195.462 75.04 1
2024-11-12 14:56:34.898000 5.87 6.01024 Clear 0 1194.904 75.033 1
2024-11-12 14:56:34.998000 6.042 6.18131 Clear 0 1194.346 75.027 1
2024-11-12 14:56:35.098000 6.181 6.31887 Clear 0 1193.789 75.02 1
2024-11-12 14:56:35.699000 6.171 6.30182 Clear 0 1190.441 74.981 1
2024-11-12 14:56:35.799000 6.025 6.15499 Clear 0 1189.885 74.974 1
2024-11-12 14:56:35.899000 5.679 5.80826 Clear 0 1189.329 74.968 1
2024-11-12 14:56:35.999000 5.261 5.38927 Clear 0 1188.773 74.961 1
2024-11-12 14:56:36.099000 4.63 4.75615 Clear 0 1188.217 74.955 1
2024-11-12 14:56:36.199000 4.152 4.27735 Clear 0 1187.661 74.948 1
2024-11-12 14:56:36.399000 4.376 4.49924 Clear 0 1186.551 74.935 1
2024-11-12 14:56:36.499000 4.806 4.92749 Clear 0 1185.995 74.928 1
2024-11-12 14:56:36.599000 5.373 5.49444 Clear 0 1185.44 74.922 1
2024-11-12 14:56:36.699000 5.81 5.92975 Clear 0 1184.886 74.915 1
2024-11-12 14:56:36.799000 6.13 6.24944 Clear 0 1184.331 74.909 1
2024-11-12 14:56:36.899000 6.293 6.41098 Clear 0 1183.777 74.902 1
2024-11-12 14:56:36.999000 6.321 6.43702 Clear 0 1183.222 74.895 1
2024-11-12 14:56:37.099000 6.445 6.55973 Clear 0 1182.668 74.889 1
2024-11-12 14:56:37.199000 6.589 6.7034 Clear 0 1182.114 74.882 1
2024-11-12 14:56:37.299000 6.534 6.64732 Clear 0 1181.561 74.876 1
2024-11-12 14:56:37.399000 6.341 6.45276 Clear 0 1181.007 74.869 1
2024-11-12 14:56:37.499000 6.248 6.35934 Clear 0 1180.454 74.862 1
2024-11-12 14:56:37.599000 6.117 6.22667 Clear 0 1179.9 74.856 1
2024-11-12 14:56:37.699000 6.001 6.11017 Clear 0 1179.347 74.849 1
2024-11-12 14:56:37.799000 5.788 5.8964 Clear 0 1178.794 74.842 1
2024-11-12 14:56:37.899000 5.618 5.724 Clear 0 1178.242 74.836 1
2024-11-12 14:56:37.999000 5.362 5.46735 Clear 0 1177.689 74.829 1
2024-11-12 14:56:38.099000 5.117 5.2209 Clear 0 1177.137 74.823 1
2024-11-12 14:56:38.199000 4.83 4.93275 Clear 0 1176.585 74.816 1
2024-11-12 14:56:38.299000 4.157 4.25847 Clear 0 1176.033 74.809 1
2024-11-12 14:56:38.399000 4.457 4.55842 Clear 0 1175.481 74.803 1
2024-11-12 14:56:38.499000 4.61 4.70973 Clear 0 1174.929 74.796 1
2024-11-12 14:56:38.599000 4.63 4.72876 Clear 0 1174.378 74.789 1
2024-11-12 14:56:38.699000 4.56 4.65783 Clear 0 1173.827 74.783 1
2024-11-12 14:56:38.799000 4.505 4.60114 Clear 0 1173.276 74.776 1
2024-11-12 14:56:38.899000 4.398 4.49312 Clear 0 1172.725 74.769 1
2024-11-12 14:56:38.999000 4.37 4.46404 Clear 0 1172.174 74.763 1
2024-11-12 14:56:39.099000 4.29 4.38343 Clear 0 1171.623 74.756 1
2024-11-12 14:56:39.199000 4.274 4.36631 Clear 0 1171.073 74.749 1
2024-11-12 14:56:39.299000 4.154 4.24496 Clear 0 1170.523 74.743 1
2024-11-12 14:56:39.399000 4.132 4.22172 Clear 0 1169.973 74.736 1
2024-11-12 14:56:39.499000 4.03 4.11866 Clear 0 1169.423 74.729 1
2024-11-12 14:56:39.599000 3.938 4.02466 Clear 0 1168.873 74.723 1
2024-11-12 14:56:39.699000 3.842 3.92835 Clear 0 1168.324 74.716 1
2024-11-12 14:56:39.799000 3.402 3.48729 Clear 0 1167.775 74.709 1
2024-11-12 14:56:39.899000 2.741 2.82454 Clear 0 1167.226 74.703 1
2024-11-12 14:56:39.999000 3.544 3.62678 Clear 0 1166.677 74.696 1
2024-11-12 14:56:40.099000 3.858 3.94012 Clear 0 1166.128 74.689 1
2024-11-12 14:56:40.199000 3.967 4.04759 Clear 0 1165.579 74.683 1
2024-11-12 14:56:40.299000 3.993 4.07327 Clear 0 1165.031 74.676 1
2024-11-12 14:56:40.399000 4.054 4.13313 Clear 0 1164.483 74.669 1
2024-11-12 14:56:40.499000 4.242 4.31864 Clear 0 1163.935 74.662 1
2024-11-12 14:56:40.599000 4.305 4.38056 Clear 0 1163.387 74.656 1
2024-11-12 14:56:40.699000 4.341 4.41593 Clear 0 1162.839 74.649 1
2024-11-12 14:56:40.799000 4.357 4.43047 Clear 0 1162.292 74.642 1
2024-11-12 14:56:40.899000 4.342 4.41454 Clear 0 1161.745 74.636 1
2024-11-12 14:56:40.999000 4.505 4.57738 Clear 0 1161.198 74.629 1
2024-11-12 14:56:41.099000 4.585 4.65557 Clear 0 1160.651 74.622 1
2024-11-12 14:56:41.199000 4.691 4.76106 Clear 0 1160.104 74.615 1
2024-11-12 14:56:41.299000 4.756 4.8239 Clear 0 1159.558 74.609 1
2024-11-12 14:56:41.399000 4.875 4.94215 Clear 0 1159.011 74.602 1
2024-11-12 14:56:41.499000 4.935 5.00052 Clear 0 1158.465 74.595 1
2024-11-12 14:56:41.599000 5.046 5.11074 Clear 0 1157.919 74.588 1
2024-11-12 14:56:41.699000 5.131 5.19462 Clear 0 1157.373 74.582 1
2024-11-12 14:56:41.799000 5.181 5.24389 Clear 0 1156.828 74.575 1
2024-11-12 14:56:41.899000 5.23 5.29233 Clear 0 1156.282 74.568 1
2024-11-12 14:56:41.999000 5.259 5.31972 Clear 0 1155.737 74.561 1
2024-11-12 14:56:42.099000 5.364 5.42323 Clear 0 1155.192 74.555 1
2024-11-12 14:56:42.199000 5.467 5.52511 Clear 0 1154.647 74.548 1
2024-11-12 14:56:42.299000 5.457 5.51444 Clear 0 1154.103 74.541 1
2024-11-12 14:56:42.399000 5.467 5.52271 Clear 0 1153.558 74.534 1
2024-11-12 14:56:42.499000 5.44 5.49447 Clear 0 1153.014 74.527 1
2024-11-12 14:56:42.599000 5.368 5.42224 Clear 0 1152.47 74.521 1
2024-11-12 14:56:42.699000 5.259 5.31234 Clear 0 1151.926 74.514 1
2024-11-12 14:56:42.799000 5.085 5.13674 Clear 0 1151.382 74.507 1
2024-11-12 14:56:42.899000 4.838 4.88861 Clear 0 1150.839 74.5 1
2024-11-12 14:56:42.999000 4.716 4.76455 Clear 0 1150.296 74.494 1
2024-11-12 14:56:43.099000 4.533 4.5813 Clear 0 1149.752 74.487 1
2024-11-12 14:56:43.199000 4.46 4.50683 Clear 0 1149.21 74.48 1
2024-11-12 14:56:43.299000 4.191 4.23659 Clear 0 1148.667 74.473 1
2024-11-12 14:56:43.399000 4.037 4.08235 Clear 0 1148.124 74.466 1
2024-11-12 14:56:43.499000 3.672 3.71589 Clear 0 1147.582 74.46 1
2024-11-12 14:56:43.599000 4.111 4.15411 Clear 0 1147.04 74.453 1
2024-11-12 14:56:43.699000 4.3 4.34199 Clear 0 1146.498 74.446 1
2024-11-12 14:56:43.799000 4.635 4.67523 Clear 0 1145.956 74.439 1
2024-11-12 14:56:43.899000 4.742 4.78105 Clear 0 1145.414 74.432 1
2024-11-12 14:56:43.999000 4.771 4.80885 Clear 0 1144.873 74.426 1
2024-11-12 14:56:44.099000 4.903 4.93985 Clear 0 1144.332 74.419 1
2024-11-12 14:56:44.199000 5.152 5.18806 Clear 0 1143.791 74.412 1
2024-11-12 14:56:44.299000 5.388 5.42343 Clear 0 1143.25 74.405 1
