# satellite: 54270 CZ-6A DEB / PRC
# catalogue: 1 NORAD
# track: 30629865
# variability: 2 Periodic
# variability_period: 1.088857728
# npoints: 138
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2025-01-11 02:36:24.297000 9.278 9.28888 Clear 0 988.664 91.743 4
2025-01-11 02:36:24.397000 9.452 9.46368 Clear 0 988.811 91.741 4
2025-01-11 02:36:24.497000 8.655 8.66682 Clear 0 988.958 91.739 4
2025-01-11 02:36:24.597000 9.412 9.42351 Clear 0 989.106 91.738 4
2025-01-11 02:36:24.697000 9.047 9.0601 Clear 0 989.255 91.736 4
2025-01-11 02:36:24.797000 8.751 8.76391 Clear 0 989.403 91.734 4
2025-01-11 02:36:25.297000 8.188 8.20224 Clear 0 990.155 91.725 4
2025-01-11 02:36:25.597000 8.367 8.38228 Clear 0 990.611 91.72 4
2025-01-11 02:36:25.697000 9.418 9.43282 Clear 0 990.764 91.718 4
2025-01-11 02:36:25.797000 8.716 8.73184 Clear 0 990.917 91.717 4
2025-01-11 02:36:25.897000 8.707 8.72262 Clear 0 991.071 91.715 4
2025-01-11 02:36:26.297000 9.166 9.1833 Clear 0 991.692 91.708 4
2025-01-11 02:36:26.397000 8.758 8.77632 Clear 0 991.848 91.706 4
2025-01-11 02:36:26.597000 9.088 9.10603 Clear 0 992.163 91.703 4
2025-01-11 02:36:26.697000 8.325 8.3435 Clear 0 992.32 91.701 4
2025-01-11 02:36:26.897000 8.525 8.54374 Clear 0 992.637 91.698 4
2025-01-11 02:36:27.397000 8.73 8.75108 Clear 0 993.438 91.689 4
2025-01-11 02:36:27.697000 8.839 8.86129 Clear 0 993.924 91.684 4
2025-01-11 02:36:27.797000 8.628 8.65002 Clear 0 994.087 91.682 4
2025-01-11 02:36:27.997000 8.713 8.73621 Clear 0 994.414 91.679 4
2025-01-11 02:36:28.097000 8.892 8.9154 Clear 0 994.578 91.677 4
2025-01-11 02:36:29.099000 8.636 8.66221 Clear 0 996.25 91.66 4
2025-01-11 02:36:29.199000 8.949 8.97575 Clear 0 996.42 91.659 4
2025-01-11 02:36:29.299000 8.836 8.86252 Clear 0 996.59 91.657 4
2025-01-11 02:36:29.599000 8.672 8.69964 Clear 0 997.102 91.652 4
2025-01-11 02:36:29.899000 8.238 8.26737 Clear 0 997.619 91.647 4
2025-01-11 02:36:29.999000 8.794 8.8233 Clear 0 997.792 91.645 4
2025-01-11 02:36:30.199000 8.208 8.23794 Clear 0 998.139 91.642 4
2025-01-11 02:36:30.299000 8.674 8.70388 Clear 0 998.314 91.64 4
2025-01-11 02:36:30.699000 8.755 8.78659 Clear 0 999.017 91.634 4
2025-01-11 02:36:30.999000 8.404 8.43693 Clear 0 999.548 91.629 4
2025-01-11 02:36:31.099000 8.719 8.75163 Clear 0 999.727 91.627 4
2025-01-11 02:36:31.199000 9.049 9.08245 Clear 0 999.905 91.625 4
2025-01-11 02:36:31.299000 8.302 8.33629 Clear 0 1000.084 91.624 4
2025-01-11 02:36:31.399000 9.328 9.36242 Clear 0 1000.264 91.622 4
2025-01-11 02:36:31.799000 8.738 8.77406 Clear 0 1000.987 91.615 4
2025-01-11 02:36:32.099000 8.445 8.48186 Clear 0 1001.534 91.61 4
2025-01-11 02:36:32.199000 8.611 8.6475 Clear 0 1001.717 91.609 4
2025-01-11 02:36:32.399000 8.362 8.39979 Clear 0 1002.085 91.605 4
2025-01-11 02:36:32.899000 8.535 8.57488 Clear 0 1003.012 91.597 4
2025-01-11 02:36:33.199000 8.999 9.03966 Clear 0 1003.574 91.592 4
2025-01-11 02:36:33.399000 8.96 9.00198 Clear 0 1003.951 91.589 4
2025-01-11 02:36:33.499000 8.405 8.44736 Clear 0 1004.14 91.587 4
2025-01-11 02:36:33.599000 8.877 8.91928 Clear 0 1004.33 91.586 4
2025-01-11 02:36:33.999000 8.812 8.85639 Clear 0 1005.093 91.579 4
2025-01-11 02:36:34.299000 8.221 8.26595 Clear 0 1005.67 91.574 4
2025-01-11 02:36:34.399000 8.878 8.92317 Clear 0 1005.863 91.573 4
2025-01-11 02:36:34.499000 8.769 8.81503 Clear 0 1006.056 91.571 4
2025-01-11 02:36:34.599000 8.462 8.5077 Clear 0 1006.25 91.569 4
2025-01-11 02:36:34.699000 9.431 9.47844 Clear 0 1006.445 91.568 4
2025-01-11 02:36:35.099000 8.565 8.61311 Clear 0 1007.228 91.561 4
2025-01-11 02:36:35.299000 8.665 8.71392 Clear 0 1007.622 91.558 4
