# satellite: 50575 CZ-3B R/B / 
# catalogue: 1 NORAD
# track: 20111882
# variability: 2 Periodic
# variability_period: 146.4173568
# npoints: 5210
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2022-01-15 18:30:09.897000 3.211 8.24191 Unknown 0 11520.64 72.954 3
2022-01-15 18:30:09.997000 3.845 8.87567 Unknown 0 11520.213 72.953 3
2022-01-15 18:30:10.097000 3.591 8.62173 Unknown 0 11519.786 72.951 3
2022-01-15 18:30:10.197000 3.667 8.69794 Unknown 0 11519.359 72.95 3
2022-01-15 18:30:10.297000 3.44 8.46974 Unknown 0 11518.932 72.948 3
2022-01-15 18:30:10.397000 3.49 8.52021 Unknown 0 11518.506 72.947 3
2022-01-15 18:30:10.497000 3.887 8.91733 Unknown 0 11518.079 72.946 3
2022-01-15 18:30:10.697000 3.819 8.84876 Unknown 0 11517.225 72.943 3
2022-01-15 18:30:10.797000 3.901 8.93096 Unknown 0 11516.798 72.941 3
2022-01-15 18:30:10.897000 3.902 8.93158 Unknown 0 11516.371 72.94 3
2022-01-15 18:30:10.997000 3.541 8.5709 Unknown 0 11515.944 72.939 3
2022-01-15 18:30:11.097000 3.607 8.63731 Unknown 0 11515.517 72.937 3
2022-01-15 18:30:11.197000 3.684 8.71416 Unknown 0 11515.09 72.936 3
2022-01-15 18:30:11.297000 3.637 8.66623 Unknown 0 11514.663 72.934 3
2022-01-15 18:30:11.397000 3.89 8.91856 Unknown 0 11514.236 72.933 3
2022-01-15 18:30:11.497000 3.597 8.62596 Unknown 0 11513.809 72.932 3
2022-01-15 18:30:11.597000 3.761 8.79027 Unknown 0 11513.382 72.93 3
2022-01-15 18:30:11.697000 3.921 8.94982 Unknown 0 11512.955 72.929 3
2022-01-15 18:30:11.797000 3.449 8.47792 Unknown 0 11512.528 72.927 3
2022-01-15 18:30:11.897000 3.62 8.64927 Unknown 0 11512.101 72.926 3
2022-01-15 18:30:11.997000 3.822 8.85107 Unknown 0 11511.674 72.925 3
2022-01-15 18:30:12.097000 3.837 8.86565 Unknown 0 11511.246 72.923 3
2022-01-15 18:30:12.197000 3.643 8.67161 Unknown 0 11510.819 72.922 3
2022-01-15 18:30:12.297000 3.823 8.85049 Unknown 0 11510.392 72.92 3
2022-01-15 18:30:12.397000 3.679 8.70703 Unknown 0 11509.965 72.919 3
2022-01-15 18:30:12.497000 3.599 8.6269 Unknown 0 11509.538 72.918 3
2022-01-15 18:30:12.597000 3.754 8.78209 Unknown 0 11509.111 72.916 3
2022-01-15 18:30:12.697000 3.971 8.99912 Unknown 0 11508.684 72.915 3
2022-01-15 18:30:12.797000 3.61 8.63826 Unknown 0 11508.257 72.913 3
2022-01-15 18:30:12.897000 4.014 9.04244 Unknown 0 11507.83 72.912 3
2022-01-15 18:30:12.997000 3.761 8.78917 Unknown 0 11507.403 72.911 3
2022-01-15 18:30:13.097000 3.931 8.95937 Unknown 0 11506.976 72.909 3
2022-01-15 18:30:13.197000 4.101 9.12866 Unknown 0 11506.549 72.908 3
2022-01-15 18:30:13.297000 4.134 9.1613 Unknown 0 11506.121 72.906 3
