# satellite: 46150 STARLINK-1629 / US
# catalogue: 1 NORAD
# track: 29529449
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 295
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2024-09-05 01:30:47.598000 6.253 5.60172 Clear 0 795.642 81.02 7
2024-09-05 01:30:47.698000 6.281 5.63104 Clear 0 796.089 81.05 7
2024-09-05 01:30:47.798000 6.358 5.71025 Clear 0 796.536 81.08 7
2024-09-05 01:30:47.898000 6.282 5.63559 Clear 0 796.984 81.11 7
2024-09-05 01:30:47.998000 6.173 5.52879 Clear 0 797.433 81.141 7
2024-09-05 01:30:48.098000 6.238 5.5954 Clear 0 797.882 81.171 7
2024-09-05 01:30:48.198000 6.188 5.54716 Clear 0 798.331 81.201 7
2024-09-05 01:30:48.298000 6.156 5.51717 Clear 0 798.78 81.231 7
2024-09-05 01:30:48.398000 6.262 5.62384 Clear 0 799.23 81.261 7
2024-09-05 01:30:48.498000 6.199 5.56336 Clear 0 799.68 81.291 7
2024-09-05 01:30:48.598000 6.199 5.56484 Clear 0 800.131 81.321 7
2024-09-05 01:30:48.698000 6.149 5.51565 Clear 0 800.581 81.35 7
2024-09-05 01:30:48.798000 6.117 5.48629 Clear 0 801.033 81.38 7
2024-09-05 01:30:48.898000 6.266 5.63716 Clear 0 801.484 81.41 7
2024-09-05 01:30:48.998000 6.153 5.52579 Clear 0 801.936 81.44 7
2024-09-05 01:30:49.098000 6.154 5.52811 Clear 0 802.389 81.47 7
2024-09-05 01:30:49.198000 6.162 5.53837 Clear 0 802.841 81.499 7
2024-09-05 01:30:49.298000 6.27 5.64767 Clear 0 803.294 81.529 7
2024-09-05 01:30:49.398000 6.236 5.61474 Clear 0 803.748 81.559 7
2024-09-05 01:30:49.498000 6.157 5.53754 Clear 0 804.201 81.588 7
2024-09-05 01:30:49.598000 6.105 5.48762 Clear 0 804.655 81.618 7
2024-09-05 01:30:49.698000 6.274 5.65901 Clear 0 805.11 81.648 7
2024-09-05 01:30:49.798000 6.185 5.57142 Clear 0 805.565 81.677 7
2024-09-05 01:30:49.898000 6.228 5.61563 Clear 0 806.02 81.707 7
2024-09-05 01:30:49.998000 6.118 5.50748 Clear 0 806.475 81.736 7
2024-09-05 01:30:50.098000 6.134 5.52481 Clear 0 806.931 81.766 7
2024-09-05 01:30:50.198000 6.223 5.61559 Clear 0 807.387 81.795 7
2024-09-05 01:30:50.298000 6.103 5.49827 Clear 0 807.844 81.824 7
2024-09-05 01:30:50.398000 6.166 5.5629 Clear 0 808.301 81.854 7
2024-09-05 01:30:50.498000 6.163 5.56104 Clear 0 808.758 81.883 7
2024-09-05 01:30:50.598000 6.217 5.6171 Clear 0 809.215 81.912 7
2024-09-05 01:30:50.698000 6.176 5.57769 Clear 0 809.673 81.942 7
2024-09-05 01:30:50.798000 6.194 5.59707 Clear 0 810.132 81.971 7
2024-09-05 01:30:50.898000 6.229 5.63368 Clear 0 810.59 82.0 7
2024-09-05 01:30:50.998000 6.206 5.61336 Clear 0 811.049 82.029 7
2024-09-05 01:30:51.098000 6.161 5.57017 Clear 0 811.509 82.058 7
2024-09-05 01:30:51.198000 6.198 5.60829 Clear 0 811.968 82.088 7
2024-09-05 01:30:51.298000 6.094 5.50611 Clear 0 812.428 82.117 7
2024-09-05 01:30:51.398000 6.184 5.59815 Clear 0 812.888 82.146 7
2024-09-05 01:30:51.498000 6.15 5.56492 Clear 0 813.349 82.175 7
2024-09-05 01:30:51.598000 6.184 5.6014 Clear 0 813.81 82.204 7
2024-09-05 01:30:51.698000 6.168 5.5874 Clear 0 814.271 82.233 7
2024-09-05 01:30:51.798000 6.088 5.50755 Clear 0 814.733 82.262 7
2024-09-05 01:30:51.898000 6.251 5.67307 Clear 0 815.195 82.291 7
2024-09-05 01:30:51.998000 6.16 5.58403 Clear 0 815.658 82.319 7
2024-09-05 01:30:52.098000 6.131 5.55722 Clear 0 816.12 82.348 7
2024-09-05 01:30:52.198000 6.251 5.67819 Clear 0 816.583 82.377 7
2024-09-05 01:30:52.298000 6.194 5.62278 Clear 0 817.047 82.406 7
