# satellite: 8710 N-1 R/B / JPN
# catalogue: 1 NORAD
# track: 10542263
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 326
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2016-08-02 20:38:32.497000 8.199 8.00383 Clear 0 1042.429 72.328 1
2016-08-02 20:38:32.597000 8.112 7.9158 Clear 0 1042.298 72.289 1
2016-08-02 20:38:32.697000 8.215 8.01745 Clear 0 1042.167 72.251 1
2016-08-02 20:38:32.797000 7.993 7.79574 Clear 0 1042.038 72.213 1
2016-08-02 20:38:32.897000 8.173 7.9746 Clear 0 1041.908 72.174 1
2016-08-02 20:38:32.997000 7.933 7.73377 Clear 0 1041.779 72.136 1
2016-08-02 20:38:33.097000 8.139 7.93907 Clear 0 1041.65 72.097 1
2016-08-02 20:38:33.197000 8.135 7.9338 Clear 0 1041.522 72.059 1
2016-08-02 20:38:33.297000 7.956 7.75453 Clear 0 1041.394 72.02 1
2016-08-02 20:38:33.397000 7.993 7.79132 Clear 0 1041.267 71.982 1
2016-08-02 20:38:33.497000 8.13 7.92683 Clear 0 1041.14 71.943 1
2016-08-02 20:38:33.697000 7.88 7.67447 Clear 0 1040.887 71.866 1
2016-08-02 20:38:33.797000 8.083 7.87836 Clear 0 1040.761 71.828 1
2016-08-02 20:38:33.897000 8.072 7.86617 Clear 0 1040.636 71.789 1
2016-08-02 20:38:33.997000 8.191 7.98418 Clear 0 1040.511 71.751 1
2016-08-02 20:38:34.097000 8.197 7.989 Clear 0 1040.386 71.712 1
2016-08-02 20:38:34.197000 8.006 7.79728 Clear 0 1040.262 71.674 1
2016-08-02 20:38:34.297000 7.881 7.67189 Clear 0 1040.138 71.635 1
2016-08-02 20:38:34.397000 8.141 7.93075 Clear 0 1040.015 71.597 1
2016-08-02 20:38:34.497000 8.089 7.87774 Clear 0 1039.892 71.558 1
2016-08-02 20:38:34.597000 7.964 7.75212 Clear 0 1039.769 71.519 1
2016-08-02 20:38:34.697000 8.049 7.83657 Clear 0 1039.647 71.481 1
2016-08-02 20:38:34.797000 7.969 7.75546 Clear 0 1039.525 71.442 1
2016-08-02 20:38:34.897000 8.026 7.81204 Clear 0 1039.404 71.404 1
2016-08-02 20:38:34.997000 7.979 7.76403 Clear 0 1039.283 71.365 1
2016-08-02 20:38:35.097000 7.933 7.71663 Clear 0 1039.163 71.326 1
2016-08-02 20:38:35.197000 7.933 7.71698 Clear 0 1039.043 71.288 1
2016-08-02 20:38:35.297000 7.979 7.76235 Clear 0 1038.923 71.249 1
2016-08-02 20:38:35.397000 7.991 7.77249 Clear 0 1038.804 71.21 1
2016-08-02 20:38:35.497000 8.02 7.80134 Clear 0 1038.685 71.172 1
2016-08-02 20:38:35.597000 7.96 7.74108 Clear 0 1038.567 71.133 1
