# satellite: 36508 CRYOSAT 2 / ESA
# catalogue: 1 NORAD
# track: 15770870
# variability: 0 Not variable
# variability_period: 0.0
# npoints: 811
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel
2019-05-06 18:29:36.994000 5.897 5.72908 Clear 0 1054.617 72.457 1
2019-05-06 18:29:37.094000 5.755 5.5864 Clear 0 1054.326 72.42 1
2019-05-06 18:29:37.194000 5.956 5.78546 Clear 0 1054.034 72.384 1
2019-05-06 18:29:37.294000 5.72 5.54926 Clear 0 1053.744 72.347 1
2019-05-06 18:29:37.394000 5.823 5.65101 Clear 0 1053.453 72.311 1
2019-05-06 18:29:37.494000 5.738 5.5637 Clear 0 1053.163 72.275 1
2019-05-06 18:29:37.594000 5.883 5.70815 Clear 0 1052.874 72.238 1
2019-05-06 18:29:37.694000 5.637 5.46069 Clear 0 1052.584 72.202 1
2019-05-06 18:29:37.794000 5.664 5.48651 Clear 0 1052.296 72.165 1
2019-05-06 18:29:37.894000 5.817 5.63925 Clear 0 1052.007 72.129 1
2019-05-06 18:29:37.994000 5.551 5.37211 Clear 0 1051.719 72.092 1
2019-05-06 18:29:38.094000 5.849 5.66942 Clear 0 1051.432 72.056 1
2019-05-06 18:29:38.194000 5.723 5.54185 Clear 0 1051.144 72.019 1
2019-05-06 18:29:38.294000 5.808 5.62614 Clear 0 1050.858 71.982 1
2019-05-06 18:29:38.394000 5.875 5.69202 Clear 0 1050.571 71.946 1
2019-05-06 18:29:38.494000 5.801 5.61564 Clear 0 1050.285 71.909 1
2019-05-06 18:29:38.594000 5.747 5.5611 Clear 0 1050.0 71.873 1
2019-05-06 18:29:38.693000 5.917 5.73032 Clear 0 1049.717 71.836 4
2019-05-06 18:29:38.694000 5.64 5.45312 Clear 0 1049.714 71.836 1
2019-05-06 18:29:38.793000 5.868 5.68043 Clear 0 1049.432 71.8 4
2019-05-06 18:29:38.794000 5.735 5.54661 Clear 0 1049.43 71.799 1
2019-05-06 18:29:38.893000 5.847 5.65783 Clear 0 1049.148 71.763 4
2019-05-06 18:29:38.894000 5.909 5.72041 Clear 0 1049.145 71.763 1
